,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1967-06-01,1.618866,2.4782715,2.3881226,1.5913086,1.2838135,-2.2164612
1967-07-01,1.8190918,2.2077026,2.1295776,0.20593262,4.951233,0.2800293
1967-08-01,1.6600647,1.2138367,1.6620789,-0.27062988,7.3223877,1.1817627
1967-09-01,1.9989014,1.5341187,2.1521606,-0.2793579,6.787781,-0.33895874
1967-10-01,1.7705383,2.1952515,1.6668701,0.9802551,4.879669,-4.038025
1967-11-01,1.5495911,0.9275818,1.526062,1.1138611,2.461609,-7.0090027
1967-12-01,2.0323792,-0.22332764,1.5901489,0.08117676,-1.9967651,-10.392578
1968-01-01,1.7091064,-1.4722595,1.0705566,-0.035888672,-4.9736023,-13.285034
1968-02-01,1.7947693,-1.9024353,0.3668213,-0.16043091,-6.843109,-14.908234
1968-03-01,1.5554504,-0.94677734,1.0647888,0.535553,-5.988861,-15.22818
1968-04-01,2.0057068,0.3557129,1.9631958,1.8291321,-4.4197693,-13.636841
1968-05-01,1.5076294,1.4606323,2.3875122,2.548767,-0.9125061,-6.5283203
1968-06-01,1.3753967,2.3982544,1.9837646,1.3590698,1.5326843,-3.0686646
1968-07-01,1.5827637,2.3113098,2.1669006,0.54159546,4.2026978,-0.79730225
1968-08-01,1.1179504,1.0828247,2.0611572,-0.08395386,5.3933716,1.0857849
1968-09-01,1.024231,1.135498,1.8828735,-0.1005249,5.695343,-0.66485596
1968-10-01,1.180481,1.5371094,1.4139404,0.9010315,3.5447083,-4.0510254
1968-11-01,0.8916626,0.74328613,1.4881897,1.1394653,1.1365051,-7.6413574
1968-12-01,1.4828491,-0.4584961,0.5435791,0.8052368,-1.6519775,-11.508087
1969-01-01,1.8086243,-1.9944458,0.42367554,0.47750854,-4.24646,-13.19342
1969-02-01,1.8166504,-2.6704102,0.6398926,0.36453247,-6.0766296,-15.750671
1969-03-01,2.1734924,-1.1347656,1.0664673,0.55578613,-5.1711426,-16.747986
1969-04-01,2.2217712,0.7947693,1.9423218,1.9864197,-4.8654785,-16.115204
1969-05-01,2.0097961,1.8533936,2.587677,2.6230469,-1.1318359,-8.9328
1969-06-01,1.3164368,1.9414978,2.1963196,1.4861755,1.9932556,-3.5244446
1969-07-01,1.8711548,1.7501526,2.0419006,0.44470215,4.455414,-1.4888916
1969-08-01,2.1168518,0.58065796,2.2788696,-0.3479309,6.4367676,-0.3381958
1969-09-01,1.7269897,1.2290955,2.4427795,0.33639526,5.796692,-2.053009
1969-10-01,1.8713989,1.6078491,2.3292847,1.4653015,3.736786,-6.173645
1969-11-01,1.6636047,1.4359436,1.7989807,1.5646667,0.5689087,-9.166687
1969-12-01,1.4154663,-0.14483643,1.1960144,0.74069214,-2.1753235,-12.31958
1970-01-01,1.7341614,-1.0795288,0.6772766,0.7201538,-4.51001,-14.841248
1970-02-01,1.605072,-1.3718872,0.4737854,0.8364258,-4.9206543,-16.74887
1970-03-01,2.1271667,-1.010437,1.2071533,1.1896057,-5.425476,-16.665863
1970-04-01,2.1820984,0.6236267,2.2316895,2.3293152,-3.6498718,-14.354065
1970-05-01,1.735199,1.5678406,2.4341125,2.6283264,-0.88119507,-9.049042
1970-06-01,1.7297668,2.4043884,2.258728,1.3123779,1.8826599,-4.2019043
1970-07-01,2.2018127,2.0370178,2.3319702,0.23526001,4.777893,-0.22189331
1970-08-01,2.097168,1.8869019,2.4447937,-0.27230835,7.113495,1.6720276
1970-09-01,1.8081665,1.6366577,2.1062012,-0.040100098,7.0114746,-1.5908203
1970-10-01,1.625,1.7159119,1.8528137,0.9276428,3.640625,-5.125946
1970-11-01,1.5192261,0.9892273,1.9304199,1.3074341,1.2842102,-6.9286194
1970-12-01,2.1468506,0.0051879883,1.5264587,0.89675903,-0.9891968,-9.10437
1971-01-01,2.1436157,-1.4383545,1.162262,0.5248413,-3.829956,-12.55835
1971-02-01,1.7182312,-1.2105103,0.9118042,0.5580139,-4.9916077,-15.678253
1971-03-01,2.0705566,-0.79589844,0.90045166,0.9024353,-4.7771606,-15.930756
1971-04-01,1.9402771,0.554718,2.2110596,1.7030945,-3.6661682,-14.087952
1971-05-01,1.9344177,2.0337524,2.312439,2.5259094,-0.16021729,-8.123169
1971-06-01,1.7168884,2.276245,2.48526,1.186676,2.4882202,-3.079193
1971-07-01,1.721344,1.8542786,2.4304504,0.50231934,4.955475,-0.31991577
1971-08-01,1.6438293,1.6260376,2.5110168,-0.04067993,7.3594666,1.0236816
1971-09-01,1.6625977,1.4293823,2.095459,0.44851685,5.808899,-0.47106934
1971-10-01,1.1895447,1.6817017,2.0295715,0.998291,3.5480347,-4.6269226
1971-11-01,1.6665344,1.2321777,1.4782715,1.1634827,1.0202026,-7.6750793
1971-12-01,1.7373047,-0.28814697,1.3701477,1.164093,-1.5986023,-11.205048
1972-01-01,1.9041138,-1.4483643,1.1542053,0.664978,-4.9356995,-15.380981
1972-02-01,1.8798828,-2.1163025,0.634552,0.268219,-6.649536,-17.369324
1972-03-01,1.9170532,-1.0829468,0.63012695,1.1456604,-6.6066284,-17.704224
1972-04-01,2.1466675,0.023742676,2.0003357,1.903717,-4.7567444,-14.886353
1972-05-01,1.8317261,1.1688843,2.5223083,2.7877197,-2.3906555,-9.203217
1972-06-01,2.0370178,2.016449,2.4746094,1.6668396,1.2971802,-4.2891846
1972-07-01,1.9429932,1.5570679,2.2457275,0.57092285,4.276825,-2.178955
1972-08-01,1.3578796,0.62042236,2.2555237,-0.014190674,5.883484,-0.52783203
1972-09-01,1.2698364,0.71603394,2.2502441,0.8255615,5.379364,-3.9812317
1972-10-01,1.2059326,1.5244446,2.078247,1.772644,3.1767578,-7.25177
1972-11-01,1.689209,0.7221985,2.207611,1.7203064,0.47924805,-10.560944
1972-12-01,1.4198914,-0.7713928,1.2989197,0.97753906,-3.1353455,-14.681519
1973-01-01,1.6637878,-2.2720947,0.6647644,-0.22698975,-6.1099243,-17.684052
1973-02-01,1.8010559,-2.483368,0.42193604,0.34088135,-6.664856,-18.057465
1973-03-01,2.422699,-1.8417969,0.9081726,0.81155396,-5.988373,-17.66687
1973-04-01,2.2278748,0.0099487305,2.32547,1.9172058,-4.406006,-15.366089
1973-05-01,1.5954895,1.5153809,2.4911194,2.3707275,-1.0278015,-9.169922
1973-06-01,1.756134,2.1095276,2.125061,1.3037109,1.1192627,-3.9306946
1973-07-01,2.1235046,1.2171936,2.0769043,0.44488525,4.703583,-0.19198608
1973-08-01,1.7979126,1.2304382,2.49646,-0.2967224,7.1488037,0.6124878
1973-09-01,1.791687,1.0946045,2.4188538,0.22323608,6.2115173,-1.8480835
1973-10-01,1.530365,1.9512329,2.4560547,1.1570435,4.5147705,-4.3933716
1973-11-01,1.5803528,0.8211365,2.055603,1.4687195,0.5900879,-8.523407
1973-12-01,1.69104,-0.4555359,1.9439392,0.42938232,-2.7210693,-11.323883
1974-01-01,1.3368835,-1.2637024,1.1827087,0.24584961,-4.7404175,-14.63562
1974-02-01,1.6820679,-1.4001465,1.0824585,0.31643677,-5.943939,-15.692291
1974-03-01,2.0011292,-0.7966919,1.3652954,0.8988342,-5.5377502,-16.178406
1974-04-01,1.5732422,0.3642273,2.4484253,2.0509644,-3.812439,-14.277374
1974-05-01,1.4002991,1.2759705,2.7928467,2.604889,-1.7289124,-8.971161
1974-06-01,1.5875854,2.2292786,2.2165527,1.3414001,1.7290344,-4.8979187
1974-07-01,1.7070007,1.46521,2.0829163,0.44662476,4.1073914,-1.0898438
1974-08-01,1.6383972,1.0348816,2.5047607,-0.049804688,6.7108154,0.22918701
1974-09-01,1.357666,1.0316772,2.6557617,0.678772,6.0345764,-1.5933533
1974-10-01,1.3234253,1.5774841,2.58432,1.4081116,3.7688599,-4.480255
1974-11-01,1.4085388,1.0473022,2.4031372,1.2582703,1.2572937,-8.329529
1974-12-01,1.6566162,-0.53964233,1.6732788,0.7902527,-1.7329712,-11.510223
1975-01-01,1.8109131,-1.6454468,1.1536865,0.42715454,-4.5633545,-14.319916
1975-02-01,1.4506226,-1.7289734,0.94189453,0.41055298,-5.98114,-15.96637
1975-03-01,2.0078735,-1.5870972,0.82540894,0.6698303,-5.6681213,-16.334137
1975-04-01,2.2156372,-0.46228027,1.7272034,1.6347961,-4.0110474,-13.223999
1975-05-01,1.5474548,1.6625061,2.6011963,2.2094116,-0.22714233,-7.7008667
1975-06-01,1.5721436,2.0671692,2.4080505,1.5631714,1.1949768,-1.4004517
1975-07-01,2.1089172,1.9740906,1.9877625,0.43191528,5.4770813,2.0542297
1975-08-01,1.6726379,1.1860657,1.875824,-0.3117981,6.5622253,2.33786
1975-09-01,1.6690674,1.4465332,2.055664,0.6719055,6.8410645,-0.47943115
1975-10-01,1.5995483,1.6268921,2.2713928,0.7810669,3.4990845,-4.6073303
1975-11-01,1.6270752,1.148529,1.9075928,1.054718,1.0646057,-8.12854
1975-12-01,1.775116,-0.05795288,1.525238,0.83877563,-2.0871582,-11.572632
1976-01-01,1.5820618,-1.3005371,0.8192749,0.64871216,-4.953888,-13.450989
1976-02-01,1.5896912,-1.163147,1.2187195,0.18243408,-5.9522095,-16.46518
1976-03-01,1.8385925,-0.42492676,1.240387,0.8624878,-6.449188,-16.74884
1976-04-01,2.1687012,0.510376,1.8658752,2.0240173,-4.2796936,-14.103485
1976-05-01,1.7233276,1.7108765,2.3165283,2.2653198,-1.0548401,-9.328186
1976-06-01,1.7430115,2.439148,2.3730164,1.2029724,1.5908508,-4.374237
1976-07-01,2.0020142,2.2904053,2.2670593,0.5937805,4.213318,-1.0546265
1976-08-01,1.6482544,1.5279236,1.7790527,0.26937866,6.1727905,1.1922913
1976-09-01,1.427887,0.71832275,1.8067932,0.59698486,5.7943115,-0.16183472
1976-10-01,1.5939026,1.6709595,1.4884644,1.3790894,3.931488,-4.641693
1976-11-01,1.6033325,1.3358154,1.476532,0.9862366,0.41986084,-8.710754
1976-12-01,1.6221619,-0.43447876,0.9503784,0.6788635,-2.5090332,-13.099579
1977-01-01,1.9273682,-1.1987305,0.3986206,0.27697754,-5.7523804,-16.311035
1977-02-01,1.6403809,-1.598114,0.12088013,0.3013916,-7.201233,-17.619324
1977-03-01,1.8813782,-0.5465393,0.6538086,0.98950195,-5.2836,-17.012451
1977-04-01,2.4064026,0.539032,1.9680176,1.8468628,-3.991272,-13.33017
1977-05-01,1.895752,1.8947754,2.3545532,2.2981262,-1.2994385,-8.409943
1977-06-01,1.6514587,2.4931946,1.9433899,1.3410645,1.9005737,-2.6739807
1977-07-01,1.9413147,2.163208,1.2703552,0.35760498,4.0588074,-0.8699646
1977-08-01,2.016632,1.3919067,1.8049927,0.07626343,6.3469543,-0.3149109
1977-09-01,1.7446594,1.4176941,1.86969,0.16967773,5.4906006,-2.8780823
1977-10-01,1.6220093,2.37323,2.1367798,1.2629395,3.6514282,-7.207947
1977-11-01,1.3418579,1.6722107,1.6780701,0.9579773,0.5487671,-9.784149
1977-12-01,1.5048523,0.18530273,0.8348694,0.7701416,-2.2148438,-13.184662
1978-01-01,1.5048828,-1.225769,0.4029541,0.47546387,-4.12027,-15.448456
1978-02-01,1.71875,-1.9804382,0.41189575,0.24227905,-4.6864624,-15.718842
1978-03-01,2.1259155,-1.3988037,0.7518921,0.9302368,-5.1937256,-14.991241
1978-04-01,2.3365784,0.54351807,1.7527466,2.127777,-3.7690125,-12.124359
1978-05-01,1.7575378,1.8740234,1.8309937,2.61203,-1.1210327,-7.7471313
1978-06-01,1.3956909,2.1467285,1.8794556,1.1037598,1.9611511,-2.6558533
1978-07-01,1.1201172,1.3163452,2.5028381,0.20812988,5.078369,1.2216187
1978-08-01,1.3742065,1.1199951,2.2011414,0.0809021,5.8525085,0.1993103
1978-09-01,1.4778442,1.3304443,2.0080261,0.64849854,5.195404,-1.9598999
1978-10-01,1.2720642,1.867981,1.9849243,1.1425476,3.5174866,-5.0307007
1978-11-01,1.5854797,0.7817383,1.4709473,1.39505,0.107543945,-9.117767
1978-12-01,1.7956238,-0.41067505,1.2446594,0.8024292,-2.5971375,-12.281586
1979-01-01,1.775116,-1.3977966,0.34725952,0.7621155,-4.5151367,-15.259186
1979-02-01,1.9331665,-1.6120605,0.5904236,0.24661255,-5.1253967,-14.75058
1979-03-01,2.3268433,-1.089325,0.7906494,0.77905273,-5.050415,-15.513062
1979-04-01,2.3356934,-0.03363037,2.22641,2.1021423,-3.7016907,-12.50824
1979-05-01,1.7817688,1.4350891,2.2106628,2.637146,-1.2349548,-8.1311035
1979-06-01,2.0523682,2.418396,2.0102844,1.8618469,2.3197632,-2.5257263
1979-07-01,2.1427307,1.6045837,2.2230225,0.40734863,4.2296753,-0.658844
1979-08-01,1.7966309,0.8725891,2.3241577,-0.7337036,6.133423,-0.08721924
1979-09-01,1.3682861,1.6284485,2.194641,0.2619629,5.853058,-2.386322
1979-10-01,1.2563782,1.7974548,1.8728943,0.8579407,4.305542,-5.870392
1979-11-01,1.224823,1.1890259,1.4477234,0.81573486,1.62323,-9.372742
1979-12-01,1.5334167,-0.57962036,0.90045166,-0.01727295,-1.862915,-12.418396
1980-01-01,1.7553711,-1.5945129,0.22668457,0.34890747,-5.4996643,-15.05542
1980-02-01,1.3970642,-1.9394531,0.4770813,0.40878296,-6.8477173,-16.158539
1980-03-01,1.8137512,-1.2273254,0.8016968,0.522583,-6.524597,-16.381744
1980-04-01,1.6228027,0.11685181,1.7811584,1.5757751,-4.1634216,-14.198242
1980-05-01,1.9912415,2.093689,2.4920654,2.8825378,-1.0478516,-9.751923
1980-06-01,2.111145,2.6050415,2.1343994,1.1248474,2.102234,-3.8468018
1980-07-01,2.1477966,1.440094,2.0874023,1.0827942,5.8638916,0.7027283
1980-08-01,2.0135803,0.8218994,2.166504,-0.13619995,6.7545776,1.2321472
1980-09-01,1.4571533,1.0369873,2.4112854,0.15609741,6.2372437,-2.784027
1980-10-01,1.5228271,1.9786072,2.004364,1.3595276,4.536194,-6.168701
1980-11-01,1.548584,1.6629028,1.6777649,1.6257935,1.1912842,-8.420898
1980-12-01,1.7038574,-0.3118286,1.0466309,0.6042175,-2.6739197,-11.63385
1981-01-01,1.5978394,-1.3365784,0.43463135,0.23880005,-5.159973,-14.276978
1981-02-01,1.7695007,-1.7262878,0.5980835,0.15670776,-5.5173645,-15.958038
1981-03-01,2.1509705,-0.75424194,1.2194519,1.0369568,-5.4516907,-16.14975
1981-04-01,2.3547974,0.45541382,1.8990479,2.0533447,-3.3628235,-12.492676
1981-05-01,2.0521545,1.6476746,2.2418518,2.181366,-1.5328064,-7.8189697
1981-06-01,1.3936768,2.1359863,1.8094177,0.9435425,1.5331116,-1.7791443
1981-07-01,1.514801,1.7070618,1.6573486,-0.07131958,4.4718018,1.4973755
1981-08-01,1.8465271,1.0339966,2.1920776,-0.27172852,6.7280273,2.0377502
1981-09-01,1.7709045,1.6119995,1.7073364,-0.053100586,6.205353,0.22219849
1981-10-01,1.7345581,1.8119507,1.9790955,1.1342163,3.8400269,-3.0777283
1981-11-01,1.3511963,0.4038086,1.6490479,0.71447754,1.0856628,-7.247528
1981-12-01,1.3795471,-0.98583984,1.4292603,0.48703003,-2.0921326,-10.627319
1982-01-01,1.1814575,-1.8902588,0.32678223,0.07293701,-4.349121,-12.643005
1982-02-01,1.4541931,-1.7722168,0.29510498,0.40527344,-6.5713196,-14.994873
1982-03-01,2.1175537,-0.89907837,0.88287354,0.5869446,-7.3514404,-15.910187
1982-04-01,2.5930786,-0.24081421,1.8350525,2.0868835,-5.082947,-13.207092
1982-05-01,2.2375183,1.6341858,1.9981995,3.113739,-1.3193665,-7.6415405
1982-06-01,1.3913879,2.6481323,1.8500366,1.2992859,2.3236694,-1.6497803
1982-07-01,1.5595093,2.3641052,1.8709412,1.1719971,4.514557,0.3333435
1982-08-01,1.8000183,1.3223572,2.1289673,-0.06903076,5.150635,0.80514526
1982-09-01,1.4720154,1.1555786,2.0002136,0.69244385,5.850006,-0.31695557
1982-10-01,1.592102,2.073761,2.1723938,1.2085571,3.656433,-5.038513
1982-11-01,1.7187195,0.5496216,1.4278259,1.1619568,-0.8623047,-9.622345
1982-12-01,1.3407593,-1.1932373,0.2647705,0.29782104,-4.6184387,-13.640808
1983-01-01,1.8477783,-2.384491,-0.37857056,-0.3298645,-6.5632324,-15.888672
1983-02-01,1.6126709,-2.691925,-0.23504639,-0.46801758,-8.615662,-17.14096
1983-03-01,2.0472412,-1.7485352,0.317688,0.48745728,-8.808105,-17.112976
1983-04-01,2.1907654,-1.6725159,1.3800049,1.4065247,-6.2645874,-13.696014
1983-05-01,2.2408142,0.9091797,2.8962708,2.5750732,-1.9229431,-8.0685425
1983-06-01,1.9647217,1.9102173,2.3799744,1.8923645,1.3092651,-2.9249268
1983-07-01,2.4296875,2.0447998,2.1755066,1.0194092,4.3425293,1.2026978
1983-08-01,1.9481506,1.5222778,2.3026428,0.3642578,5.4482727,1.0390015
1983-09-01,1.6216736,1.7866211,1.9515686,0.2673645,5.1150513,-1.644043
1983-10-01,1.5071716,1.543335,1.6947937,0.86376953,2.5793457,-5.0180054
1983-11-01,1.267456,0.18515015,1.3885193,1.2573242,0.9312744,-7.881012
1983-12-01,1.5598755,-1.1304626,0.5296631,0.6430054,-2.003418,-11.856049
1984-01-01,1.6014404,-2.6125183,0.27053833,0.21261597,-4.8457336,-14.920837
1984-02-01,1.2730713,-3.2002563,0.5088806,-0.53149414,-6.2481384,-17.067657
1984-03-01,1.8739624,-1.5109863,0.91278076,0.4801941,-5.787323,-17.478912
1984-04-01,1.9421387,0.4137268,1.8426514,1.7193909,-4.3644714,-14.597992
1984-05-01,1.7846985,1.9692993,2.0307007,2.5142517,-2.122406,-10.293457
1984-06-01,1.9219055,1.5957336,2.123352,0.7904663,1.0305176,-3.7066345
1984-07-01,1.7286682,0.69125366,2.0469055,0.18838501,5.193268,0.6130371
1984-08-01,1.6163635,0.51116943,1.8811646,-0.43222046,5.5012207,0.76208496
1984-09-01,1.0317383,-0.26104736,2.0038147,0.107177734,5.1239624,-0.6654358
1984-10-01,0.87005615,0.61712646,2.13266,1.2853088,3.278473,-3.0048828
1984-11-01,1.5973816,0.9099121,1.8913879,0.5956116,0.9277344,-7.523468
1984-12-01,1.8798218,-0.29891968,1.2809448,0.70977783,-2.1975403,-12.309784
1985-01-01,1.8287048,-2.005127,1.2151184,0.17648315,-4.0551453,-14.728241
1985-02-01,2.0947876,-1.5489807,0.8378296,0.043762207,-5.67572,-16.23236
1985-03-01,2.6296997,-0.73168945,1.3566589,0.80859375,-6.248993,-17.353668
1985-04-01,2.4471436,0.32302856,2.0594482,2.3730469,-4.2756653,-14.3810425
1985-05-01,1.7800903,1.4453125,2.6150208,2.8182068,-0.54922485,-7.7802734
1985-06-01,1.326416,1.8008728,2.083191,0.4647827,2.7013245,-1.4854126
1985-07-01,1.4769592,1.0872192,1.7028503,0.35214233,4.232849,-1.0510254
1985-08-01,1.4933472,0.83688354,1.8840942,-0.018218994,6.8215637,1.491333
1985-09-01,1.5434265,0.99435425,1.7294617,0.5305176,6.2217712,-1.2008667
1985-10-01,1.2481995,1.0157471,1.8935547,0.40216064,3.740387,-4.9532776
1985-11-01,0.8942871,0.6694031,1.5436707,0.8952942,1.3530884,-8.263245
1985-12-01,1.4853516,-0.530365,1.4419861,0.2536316,-2.3771973,-12.18161
1986-01-01,1.4468689,-1.9839172,0.82577515,-0.008331299,-4.9006042,-14.330566
1986-02-01,1.4777222,-1.9472961,1.0176392,-0.033081055,-6.208008,-16.74115
1986-03-01,1.6587219,-1.0853882,0.79577637,0.9206238,-6.633423,-17.351227
1986-04-01,1.8723145,0.6505432,2.4456787,1.747467,-4.805664,-14.534119
1986-05-01,1.5463257,1.3988953,2.7329407,3.1599426,-1.2885437,-8.861481
1986-06-01,1.7202454,2.6466675,2.143036,0.9711304,2.2930908,-2.5493774
1986-07-01,1.5422058,1.3386841,1.5206909,-0.32006836,5.1901855,0.29788208
1986-08-01,1.3199158,0.5319824,1.4715271,-0.40176392,7.532593,2.0144653
1986-09-01,0.9777527,0.6845093,1.6434631,0.19613647,6.098755,1.2736206
1986-10-01,1.1409912,0.8246765,1.4971924,1.1152954,4.476837,-4.738037
1986-11-01,1.7900696,0.21109009,1.8372803,1.1621399,0.6758728,-9.138611
1986-12-01,1.6142883,-1.3700562,1.3194885,0.39779663,-2.9989014,-14.46637
1987-01-01,1.3571777,-2.786255,0.6473999,0.08911133,-5.355652,-16.51587
1987-02-01,1.722168,-2.062561,0.8189697,0.026824951,-5.891815,-17.782776
1987-03-01,2.0058594,-1.2037048,0.7853699,0.50289917,-5.500641,-17.81839
1987-04-01,2.0917969,-0.3880005,1.5289001,1.4296265,-5.0948486,-16.850739
1987-05-01,2.0623474,1.2752991,2.252716,2.751648,-1.3002014,-10.59314
1987-06-01,1.9587708,2.1460571,2.1138306,1.0458679,1.5340576,-4.1343384
1987-07-01,2.020691,2.2581482,2.1783142,-0.09170532,4.0901184,0.03161621
1987-08-01,1.6052246,1.3990173,2.0376282,0.75167847,6.746521,0.8140869
1987-09-01,1.8603516,0.999115,2.006195,0.88500977,5.229553,-2.5604553
1987-10-01,1.6186829,1.5874634,1.9953003,1.3433838,3.5003052,-6.6784363
1987-11-01,1.629425,1.0951843,1.8090515,1.3177795,0.30252075,-10.444733
1987-12-01,1.8699646,-0.766449,1.351593,1.242096,-2.3005981,-13.167084
1988-01-01,1.3322754,-1.1337585,0.6175232,0.82440186,-5.035919,-16.015472
1988-02-01,1.8006592,-1.3361511,1.0353088,0.9735718,-6.589966,-18.332336
1988-03-01,2.245636,-0.7788391,1.1540222,1.1555481,-6.175293,-17.348114
1988-04-01,2.2619324,0.6614075,2.2593994,1.9791565,-4.49881,-13.756439
1988-05-01,1.776001,1.9282532,2.0542297,1.9292603,-1.0785522,-9.165619
1988-06-01,2.1954956,2.3862305,1.9476318,1.4589844,1.6527405,-1.4441223
1988-07-01,2.2174072,2.5037231,2.2351074,0.65786743,5.2793274,1.4950562
1988-08-01,2.2426147,1.8146667,2.6381836,-0.14300537,7.3517456,1.1226501
1988-09-01,1.9712524,2.1361694,2.3648071,0.13449097,6.6352234,-1.4857483
1988-10-01,1.6608276,2.0584106,1.7837524,0.8074341,4.435425,-4.4615173
1988-11-01,1.8341064,1.1906433,1.3732605,1.1749878,2.0283508,-8.552612
1988-12-01,1.5274658,0.3670349,0.9533081,0.9072876,-1.9695129,-11.993011
1989-01-01,1.6071472,-1.254364,0.87960815,0.7127991,-5.160492,-15.118408
1989-02-01,1.7463379,-1.1754761,0.54122925,0.79119873,-6.890259,-16.509705
1989-03-01,1.8765869,-1.2518921,0.94433594,0.63357544,-6.3772583,-16.35852
1989-04-01,2.0770874,0.125,2.1500244,1.6024475,-4.7669067,-13.0295105
1989-05-01,1.3468628,1.2792664,2.4060974,2.5830994,-1.3974304,-7.6670837
1989-06-01,1.4562683,2.1273804,2.2061768,1.2797241,1.242279,-3.3651428
1989-07-01,1.9191589,1.6536255,2.0942383,0.84243774,5.390045,1.0549622
1989-08-01,1.5396729,0.94296265,2.4666138,0.27960205,7.4528503,1.5027161
1989-09-01,1.6863403,1.2705078,2.0856018,0.8600769,6.0992126,-0.3781128
1989-10-01,1.2445374,2.2993774,1.7434998,1.5149231,3.9231873,-4.3783264
1989-11-01,1.5431519,1.6282654,2.0333557,1.5834961,1.5411987,-7.6872253
1989-12-01,1.6696777,-0.011047363,1.3161011,0.9440918,-2.2914124,-11.678406
1990-01-01,1.9299011,-1.4636536,0.50283813,0.79574585,-4.973572,-14.717834
1990-02-01,1.841156,-1.1322632,0.58078,0.88552856,-6.270935,-16.623688
1990-03-01,2.605713,-1.2538147,1.3995972,1.6214905,-6.4117126,-16.57608
1990-04-01,2.1660767,-0.10272217,1.8366699,2.0713806,-5.1649475,-14.786896
1990-05-01,2.144287,1.4440918,2.6443176,2.4968567,-1.8666077,-9.365784
1990-06-01,1.6027527,2.0332336,1.8547058,0.94937134,1.552948,-4.08374
1990-07-01,2.0440674,1.3764038,2.1047363,0.51101685,5.445526,0.11160278
1990-08-01,1.6799011,0.63897705,2.0073242,0.027526855,6.627228,-0.08047485
1990-09-01,1.6169434,1.0730591,2.1983337,0.70321655,6.0075684,-1.9669495
1990-10-01,1.6681824,1.7278748,1.930542,1.1193848,4.4374695,-4.273224
1990-11-01,1.9167175,1.3338623,1.7234192,1.727356,1.4576416,-7.4582214
1990-12-01,1.9671936,-0.4988098,1.1885986,0.9183655,-1.433258,-11.182434
1991-01-01,1.72229,-1.6907043,0.70773315,0.35128784,-4.2025146,-14.6311035
1991-02-01,1.7617798,-1.5415955,1.0150452,0.28738403,-6.411804,-17.041016
1991-03-01,2.40979,-0.9359741,1.5444031,0.96157837,-6.9146423,-18.041351
1991-04-01,2.290863,-0.0579834,2.082611,2.5477295,-4.990631,-14.44754
1991-05-01,2.4491577,1.4002991,2.3071594,2.9647827,-2.9457397,-9.911285
1991-06-01,1.3960876,1.6982117,2.3034363,1.0229797,-0.48049927,-3.4584045
1991-07-01,2.3200684,1.4155884,2.464447,0.44677734,3.1520996,0.79037476
