,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6
1965-01-01,-0.051191795187500805,-0.030682818783867746,0.12939864016593772,0.024353100452572107,-0.10874260489533588,-0.003799754785190166
1965-02-01,0.17384586999049553,0.06397416995417687,-0.03586786383009972,-0.47826554626226425,-0.5575976357227419,-0.11923283758297773
1965-03-01,0.09347351697775033,0.09518847350151308,0.19071809154875735,-0.062391082756221294,-0.36946600530205703,0.011201504565460582
1965-04-01,0.055607359569806315,-0.08684093913724346,0.1881889047774863,-0.016778166173025966,-0.08967973110152455,0.044983536214895654
1965-05-01,0.08278869092464447,-0.05186593099947898,0.340906578175565,-0.018115666462108493,-0.1820130137408652,0.033400307448816974
1965-06-01,0.004275921427716429,-0.025162585980949864,0.05908850976761352,-0.03836024086922407,0.02655716976378022,-0.030548907291721293
1965-07-01,0.021521823050884098,0.03193768582517101,0.15341033960910555,0.16750935465097427,-0.15163067273977326,-0.01317443535991118
1965-08-01,0.010440611670044465,0.012591383570144254,0.09600783282137933,0.11512312106788158,0.020089800037988804,-0.010349038122615345
1965-09-01,0.02385528220866735,0.0067725822690033145,0.14987516593425831,0.025493886787444353,0.03655049722732567,-0.007963429769160042
1965-10-01,0.03034336850620233,0.0261211046768773,0.12264664661377035,-0.06348331924527884,-0.42535804393814836,0.00794736314302599
1965-11-01,0.04511613828631548,0.061173827177093874,0.4142019659914869,0.13489224947988987,-0.05763827300653225,-0.012001946148738056
1965-12-01,0.11058854655577585,0.034241531524927385,0.7684095108762701,0.5135716125369072,0.17947865332045207,0.0016393785981435173
1966-01-01,0.13515885059650126,0.1357702838797723,0.530320849824459,0.43763909488916397,-0.16603673376688144,0.03616347331816042
1966-02-01,0.0795258001352732,-0.09315338947119252,0.2393699548345931,0.007613898487761617,0.1765582619643793,0.050259334310679374
1966-03-01,0.08281595431841336,-0.002518931080797507,0.2401719226482067,-0.028475411236286163,-0.1750711260772333,0.01463648194158581
1966-04-01,0.046889151876362466,0.0198437697103908,0.3716354040389366,0.13992697931826115,-0.010601350492457065,0.04479093870646517
1966-05-01,0.01772275910927699,-0.03723672801448453,0.048197714730780175,-0.10192494839429855,0.1442953035598848,0.10300412983961509
1966-06-01,0.10140478610992432,0.010997373911161576,0.31714312573696707,0.07699616253376007,-0.14622302317037816,0.051561234072900156
1966-07-01,0.0569698501091737,-0.004214774667014999,0.06660920508364414,0.18910333514213562,0.07834828844884548,0.0016108784877078635
1966-08-01,0.026784707577182695,-0.027726993205085877,0.0580122932157618,0.04895467311143875,-0.04191275050000447,-0.02633952601274974
1966-09-01,0.05193013912783219,-0.027775512106956973,0.2426746043753117,0.025073157157748938,-0.10429353612225231,0.03299470990896225
1966-10-01,-0.01972737695233753,0.044510961179771734,-0.12560567640243694,0.10391240008175373,0.2421793596046727,-0.03883779363732943
1966-11-01,0.07081230242664997,0.1413971305854859,0.3249151592559003,0.7421398162841797,0.45210319321330006,-0.0556705073571541
1966-12-01,0.048421015246556356,0.10278929145105424,0.12564862820696324,0.16439292579889297,-0.15191788353571078,-0.07694944949217246
1967-01-01,0.21198213673554933,-0.018471616110013377,0.004796405877680221,-0.16983047127723694,-0.1639454829983595,-0.08623411642833495
1967-02-01,0.11467969474884179,-0.18605696818520945,-0.039370068685805545,-0.09189698845148087,0.2506145253414061,0.07948759471026945
1967-03-01,0.1138963779577842,-0.029284600168466568,0.3935692792243146,0.00921290775295347,-0.06299538583290286,-0.10499922742306347
1967-04-01,0.11712512144675621,-0.10419050532002604,0.2876818814176194,0.07104272022843361,0.07250272191879227,-0.05996260844485861
1967-05-01,0.03168647034237018,-0.03275038794644417,0.09548199620652707,-0.07359876297414303,-0.013074628645327034,0.015161716392342475
1967-06-01,0.04522253472644549,-0.07645722118116194,0.19076244628175776,-0.03762975102290511,-0.23686042646082436,-0.016822196333341196
1967-07-01,0.044147030522043884,0.016104652275962215,0.025188903066706153,0.02165231155231595,-0.15586829040108657,-0.05876062516595277
1967-08-01,0.026277244055213835,0.01611214942268787,-0.019538931627856925,0.1438682060688734,-0.030486138037792068,-0.03137257684704284
1967-09-01,0.0012242096888187986,-0.007756121997391024,0.16438269868810126,0.041271927766501904,0.02264141718425402,-0.030344538390636444
1967-10-01,-0.012024582292024905,0.010822762194420061,0.052605066052142616,0.09747514501214027,0.1564809825362229,-0.0455947671557816
1967-11-01,0.05076712283950585,0.047435091748352975,0.3103424894048813,0.38105133920907974,0.14853689183549185,-0.06285116181407177
1967-12-01,-0.016507583741958324,-0.012364279809257677,0.06791949272155762,-0.060389372520148754,-0.2689265441603777,0.05629012282465545
1968-01-01,0.022395991433698397,0.07402049677987252,0.15105831813304982,-0.05419598426669836,-0.3068138913410466,-0.035031535990641155
1968-02-01,0.062209658611279264,-0.035682440765442386,-0.015951973445554997,0.14310439117252827,0.09091740882978207,0.07993651317878508
1968-03-01,0.028516813539541684,0.11775167959351694,0.2745783075373224,-0.06709708832204342,-0.2067725832869367,0.02407817773416009
1968-04-01,0.035614451536765464,-0.05487408488988876,0.2880042537729791,0.04372855182737112,-0.07168015056267017,0.007896616556484935
1968-05-01,0.042577130863299735,-0.020907913905478293,0.2569249969847659,-0.0228984747081995,0.06484963090681449,-0.03080843934710597
1968-06-01,-0.010498697654559061,-0.08662856153903468,0.1604199726530846,-0.07171726785600185,-0.10594489370904318,-0.02257219240279265
1968-07-01,0.03848718765836495,-0.004193008006099732,0.08128332964917447,-0.0162242678925395,-0.1023793638479419,-0.042899703265915454
