,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,0.14645930690069994,0.2250880660379634,-0.051199713227700214,0.01493260641246266,0.2797990750807982,-19.586357474327087
1965-02-01,-0.019543755721921723,0.0745652791331796,0.0749176558183164,0.0015099292870649358,0.043119092543537796,-11.908884346485138
1965-03-01,0.09571626627196869,0.1083711490911596,0.08468108669835694,0.015594474443224902,-0.18050444240753466,-14.272476732730865
1965-04-01,0.18362738192081451,-0.0701010610689135,-0.05981333705843712,0.06722593199960965,-1.0544281739455004,-27.65326201915741
1965-05-01,-0.11845505020270745,-0.07870410404661123,0.11337886811519156,0.035201583403287474,-5.124540970875667,-13.797083497047424
1965-06-01,-0.40121637284755707,0.1422023181529606,0.2930827286778664,0.0064412765588957015,-3.6813252247296844,-29.103487730026245
1965-07-01,-0.8974007020394008,0.11672126677106408,0.3410119183209478,-0.050604465830418256,-1.744612822165856,4.870302975177765
1965-08-01,-0.32915249466896057,-0.25019459426403046,0.214295074039576,-0.015141705972785803,-4.2743045550126295,-7.454052567481995
1965-09-01,-0.2936724883814653,-0.2787984688492382,0.18914817851416918,0.029519242570572292,-1.88695123562446,-9.068842977285385
1965-10-01,-0.1958862567941348,-0.9190671584185431,0.01870085086141314,0.07359232254249534,-1.515142390361199,-7.391045242547989
1965-11-01,-0.0004068803112507643,-0.3492034752579296,0.033784642511484574,0.04178843432173287,-0.8178684000785534,-13.68560791015625
1965-12-01,-0.013645339640788734,-0.8227501721943126,0.1005019080273959,0.039818472968241606,-2.8452015840090237,-6.459483504295349
1966-01-01,0.09175952679167192,-0.0033939021009513556,0.06864941393842502,0.0016267382607017596,-1.2678454701717083,-8.0645851790905
1966-02-01,0.095188415919741,0.3001406131421818,0.009876037282603127,0.010839776740860693,-0.15453452674242166,-17.018450796604156
1966-03-01,0.19651705709596476,0.2573273637715508,0.06510583417756217,0.01829273173028661,-0.8568763159788572,-21.942944824695587
1966-04-01,0.251613138243556,-0.07197742405183175,0.016190242782539253,0.020529971141176127,-2.0523775082368116,-20.065873861312866
1966-05-01,-0.06455857461939256,0.3059116137378356,0.101500787601179,0.06194991088405098,-3.3853537761248074,-20.11524885892868
1966-06-01,-0.7507172723611196,-0.6397774114328272,0.3288590178197744,-0.008868993519200492,-2.3413516007936916,-10.826535522937775
1966-07-01,-0.5765173584222794,-0.3035777193658492,0.31825231046092756,-0.06623417331078618,-3.002972786243145,-3.127511963248253
1966-08-01,-0.5256963272889456,0.05262390546062413,0.23686422073111243,-0.022024175478625545,-4.378731892659114,-0.20289565436542034
1966-09-01,-0.19859947885076207,-0.49891287789625277,0.14313549107434798,0.012307378857098905,-2.228818260706388,-8.479248732328415
