,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6
1965-01-01,-1.453404188823434,-3.888576704292148,8.559341887322123,11.396919095380065,0.41517161329165714,-2.699012430455138
1965-02-01,-4.84668418845962,3.4950719925672527,6.683811277179006,6.201056977159301,-11.963420970281033,4.678484894355594
1965-03-01,-4.83294041570162,0.2188056336552768,6.4607650091939535,9.140588181956822,-4.562904345374883,4.958872812136296
1965-04-01,-1.0233223799197941,-0.675839876707084,-0.44447033605670583,1.7637177541148839,8.157608972651236,-2.650571645357896
1965-05-01,1.596084171070438,1.5684662331631067,-2.1279831624287895,12.959034195756079,1.6111335909046416,5.387764118047088
1965-06-01,4.899642776246294,2.1590926211245907,-8.652203516781594,3.8063087569084577,2.5085849422030666,3.1022683776859377
1965-07-01,-0.41358039423341386,2.08738659721181,-8.958560129825335,1.1139234473799569,6.943333269825817,-2.9677828430409043
1965-08-01,2.9362269225142894,2.9037438969456497,-7.828467459319504,2.3913986026444367,10.593689042262916,-4.146357942092549
1965-09-01,4.5352775683196835,2.4673684999527667,-5.89715124528908,5.756578622435997,8.374517452262307,1.9491026007876682
1965-10-01,3.209193388420685,0.5469307857667114,-2.3872839330996523,10.969623556914494,-12.124534887867373,5.398789726669523
1965-11-01,1.6106621358860582,0.7022044601873163,1.0618538395314958,7.753767517501932,-5.895830878608984,-3.9537785178004032
1965-12-01,-1.149706460035544,2.3152751978441293,3.621168168192913,13.295132679170788,-2.643942710446485,2.378552259263806
1966-01-01,-3.5349749945458515,-4.034857991393603,6.777283646634706,15.875595547326908,-8.091786236266007,3.145775692406216
1966-02-01,1.8201873408734364,-2.1475961133694574,7.0168640810505485,2.013985165624919,-3.5091111194126596,-3.09912957153098
1966-03-01,-2.203609012579052,0.9039668370713685,5.675195373317562,5.824105095566472,-0.06031927018973627,-2.9003532926808515
1966-04-01,1.1825589178060643,1.3450603342388967,1.4234415745068465,3.1348908295862037,3.0141441037506334,1.2054204235300303
1966-05-01,-1.618338246973212,2.4070575341244522,-3.472759777097043,14.611524136368603,6.840890095171944,5.246128604031132
1966-06-01,2.558206290322259,2.4886843083558867,-7.313904067928679,4.648481879881048,4.245216871060431,-4.628639768961877
1966-07-01,-1.090365546903378,2.6967696294323154,-7.881792169080344,1.889062004040124,5.774610499791928,-0.6837092166372098
1966-08-01,3.038375409879384,2.7258162663788004,-5.54584455399239,3.0307898389573493,10.831504105897322,-5.916836206217438
1966-09-01,2.260333507604628,1.936956820354152,-5.371758873450571,3.8399660548532903,6.472526425521003,-0.22302428896575752
1966-10-01,3.1618032211715033,3.2991499553273576,-2.6068264202861706,4.555992943268072,-3.8839512549836903,4.0315991744046205
1966-11-01,0.556767519952087,5.439995861005527,0.626297518053704,15.03089839995853,7.819987572615248,1.8626423336766753
1966-12-01,-3.091599605765963,3.442804113813997,4.94852030433416,18.573134326892838,-2.379790901896696,3.927028421477592
1967-01-01,-1.3354327665016699,-0.8166257201645878,7.180742886600133,7.37886176342324,-9.43577892728503,6.870370307511289
1967-02-01,3.887333457508355,3.5928541103445566,9.46253058577837,7.634059231674606,-2.6487210194483186,-6.209652444535995
1967-03-01,-1.297565422693011,-4.7775747724097934,1.4838907816040334,-8.541185153651002,-3.2249205175077735,0.01245872822085108
1967-04-01,3.541149754696091,0.5956342767442019,1.4914563772207055,2.9679568115615935,1.3299924966834902,-0.8568431837466697
1967-05-01,3.912009536249683,-0.016708717940609755,-2.8952461180025955,9.29757321099345,-0.2048231855530426,7.366734150628078
1967-06-01,6.5680431543754745,3.0595634742594053,-6.936675596056548,1.0483610547516702,-1.2639497471529593,-2.920298942177428
1967-07-01,1.7402310672293952,1.5921060354342635,-9.778552803295408,-1.7968413642270906,-0.8518132056215516,-4.3282470049123445
1967-08-01,2.650164063312224,2.0708581215376016,-10.231345437715753,0.677827951636761,1.692264878486885,-1.4285100102838049
1967-09-01,3.722868052431478,1.8354722024332373,-4.0401899463564535,3.13529787544681,5.10552093430206,-2.285971611258361
1967-10-01,-0.8480067988752092,1.4766653466247737,-4.140370256928324,12.342522017118586,-2.909390143790233,8.146427548502533
1967-11-01,4.088834520790959,3.133586115340634,0.20362025496061353,-0.6498805415211134,-13.654209605758892,2.575589303967935
1967-12-01,-8.8910708852108,4.460613719860304,7.830203922447376,18.635441067932113,5.590315656062142,-3.165675540673765
1968-01-01,-5.621702050053386,1.4483356217419334,9.698810392746472,6.669851545517554,-7.063327751788705,4.31278952528217
1968-02-01,4.1430076086545595,6.915210316743961,7.813929174739435,9.204646004658509,2.8612967951100834,-6.237622127203416
1968-03-01,0.747684653281894,1.319593584743902,5.320512865107866,6.672747743144355,-6.235508931743696,-3.3947277445663757
1968-04-01,4.690938554066452,-0.15645498566222762,1.7086778862317786,3.905970803923174,-1.4314722852503865,-2.9179156035261586
1968-05-01,2.4809211061955567,0.6617138286088241,-0.5481387379435827,9.340965033791614,6.260691615473903,6.141104690572006
1968-06-01,5.7713196897736045,2.883688886935288,-6.303544568266002,5.169668781160377,3.2944470452714834,-2.6282298011809098
1968-07-01,1.4506360582249598,1.6846875226672937,-7.4216063826411744,0.4655081516330444,1.6263454516207538,-7.128029813879873
1968-08-01,3.154992052031438,2.3601170477122735,-5.083444518588022,3.833070889674458,5.276621222173177,-2.1711538915168562
1968-09-01,2.684307118117441,2.56321204269583,-4.3022890294172385,4.202711338288771,6.957546705502542,-0.431821960150599
1968-10-01,-3.8856556627232637,3.390233681893216,0.2146469824810015,11.350317994315006,-3.949955112464746,8.318426298358094
1968-11-01,-0.7728413048494243,0.9847901584532047,0.0873095677391086,14.489406483754001,-0.8321684927641465,2.5845733941281672
1968-12-01,-3.070408757205734,2.0770884437437767,6.0663984800358,13.67716030389668,0.21156227734794392,3.956458131134926
1969-01-01,4.7434444963301505,1.7763674517280428,2.495498913196834,1.0752879036914076,-8.637704459953255,-6.54187515695142
1969-02-01,0.49390595586475305,1.893152341168538,5.486979044519137,8.9409235570683,2.570274817402482,-1.7081267993253162
1969-03-01,-0.4544529077388082,-1.263874028213176,7.416336487272651,9.842999303416054,-3.576173602997331,-1.8196340784111817
1969-04-01,-2.3893911131896,-0.6231867954969915,3.6223122527668723,8.336909842278011,-1.8078379701724134,4.420398227373375
1969-05-01,2.9894779084071383,1.1445196670591062,-4.506115404556904,10.148030186070407,2.321592530169397,4.225120051973761
1969-06-01,4.705453868116824,1.1795248792331636,-3.3583200649230713,2.3123556511471612,4.347420237709584,3.3734268321404888
1969-07-01,-0.5839968398611818,2.1409845132848355,-6.654923020659526,0.8295779913470904,0.8328902128135164,-2.9543833997549434
1969-08-01,3.4967822944070637,3.3439259966288937,-1.991084495268635,1.7015437547729184,10.110523987748492,-5.327962001596548
1969-09-01,6.2674370800494525,3.230515796891074,-1.012975187811756,2.219714822628371,8.329092475841056,-1.062980809968161
1969-10-01,0.33628446384780575,3.040464359637169,0.6936882114872741,12.523433778880012,-2.7793399253706434,3.4456283124018157
1969-11-01,1.9810581422846896,5.968540357835904,1.0896266712317668,12.318844689718787,7.285818203736781,-6.454339419415832
1969-12-01,-5.967926015837971,2.81124547933825,5.346897410498378,22.104261933025313,0.6009551671095706,-0.20708065001267412
1970-01-01,-0.6742845331220497,3.655517404771678,5.328488183261834,9.918081666502552,-1.534470123643938,-0.8707254144914527
1970-02-01,-2.128310084337856,-0.12483170441649355,7.068738044247885,2.836376719860124,-6.993181549677712,1.1500751678559533
1970-03-01,0.1724232887521583,1.9096449958024908,8.297641226783732,9.964609833167652,-1.7253024822365126,2.1089142397879126
1970-04-01,0.883382008774757,3.3493665538260293,3.131763214819549,9.03105552927974,-1.522096198882759,-3.0946769106250147
1970-05-01,6.44820260492894,3.400965978575716,-3.2277362586030196,6.748847107501993,-0.14663877438768017,2.9324439834724205
1970-06-01,2.006669579457278,3.1262747909490223,-3.622470785800346,1.1183670922714548,-4.5804831954309995,-1.6836008186203222
1970-07-01,-2.7427347000767193,2.5557088060017388,-6.118099741334721,0.019546445354171587,7.059286387080228,-3.8638992663553076
1970-08-01,1.0704386268957193,1.8312214391947144,-6.147330384909074,-2.0931000123750927,0.6190138972551416,-3.4222923761004256
1970-09-01,4.130220022703532,2.863865516848353,-2.853566805390346,1.6773024422966079,3.38997932867672,-2.4914376546253596
1970-10-01,1.9546302598412812,2.0773769454052764,0.8202055094732643,7.568563990830869,-5.2391385907236785,0.666721585559609
1970-11-01,1.8384823786404603,5.402881720257284,2.968294361501189,13.09488033358028,-8.438260489800728,6.479618441047903
1970-12-01,4.423104196311418,2.8128662100839708,7.956714847906555,11.72507949633588,-1.277978161689358,-2.886853309490264
1971-01-01,-0.693524167776655,5.914324201319735,5.6445721047558814,12.411087848267222,-0.046731741834805836,1.0963270653247563
1971-02-01,1.127438951640965,7.408441409761241,9.475258296539751,11.728813243920094,-1.7363407022238706,-0.2955529326748465
1971-03-01,-1.5205870621509823,4.709066322570796,4.986578615689433,12.807851709890382,0.9969362920080471,5.065753707921782
1971-04-01,7.475461292080502,1.4187341545369103,3.5362000617480627,1.2119204624196063,-4.654506147849336,3.261026656413546
1971-05-01,7.185858393530883,0.955279674365021,-1.6337772134900808,9.68905356041016,-0.682106458036803,5.556768753282331
1971-06-01,5.6923124472564695,1.5831466732387993,-5.963005512776308,1.6404287720701043,-2.1761305383608778,-7.729619598762037
1971-07-01,2.601181716583957,2.8752058527958377,-4.503600233170948,-0.14529990158517914,7.14011098002415,-3.827444229892944
1971-08-01,3.3158580621232194,1.5203351059613988,-2.907271178155073,0.5659165846280795,5.019280792032645,-5.593313995798827
1971-09-01,2.966064071049303,2.9175053865079805,-2.1212075841490807,4.781828023795643,9.141291883988266,1.5113734330767878
1971-10-01,2.44520219741376,2.3888207941849897,-0.782061410281249,4.134266414761499,-1.125715533920338,0.23853455029453624
1971-11-01,-0.3431604682795018,3.4823304425461723,3.3228622129082765,9.997622649413678,-4.967079809808558,-0.5047280418833787
1971-12-01,6.829296724171747,5.13075489243149,4.6055510286938555,8.25691235857055,-1.7430264506308277,-14.70525010859906
1972-01-01,1.8730751542787276,-2.0889303131878734,7.6702461769507195,7.003374076069274,0.7027664639990099,-6.341676055164596
1972-02-01,5.083778472316176,7.372982177514121,6.354041013911947,5.952403794921805,5.327149561387804,-3.422138815690475
1972-03-01,2.7328353926100846,-1.116452370004014,5.7862263386873,1.2058323588639335,0.13530505238643029,-0.9319012968996168
1972-04-01,2.239615015262698,0.49114390525099694,2.9692926684109513,6.9936201278910906,0.4702690720587489,1.9944797479661622
1972-05-01,1.532998211686556,1.7379164095393265,-0.9880689835533556,13.254160676162941,8.168369255508335,2.5877553641037907
1972-06-01,2.9589738042007157,2.9587907065036605,-4.467416957395716,5.200682207906666,5.283112252377579,1.2597478822175097
1972-07-01,-0.295357488457556,2.4541468369934756,-5.4291777564292385,2.289611098293935,11.917213656512843,-1.0386653301222186
1972-08-01,2.5355246824401942,1.690039402763955,-2.6191295885402925,1.021900788947342,20.7459000099311,-3.9192591531578826
1972-09-01,3.6586983642163946,3.391364470247319,-0.6699142467256956,4.8135331615074834,11.537108702321643,0.3779746139300161
1972-10-01,-1.8997722703988582,1.5330188148700676,-2.0944563772323206,10.505625519995371,7.230559570540074,3.634022476902366
1972-11-01,4.788780455118918,2.9924487196301324,1.8435139001943612,6.038944549906514,-5.984713047563318,-0.10270588378934266
1972-12-01,3.4669419158881194,5.317065205350432,2.201581220329658,9.247813907797656,5.978042843232993,-7.128320314764597
1973-01-01,-2.3072129870973175,3.983005391943806,7.871670761075731,6.4084150976972865,-0.0017215184098049688,-0.7578375944786055
1973-02-01,-7.207277301132944,1.0486485468777853,9.885994335371217,10.094984204105105,-9.039400667276496,3.6905887130418167
1973-03-01,-4.7877634676051475,-1.6509864619248158,7.262159586187445,6.335820059063504,-5.433951680487813,6.142843147222557
1973-04-01,-1.212043229568006,1.2333193034937522,5.191770442312953,12.809524341895562,2.723595435153222,-1.748410838049063
1973-05-01,4.113570867126222,0.5839824959632078,-1.8623362808134802,9.140441878084813,-0.7964981526761737,5.288886454311232
1973-06-01,7.370778454569684,3.1210512519570126,-4.2028167149724585,1.4452306286776024,-8.793869052036966,-0.9576637334707494
1973-07-01,3.1256282512095384,2.9395769952922643,-5.125749847872404,-2.3246464372043376,1.579128059344435,-8.940485083694977
