,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6
1965-01-01,95.21886903513895,24.4695252010659,8.599229963765408,61.55106185606107,44.54800381286784,74.31578444561039
1965-02-01,124.3556750049721,15.387896437024633,13.900433423993062,88.1234946336458,41.95947662282776,71.26555453676013
1965-03-01,95.01272603908083,14.967834260803206,7.432164282558652,66.84244793817315,39.78681891528414,57.45282442564857
1965-04-01,84.31672967780392,9.596265834102812,4.008613399284412,52.57905158133684,30.07301507502768,58.51750296099632
1965-05-01,56.79075321215776,10.338224642592435,20.131422539583134,55.70569477731738,13.003396409755837,55.08040326659949
1965-06-01,32.81543587814137,35.92780449259592,36.72995565838968,71.84866962138659,13.838369395207502,61.046090109926546
1965-07-01,17.094590987382688,42.725882916762764,36.614362330138604,48.33064879566677,22.921998399327126,45.84036145364195
1965-08-01,15.53288677302621,34.39980971757034,29.265282182532015,41.182306487236296,17.077700166027267,44.15081507002645
1965-09-01,44.87264205361298,25.697254793475935,24.164410443885167,63.74901330129491,10.169130411409368,64.43827295075734
1965-10-01,67.85962974308602,7.54028280337357,12.171828804397233,81.06030095535202,17.18448075009689,61.10055653355777
1965-11-01,79.47908013501078,14.655326533024072,6.4853498353375745,66.25310337312729,32.60783582584123,66.41873018048244
1965-12-01,100.65754655837773,13.133914958679552,12.51476903584593,63.64335838300538,36.67431036960234,93.4146439720012
1966-01-01,80.4537933422024,24.037127573870762,8.752554866205417,59.67631350799692,46.36497798849131,81.21017472672207
1966-02-01,111.29394899511179,12.120052930210457,7.225388870259026,68.4801463234198,40.00400907062998,79.98836619510578
1966-03-01,97.75349880141243,12.1094636322064,7.94292050984906,74.10413062860535,34.48173902440269,80.14606722705281
1966-04-01,71.83857153252866,14.251801952008329,4.519668743086459,47.31522475718851,36.39196255543761,60.55429287672231
1966-05-01,61.54666584788905,11.455400367962808,14.668615743375241,59.4243328320082,15.064863181710088,70.12087070114448
1966-06-01,21.274219823626865,32.324901175119116,29.868629277911026,56.03064933874269,12.905037768755648,56.08241253900454
1966-07-01,16.62960615063414,38.07846352302824,33.13338748604792,43.8674721318532,22.75914236039556,49.268073286116845
1966-08-01,18.25909698537103,36.4304074848722,30.053518671558113,49.00615769168712,22.436253701007598,40.310484478621895
1966-09-01,29.78475050707731,22.229189536127794,25.509656395270458,58.66392099968735,7.450138431878418,48.05591376315365
1966-10-01,86.85520620986888,8.894305899260283,15.769503369366703,56.61596434817266,22.504099719050046,67.15469473373072
1966-11-01,90.06226143084517,12.123500323725642,11.90932189625531,43.72053759740097,31.10151002648687,99.21737866125956
1966-12-01,108.28755860717838,13.944060116568489,12.464494167579364,69.60815280688513,39.32744920688886,96.71567071922375
1967-01-01,125.8781609238115,11.415318407782241,10.375500480336475,85.4610944840958,38.084615192181325,89.71160571981993
1967-02-01,122.67750961551073,15.753912090012706,10.447585128188612,82.6179179806017,43.12865767945676,83.7526543297951
1967-03-01,113.44456685084646,14.545857640510318,3.710693540201354,65.537363057538,40.84681289785197,60.29560577785054
1967-04-01,82.77815104657095,12.809102320849163,4.169992527052619,54.09002102535964,30.90368474221311,58.938438599635866
1967-05-01,70.42687946176619,7.988311269182395,15.209319102566218,56.04111064563896,15.243696721250892,53.61819458315492
1967-06-01,23.827738033459816,28.500154924857547,27.707835279784668,68.85229122342163,12.261576207257875,55.74289321708817
1967-07-01,18.705063794367483,41.56320680978539,34.05970901231524,51.311973418098134,24.996411139922568,44.616847740165916
1967-08-01,15.75321228628119,41.33885911391678,32.8703840152793,50.84344685557069,23.30834347416978,43.48241009060181
1967-09-01,26.741406427637106,28.99204468578823,26.423259850613388,70.33942770148626,11.087383964772156,64.90469036409151
1967-10-01,72.15906435158723,7.611398471059326,11.938911509457645,57.91439477721783,19.54739259280875,70.80433942926244
1967-11-01,99.47761568190995,15.636328800172185,5.12127079664114,62.492865889390224,41.89589920729132,67.11130997057984
1967-12-01,103.29382991866052,20.568027776214183,9.397847028439912,55.603032313249685,47.09761298527782,84.66928560336119
1968-01-01,126.71272956511464,16.144142449427196,9.511869202453326,79.25616387044643,46.35620475684834,78.44381353961357
1968-02-01,124.1322243004231,18.063702656323425,9.500678805858254,56.85300947590782,54.0029659109144,86.5291625465325
1968-03-01,103.40209211478722,12.892232624756714,9.836015504097672,80.68652393308246,34.37391619302456,67.33039645072077
1968-04-01,65.2326727534733,15.944134378178195,5.181994358091332,47.41690838241821,31.645297911499476,49.937037916034235
1968-05-01,62.67054833097836,7.061115739175568,9.710235755618779,40.30601125432407,17.72757593477785,56.843777447511904
1968-06-01,27.855116101384496,28.766074810310375,28.79055708528203,73.77316930492267,13.668921503936966,55.64567018863641
1968-07-01,13.688454145864354,41.421072225513726,32.04291944151386,44.3768256722703,22.92537062536078,43.45435758596157
1968-08-01,14.529996704322086,38.084416877049044,30.43070417060502,48.321579538291736,18.98243538907619,46.42230651319977
1968-09-01,28.03770601187732,26.322103786500417,24.440246193394525,62.97756930230911,10.720598420722101,66.31264383988669
