,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6
1965-01-01,71.910995,82.59094,48.924553,62.978832,50.159626,75.37379
1965-02-01,68.33846,82.74819,33.341995,39.738495,36.329758,66.88553
1965-03-01,70.95111,79.323074,25.551535,35.415737,22.960175,65.75529
1965-04-01,78.75632,84.51071,31.409122,39.16682,35.070114,54.63472
1965-05-01,79.62447,78.74485,26.93403,55.42916,11.379318,44.880264
1965-06-01,77.89963,73.96345,47.011337,66.93467,9.66758,44.534637
1965-07-01,73.04288,73.545746,81.3788,46.77546,11.593899,39.779446
1965-08-01,80.61384,81.75063,69.214806,51.4291,15.92976,36.183975
1965-09-01,81.67856,80.230545,54.598682,67.72748,15.105831,45.383137
1965-10-01,82.23385,84.894005,35.04718,50.154713,21.125584,59.014805
1965-11-01,78.90865,86.44031,32.767048,59.34241,42.41012,56.611816
1965-12-01,77.259155,83.20029,32.586864,73.96181,43.50923,54.59377
1966-01-01,72.91154,81.55126,41.145,62.205044,32.452747,56.602276
1966-02-01,63.66278,80.604065,31.881472,49.257774,49.352985,59.90024
1966-03-01,72.93124,80.12964,17.684944,33.385174,23.102213,64.53775
1966-04-01,80.90611,82.02733,23.22369,40.565517,25.51536,62.78945
1966-05-01,74.50553,79.0232,24.124928,58.900513,13.477531,51.922085
1966-06-01,81.81884,77.75589,60.194088,67.86855,11.589695,39.922012
1966-07-01,79.15289,75.101425,75.48064,61.996563,13.761528,35.02841
1966-08-01,80.80762,79.39584,71.13861,56.388866,14.134171,29.872158
1966-09-01,82.79395,81.50858,65.70657,65.75089,15.841431,37.86181
1966-10-01,86.99316,81.048935,27.749573,69.59715,26.20483,54.295834
1966-11-01,79.298996,83.847855,30.6552,66.126816,41.21723,38.73678
1966-12-01,82.71187,83.11571,28.704983,71.09429,34.164932,47.937927
1967-01-01,75.02587,82.493286,18.289753,68.652985,39.725838,49.80963
1967-02-01,63.307053,81.346405,23.137405,39.50457,41.11257,72.30815
1967-03-01,73.67461,78.04763,40.737595,37.70401,30.295717,62.168613
1967-04-01,77.22336,81.4393,28.968102,42.517883,33.616444,62.08078
1967-05-01,82.290596,77.594955,23.914383,35.026825,25.42104,49.132313
1967-06-01,83.8513,77.23518,60.422108,65.00458,11.930374,38.535038
1967-07-01,78.706375,76.06128,86.5589,53.69282,20.149426,41.54835
1967-08-01,80.19783,78.91582,85.68057,55.207924,16.42332,28.140453
1967-09-01,77.90406,80.86163,70.35051,70.95689,16.83039,47.091904
1967-10-01,79.90224,82.99832,37.45234,61.66189,24.307936,53.081375
1967-11-01,81.221405,86.944,46.963535,65.04849,47.326687,61.729454
1967-12-01,76.062965,83.43748,60.977814,57.70945,33.317474,53.952938
1968-01-01,71.23772,84.521576,38.12384,48.769596,33.17599,60.93802
1968-02-01,58.44639,75.69786,39.089584,43.738052,59.09022,66.647194
1968-03-01,74.526085,78.73353,31.130215,25.649597,23.061394,67.10593
1968-04-01,77.96737,80.37047,24.128546,36.61566,38.360447,63.69362
1968-05-01,74.73694,78.899315,28.265163,24.215462,22.863415,45.378212
1968-06-01,84.3912,77.07727,49.574387,62.529892,14.743088,48.80018
1968-07-01,81.63882,74.1929,71.53227,56.94626,17.397285,34.450775
1968-08-01,76.406075,76.59601,78.58705,50.264896,14.545109,35.88491
1968-09-01,79.94071,79.797455,66.267334,63.57612,15.699177,26.48497
1968-10-01,84.07411,83.37717,37.705345,62.00678,20.445827,49.21706
1968-11-01,81.4344,81.12697,36.549667,59.410526,32.22473,67.249176
1968-12-01,77.9561,81.43279,41.76149,55.850136,37.39792,70.011215
1969-01-01,68.70205,83.03884,32.362892,45.484764,56.35058,69.98549
1969-02-01,67.47877,78.667114,33.6196,40.217297,36.711224,73.74892
1969-03-01,69.63288,81.97432,25.138512,23.704664,22.945961,73.69544
1969-04-01,78.65709,80.46026,19.247707,29.189379,23.918571,65.22773
1969-05-01,84.52617,79.61633,25.06498,47.57203,19.792503,61.43923
1969-06-01,84.11674,77.97192,49.34345,60.55352,11.433411,41.92187
1969-07-01,76.83553,70.3615,77.22324,57.36998,12.3191185,54.23156
1969-08-01,73.43809,82.38876,82.5258,54.85156,16.642384,37.12233
1969-09-01,75.97489,78.79412,58.264046,65.259476,15.15506,45.331017
1969-10-01,82.10968,83.501755,33.698143,61.73001,18.330246,58.504692
1969-11-01,78.23262,83.840996,40.90414,68.648575,41.358692,60.20425
1969-12-01,82.90014,84.43259,34.56714,68.4096,34.52703,64.56763
1970-01-01,69.57075,82.28402,39.684147,61.994423,47.12973,67.34651
1970-02-01,72.37091,79.13797,35.953903,43.41935,30.982458,66.8583
1970-03-01,70.21618,76.05482,32.164085,29.913366,30.06893,60.053177
1970-04-01,81.09577,79.288574,21.474815,30.67795,16.129349,55.46733
1970-05-01,82.52399,80.16073,29.132233,50.194687,14.441311,42.337017
1970-06-01,79.43586,74.63818,65.23149,61.954704,9.008133,38.664703
1970-07-01,79.703964,74.8103,82.105286,51.95058,13.908417,46.323776
1970-08-01,77.32912,74.61171,89.94475,56.52484,15.502129,38.990723
1970-09-01,76.96007,80.471855,79.69072,61.666744,16.251816,40.716827
1970-10-01,78.68783,80.82271,46.1318,61.519455,23.708986,46.78054
1970-11-01,83.06019,81.69321,32.85916,61.820656,30.800415,44.226963
1970-12-01,78.47269,80.7714,30.088789,70.719284,37.082577,65.03952
1971-01-01,78.09502,85.42175,38.109016,60.048656,39.899284,58.16372
1971-02-01,59.947224,80.46851,27.658192,41.425827,31.209986,59.93708
1971-03-01,71.535774,78.656265,25.198477,41.67941,27.78498,53.636494
1971-04-01,79.04171,79.4711,23.50626,25.134237,34.075424,59.754505
1971-05-01,75.36313,77.320755,41.158726,55.920395,17.636757,43.03352
1971-06-01,77.53714,72.43006,72.14606,65.47017,10.599098,40.283035
1971-07-01,79.411934,75.719826,79.69256,60.109516,14.059605,39.545967
1971-08-01,75.38848,81.13627,81.575806,56.74706,18.015434,31.209986
1971-09-01,76.44844,79.81935,60.78911,56.792706,15.486408,33.963852
1971-10-01,76.57016,74.65649,48.935143,61.5752,19.753296,46.67153
1971-11-01,77.91075,80.0239,40.129196,60.63358,34.602867,64.25976
1971-12-01,79.45927,85.114075,30.782282,64.30202,37.66103,66.14131
1972-01-01,70.39229,82.24071,30.475008,50.142723,48.884743,78.54803
1972-02-01,54.540775,77.82802,33.486683,65.66756,42.07475,66.19903
1972-03-01,68.32329,78.88121,28.731064,24.950624,38.260178,74.2995
1972-04-01,77.05438,80.630035,31.47619,35.03884,41.665176,54.912968
1972-05-01,81.91077,78.19209,28.012684,32.178318,20.445301,65.428635
1972-06-01,78.133575,78.69918,56.65041,59.595448,13.937614,52.791954
1972-07-01,76.162094,75.69726,79.16402,51.399075,13.246864,32.383106
1972-08-01,74.5498,79.71661,73.73715,55.717487,16.58685,33.75648
1972-09-01,79.40294,83.01759,45.380604,64.4112,16.879402,39.100456
1972-10-01,85.406784,84.041534,35.575188,67.88121,20.586704,42.152763
1972-11-01,78.457016,83.66934,35.75072,65.99099,42.121883,51.44296
1972-12-01,77.65899,84.220314,36.319572,66.18927,58.517876,79.40456
1973-01-01,58.075546,79.96328,37.068054,41.707375,38.271816,70.85708
1973-02-01,68.34445,79.864746,31.684803,33.45021,31.08703,70.20183
1973-03-01,67.08978,78.140396,22.580244,23.724882,23.3406,65.69717
1973-04-01,76.834816,80.31308,22.522766,24.769344,20.905163,62.691875
1973-05-01,79.703804,77.50485,31.041048,55.6319,18.504211,58.330093
1973-06-01,81.75332,76.110596,63.333992,71.5501,10.618191,46.24816
1973-07-01,76.74942,75.87411,85.42207,60.189106,15.114635,40.08156
1973-08-01,77.76925,76.64925,90.42104,55.79284,15.019386,37.26184
1973-09-01,71.72582,77.56725,78.21594,58.454906,18.21025,48.749287
1973-10-01,76.97276,80.65794,37.48847,52.161854,20.816483,44.175655
1973-11-01,77.242096,81.11449,31.79155,61.24178,30.568083,42.267376
1973-12-01,82.209854,83.2264,41.268898,69.044044,36.384888,53.027313
1974-01-01,64.04002,82.064545,26.049213,40.677715,36.75783,76.801125
1974-02-01,63.502937,79.80549,26.487143,46.458385,43.184654,71.99381
1974-03-01,68.179695,77.03579,25.885609,22.874636,48.92897,70.693245
1974-04-01,77.909996,79.779045,27.579489,44.84383,20.703167,67.31375
1974-05-01,77.83728,77.607574,35.989388,42.657486,21.641823,44.544716
1974-06-01,76.03433,76.57803,54.022175,53.54128,12.45026,47.35738
1974-07-01,79.91951,75.76001,72.84489,55.258293,13.027004,51.148365
1974-08-01,70.35943,78.275215,75.49394,55.410328,16.469296,36.876816
1974-09-01,80.16905,80.16409,60.852222,74.297485,18.7928,44.306747
1974-10-01,67.58807,78.04055,47.392086,57.451244,20.283417,32.332264
1974-11-01,73.77528,81.10936,32.409935,66.80972,31.077967,54.230396
1974-12-01,82.10586,79.50472,42.457527,53.957726,51.38303,66.26437
1975-01-01,69.061676,76.80728,32.40136,64.2464,46.05535,71.776344
1975-02-01,68.781815,79.28159,37.295662,44.104546,36.97958,74.84824
1975-03-01,69.960526,77.302795,24.063112,31.737925,24.683748,60.254246
1975-04-01,80.04545,80.67761,21.170654,22.726357,40.747845,53.88162
1975-05-01,79.507126,78.384384,35.09133,64.23817,15.991554,43.31764
1975-06-01,82.006134,73.57569,63.43809,67.57347,13.760887,33.835243
1975-07-01,77.84935,76.55705,80.52122,58.463127,14.804607,32.243324
1975-08-01,80.98052,74.142,88.06268,59.75214,20.33271,33.102665
1975-09-01,80.06685,80.65127,80.30885,67.81547,19.740063,42.186665
1975-10-01,82.19216,76.6015,50.348766,62.656124,20.145039,51.939045
1975-11-01,86.959694,81.3855,26.583519,67.515854,31.47617,59.845978
1975-12-01,75.43266,83.59312,27.65358,53.48487,55.498234,66.95448
1976-01-01,74.47748,80.81954,50.083405,66.884056,43.10992,65.92463
1976-02-01,63.784367,77.53616,41.952045,48.52864,52.791122,74.24951
1976-03-01,65.05048,77.77234,37.358273,26.419151,42.222656,74.11503
1976-04-01,77.31968,81.06227,32.226562,37.04338,31.650906,63.01026
1976-05-01,67.26619,75.81248,36.120033,58.532932,22.802847,62.086914
1976-06-01,75.58779,78.02162,64.115654,70.205154,12.160576,52.751762
1976-07-01,78.68584,77.58045,85.6544,57.46526,14.69117,43.21488
1976-08-01,76.698105,75.57139,86.19234,52.23023,14.4058,27.554066
1976-09-01,68.67663,79.83388,59.387398,50.64102,17.915504,41.227146
