,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1967-09-01,-0.0046924353,-0.026873589,0.012257218,-0.07379937,0.0045148134,-0.057111144
1967-10-01,-0.004797101,-0.10267663,0.022144616,-0.083111286,0.02135992,-0.15996051
1967-11-01,0.07111055,-0.15650785,0.013826668,-0.08190799,0.0085430145,-0.12825823
1967-12-01,0.16417724,-0.08740103,0.05238211,0.009066105,0.036374032,-0.5042392
1968-01-01,0.14784601,-0.12985623,0.04957527,-0.0853703,0.02908051,-0.36660612
1968-02-01,0.1447216,-0.11572188,0.017326713,-0.08942461,-0.02031523,-0.38040566
1968-03-01,0.030382365,-0.2251885,0.03372997,-0.01588893,0.029712856,-0.2932192
1968-04-01,0.011598587,-0.10039729,0.013123602,0.035850108,0.025621325,-0.13811362
1968-05-01,-0.013471216,-0.055167496,0.03815624,-0.060002923,0.019521266,-0.22559762
1968-06-01,-0.061527908,-0.06781399,-0.01317367,-0.07108718,0.002522856,0.0198932
1968-07-01,-0.045422226,0.036370844,-0.021989018,-0.037053227,-0.0012338758,-0.0030564666
1968-08-01,-0.026080519,0.006205231,0.01435107,-0.05066681,0.015504122,-0.04932779
1968-09-01,-0.050518036,-0.04162827,0.009404063,-0.088122785,0.0090321,-0.065917015
1968-10-01,0.06895417,-0.0918051,0.029378086,-0.050183296,0.025844514,-0.14387894
1968-11-01,0.09264776,-0.130005,0.033097655,-0.039731324,0.033134848,-0.252676
1968-12-01,0.20096129,-0.120408535,0.05444792,-0.05996573,0.033469588,-0.5353253
1969-01-01,0.23246229,-0.19710785,0.053708136,-0.058687985,0.030587256,-0.50878173
1969-02-01,0.23444849,-0.14307421,0.025239885,-0.12514788,0.029415905,-0.5565514
1969-03-01,0.040518045,-0.24019223,0.017091572,-0.002362609,0.034712374,-0.26356775
1969-04-01,0.051620126,-0.14180106,0.033286393,-0.043155193,0.040263414,-0.15494019
1969-05-01,-0.010918319,-0.08537376,0.01658231,-0.044632077,0.0138831735,-0.10223067
1969-06-01,-0.05048871,-0.014585078,0.012864649,-0.064493656,0.009452522,-0.0047052503
1969-07-01,-0.07111418,-0.054257333,-0.01117295,-0.07040119,0.007262647,0.027378857
1969-08-01,-0.029455781,0.039092064,0.010827541,-0.05649811,0.017346203,-0.05257672
1969-09-01,0.0043597817,0.0034940243,0.011693299,-0.07620686,0.0024755,-0.110480845
1969-10-01,-0.008779407,-0.13681012,0.032420635,-0.013973951,0.023457468,-0.09718889
1969-11-01,0.09200537,-0.08348948,0.034050286,-0.034701288,0.030281663,-0.32299966
1969-12-01,0.11446422,-0.21411747,0.043726444,-0.09240168,0.039856017,-0.32080978
1970-01-01,0.15673524,-0.101338744,0.042045653,-0.06397706,0.04258454,-0.37670153
1970-02-01,0.12642378,-0.20583469,0.038767517,-0.13712871,0.03989017,-0.3071872
1970-03-01,0.14047933,-0.07170087,0.056774795,-0.14534646,0.03818375,-0.36650783
1970-04-01,-0.033441067,-0.105335355,0.03840828,-0.008069277,0.014697969,-0.1571567
1970-05-01,-0.056522727,-0.08768737,0.03445655,-0.014401019,0.01388967,-0.045835078
1970-06-01,-0.023786306,0.00073230267,0.004908502,-0.05701667,0.012587428,0.0041451454
1970-07-01,-0.06456083,-0.035731256,-0.0060036182,-0.089842856,0.015730858,-0.1176396
1970-08-01,-0.050864577,0.0142938495,-0.020148933,-0.010763645,-0.006228149,-0.023786306
1970-09-01,-0.021316528,0.037285626,0.011285126,-0.05912721,0.012273073,-0.1277883
1970-10-01,0.02960676,-0.066940844,0.024397671,-0.031285584,0.024622202,-0.12500411
1970-11-01,0.06324124,-0.1583243,0.027855396,-0.075787306,0.02206254,-0.1024614
1970-12-01,0.17460775,-0.22164154,0.017931223,-0.07246429,0.016045153,-0.43184584
1971-01-01,0.123951584,-0.020290792,0.05119878,-0.07264471,0.03313923,-0.26526415
1971-02-01,0.13368315,-0.18076801,0.06270826,-0.07082003,0.028367043,-0.3892948
1971-03-01,0.033419967,-0.13575953,0.02453059,0.0009970069,0.044601917,-0.13515127
1971-04-01,-0.011260986,-0.09964043,0.0138632655,-0.0045705438,0.02598095,-0.16036916
1971-05-01,-0.004289806,-0.036665976,0.01882261,-0.047847927,0.018261194,0.026261687
1971-06-01,-0.05991882,-0.04181248,0.008763552,-0.056971252,0.0118047,-0.038256705
1971-07-01,-0.02758944,-0.0031669736,-0.004289806,-0.029554486,0.009886444,-0.06263244
1971-08-01,-0.05322838,0.001511693,0.0038042068,-0.019776106,0.014565051,-0.09131247
1971-09-01,0.010120392,0.03837931,0.017231882,-0.090329945,0.01746583,-0.14647359
1971-10-01,0.0797385,-0.076387644,0.021816969,-0.06520569,0.025653422,-0.15419334
1971-11-01,0.13377672,-0.16060305,0.0216766,-0.011962771,0.030706346,-0.13758415
1971-12-01,0.15464345,-0.23555481,0.029536724,0.02453059,0.038893998,-0.31523198
1972-01-01,0.25589344,-0.19610131,0.015511155,-0.08482367,0.022189856,-0.6200455
1972-02-01,0.20184726,-0.0613454,0.05465871,-0.15679961,0.039708674,-0.61275023
1972-03-01,0.09920055,-0.14842558,0.025066853,0.017617524,0.03123182,-0.35752064
1972-04-01,-0.001853466,-0.07814497,0.0072398186,0.00076663494,0.023474216,-0.16656083
1972-05-01,-0.032781065,-0.0149540305,0.040838897,0.018645048,0.030461192,-0.15582353
1972-06-01,-0.06673974,-0.05112183,-0.036223173,-0.052200735,0.002975762,-0.028516948
1972-07-01,-0.053433716,-0.022454739,-0.02368772,-0.04033315,0.024501741,-0.110562384
1972-08-01,-0.02240336,-0.0070423484,0.014175415,0.010425091,0.030461192,-0.10090393
1972-09-01,-0.03966528,0.0040032268,0.022806346,-0.09278673,0.010990202,-0.07531935
1972-10-01,0.035701454,-0.075678945,0.024707258,-0.054872215,-0.0070423484,-0.11092198
1972-11-01,0.17184442,-0.09479034,0.030461192,0.020032167,0.02527237,-0.12088871
1972-12-01,0.2493175,-0.16301596,0.015768051,-0.011511922,0.032413423,-0.48400515
1973-01-01,0.19293201,-0.08754206,0.04095465,-0.09649652,0.034537315,-0.56287545
1973-02-01,0.13806099,-0.15564579,0.050904095,-0.050629735,0.034885526,-0.424877
1973-03-01,0.11398339,-0.16693836,0.03916377,-0.07162297,0.031850934,-0.3635388
1973-04-01,0.0023509264,-0.1291306,0.04488468,-0.00884217,0.034736276,-0.21031785
1973-05-01,-0.02491045,-0.04112804,0.027373731,-0.031377614,0.0062809587,-0.15877986
1973-06-01,-0.12316096,0.030507803,-0.009986341,-0.030283153,0.0045895576,0.06125146
1973-07-01,-0.0410285,0.02687627,-0.035407126,0.015882134,0.0043905377,-0.06470811
1973-08-01,-0.048789084,0.038964808,-0.0075487494,-0.032770514,0.014737964,-0.07779163
1973-09-01,0.018170536,-0.03973508,0.013942003,-0.065852344,0.021304548,-0.1060977
1973-10-01,0.069410026,-0.00924015,0.028020442,-0.04416257,0.020856857,-0.09276551
1973-11-01,0.085130095,-0.13042402,0.028318882,-0.017697155,0.021901548,-0.1535067
1973-12-01,0.069260776,-0.052072346,0.046775103,-0.06003189,0.027622461,-0.33135253
1974-01-01,0.1986751,-0.22319621,0.01733017,-0.09195769,0.019463181,-0.5233694
1974-02-01,0.21988887,-0.09587467,0.023574054,-0.16304523,0.03656608,-0.5821242
1974-03-01,0.09241223,-0.073070824,-0.004038751,-0.03731376,0.016942322,-0.20240897
1974-04-01,-0.02284807,-0.21047568,0.06576896,0.015313506,0.031640768,-0.08621794
1974-05-01,-0.049025953,-0.03339678,0.027529836,-0.049025953,0.020122468,-0.12201381
1974-06-01,-0.027967274,0.018765092,0.006316066,-0.07338107,0.017291367,-0.016642928
1974-07-01,-0.035723686,0.01915294,0.0086429715,-0.055386186,0.004997492,-0.0772205
1974-08-01,-0.03580123,-0.021568239,0.0018561482,-0.06302625,0.0055404305,-0.09913236
1974-09-01,-0.035956383,-0.034133613,0.0146154165,-0.07051122,-0.0036897063,-0.107509315
1974-10-01,-0.005318582,-0.06628394,0.02310872,-0.11584741,0.022876024,-0.20477468
1974-11-01,0.04909265,-0.09758109,0.028344274,-0.09463364,0.020665407,-0.16060191
1974-12-01,0.1973953,-0.13054585,0.0326491,-0.15978754,0.026288807,-0.47326297
1975-01-01,0.14916465,-0.12988621,0.02879262,-0.111958444,0.019938529,-0.3045537
1975-02-01,0.15410393,-0.153485,0.045915484,-0.12472743,0.03303677,-0.500954
1975-03-01,0.10123539,-0.19431633,0.032012343,-0.06271207,0.035927176,-0.3131883
1975-04-01,0.052281618,-0.021880686,0.013938248,-0.025356472,0.030987859,-0.3120907
1975-05-01,-0.041089,-0.046357572,0.028170645,-0.029307902,0.010974646,-0.14664316
1975-06-01,-0.053126216,0.00954777,0.003071785,-0.036113143,0.011852741,-0.0620535
1975-07-01,-0.05565071,0.046574056,0.00354743,-0.05415064,0.0003643632,-0.069773376
1975-08-01,-0.010831356,0.03248793,0.003986478,-0.0015381575,0.009072125,-0.083822906
1975-09-01,-0.0017576814,-0.011965573,0.012767434,-0.05839473,0.0130601525,-0.12981308
1975-10-01,0.01799941,-0.09007931,0.024658263,-0.09790897,0.020560503,-0.20178014
1975-11-01,0.12315112,-0.16175371,0.023670435,-0.13434988,0.030329287,-0.2738204
1975-12-01,0.11301646,-0.12498355,0.019206762,-0.074566305,0.03914684,-0.38193572
1976-01-01,0.12113434,-0.11829251,0.030959427,-0.03011936,0.0317508,-0.41921705
1976-02-01,0.19529474,-0.18947345,0.018389821,-0.0705747,0.027374744,-0.49733454
1976-03-01,0.14520276,-0.14678347,0.013315439,-0.13523811,0.03030765,-0.39389175
1976-04-01,0.030074894,-0.13132757,0.027002335,-0.05781895,0.03868735,-0.18626124
1976-05-01,-0.047670186,-0.062008798,0.0080548525,-0.046180487,-0.0014421344,-0.045249403
1976-06-01,-0.08337706,0.03566134,-0.0049802065,-0.028676152,0.0024684072,-0.037940383
1976-07-01,-0.02625537,0.034264743,-0.0049336553,-0.037567973,0.010568798,-0.03323847
1976-08-01,-0.042688906,0.04878956,0.0056340694,-0.061962247,0.012244701,-0.06619865
1976-09-01,-0.02360183,-0.07932687,0.012849927,-0.0381732,0.018482924,-0.058051705
1976-10-01,-0.014197886,-0.16200662,0.025838494,-0.035752356,0.021974504,-0.12988442
1976-11-01,0.13156241,-0.07630086,0.043482423,-0.13481915,0.031657696,-0.36391097
1976-12-01,0.194224,-0.124251366,0.027514398,-0.15209067,0.03258878,-0.40017647
1977-01-01,0.229058,-0.14726695,0.03242436,-0.117162794,0.02673024,-0.61231744
1977-02-01,0.14336625,-0.0034205616,0.045959562,-0.14180622,0.04567951,-0.34516075
1977-03-01,0.035971522,-0.12505057,0.01898253,-0.11436245,0.020802766,-0.14171287
1977-04-01,-0.0015069544,-0.038425356,0.03009072,-0.057047904,0.017022252,-0.17858455
1977-05-01,0.06388202,-0.048646748,0.03013739,-0.055274338,0.014128536,-0.06857616
1977-06-01,-0.010094792,0.03457132,0.017022252,0.0015268028,-0.020082831,0.022249639
1977-07-01,-0.07361683,0.014315218,-0.029277414,-0.04220587,0.0022268891,-0.10250747
1977-08-01,-0.057327956,-0.011681676,0.0028336346,-0.042579263,0.022482991,-0.080524445
1977-09-01,-0.020689577,0.018655807,0.018375784,-0.06437558,0.023883194,-0.100640535
1977-10-01,0.06868935,-0.20383468,0.022576362,-0.01872933,0.001760155,-0.10862163
1977-11-01,0.06724247,-0.11114201,0.03233102,-0.050560355,0.030044049,-0.25942233
1977-12-01,0.13029778,-0.17657766,0.024023205,-0.019009352,0.026916951,-0.2895731
1978-01-01,0.16535336,-0.15688539,0.07248151,-0.08264089,0.03156483,-0.38296187
1978-02-01,0.16641474,-0.14160132,0.04934323,-0.10132146,0.032997727,-0.42265797
1978-03-01,0.11143458,-0.0896461,0.03692484,-0.048357964,0.034908295,-0.37452376
1978-04-01,0.018562794,-0.15396655,0.0289644,-0.021292448,0.040427446,-0.12552118
1978-05-01,-0.051223755,-0.096120596,0.021269321,0.018987417,0.010761619,-0.06427884
1978-06-01,-0.03206563,-0.029518247,-0.019169688,-0.059184194,-0.0053715706,-0.058600426
1978-07-01,-0.0896461,0.041807294,-0.008237362,-0.016144753,-0.0012851954,-0.04108739
1978-08-01,-0.0381155,0.018456697,-0.007600546,-0.043528676,0.012512922,-0.08311856
1978-09-01,-0.039548397,0.008001924,0.012247562,-0.0641197,0.016705394,-0.041246653
1978-10-01,-0.05403638,-0.08306551,0.0353328,-0.092140436,0.030185103,-0.1060977
1978-11-01,0.10246587,-0.1542319,0.027743816,-0.05292201,0.029548168,-0.3675717
1978-12-01,0.16848445,-0.26520038,0.062079906,-0.018957376,0.039313078,-0.30765605
1979-01-01,0.18466294,-0.12926209,0.04183793,-0.056173027,0.013155103,-0.41038084
1979-02-01,0.09911293,-0.117073,0.038983226,-0.079871416,0.039753556,-0.27353704
1979-03-01,0.105955124,-0.11530584,0.022534788,-0.10334331,0.029241085,-0.29637456
1979-04-01,-0.010362089,-0.17303395,0.044148862,-0.0032026768,0.02892387,-0.19342458
1979-05-01,0.027383268,-0.03138709,0.036717653,-0.06306052,0.017142653,-0.25473237
1979-06-01,-0.11643863,-0.03224802,-0.030979276,-0.07878393,-0.0051057935,-0.013352692
1979-07-01,-0.05920893,0.05805981,-0.0029761195,-0.10098708,0.0042285323,-0.012491763
1979-08-01,-0.047518313,0.0055879354,-0.009183943,-0.06886053,0.0129285455,-0.11381048
1979-09-01,-0.035283923,0.02552545,0.014922321,-0.07398081,0.00685668,-0.0680902
1979-10-01,-0.029483914,-0.06260741,0.023214519,-0.047155797,0.016780138,-0.05576521
1979-11-01,0.08905357,0.04523635,0.04528171,-0.08340579,0.03137076,-0.34522152
1979-12-01,0.12018323,-0.124821424,0.013427019,-0.06405741,0.031461358,-0.34880114
1980-01-01,0.19563782,-0.1556471,0.041288793,-0.03715831,0.030698895,-0.4533462
1980-02-01,0.16968578,-0.17119104,0.028199136,-0.06161052,0.018154621,-0.4757077
1980-03-01,0.112372994,-0.12583178,0.04447031,-0.09469831,0.03451675,-0.36944503
1980-04-01,-0.016887486,-0.11315113,0.029880822,-0.017296553,0.03583479,-0.0843811
1980-05-01,-0.06820083,-0.0702461,0.021063447,-0.004570484,0.022745132,-0.053065896
1980-06-01,-0.04183966,-0.031976998,-0.020568967,-0.09828889,0.008700967,-0.042521417
1980-07-01,-0.06992793,0.043334067,-0.0043432117,-0.061656,0.0034287572,-0.08606279
1980-08-01,-0.069791555,0.0077465177,-0.030477107,-0.120241344,0.009337306,-0.10796982
1980-09-01,-0.012796998,-0.014978588,0.016700268,-0.09783435,0.010519028,-0.1381033
1980-10-01,0.035380304,-0.12155944,0.031698823,-0.049975276,0.009382725,-0.075063825
1980-11-01,0.07792169,-0.11796886,0.037243724,-0.018341899,0.02469951,-0.16573709
1980-12-01,0.09523827,-0.12315017,0.057832718,0.0025197864,0.034062207,-0.3512649
1981-01-01,0.117328584,-0.14949709,0.06780821,-0.06291324,0.03556359,-0.34245223
1981-02-01,0.17966479,-0.21434516,0.043509424,-0.048867166,0.0495072,-0.43749446
1981-03-01,0.06724435,-0.09223586,0.024029315,-0.03974229,0.017211318,-0.27606624
1981-04-01,0.002806306,-0.10274488,0.022491455,-0.008317828,0.022388935,-0.19424993
1981-05-01,-0.036051333,-0.11238235,0.029822111,-0.013392866,0.011521101,-0.036461413
1981-06-01,-0.035948813,-0.013341606,-0.00067961216,-0.07675439,0.0030113459,-0.067578256
1981-07-01,-0.036000073,-0.009701908,-0.025132239,-0.04476601,-0.00442183,-0.12073833
1981-08-01,-0.02431196,-0.00016695261,-0.007907689,-0.06398982,0.0052669644,-0.12550575
1981-09-01,0.006446004,-0.047739327,0.007676363,-0.090544164,0.002601266,-0.105359256
1981-10-01,0.04955846,-0.087981045,0.042432904,-0.14047474,0.018082798,-0.18276697
1981-11-01,0.11850768,-0.108537614,0.03469211,-0.07895869,0.019723237,-0.20983392
1981-12-01,0.15346926,-0.22716099,0.036383808,-0.067219436,0.025618494,-0.3409143
1982-01-01,0.17620182,-0.17856693,0.056947052,-0.049499035,0.03355062,-0.44605082
1982-02-01,0.18079847,-0.1395728,0.024408937,-0.026309192,0.02172327,-0.4999711
1982-03-01,0.14634937,-0.12345868,0.045274615,-0.07465154,0.019450724,-0.35726827
1982-04-01,0.032465994,-0.0124159455,0.05018121,-0.02894324,0.02652651,-0.16870219
1982-05-01,-0.0033775568,0.0033882856,0.04754716,0.013304651,0.01392442,-0.13296193
1982-06-01,-0.08606571,-0.017115891,0.010618985,-0.09572387,0.011238754,-0.04578042
1982-07-01,-0.08864808,-2.0503998e-05,0.0026652217,-0.06638789,0.003801465,-0.092160165
1982-08-01,-0.0061149,0.008294821,-0.029872894,-0.026619077,0.008294821,-0.11034018
1982-09-01,-0.02073127,-0.03374648,0.015887022,-0.13306522,0.014182687,-0.18920636
1982-10-01,0.017488122,-0.09665352,0.030038536,-0.05559349,0.011393666,-0.13931459
1982-11-01,0.10141581,-0.15155512,0.030090213,-0.05363089,0.018107891,-0.4094326
1982-12-01,0.15600753,-0.07516801,0.024667144,-0.0642187,0.048425138,-0.4411443
1983-01-01,0.12742877,-0.15652204,0.0024086535,-0.030579984,0.015716344,-0.3197015
1983-02-01,0.091153294,-0.084572315,0.030266613,-0.060321867,0.032831967,-0.30911952
1983-03-01,0.12899202,-0.09122616,0.021328032,-0.07567382,0.022049516,-0.41257477
1983-04-01,0.042051136,-0.08160615,0.017640352,-0.068057954,0.025937617,-0.2378512
1983-05-01,-0.014266044,-0.05306679,0.024935514,-0.020118207,0.007980257,-0.053668022
1983-06-01,-0.08228755,-0.021240532,0.005735576,-0.09607625,0.000364393,-0.0013591945
1983-07-01,-0.07912099,0.052633166,-0.006730348,-0.048537314,0.0055351555,-0.14802432
1983-08-01,-0.050461352,0.04634005,0.0030099154,-0.036311895,0.0042124093,-0.07302827
1983-09-01,-0.00937587,-0.014867276,0.009022415,-0.072427034,0.002889663,-0.08276856
1983-10-01,0.12626636,-0.057756543,0.018241614,-0.14433664,0.014754355,-0.13427573
1983-11-01,0.07363686,-0.20161581,0.027941793,-0.06589347,0.022490442,-0.13094878
1983-12-01,0.15853348,-0.0938316,0.03411463,-0.07074356,0.024695039,-0.397784
1984-01-01,0.1818116,-0.1153785,0.038069546,-0.15312427,0.026052535,-0.4880088
1984-02-01,0.20558885,-0.11799759,0.05142182,-0.1579516,0.019735932,-0.5836827
1984-03-01,0.08803776,-0.21829349,0.040431917,-0.045381963,0.03781277,-0.36901975
1984-04-01,0.015319407,-0.12549537,0.048032403,-0.060531616,0.021636069,-0.17679882
1984-05-01,-0.05385548,-0.07696515,0.016295135,-0.036292136,-0.004452169,-0.14762932
1984-06-01,-0.09524745,-0.011744559,-0.01410687,-0.06915921,0.012032688,-0.05375278
1984-07-01,-0.08020049,0.070577145,0.000991404,-0.0731135,0.008900046,-0.06931329
1984-08-01,-0.045125186,0.060922444,-0.0037332177,-0.0473848,0.004688978,0.013624668
1984-09-01,-0.0488227,-0.010974228,0.014703155,-0.08281958,0.019787252,-0.12559813
1984-10-01,0.018143892,-0.06905651,0.01747632,-0.18429661,0.01911968,-0.1153785
1984-11-01,0.064876765,-0.1670928,0.0338071,-0.058990955,0.020865738,-0.25501215
1984-12-01,0.24965125,-0.16098154,0.021430612,-0.15949225,0.02153331,-0.6119278
1985-01-01,0.13987803,-0.20793718,0.043004036,-0.05625993,0.032331824,-0.37218207
1985-02-01,0.116597,-0.21992797,0.024461567,-0.0741843,0.024379194,-0.331636
1985-03-01,0.13431531,-0.21498328,0.02207166,-0.12206501,0.038430214,-0.34589309
1985-04-01,-0.020864427,-0.10030854,0.03274387,-0.0042586327,0.013912976,-0.19602883
1985-05-01,-0.048266053,-0.05218059,0.01597327,-0.02877587,0.0037352443,-0.12639159
1985-06-01,-0.07101148,-0.0024867654,0.00888592,-0.08028269,0.006660819,-0.019010186
1985-07-01,-0.07039338,0.050338626,0.0029523373,-0.05539459,0.0074025393,-0.033720493
1985-08-01,-0.05279863,-0.0035169125,0.0011805296,-0.050367534,0.005630672,-0.10735464
1985-09-01,-0.04806,0.0016749501,0.016920984,-0.12639159,0.011687875,-0.0751732
1985-10-01,0.03871864,-0.11229932,0.012841642,-0.02852863,0.007608533,-0.18857062
1985-11-01,0.046753705,-0.054982543,0.034309685,-0.0103158355,0.02306062,-0.21387076
1985-12-01,0.17276001,-0.12058163,0.025244474,-0.009903789,0.022112846,-0.48788708
1986-01-01,0.17182195,-0.15721089,0.044390798,-0.10673547,0.015039682,-0.47056133
1986-02-01,0.15339714,-0.09289545,0.05994481,-0.05450332,0.03702092,-0.3858928
1986-03-01,0.12687397,-0.13805765,0.022409558,-0.0590024,0.026008844,-0.42308527
1986-04-01,0.037577927,-0.024295151,0.0030421019,-0.068514705,0.018981695,-0.2297104
1986-05-01,-0.018767715,-0.05218947,0.029351056,-0.03792095,0.008955181,-0.08222622
1986-06-01,-0.13891464,-0.050175607,-0.029051363,-0.0872823,-0.0010713339,-0.07956964
1986-07-01,-0.0280658,0.03886336,0.010754824,-0.018682003,0.015125334,-0.04323417
1986-08-01,-0.06114477,-0.006084621,0.0071983933,-0.046747744,0.009512246,-0.07944107
1986-09-01,-0.05981648,0.013925612,0.017139256,-0.10377896,0.012340188,-0.08055514
1986-10-01,0.02086705,-0.057845473,0.022880912,-0.0345788,0.013325751,-0.041948736
1986-11-01,0.12413168,-0.09430945,0.037835002,-0.050732613,0.032950282,-0.33378917
1986-12-01,0.17062223,-0.13021642,0.038991928,-0.044519603,0.019324481,-0.40714568
1987-01-01,0.16113098,-0.17730802,0.027143538,-0.0007202029,0.027294427,-0.27860332
1987-02-01,0.15544757,-0.05539152,0.07844503,-0.03854251,0.040421575,-0.36802888
1987-03-01,0.0730634,-0.27578676,0.049122706,0.020253032,0.037504435,-0.35867387
1987-04-01,0.009087414,-0.21573383,0.033279598,-0.046388596,0.02140984,-0.20557413
1987-05-01,0.01220575,-0.0362792,0.03604585,-0.02083844,0.009439498,-0.14924309
1987-06-01,-0.06308675,0.010093331,-0.030495197,-0.07661626,0.018040031,-0.15341762
1987-07-01,-0.11891484,-0.014802992,0.014267862,-0.06555122,0.017285615,-0.13455677
1987-08-01,-0.067311555,0.03267604,0.010445416,-0.05805719,0.016028225,-0.05634713
1987-09-01,-0.038341314,-0.01525563,0.011401027,-0.07948309,0.01094836,-0.08893868
1987-10-01,0.06959301,-0.082349956,0.023270786,-0.055894464,0.010445416,-0.2522987
1987-11-01,0.11264603,-0.19697359,0.024729341,-0.06947428,0.011652499,-0.23494673
1987-12-01,0.20463666,-0.14572239,0.037504435,0.001693964,0.0365991,-0.37416494
1988-01-01,0.20516945,-0.19129059,0.038860828,-0.07105988,0.027876705,-0.45193592
1988-02-01,0.19390774,-0.03779021,0.018121839,-0.117613584,0.027995676,-0.46034256
1988-03-01,0.14929706,-0.17935476,0.050558746,-0.06455663,0.035252333,-0.4006634
1988-04-01,-0.011618614,-0.036679894,0.017606318,-0.058608532,0.026964664,-0.110237986
1988-05-01,-0.051351875,-0.1043295,0.024942309,-0.011063457,0.009873807,-0.08838865
1988-06-01,-0.058608532,-0.026012987,0.009675533,-0.08081475,0.0022999048,-0.046752006
1988-07-01,-0.058568865,0.010587573,-0.0111427605,-0.03568855,0.0012292564,-0.107382864
1988-08-01,-0.058687836,-0.010468662,-0.0075342655,-0.058687836,0.006860107,-0.11202237
1988-09-01,-0.006463617,-0.010072112,0.010191053,-0.08894381,0.0060273707,-0.09290919
1988-10-01,-0.0012689531,-0.06059122,0.022602737,-0.15167633,0.020501077,-0.18371668
1988-11-01,-0.008604914,-0.1480678,0.03882119,-0.049250215,0.017883897,-0.045046896
1988-12-01,0.13894737,-0.1179705,0.040367693,-0.024030298,0.03279379,-0.33166555
1989-01-01,0.19427353,-0.16873634,0.019831717,-0.10533279,0.020087183,-0.49717903
1989-02-01,0.18496558,-0.17421156,0.010852277,-0.14829534,0.020014226,-0.47633648
1989-03-01,0.108238906,-0.080438614,0.038046062,-0.12518972,0.024540424,-0.38303804
1989-04-01,0.051113665,-0.104602754,0.010450721,-0.096462846,0.018809617,-0.18643963
1989-05-01,-0.019809186,-0.013713419,0.027314544,-0.06357479,0.027789056,-0.20195287
1989-06-01,-0.041199207,-0.010063231,-0.006851077,-0.071970165,0.004026413,-0.09259367
1989-07-01,-0.020064712,0.019138157,0.0061070323,-0.020721734,0.0009238124,-0.14128703
1989-08-01,-0.05131018,0.01669252,-0.002434373,-0.061275184,0.021145761,-0.12004298
1989-09-01,-0.0658744,-0.036928535,0.00942868,-0.072663724,0.008881152,-0.07397777
