,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1965-01-01,2.0733229930584245,-6.4835333824157715,0.6242432655432285,-0.8741580956691021,-96.94669246673584,-389.29715156555176
1965-02-01,2.077170518728403,-7.027693271636963,1.3203182281591952,-0.3917375529134596,-114.70505396525066,-437.9803657531738
1965-03-01,2.2450691003065844,-4.774427890777588,2.9091349014869103,0.43300780895594004,-98.40640226999919,-416.03283882141113
1965-04-01,2.8142945583050065,-1.0884654521942139,4.567732566442245,3.406143510663832,-78.64644527435303,-388.1839990615845
1965-05-01,2.7753771268404446,5.103525161743164,5.387047009590344,4.769595249279125,-12.730208039283752,-248.56653213500977
1965-06-01,2.728887154505803,7.376349925994873,4.879353290949112,1.144606277749345,47.50976165135702,-115.39289951324463
1965-07-01,2.7825344525850735,5.603590965270996,4.746498511387752,-0.6586076842771994,80.86040019989014,-23.785607516765594
1965-08-01,2.6158818831810584,1.4169092178344727,4.616182278364133,-1.1391745225803271,102.25805441538493,-21.528829634189606
1965-09-01,2.970300637758695,2.638735771179199,5.76631900591728,0.44588446617126465,101.13840897878012,-52.51559615135193
1965-10-01,2.882227897644043,7.224362850189209,5.658930387252417,3.4114631446632178,73.80557060241699,-127.5860071182251
1965-11-01,2.645445970388559,4.345424652099609,3.9771978671734147,3.8262644329586544,11.627671122550964,-244.99471187591553
1965-12-01,2.1493917245131273,-2.0606613159179688,1.9395128274575257,1.2948578273927844,-48.76747131347656,-320.41468620300293
1966-01-01,2.035343647003174,-6.270340919494629,1.2697711969033265,0.04036326615794285,-87.32396761576335,-361.80615425109863
1966-02-01,2.4803838363060584,-6.873715877532959,1.173234291565724,0.5149624234921224,-97.73184458414714,-412.44444847106934
1966-03-01,2.7626771193284254,-6.139793395996094,3.4182224518213515,1.6057979416202854,-79.52075799306235,-370.4533100128174
1966-04-01,3.06655792089609,-0.5192338824272156,5.25512022849841,4.779954858728357,-58.08368523915609,-350.80389976501465
1966-05-01,3.0288883355947642,5.054749011993408,5.908566254835862,4.831866315893225,2.5994611283143363,-225.34093856811523
1966-06-01,2.91905036339393,6.711052417755127,5.772959880339793,2.0711183547973633,52.131474018096924,-105.56983947753906
1966-07-01,3.20009708404541,5.492642402648926,4.732164358481382,-0.12692761783664291,83.69823296864828,-4.721369966864586
1966-08-01,3.010889750260573,2.5584020614624023,5.403009439126039,-1.1869387046710864,115.91570377349854,28.07030975818634
1966-09-01,3.1613944127009463,5.170125484466553,5.641043491852589,0.839781600075799,106.48080507914226,-19.353726506233215
1966-10-01,2.8645720848670373,8.340332984924316,4.989796724074926,2.909152250032167,65.96475044886272,-102.14217901229858
1966-11-01,2.1813867642329288,1.1541144847869873,3.865661376561874,2.6699264307279846,12.51203219095866,-169.52921152114868
1966-12-01,1.909958949455848,-4.862115383148193,1.9142143237285125,0.14262887070307861,-48.779126008351646,-272.4313020706177
1967-01-01,1.773865773127629,-8.689515113830566,0.878771146138509,-1.7731035077894057,-93.64799658457439,-357.8819513320923
1967-02-01,1.99586061330942,-8.257460594177246,1.0321951065308008,-1.6195300463083628,-110.13185183207194,-424.96724128723145
1967-03-01,2.552183041205773,-2.866407871246338,2.341590477870061,1.605420177047317,-104.31206226348877,-418.84074211120605
1967-04-01,3.366153423602764,0.015133826993405819,5.193111835381924,4.9203083321854875,-78.21875413258871,-361.4954948425293
1967-05-01,3.42804505274846,6.274153232574463,6.49724190051739,6.668213251474741,-16.377905011177063,-235.7084035873413
1967-06-01,3.300959513737605,8.930305480957031,6.034240967188126,3.285314263524236,39.12006616592407,-92.76255965232849
1967-07-01,3.252147894639235,6.6507954597473145,5.684498640207144,-0.6936790975364479,87.78112729390463,-23.700109124183655
1967-08-01,2.956905181591327,2.308713674545288,4.443901930099878,-1.230617713283848,114.9012804031372,6.867563724517822
1967-09-01,3.244476318359375,4.364343166351318,5.443563216771834,-0.7361612609914832,105.61233361562094,-27.884313464164734
1967-10-01,3.0346971291762133,7.331183910369873,5.093875603798108,2.902738145879797,74.26675160725912,-128.65829467773438
1967-11-01,2.610188264113206,2.6595664024353027,3.773832015502147,2.7168592891177616,26.923849185307823,-203.19106578826904
1967-12-01,2.521547170785757,-1.8149172067642212,2.5890570420485277,0.22460657197075923,-46.046670277913414,-285.7607126235962
1968-01-01,2.24698360149677,-6.844281196594238,1.3627211252848306,-1.5444409202884983,-95.60492833455405,-355.12797832489014
1968-02-01,2.1344817601717434,-9.541043281555176,0.7230882461254413,-0.8983376058372291,-121.37111822764079,-390.63615798950195
1968-03-01,2.512847276834341,-5.1971869468688965,3.3012197567866397,1.2533762970486202,-99.672802289327,-396.8754529953003
1968-04-01,3.28619883610652,0.09296528995037079,5.459025578621106,4.933453572762979,-63.01666498184204,-371.0383653640747
1968-05-01,3.0674096254202037,5.270448684692383,6.265687331175193,5.949273624935666,1.5495305260022483,-204.52227592468262
1968-06-01,2.684647303361159,7.200405597686768,5.89599303710155,2.890634214555895,39.400601387023926,-129.40680980682373
1968-07-01,2.6044154167175293,5.055922031402588,5.9921423594156895,-0.3264734672533499,74.58553314208984,-69.3539559841156
1968-08-01,2.559412259321946,0.12930482625961304,5.23986877539219,-1.0023938642965782,88.51683934529623,-2.7729395776987076
1968-09-01,2.6295188757089467,1.6138105392456055,5.431010172917293,-0.3845487494726439,87.12703386942546,-43.94734799861908
1968-10-01,2.4100547570448656,4.909949779510498,4.7387584661826105,1.846352783409325,57.64378309249878,-138.0840301513672
1968-11-01,2.1094727516174316,1.4350581169128418,3.0510905461433606,2.5100844937401847,10.703322291374207,-224.16632175445557
1968-12-01,2.009023886460524,-2.807380199432373,0.965387469682938,1.2536415377178707,-38.13356558481853,-310.76200008392334
1969-01-01,2.0450670902545633,-8.076847076416016,0.045794855134609416,-0.4215146238739426,-83.06392033894858,-350.2321243286133
1969-02-01,2.108576847956731,-10.850542068481445,1.1880154793079083,-1.139488977354926,-112.23916212717693,-406.2202453613281
1969-03-01,2.524310442117544,-4.800729751586914,2.9351313908894854,1.4260448314048149,-88.99467786153158,-432.891321182251
1969-04-01,3.278555136460524,3.0537073612213135,5.3848425547281895,5.499402896778004,-69.52633062998454,-425.6265163421631
1969-05-01,3.5814971190232496,7.5635528564453125,6.685381057934883,6.588190310710186,-8.209483822186789,-258.30676555633545
1969-06-01,3.1504385287945085,7.221331596374512,5.975023905436197,2.292091298747707,42.972568670908615,-134.24023389816284
1969-07-01,3.239315473116361,4.4895710945129395,5.3187211354573565,-0.1561043129579441,77.80872980753581,-73.74215126037598
1969-08-01,3.248712099515475,-0.32785913348197937,5.874900940137032,-1.8849543623022131,101.90652211507162,-35.26342809200287
1969-09-01,3.3269449380727916,1.9669294357299805,6.161270997463128,0.17806009666339773,90.09455045064291,-73.42520356178284
1969-10-01,3.045063202197735,5.348951816558838,6.259625997298803,2.949272297524117,62.2749408086141,-181.2375783920288
1969-11-01,2.5996155005234938,4.113451957702637,4.12373756751036,3.5174630783699654,5.715220173199972,-261.94822788238525
1969-12-01,2.1637786351717434,-2.322896718978882,1.9120560242579532,0.6670341701120944,-47.492412726084396,-341.56129360198975
1970-01-01,2.2419228920569787,-5.332150459289551,0.5222770266043834,0.36048832777384165,-85.40205955505371,-401.7404556274414
1970-02-01,2.501072150010329,-6.61198616027832,0.8682581094595102,0.6127674837370176,-92.91244347890219,-437.98351287841797
1970-03-01,2.881576648125282,-4.582157135009766,3.271196744380853,2.5237363737982674,-92.93599923451742,-431.91280364990234
1970-04-01,3.445139664870042,2.3964130878448486,5.514339911632049,6.388511528839937,-51.498333613077804,-386.6689443588257
1970-05-01,3.4003510841956506,6.5257062911987305,6.041716306637495,6.530570983886719,0.1430190323541562,-258.06970596313477
1970-06-01,3.3197483649620643,8.473320007324219,6.084630428216396,2.6719428397513725,45.67026694615682,-140.39382934570312
1970-07-01,3.5543408760657678,5.77560567855835,6.160198113857171,-0.7286599358996829,88.44350179036459,-35.470786690711975
1970-08-01,3.521402799166166,3.8994767665863037,6.2114996787829275,-0.8830340327443303,113.89000415802002,11.703869700431824
1970-09-01,3.373264166025015,4.211991310119629,6.058465517484224,0.19626490570403435,109.7747008005778,-65.23616313934326
1970-10-01,2.8031484897320085,5.393906593322754,5.8180222144493685,1.9987916624223865,58.598526318868004,-153.62262725830078
