,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6
1965-01-01,6.83579444885254,9.447171031564906,4.292351404825847,14.121104323345682,11.953395726729413,2.646824537989605
1965-02-01,7.368715949680495,9.538334694461547,4.305996894836426,13.807434621064559,12.272406597526706,2.4995097194809515
1965-03-01,8.324237491773523,9.009873348733654,5.428200403849284,13.141766838405443,12.50817532442054,2.690642713064171
1965-04-01,6.812807442485423,8.891628099524457,5.141486167907715,12.341369753298551,10.543034028033821,2.768301102052252
1965-05-01,6.410424605659817,8.25160759082739,5.719326019287109,10.997902828714121,9.395122528076172,3.5123839435807196
1965-06-01,5.432442996812904,7.263374328613282,4.684072494506836,9.48944506437882,8.092244790524852,2.7804029993264074
1965-07-01,5.022341963173687,6.896622284598973,4.244706789652507,9.147776728091031,7.6792634263330575,2.875708384686206
1965-08-01,4.397766486458157,6.408419816390328,3.4690208435058594,8.515624378038488,7.059824709989587,2.5467545153146767
1965-09-01,4.355241941369099,7.307513554890951,3.24634583791097,9.21767172606095,7.257824041405502,2.238830313625106
1965-10-01,4.591606319814489,8.848628444948059,3.4856541951497397,10.736770215241805,8.005355815498197,2.3594808865742514
1965-11-01,5.715121048084204,11.354091202003369,4.199460347493489,13.914388159047002,10.276434372882454,2.8522727001144226
1965-12-01,8.903118492900463,14.99144789101421,6.982777913411458,19.005423006804094,14.3143858228411,5.154755029333644
1966-01-01,9.063596310822861,15.082290207130322,6.197024027506511,19.694601971170176,15.281580905525052,3.8895279528146767
1966-02-01,9.346107123554617,15.269009963325834,6.5425567626953125,19.77329461470894,15.600711472180425,3.8872175906077926
1966-03-01,8.192577223846879,12.313729438228885,6.2450510660807295,15.966080582660176,12.525274315658882,3.7375633975109426
1966-04-01,5.8979414511418,8.935848180798518,4.588853200276692,12.059424234473186,9.819133914246851,3.032975598990199
1966-05-01,6.164059431656548,6.01060494132664,5.240058898925781,9.314477961996326,8.62358638218471,2.9256691415625884
1966-06-01,5.136275636977044,4.294234082318734,4.642918586730957,7.159011778624161,7.115447277925453,3.068764525723745
1966-07-01,4.726800020190253,3.6323077436806503,4.245900789896647,6.016304181969684,6.272004575145488,2.9502452137958572
1966-08-01,4.18722733207371,3.3064551975416103,3.496856371561686,5.336021858712901,5.549481450294961,2.438617039875812
1966-09-01,3.9475942003554194,3.471881755884143,3.081912358601888,5.52633171496184,5.5026112770547675,2.175961919577725
1966-10-01,4.595405468042347,4.479390296383181,3.2756338119506836,7.09565255952918,6.706020783404915,2.2414016436381514
1966-11-01,8.207533324974172,6.644289735434713,6.371299743652344,10.775859459586766,11.219221231888751,4.128903653248247
1966-12-01,9.165179211160412,7.653693876404693,5.61773681640625,12.428055638852326,13.053423044632892,3.0575812581073807
1967-01-01,9.934260879737744,8.516404248666072,5.465475082397461,13.504200396330459,14.211381211572764,2.7291766132216857
1967-02-01,8.759551808453988,7.426957116610763,5.68051020304362,11.564512874769127,12.078673498971122,3.151672432221562
