,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6
1965-01-01,7.303427467469953,35.816173427147675,58.746421928158725,24.9209881602929,10.254419108591533,51.71566419296933
1965-02-01,2.1650234521773477,48.292017031785846,57.04579213839962,22.924774742778364,-6.354036118894657,69.86168081408387
1965-03-01,2.450163108135578,35.61530150679553,42.83175042156096,24.32924194787813,5.440716367381259,56.764355551948455
1965-04-01,4.282592268292893,25.2525452256672,42.39399283918654,16.566753427428253,2.392308258332619,46.54162669613493
1965-05-01,-7.989581831606128,24.871566744916844,40.499948849871814,7.851044315831201,-11.684476413379445,32.05816873534509
1965-06-01,-24.71679187071035,38.70875734850528,45.56497313662363,-7.875486356658604,-25.162775640147622,11.974991021453622
1965-07-01,-26.581852463605355,30.1840671731656,33.1364602166371,-17.077394286592927,-26.32268570615035,-7.428085335887595
1965-08-01,-16.28922419890667,25.280738527518547,33.171824818926154,-12.728011085451591,-22.51298978702854,1.2048564274150781
1965-09-01,-18.55537662009364,34.66435166678988,47.49947445829967,-3.698085816855347,-17.431245195175524,23.88475221936545
1965-10-01,-5.259047810268054,40.08601718553443,42.565625310474964,9.596992062326404,-6.503543068172841,36.09696536263691
1965-11-01,2.076548403381443,35.033465020132915,49.16295970072502,19.426183296461105,1.270029064788454,45.01428553063077
1965-12-01,-2.8977476700539464,37.760092862983804,75.18734488507876,16.377529220097987,-5.139512331151204,57.855273582764276
1966-01-01,4.475627809803082,30.190940494759058,61.06883012905234,27.055097326921352,8.157951996395754,50.89066273190194
1966-02-01,3.939631401907651,37.327481242465375,59.653076083392996,21.596797742412985,-0.31245127561174896,62.35911243219889
1966-03-01,2.6043429727283467,41.33566300714817,61.47362885405535,19.16747005073536,-1.116201491173798,55.861423841573576
1966-04-01,6.685165587202781,23.614116943550478,42.91212824994546,23.847992062126302,2.0831750047835573,41.469590094638
1966-05-01,-8.720939471353276,30.83648741539123,51.52470626280784,7.646942926305947,-5.367984173284578,33.380282544040654
1966-06-01,-20.831996136353098,31.007184880817558,40.560057453781305,-6.603571917502557,-20.13630554430619,7.674263579588874
1966-07-01,-22.215856703670944,27.580097208170894,36.37969582038391,-15.882101686397599,-24.24967177247558,-7.025142454035097
1966-08-01,-20.515290224104575,30.858997399120362,27.394434076084167,-15.59807561101873,-20.82226283921431,-7.204964735333431
1966-09-01,-15.54795207816452,32.338439239932775,36.85693597155403,-2.897097561079347,-18.106541083077087,16.092296059611044
1966-10-01,-5.823315290747632,30.78564459347773,50.93838194853748,9.94982667517143,-9.864333192361833,50.19776021006591
1966-11-01,-5.463324586026342,25.473453468832783,81.69128058910518,13.537248111471069,2.111187205919516,50.5023546151613
1966-12-01,-2.71221069482516,38.684139570679285,77.78185087930457,19.595166367095917,0.5081660900329238,61.27158535553613
1967-01-01,-1.4330170529775426,50.77798888562956,76.72050080061152,16.207772701090324,1.304711923005115,67.83486313577846
1967-02-01,3.6849778089447396,47.2431962824325,64.76505935659897,24.832751849286616,-0.6126660913581318,66.7739074446401
1967-03-01,6.633403420403518,35.929374200121984,47.00818248639316,21.24876787087666,2.134142505862603,65.62150334622842
