,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,0.025755525,-0.1361364,0.0387069,0.015453291,0.0076530934,-0.08079878,-0.10714302,0.20648578
1965-02-01,-0.028846193,0.050186504,0.024136614,-0.08374228,0.07608922,0.07844396,-0.021928977,0.06961352
1965-03-01,0.19191551,-0.01913271,0.012362671,-0.040178634,0.07579484,-0.07123246,-0.12377374,-0.16542411
1965-04-01,0.15644649,-0.108761944,0.021193122,0.15085384,-0.18470398,-0.04694865,-0.02207613,0.06357942
1965-05-01,0.07152679,-0.10258061,-0.024872493,-0.043122124,-0.12186048,-0.05489608,0.042680584,0.036940765
1965-06-01,0.05224694,-0.012362659,-0.007211542,-0.04223907,-0.04194472,-0.03488035,0.0035321831,0.022517681
1965-07-01,0.021487474,-0.01707225,0.01707225,-0.01898551,0.016777897,0.003679371,0.05430739,0.054160215
1965-08-01,0.011185264,-0.030759454,0.012068296,-0.014864636,0.011185264,0.0011774063,0.036793612,0.036646463
1965-09-01,0.08683294,-0.076677896,-0.023253584,-0.008094597,-0.060194373,-0.027080107,0.11067519,-0.056367826
1965-10-01,0.08889339,-0.041208863,-0.012509823,-0.15983148,0.006622839,-0.03532188,0.12760027,0.09213121
1965-11-01,-0.014423084,-0.30053028,-0.012068307,-0.05548477,0.13378158,-0.042680584,0.10331645,0.18867767
1965-12-01,0.24533983,-0.29052243,0.014570272,0.06534543,-0.06313787,-0.07800247,-0.17557912,0.12127175
1966-01-01,0.06047077,0.13106816,-0.004773998,-0.15551686,0.085208796,0.011717987,-0.113129474,-0.03269472
1966-02-01,0.1161675,0.0070887087,-0.015624022,-0.19038162,-0.0075226785,-0.02387004,0.017215347,-0.08593211
1966-03-01,0.19587894,-0.12383485,-0.0231467,-0.00057868956,0.08593211,-0.042098045,-0.16795826,-0.06944008
1966-04-01,0.21266028,-0.14770488,-0.04412339,-0.032839347,-0.014756012,-0.004484677,-0.09967546,-0.02039802
1966-05-01,0.013454032,-0.040940713,-0.026908064,-0.017938709,0.057288073,-0.012441349,0.04383404,0.014322018
1966-06-01,0.024448704,-0.02285738,0.097071484,-0.051501416,-0.04614873,-0.017215347,0.021410704,0.032550048
