,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8
1965-01-01,1.7942068576812744,-0.36497082441083845,0.03290543099865317,0.021032463065212937,0.0074559766447769025,1.2944926507771015,-1.4628798700869083,-0.5100811903293316
1965-02-01,-1.8367189168930054,1.2301756489661433,0.07979536894708872,-0.16365036983223794,0.02848672241253673,-1.1565856635570526,0.8436044678092003,-0.41391276396237886
1965-03-01,-0.7835330367088318,0.22192570951677137,-0.0710138042146961,-0.07865835869576311,0.02129766246620214,-0.9032419882714748,-0.8201387710869312,-0.4411878494115976
1965-04-01,1.622114658355713,0.01483352163866643,-0.026865291874855757,0.1777292798879077,-0.13188835584892417,2.4240171536803246,-2.4085212498903275,-1.4078421088365407
1965-05-01,-0.11653478443622589,0.47858415111418695,-0.015908348723314703,0.06997541804770821,-0.0926068087793746,-0.0958180520683527,-0.7417629472911358,-0.1051216314618404
1965-06-01,-1.4597824811935425,-0.07301081692980183,0.0811981192479531,-0.07783893260706976,0.0029953562144963246,0.5882882513105869,-0.3637671936303377,1.0780070836727436
1965-07-01,-1.5618937015533447,-0.6120845675468445,0.18176489199201268,-0.04254702695654434,-0.008588635432973224,4.2843785136938095,0.08988570771180093,1.0440749617723317
1965-08-01,-1.172098159790039,-0.7490045601321805,0.04529917690282067,-0.11227116061067118,0.04998415497676382,0.7872053422033787,0.45153098180890083,0.5256890677488767
1965-09-01,0.9508554935455322,-0.0615272490728286,-0.12428718619048595,0.03153379640352089,-0.002132290095653174,3.0357716605067253,-1.3932248577475548,0.46311857608648443
1965-10-01,-0.5136592388153076,-1.6232309802885978,0.16717342659831047,-0.05250009120378679,0.036457469159702084,5.651720613241196,-1.808660663664341,3.9156381900493913
1965-11-01,-0.31760382652282715,-1.0843937435457784,0.1743345366170009,0.06843884701578362,-0.0615438664296888,1.3324308209121227,-1.011122576892376,1.1631892277644231
1965-12-01,-0.2795557677745819,-0.3863645176733694,0.13905471811691922,0.06473242549352275,-0.09443557487343843,-1.1789929121732712,-0.7883545942604542,-2.0658282133249135
1966-01-01,-2.1849164962768555,0.4610554345192448,0.10907521937042475,-0.16662015227004162,0.004374615074890964,-3.896777704358101,1.004207693040371,-0.5305510873977954
1966-02-01,-1.0191017389297485,0.7453667060021432,-0.134784122928977,0.0510017975296789,-0.05684162050766765,-1.6978876665234566,0.1380576635710895,0.5298149127226609
1966-03-01,-0.42852604389190674,0.6213206437326246,0.07414262897024552,-0.14565327358477323,0.05251425546857546,-3.0862869694828987,-0.31637006904929876,-0.46119503676891327
1966-04-01,0.2413855344057083,0.9218446670040008,-0.06402211341386041,-0.08275769650936127,0.013917444871281678,-1.4544617384672165,-0.6679462268948555,-1.2173751225838294
1966-05-01,-0.505469024181366,-0.5809851231113556,0.17964745250840983,-0.16158642337738888,0.07715447225941802,-0.9089495986700058,0.6700404919683933,-0.8516161487652705
1966-06-01,-0.8404515385627747,-0.3914061332902601,0.14598056053121886,-0.12009523230270275,0.03826241509742894,2.506408840417862,-0.5905966274440289,1.2387707829475403
1966-07-01,-1.127624750137329,0.3565895220925731,0.1421619827548663,-0.14560307981898482,0.01142917552365447,2.065596915781498,-0.18017686670646071,0.5987174808979034
1966-08-01,-1.0611481666564941,-0.029742258090165355,0.02587136308041712,-0.07152561351512242,0.040963383496932265,1.5799803659319878,0.26610943023115396,0.27853173132126147
1966-09-01,-0.8950555324554443,0.07629384917597617,0.08400861018647751,-0.11006962435627446,0.07227265117865689,0.6149174645543098,-0.6564753130078316,1.2457073881075933
1966-10-01,1.7465567588806152,-0.5260247376657301,0.10162026155740023,-0.06474314564929425,0.03673126253316988,1.6749273985624313,0.6934236269444227,-1.362649637919206
1966-11-01,1.7145169973373413,-0.9820146906760431,0.10528635854522388,-0.022686175884480037,-0.03862704449104813,1.4297856949269772,-0.591687485575676,-0.7859403697343973
1966-12-01,-0.9256803393363953,0.502495035048454,-0.06565696094185114,-0.061411358126737536,0.08614044601343714,-0.7302709855139256,-0.9588895365595818,-0.593683123588562
1967-01-01,-1.6532660722732544,0.5657907455198227,0.06470510658497612,-0.2965929854697394,0.10319093945172599,-1.2961245141923428,1.3885044492781162,-1.7760626398600063
1967-02-01,2.789278030395508,-0.8318397306626842,0.06046709992612402,-0.09458977367403437,0.09071948252758891,3.9615552872419357,-1.644321158528328,0.15285369008779526
1967-03-01,-0.3415209650993347,-0.3737217235949732,-0.051771942526102066,0.15366849200167124,-0.0677392689098235,1.3674971647560596,-1.3442596420645714,-0.3553786529944493
1967-04-01,1.2486506700515747,0.20219073180229433,-0.0785752587641279,0.16033843326951983,-0.0995943465111953,4.025639593601227,-2.6477422565221786,1.4205243725043075
1967-05-01,-1.004616618156433,-1.5298407885336107,0.23728334344923496,-0.03401779782171677,-0.019787436808055302,3.8210272789001465,-0.4913798999041319,2.289336690535912
1967-06-01,0.7444746494293213,0.13010340832894848,0.02060649955334763,-0.058736271469049084,0.02881880427868861,3.3526506274938583,-0.2538443310186267,-0.33140357297200423
1967-07-01,-2.5116477012634277,-0.730569468390557,0.08188147718707721,-0.0959432240828727,0.043796974603297574,0.005577960473601706,0.6065322086215019,1.0001892080673804
1967-08-01,-1.5006695985794067,-0.11555904582623512,0.10237114814420542,-0.08313219126277757,0.04348809075243068,1.15016745403409,0.07687663892284036,0.7399873664745917
1967-09-01,-0.9264812469482422,0.04861141524968609,0.09123774555822214,-0.08673904445564862,0.05714334758385173,1.485403161495924,-0.4514319356530905,0.8191644572294675
1967-10-01,0.005742342211306095,0.153333164991871,0.10565773118287325,-0.07685752505282827,0.026343795119450904,3.707828000187874,-1.0017907246947289,0.707364368897218
1967-11-01,-0.3429652154445648,-1.9581610156643776,0.1881654839962721,-0.07872794510670078,0.0007180398646390664,7.344810664653778,-1.4330031350255013,1.8825851953946626
1967-12-01,2.5148372650146484,3.104003590922202,-0.3569127681354682,0.049813039537555386,0.029600670315184683,-0.13801157474517822,-1.579514890909195,-3.449353804955116
1968-01-01,-1.1969197988510132,0.9781030877943961,-0.031006982317194343,-0.053785978228721804,-0.012990386172566775,-2.7540095150470734,-0.6867737509310246,-0.7529769952480609
1968-02-01,0.5924072265625,-0.6673737879722349,0.3001359601815542,-0.10996139020595735,0.03721116242473418,1.6231292858719826,-1.5673471614718437,1.3448741573553817
1968-03-01,0.8820583820343018,-0.35459497763264564,-0.06218901447330912,0.011812813367549944,-0.04131556681866916,5.821377411484718,-1.9048284739255905,0.9613007880174196
1968-04-01,1.4630379676818848,-0.14032927011289903,-0.10254569351673126,0.12232321359723516,-0.12754495694952192,3.3412497490644455,-0.8965682238340378,0.2771717711136891
1968-05-01,1.5554864406585693,0.022443042947880684,-0.014422787353396416,-0.010530791670373343,0.05253453123963104,2.446492947638035,-0.8515502326190472,-0.89011461688922
1968-06-01,-0.3068959712982178,-0.20680694330123164,0.13641243179639181,-0.08263646362765321,0.03746894469379254,0.06597286555916071,0.3006113227456808,-0.19007939845323563
1968-07-01,-2.3242859840393066,-0.159845212774892,0.006459634945107004,-0.024015062208314543,0.009544392661103664,0.6796474102884531,0.1615722430869937,1.262366886322315
1968-08-01,-0.9426079392433167,0.6994141205664604,0.018851061273987096,-0.08637732148025799,-0.010775537142213786,2.1271586418151855,-1.1130725033581257,1.4273347762914803
1968-09-01,-0.47871580719947815,0.5107764274843277,0.058229395654052496,-0.043380783545305425,0.022076214597788902,0.023138144752010703,-0.5390333011746407,-0.22426598633711153
1968-10-01,-0.8267053365707397,-0.16523653701428445,0.0689550768584013,-0.08416398093827719,0.04569852759815612,-1.981402188539505,0.7994469255208969,0.3407908460268607
1968-11-01,-0.9237022995948792,-0.5921807500623888,0.038777163717895746,-0.0279297744764865,0.03982816945831731,0.5668507423251867,-0.8489316329360008,2.3888762180621805
1968-12-01,0.3991684913635254,-0.7340445633857481,0.12158763129264116,-0.0446566172595163,-0.062392217300410543,-0.0827930576633662,-0.6266442593187094,-0.5425065182722532
1969-01-01,-2.519325017929077,-0.3867528611613858,0.12778232339769602,-0.13621054517412648,0.03049178576132037,-2.907378226518631,1.499023474752903,-0.398480175779416
1969-02-01,-0.7854719161987305,-0.7276844113103805,0.16874706683059534,-0.021539107236324004,-0.09723531468859259,-0.009088699152925983,0.25479900650680065,0.7631248579575465
1969-03-01,-1.0198683738708496,0.3699786240054715,0.03715265387048324,-0.07823865263930802,0.011718687733178431,-0.4836522042751312,0.030925715691410005,-0.13563483953475952
1969-04-01,1.0646921396255493,-0.2317875623703003,0.15360748705764612,-0.0725536706667502,-0.01010169819840845,4.44008968770504,-0.7362938020378351,-0.8825907340416541
1969-05-01,-0.18420492112636566,-0.8137793310226933,0.14266412084301314,-0.08088331579149348,0.014589669288329358,3.706672415137291,-0.47144489362835884,1.8360414184056795
1969-06-01,1.4368735551834106,0.030317887543670593,-0.10423577235390744,-0.10279095324787121,0.10414002050276636,3.073638305068016,-0.26776036247611046,-0.17637134744570804
1969-07-01,-1.5676077604293823,-1.0050036253467682,-0.003126744074203695,0.007833806273427982,0.02104215253636522,-0.13380832970142365,0.33501905854791403,0.31158081614054167
1969-08-01,-1.537610411643982,-0.16380615772739535,0.039856473449617624,-0.03831680610920619,0.0527471749393164,2.3534493520855904,0.22262758575379848,-0.562609273653764
1969-09-01,0.0029916006606072187,-0.9750522913471346,0.14195740222930908,-0.008391637752935725,0.039121526170451684,4.825751855969429,-0.3593873232603073,0.4098754089612227
1969-10-01,-0.464902400970459,-0.37772895828370123,-0.09455972661574683,0.011989385685295735,-0.010524674863466678,-0.02298197941854596,-0.9062630124390125,1.9416462916594284
1969-11-01,0.41901272535324097,0.556777706069331,0.1089886762201786,-0.0707127316628845,0.03632693147321917,2.3225372657179832,-0.17561651766300201,-0.2846628140944701
1969-12-01,0.07896042615175247,-0.05228123477389736,0.22433695072929066,-0.11300778070699821,0.003746826423250824,-0.3140428801998496,-1.3631146401166916,-1.0242961920224702
1970-01-01,-0.2697802484035492,-0.3772395993432691,0.019288400653749704,0.04514069522468789,0.0038643743631974706,-1.3389814645051956,0.3523928113281727,-0.010225734709260555
1970-02-01,-1.7168641090393066,-0.25461527609056045,0.34047517304619157,-0.18186941381218363,0.03695292117179565,-0.770654296502471,-1.1770518496632576,1.1368491328679597
1970-03-01,-0.3094228506088257,-0.1296439838986243,0.09656394055734079,-0.21071708173427767,0.03882467834595239,1.9796749576926231,0.49746264703571796,-0.39878378693874067
1970-04-01,0.6928800940513611,0.8577249703868743,-0.17031502599517506,0.17693484545622057,-0.13158947826837594,-0.3689815755933523,-1.5098655596375465,-0.912463149199119
1970-05-01,0.3010815978050232,-0.5875407688079342,-0.018496431099871796,-0.000589167319455193,0.035769641399383545,3.0770456418395042,-0.21707250270992517,-0.21501269478064317
1970-06-01,-0.2002985179424286,-0.25664464600624576,0.137278080607454,-0.03947540755989482,-0.007245782674905265,3.5441219806671143,-0.7989214733242989,1.846628005688007
1970-07-01,-2.3111445903778076,0.5156762176944364,0.07533198998620114,-0.022707304474219536,0.02949392598754955,-1.1358319781720638,-0.2695872914046049,1.147887913080362
1970-08-01,-1.7453923225402832,-0.6728754408897892,0.1270856475457549,-0.04475999858628199,0.01364804505598995,3.835223987698555,-0.3221876686438918,1.5268812959010785
1970-09-01,-1.3438130617141724,-0.05390395921084189,0.0662638961027066,-0.036844931253530444,-0.03009444278366161,2.6006706058979034,-0.048558454727754,0.11791462938372906
1970-10-01,0.5439390540122986,0.36983874536329703,-0.10219261360665163,0.057124411709859824,0.005253058603420011,2.3395413532853127,-0.045126996701583266,-1.4744273745096645
1970-11-01,0.041664332151412964,-1.0148016675826041,-0.003411396998368825,0.01642765902272127,0.06803611592161206,4.116401821374893,-0.5967464298009872,0.7263628909221062
1970-12-01,2.2938811779022217,-0.2442639921942065,0.09014542835454147,0.025545657856516468,-0.044237530596976014,3.868398442864418,-1.172195840626955,-0.4368275690537233
1971-01-01,-0.2670780122280121,0.10874556197274116,0.04435212661822637,-0.02802273764916994,-0.06252536229472959,-0.8822951465845108,-0.5085265729576349,-1.4135665618456326
1971-02-01,-1.2717615365982056,0.7493742050663117,-0.08893739432096481,-0.05926480268137258,0.0688365917160826,-1.1600939556956291,-1.6477663069963455,1.6547546936915472
1971-03-01,0.7525942921638489,-1.3685972459854618,0.30772900208830833,-0.07462044364040338,0.006625208089936455,3.2947443425655365,-1.1948073282837868,0.7594681130005763
1971-04-01,0.915377676486969,-2.2944742633450415,0.19173136291404566,0.11224841599542539,-0.10709615239768096,5.298588052392006,-1.471602451056242,2.2902653767512393
1971-05-01,1.7616875171661377,-0.5169126775956923,0.16639552389582,-0.002702144969218564,-0.01866002268386337,5.8982279151678085,-1.5949755907058716,0.7101949590903062
1971-06-01,0.06404239684343338,-0.11741914335758455,0.020523320805902284,-0.018778198751286394,0.009535958744444937,4.234175756573677,-0.7651658728718758,0.7595180892027341
1971-07-01,-1.7730950117111206,-0.23978619325545528,0.08410056276867788,-0.07963031892058918,0.0373807421200118,3.5294946283102036,0.420420803129673,0.5207446332161243
1971-08-01,-1.9431109428405762,-0.1784098244482471,0.016038372026135526,-0.014255419418722102,0.012646065849178243,6.950810551643372,-1.0328681208193302,1.2324628921655507
1971-09-01,-1.1905959844589233,-0.7690936326980591,0.0032901953090913594,-0.061386912265448894,-0.006012849823817752,1.7391998320817947,1.1271493509411812,-0.3455775574995921
1971-10-01,-1.3472167253494263,0.4300965897498592,0.1357545144855976,-0.07914197111267199,-0.08007932963939209,-2.7614034712314606,1.448917482048273,-1.012866313640888
1971-11-01,2.2466814517974854,1.455475918708309,-0.014424546194883685,0.0014044394156018506,-0.007648699969615576,4.850482940673828,-2.4070698767900467,-1.3000405751741848
1971-12-01,3.44464111328125,2.065219609968124,-0.21808752790093422,0.025839993314256945,-0.0662669542966024,3.475840762257576,-0.9736409410834312,-2.4786016115775475
1972-01-01,0.7586274147033691,-0.4871310726288826,0.015800168815379344,-0.17222977849175627,0.034904729856072736,-0.9664777666330338,0.0364712905138731,-0.35117288621572346
1972-02-01,1.2040902376174927,-0.9401982830416772,0.13053122286995253,-0.14086786693739659,0.07085435092449188,3.2017119228839874,-1.6191082075238228,0.819587420958739
1972-03-01,0.7159388661384583,0.07012027405923413,0.151384590814511,0.005812514392496313,-0.026551899763773073,3.3164620399475098,-1.7640117555856705,0.5335464500463926
1972-04-01,0.5750631093978882,-0.8886530514686338,0.24726262005666894,-0.05600598224809447,-0.013531971511975775,0.19026048248633742,-0.5514964926987886,-0.5963821250658768
1972-05-01,2.2234714031219482,0.5010952872614707,-0.0453438221787413,-0.03424651776123973,0.06075962077615396,4.740826040506363,-1.2799548916518688,-1.4532914528479943
1972-06-01,1.4362311363220215,-0.528095422252532,0.21057352423667908,-0.1179289913654906,0.014449876715552132,4.3473981320858,-0.021182130149099976,-0.5787105514453007
1972-07-01,-1.5189977884292603,0.16848076014749466,-0.014035098138265312,-0.03744377845048326,0.0494895228799784,3.1540125608444214,-0.5241066683083773,0.7155917011774503
1972-08-01,-1.7907353639602661,-0.5785541669014962,0.1245907973498106,-0.09292850397454881,-0.005941383962361318,3.3393386751413345,-0.5515172611922026,1.5347313422423141
1972-09-01,0.47671982645988464,0.23181101968211512,0.07186592556536198,-0.05304722106355486,-0.03255972779303227,3.743406757712364,-0.4704354330897331,0.635125831915782
1972-10-01,-1.5477524995803833,-2.139445850926061,0.21319777394334477,0.05399514604540705,-0.10412031977947028,0.949562806636095,0.1946543692611158,2.1167014653866105
