,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,20.038917337022802,44.63756916891095,36.50225681221218,49.03144987562121,33.79137019287022,46.999976553451795,41.442504464686394,17.655340869104684
1965-02-01,8.984025631835518,45.379099732752174,27.22968964476264,53.16987264790882,44.64526553008131,51.19131265518862,37.889242074880336,20.70738825181017
1965-03-01,10.296549778511345,41.62239281107264,26.91126832287385,62.4847601073542,44.13200454947871,39.5915240584642,41.438401570467754,26.090921897562875
1965-04-01,8.436925273258032,47.582696332412745,16.936402366694146,42.4641854159897,33.92102888773491,50.41214131365422,33.42368748387652,13.284786476526849
1965-05-01,5.55311522179142,46.11410359251355,15.55579985895732,24.831778354918914,26.7554365789269,36.6717089217692,25.757333639004205,14.325722914440961
1965-06-01,11.731799921275044,34.64891690417444,18.675699093828392,21.36617610291002,12.837545375940227,21.1805053325967,11.348839661600003,11.668064089727505
1965-07-01,11.186810655952684,30.124079222865667,18.335846298200977,17.980331342198454,9.476216491901589,11.386981706222564,9.793221994883956,13.878093754285622
1965-08-01,12.835292546287977,20.900744548131044,16.056863343428226,16.998824861501685,6.658840652381649,10.157203717652324,10.10604356181804,11.275583547130788
1965-09-01,10.356490475182317,22.513504033244466,15.862710228998115,26.218142211868987,9.833679098454585,21.353696347208295,6.774469079113743,9.694372675978368
1965-10-01,6.6246507807133534,23.278324277042234,16.441055431232474,35.61463115922477,24.88863734710716,29.727205140347234,19.649751865389316,12.953523586837616
1965-11-01,9.042189925511037,37.09059059904105,25.461022744327767,46.74512606802377,34.727095964470244,37.23912280582875,29.705240846342164,20.331402140519906
1965-12-01,14.485661213026566,39.05539528851793,34.36257718154765,50.402617026645565,38.33979756789511,40.43379639044455,38.261056917476076,15.40612601304155
1966-01-01,17.43722026640075,43.30250241591582,38.67134690716081,61.15661396198068,48.32939796405058,33.2002733761808,42.24752111170214,25.49460872766051
1966-02-01,12.504935241084853,42.65378892790387,31.356235140395025,61.951192828631676,50.03733399930656,28.354158750917943,34.683490624848034,33.12797801687732
1966-03-01,8.969981493480066,53.3167199561258,23.59271544442786,36.922968481404375,49.264152223518835,51.430407619372176,36.004395214067166,20.26738999720619
1966-04-01,6.712254225784812,42.32071869541874,19.01653621047486,46.06248415748065,39.67393299560216,32.789670871620224,31.491333931413163,28.177297574542948
1966-05-01,6.5438847019213995,46.39822408464867,13.139982799147562,36.03896292455817,23.146360643666654,42.09522600618238,21.9384513264047,13.521827971036796
1966-06-01,13.409221667666973,29.804334995748867,12.694498478281249,21.226908691320798,20.420837100571383,20.665528862136437,8.570094387216145,13.448260234443957
1966-07-01,9.64176861437481,22.672303504277,12.489837883317351,20.043796521456812,8.542141692321367,13.657857241497219,7.326376552577927,18.955923125543258
1966-08-01,12.321361428718191,16.396334424537777,15.50558829446204,17.974960296321537,6.722253576593528,9.099684584419466,10.034824425213055,10.356448465079813
1966-09-01,9.839873384098873,18.55541204737728,13.666809579752627,34.49196349584354,13.225332017184822,18.629931368773494,7.526317086160901,10.71523515788224
1966-10-01,6.113916698329023,23.577986478836365,13.898038406430144,43.851003556887456,18.491976231853208,25.807203450658992,13.311690670652464,13.640763281483595
1966-11-01,13.357166842775946,31.72278883079338,30.76988623548727,39.028439495153805,30.51241384013064,34.27404887247803,26.477130243551656,20.60372135057287
1966-12-01,12.639456996212074,41.601790057180395,31.386121362088936,43.247132314569974,40.338393279421034,47.63553517008598,34.70328577481749,12.856953360432815
1967-01-01,18.432388787357695,44.507586384607876,30.910204955325508,49.67526708287654,37.42095393022656,54.9806990790539,42.78717111696129,18.383831695507773
1967-02-01,12.207246919662985,41.73558084488759,25.38329489893628,59.10037942247184,42.00351679727385,52.23785464095314,39.28029597231256,19.100756526037916
1967-03-01,14.163709479035028,52.929638878914126,20.463884710911188,43.830418076542564,33.7894610618509,49.86174201300929,32.43544987844155,16.557208993042185
1967-04-01,8.872894102775767,53.28518604278343,13.902902514501799,40.889520873182036,24.693688486843342,49.759969383002755,26.390033754834633,16.367285471438112
1967-05-01,5.013232525915443,45.11954179629411,12.026830507140533,39.272683952907606,26.286913072932013,38.76961117899827,21.548460627062504,18.71818745706377
1967-06-01,11.90469098264469,34.047096419432606,11.874669897530097,24.050098975866504,14.045256406695405,26.407848502892875,12.105227504280627,12.774430774450103
1967-07-01,9.64768054282824,25.579615657648304,15.806702137789165,21.336289511376137,9.336352134106649,11.81541825559647,11.026436153043782,13.60300295703338
1967-08-01,11.365718309491966,23.924702994743864,17.361823749107426,20.385985508242484,8.727396225156179,11.281345624549635,13.413909080967787,13.845706027184873
1967-09-01,11.27477953794006,20.483442826843994,13.705936633829522,26.74554798296188,13.227836505444884,15.511808523088567,8.220110760006177,11.336378992363858
1967-10-01,7.074429089786307,21.280220968244492,20.705817177689152,26.702525006616938,24.227717726444535,30.899217463760568,12.904851358066523,9.408802002106711
1967-11-01,9.592107822194315,32.627029782046485,26.324363165333114,48.5512670541775,32.819971391978065,40.94067628745845,27.521735902308244,15.433368473654388
1967-12-01,19.745665995867892,41.2685549727259,33.2435442855797,53.09957198442589,35.71676990578892,46.621859249382645,39.95667576449458,14.92960389394284
1968-01-01,26.560000963214765,54.20395968416919,43.700662569669056,46.958046601819994,37.22412380383648,52.947440799364756,43.93901699061137,15.917306604086289
