,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,62.61717645745529,64.2861795425415,29.165495595624368,71.54849479938376,51.15044537712546,64.27442316423384,80.04444935282723,89.5454867132779
1965-02-01,54.04696213571649,68.02982568740845,20.89535702941238,70.3527910956021,34.76439083323759,67.60591205797698,92.45743673355854,85.60527275348532
1965-03-01,47.976958960817576,70.19695997238159,21.319575976299983,77.14850327064252,38.09683743645163,59.132383580793416,92.40692013599833,146.002170957368
1965-04-01,49.24037665651556,74.86321210861206,28.39817129155641,97.03719698149582,40.08504082174862,70.65340008652002,83.44306945800781,208.16670121817754
1965-05-01,69.01513149863796,69.8861813545227,48.60597425891507,84.33591250715585,62.17095431159524,73.26364015278064,84.00874528728548,262.73085495521286
1965-06-01,53.65839004516602,65.06827354431152,53.035100301106766,68.65559939680429,102.11228763355928,94.573067782218,65.59359441038038,249.46123320480874
1965-07-01,51.030066975376066,61.440393924713135,43.83900960286458,48.89400416407092,93.75523398904238,92.70304964299788,51.38678628890241,251.99777011213632
1965-08-01,62.702610618189766,60.10825157165527,41.86973571777344,51.20911104925748,99.90163690903607,96.43011260450933,62.1857690029457,244.09148117591596
1965-09-01,79.63616889819765,63.30683469772339,48.61311963809433,53.52408639315902,97.96653074376722,87.8768519351357,79.06187088763127,259.10970753636855
1965-10-01,84.37538146972658,61.807262897491455,46.43948052519111,47.381427370268725,81.94599151611328,73.95204912152208,81.02334444640113,227.29865764749462
1965-11-01,86.87097649825247,74.09690141677856,40.513975902270246,56.04959685226967,51.05181862326229,67.85412838584499,84.81888067526896,245.42915081155712
1965-12-01,88.19652691222075,71.0584545135498,31.945597740911666,68.79286272772428,39.50417743009679,71.33068954735472,81.281186713547,163.45078040813578
1966-01-01,59.69910370676141,73.02350759506226,26.536582618631343,83.01579705600082,44.47403234594008,68.53905727988796,105.84226514472336,153.22273517477103
1966-02-01,63.158160761783,66.27260684967041,24.99281770439558,76.27391157479123,44.03130587409524,67.35435285066303,91.00319283907531,107.59028073014885
