,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,6.251027051082912,5.683287247317412,7.608045044135214,-2.284091085523344,-0.39073183843803383,3.4643559279442857,0.9216573143476178,-4.855661530434466
1965-02-01,4.127275655514643,1.5670151606070881,6.48138317081587,-7.484976968871377,-6.706230652440967,9.978271394069592,3.2155795507015594,1.8380939082007954
1965-03-01,4.00051377564729,1.798647357266688,1.0286642640565302,-4.913489755978362,-2.232947817331977,5.122063338142073,0.4423326441760633,-6.262952801266479
1965-04-01,6.373384474048919,8.650458912854083,4.734802003834766,-2.2914836193922814,-1.5958789404722482,1.240052612563168,-0.10799293545718662,1.1124052999747078
1965-05-01,-0.3454004747144155,2.351737236141789,-0.7748085880883209,0.6483590330664877,-3.112130377226342,-1.839833449385749,-1.3801922042256263,-0.51366682732581
1965-06-01,-2.121609537886931,0.46477981171015365,-7.550880804995507,-1.360529657239767,-4.3844635355141754,-1.5571676649033055,2.468187777188661,-0.1931873817373244
1965-07-01,-1.1392844587443323,1.589162903862661,-4.965426581660695,-1.3299745653365058,-5.312248757123039,-3.3101119590153836,1.3101864389408888,0.2284482270426778
1965-08-01,-0.9303102093277905,-0.6692805370347722,-5.6589033519900624,-1.361723825008852,-4.800248588228027,-0.4166718438668909,1.0882345958775932,0.807149859670119
1965-09-01,-1.948875399578044,-0.7092539826587495,-5.085057259643589,-2.708113449788734,-4.60842426447561,0.25107554906263807,-0.02607434928799358,0.19294555647954553
1965-10-01,-0.09427583649518671,1.3361528949936934,-0.9940156005554734,-4.278715611573282,-0.9830693576389331,6.291134535356967,-0.6440282661969223,-1.7986834574560204
1965-11-01,0.6953629873823601,3.689148143394903,3.120431942370569,-0.36076089766754754,-1.7441986955285633,-3.230748532179979,-1.5357787043925932,-4.718278617077877
1965-12-01,1.4594327543878696,7.435296215136987,0.4532232765433512,-2.2620440975091243,-1.1322538353857146,-1.1270601347667089,0.289785821214754,-10.192004685601015
1966-01-01,1.2643510069200867,4.7556549772092875,2.754721551523407,-4.624008973763592,1.2929676958978895,9.277052304394806,-3.623054703433251,-11.729906054584395
1966-02-01,1.9899641763348568,3.5673428589661285,4.616724854133803,-3.7274661408902334,1.4147541466473441,12.9846626391075,-3.330830887702405,-5.158876004863899
1966-03-01,3.827826970059869,3.718901166740308,4.206222097644826,-2.761417076807563,0.30917818432498756,3.104467697484725,1.2918490127357913,-2.2977391596722323
1966-04-01,2.59191747174999,5.828621906132984,1.2957516160828677,0.5360614114446464,0.44113588489508665,4.481802265730648,-2.5340930229220047,-2.836979032761116
1966-05-01,1.2561398626960112,-3.318799798838307,-4.260769718787097,-4.547898091139631,-3.0660076129114158,0.2944162939856582,2.6282242571135397,0.4538020768765663
1966-06-01,-1.7881724925627984,-0.9227202744588029,-4.80644543088106,-4.598171423947693,-4.472065358055785,-3.0962484937293016,-0.3428307530661358,2.126737533675176
1966-07-01,-1.4380112749912226,0.8687235104397686,-2.994417143015935,-4.306974886714339,-4.88041689950855,-4.969770302941941,-0.43415470749026264,3.233506303767105
1966-08-01,-1.2553950260187638,0.7594326593038407,-5.009282867686946,-1.6501921377831188,-4.86198229966623,-2.8489501765870875,0.3594292390611838,1.4012498846275079
1966-09-01,-0.8210283530121215,-1.4346089729208233,-4.622186094282767,-3.8978618241752754,-3.7808709279308217,1.0574713264837305,0.4660404971800372,0.3186941855244966
1966-10-01,-2.1996237998580908,-1.9874805432552156,-2.088667439652115,-4.326064256667949,-1.9854460358994113,1.2675875142039716,0.6257139622975767,-0.13232121561566904
1966-11-01,0.07985626138522242,8.06427519636947,8.049758131529629,-0.15747495388463156,1.3564911217385682,-2.319606561794379,-3.672999468790057,-7.104657179305386
1966-12-01,2.121122384316102,8.48978936559439,8.22297006468335,-3.6862962567899293,1.1489899864186477,3.782672790367926,0.39638573289409523,-8.701667826497943
1967-01-01,4.805131357311471,6.485277699328525,7.07143944736661,-5.934598626053403,0.1316656592629893,8.02458327908666,3.0935444099197604,-0.47175640412110365
1967-02-01,5.947955104016948,5.462692551465973,8.334614320186978,-5.807397616894232,1.4700506543112621,5.188432067902546,6.622916360739051,-5.92286823546295
1967-03-01,9.498539493039688,2.726961984451888,2.716513070946895,1.0941177393961037,1.3056773119950142,-2.924408818961236,1.0255929391624268,5.115466421873299
1967-04-01,5.73089519653041,2.2918816112517155,3.291498150066038,-0.40079970778446705,-1.6221578872313347,-3.3117456441009305,1.5716929256763497,3.3718217336140097
1967-05-01,2.0355029692967896,0.6970333275988901,-0.04172000151638047,-2.5813868311265136,-3.634381092818328,-1.7296130839274657,2.130779482981664,0.7069134646608735
1967-06-01,-1.4793969364443984,-2.777401650133442,-6.3051410316530365,-3.650323434341173,-5.140336605554305,-4.63195401858088,2.6620383159183287,0.4552402864505393
1967-07-01,-0.4445567207560872,3.232331428254008,-4.444741426047229,-1.3988602164432282,-4.16143278562451,-3.58768819697943,1.1258463782135224,3.880422116068074
1967-08-01,0.014432315894060731,2.544586135842435,-3.663897957774889,-0.7582968605322097,-5.032267199319855,-0.8617574777812624,2.5929702005164574,4.054542202571059
