,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-11-01,34.7074241043665,11.297268738386231,12.885885765233196,20.33360384762496,14.784530807828727,110.80089316417877,105.76161337219453,10.686968038762158
1982-12-01,35.285637109623806,10.257259153777447,11.98773001128261,20.852150634263708,12.577983080093164,76.18506488503809,110.57357992880932,10.543766439480784
1983-01-01,36.09107384684657,10.216046538589904,10.762024238379798,16.684274368681784,11.099848098632718,49.51480305758439,118.13084134200672,10.126516810508654
1983-02-01,37.918752231318834,10.222937762249114,10.654792506000089,18.857493575179813,11.310805258303464,49.17301938355743,126.84065704890529,10.287939697391748
1983-03-01,37.485453613808765,8.931350377836665,10.731572062230889,13.694240928445462,11.036248125957217,56.72227466967032,124.69736552934842,10.456364110927494
1983-04-01,38.17241871332734,9.330401288437427,10.800399676239056,14.918421248549539,9.985075848838171,15.618735491811595,127.90247376764565,10.688392958302883
1983-05-01,35.79175025810576,8.149389476690198,11.152069779653718,11.414308688104162,10.019817495011281,7.797770126690496,121.65161412633411,10.759495934940498
1983-06-01,30.97411414883483,7.514340480071327,12.215913106376764,1.8419706951017327,12.50297905967996,67.8109063596713,121.98493168005763,10.688735147774713
1983-07-01,28.031032096656315,8.230031567529952,12.434490175593812,7.596231532212324,13.667796874912254,92.48066839537563,108.12814298198931,10.326455841775378
1983-08-01,27.912473650570714,9.997368722240209,12.820415296779032,8.326352518799409,14.714538576874881,103.04090031950776,72.11347723779271,10.28507789229875
1983-09-01,28.460982966494047,11.433721060536579,13.227991251192798,16.75666265297736,15.411941947914688,115.44741847015695,43.642061328717425,10.494064916720252
1983-10-01,31.263566688669783,12.232033799854692,13.265832327998334,26.040455681902948,15.414800929792047,117.1671901372304,52.982027944294465,10.675607502265743
1983-11-01,33.06407015309746,11.45943553829863,13.277765251919083,25.337128064665613,15.198180810088328,117.07631910902745,54.84143756048706,10.829576805488752
1983-12-01,36.296174964198194,10.474152759548334,12.885697512849474,24.921984017840707,13.987937157400877,98.41906049671164,56.856042398396475,10.945837988297306
1984-01-01,37.89069750796906,9.012316759290197,11.79047895640897,20.852057543245575,11.602555593951896,37.18053449315763,69.58172871613395,10.84276818655058
1984-02-01,38.74240656707146,9.5800028341641,11.110011163890475,13.363588928717567,10.133730553054939,5.787916609466034,100.76991577332906,10.659521858721059
1984-03-01,40.27621589529217,9.754728591190977,10.496587023312598,18.20337845726069,8.399306806437892,10.917201548030988,110.00174002474715,10.682001699264026
1984-04-01,39.997900645327036,7.49859103528666,10.441492479154068,10.06594224234475,7.596659527373441,0.0,94.58769860190738,10.717419850515833
1984-05-01,37.8920607410903,8.448112750104022,11.144907905286708,15.725697188711097,8.33876318567671,12.274098801081887,29.57053630268619,10.747319441260148
1984-06-01,32.77923118845147,5.946338334060334,11.501656268586258,3.1986671753559888,11.517837814856225,46.9289321456013,33.58957771002284,10.516166581155938
1984-07-01,30.36019646936794,7.549773574512325,12.330385243737064,2.5282260383596773,14.019423172768887,97.94464507956744,40.97921626102225,10.70642371006392
1984-08-01,28.761636783159798,10.807355631899854,12.704549045127557,8.840970554192673,14.982954786884022,106.28274194752736,30.276641322316888,10.536550514407098
1984-09-01,31.770896256834273,12.279217658397974,13.051072707918026,18.665424379423094,15.410398740552205,110.92409589621259,42.521393588083264,10.740871851032402
1984-10-01,32.595435551249395,11.80337598139218,13.057951300025481,19.710778124073105,15.101058333221903,112.50428391706569,19.198068799776735,10.763550263999717
1984-11-01,34.64199621525634,10.543327924781801,12.86630130044812,21.51782622324868,14.712597950085689,108.3947857147586,47.81001599515007,10.72474318856019
1984-12-01,35.835123132296175,10.773207326224464,12.170071955699147,22.446044829333015,13.444557473259186,88.62942299547012,22.359749548589484,10.675465606250755
1985-01-01,37.04574301750229,10.158965497411756,10.839575270665376,21.49247196098857,11.221480900424009,42.751670235244234,54.56495180889606,10.323830339572236
1985-02-01,37.95008602523653,10.084602556769752,10.322271454439672,15.999129113195425,9.216992797237623,15.973486238000325,72.74608421092664,10.324081392034223
1985-03-01,38.55404203625232,8.478203653936584,9.218054436473915,15.064722898825453,7.548784050989776,10.653598814914359,82.65365269733456,10.13506141655111
1985-04-01,39.74206439150613,8.42329469126346,9.99077713573731,15.191654757480604,6.510096215660428,5.241085713560821,84.1911479326246,10.554636126641125
1985-05-01,37.04377908274943,8.07216321971086,10.836749817080166,13.758783591986287,6.196153905750686,0.0,41.62400952998197,10.577149778210872
1985-06-01,30.923417196401925,8.175907542428357,11.79452063723247,7.576479546332244,11.896736119307649,45.0833583830987,42.16092862815317,10.493842530794327
1985-07-01,30.129731952739725,9.525200511939893,12.572810114327098,4.522682725129099,13.956969619995798,95.85287366976453,39.734907821674085,10.631712652191702
1985-08-01,27.533998582305994,10.497150315747575,12.92735700037973,7.1950601655479,14.997193203955776,110.50060548135184,15.692088941542714,10.385913058194442
1985-09-01,29.07382403798142,12.21398567278174,13.071346179913736,19.727863015833716,15.418156963078507,112.83998309393006,26.62293270765305,10.512682749705057
1985-10-01,31.643691905453597,12.309267223557274,13.13166140402042,25.065861056397416,15.254063397458538,116.47118003986884,41.28396913324512,10.620908803723356
1985-11-01,33.748515362568746,12.114581754866265,13.011727200178274,24.963425445565534,14.989987946420792,112.76850151068143,37.143286785861264,10.690129566331908
1985-12-01,34.70513355653911,10.73247068977807,12.299101271920762,24.753104935128086,13.427265093179923,90.13931986729274,44.02152765728193,10.49537055126958
1986-01-01,35.36431194351356,9.692987588176031,11.197828706972155,19.572933735747707,11.48929973496699,29.161099751058508,71.151391818477,10.08247307916772
1986-02-01,38.23849328719157,9.316932217594875,10.391879511965934,17.982640141447344,8.981185505988366,10.243603012522104,107.54062476261007,10.271086942532955
1986-03-01,39.25991799509774,8.072785727760841,10.006681513987541,13.878937979818177,7.636842610718905,9.837090245901848,112.80770909077678,10.27809335634816
1986-04-01,38.69773476616653,8.776230823617452,10.258634087188632,14.253638948520397,7.263646156397479,0.0,78.1291556039797,10.371335986194426
1986-05-01,36.80567878489938,7.015052245591599,11.03745115702027,3.2463036405079353,9.589219006499961,10.26374327055482,69.448598970772,10.601026090566489
1986-06-01,33.011889682200135,7.635400058282931,11.70993415884301,5.410990725705049,11.885253751644452,45.32286339343519,45.76703804860847,10.475793583480666
1986-07-01,27.766487351372273,7.659532227690994,12.361875784637895,0.44355164928644575,13.806620183131177,93.40694648171848,44.831919633262075,10.253185274731285
1986-08-01,27.329711748383463,10.393990670946343,12.677380751620678,9.049421090479079,14.849371509702287,108.4652455318268,47.827169052505035,10.219629956098778
1986-09-01,30.439419237632695,11.798799940610484,13.164400497054821,19.28767541250821,15.196419291935971,114.66641174171464,47.16670861320126,10.447003722957133
1986-10-01,31.8466941968898,10.605564684938823,13.292072361728554,20.038178981272537,14.889975899418308,118.79322215101688,57.834643449539584,10.582814294586791
1986-11-01,32.366835622413596,11.119299662510839,12.915421421675749,20.2557925612927,14.522654242274884,106.84269396765299,57.81976809131888,10.655536971347427
1986-12-01,34.32712427622027,9.608519445149255,12.282576669212972,16.900723168359594,13.179434221179529,77.52739380878609,73.34877397763982,10.53422853359592
1987-01-01,35.48416330114948,9.38744415489573,11.018748739116495,14.372645780254706,11.527279649151389,47.87953189077129,95.34314134753096,10.30048203227693
1987-02-01,37.86204542626509,8.410491507190715,10.425404687517407,11.612528513755048,11.062547457330075,37.153880117814,116.38202709448116,10.35177183981291
1987-03-01,38.98239261608336,8.307551559622556,10.668402322676103,13.423660864921281,10.098124202389322,34.126923311977386,117.85818471590011,10.602704482139648
1987-04-01,38.72471298547869,8.81985401773356,10.97814175681408,10.044611635900393,10.41178814528946,19.495537505382316,117.78839455361197,10.618199563245389
1987-05-01,37.390457797336595,9.373314647689567,11.876437688829865,11.148407756102744,11.377041966318162,39.26999712607608,105.2248749800958,10.868270949405
1987-06-01,33.96159140429371,8.536489653712822,12.45603348288974,7.922591136286279,12.542709950772236,79.93259517926104,61.95271016475469,10.879943520621106
1987-07-01,30.41600972165019,9.72649435000137,12.698692185672853,6.553153995399982,14.119860012549994,99.54752793250593,52.50540448846596,10.574444295639248
1987-08-01,30.48641849256839,10.865815529223442,12.973082083730064,11.562239619857438,15.04075606112338,110.32262127301745,50.507276499246856,10.588657672037295
1987-09-01,31.45487673618486,11.722728081104835,13.36347215439957,20.6828177155481,15.306188410706701,113.70847773445902,62.3296261320354,10.786630197047097
1987-10-01,33.66433326009783,11.522443295258423,13.364457850735135,25.443296474123454,14.911806268340102,113.61740757637106,58.41251695564942,11.014600629557103
1987-11-01,35.51614398569959,10.550600137909088,13.122692063885001,19.79981501320402,14.831907656485429,109.87711095413447,66.29638306504212,10.893974776959329
1987-12-01,36.134169200397196,10.215800703543392,12.317867531608204,20.669812663770998,13.35980064281443,94.10943233143614,57.239220102827176,10.81455544717027
1988-01-01,37.361597902977316,9.000715062371846,11.238403461776441,18.74568657113601,10.626430337154655,31.6984702447337,70.06863191470126,10.637085802422726
1988-02-01,38.632240621663456,9.71754558835318,10.176984554753151,15.722364804761789,8.783231302121882,16.54978857425169,90.99456710436345,10.38558600728121
1988-03-01,38.77852507509227,7.676222020022182,10.144640449692728,7.687682971734851,8.325216789814407,8.722580350523218,81.95776806919845,10.530350465560568
1988-04-01,38.97183160004591,8.2525863996894,10.752527573034039,11.58415814218727,10.151920794129238,23.586937565995846,30.89608433051233,10.750124323096557
1988-05-01,37.83033838826562,8.108057051402419,11.475913750533262,11.656965161825214,10.20975555027187,13.748295591755799,0.0,10.891939537012645
1988-06-01,33.09341450195794,9.040424018710938,12.091056329948563,11.431997810713849,12.208225019743375,45.759672705741615,32.410418586037494,10.796665654052516
1988-07-01,29.267251705084256,6.821384947169839,12.39200090691625,1.8077167671552827,13.664174332337113,90.492601677026,29.560099318604383,10.503802874057428
1988-08-01,28.455672714981304,8.676997817302537,12.514920820503662,4.5530856593599065,14.453182864312128,103.47423918503044,26.811699712674006,10.39891679937358
1988-09-01,29.371529948537162,11.54693944296535,12.776135539422086,15.681367849520152,15.087641203571415,112.29128240232318,34.63202295621223,10.409213444903594
1988-10-01,31.606117553046758,11.813441655781984,13.099851791084353,20.633659776156147,15.117141017263846,110.30298146279758,36.27302830328511,10.599803938339306
1988-11-01,34.31560194735662,10.873203716152274,12.969140947279758,23.84483262212274,14.698392116272245,108.47691555903022,43.618502553835064,10.751841940170063
1988-12-01,36.4999195413704,10.558316375584466,12.472167234116176,22.31254579991717,13.556934222844566,83.49824915010284,47.63699109612931,10.753412383134174
1989-01-01,37.11769400620846,10.625802680269558,11.174225409404263,21.930168684889342,11.498292691946254,38.473888728210945,69.35299396483116,10.440511164703523
1989-02-01,38.39219666458526,8.54595463764562,10.318591355688127,17.836054141068693,9.560583781396497,15.226427814010483,103.34973357662665,10.33668334363105
1989-03-01,39.906656649246464,8.575155653806355,10.000147311264831,12.53147485285742,9.059320274524758,10.268213597624303,103.69613639022933,10.475725507439808
1989-04-01,39.690280640851,7.933153181218355,10.25646886177853,12.197169723688997,8.580483347541085,5.894283999174453,91.81485973056232,10.50178041054341
1989-05-01,38.16302802747102,8.901247467571903,11.14698268756289,12.433254476612667,9.624072271314569,9.697798333884418,59.570950418066126,10.682282054204483
1989-06-01,33.22691536239567,9.81563504455598,11.991504539586945,9.325993245385126,12.598806918655844,50.220975248070054,51.39344714168982,10.549078439111524
1989-07-01,29.088494800286142,10.809013993737189,12.472465007558363,9.914062103328199,14.232137175108791,98.37027393614748,40.05226498842204,10.509758350735511
1989-08-01,28.323251753460745,11.894307867308658,12.954782518982444,18.428108832435903,14.894125183258122,111.13473281685738,50.73761965955326,10.459930778701935
1989-09-01,27.98823440191721,12.119280153042414,12.828036970123389,21.328837854695593,14.661820590904107,110.44910075184961,43.61125219810171,10.438352665919098
1989-10-01,31.078791471429135,11.72506334469078,13.115279490764637,24.770235850911522,15.03708219428025,114.17746271184919,44.41569960256969,10.70345477836094
1989-11-01,33.010991227438,11.442370069803555,12.941314449065631,25.67995428177418,14.7712196751735,106.40269025815913,33.59552499912824,10.721744352584503
1989-12-01,33.20943865557754,10.00188575248657,12.221674349229577,21.476865590820573,13.617789463058962,96.0044421229059,46.14107078978844,10.668354901737642
1990-01-01,34.59060719638512,9.520518331880757,11.416520172244836,22.65754616449125,11.742215345810141,48.48806817790412,68.21147125257771,10.258662630245874
1990-02-01,37.19860087093465,8.274460035061063,10.553110512810793,14.118659173131919,10.149223532793465,36.23955686154344,106.30307014879696,10.258193924529179
1990-03-01,37.121801321529254,8.765295540010989,10.39812810102113,14.572343684306452,10.385550784757768,31.6604442795066,95.44761006360153,10.304095685256
1990-04-01,38.37093940689814,9.492521069771627,10.755661618971626,18.59333183770856,10.173466844221668,24.211812623629825,91.21516869083538,10.598776022590027
1990-05-01,37.606782593279554,7.753240476750082,11.260930893745396,9.885001021986001,8.718038364319485,0.0,84.56273921078736,10.69837614205646
1990-06-01,32.063854864350624,8.212529584001505,11.966217051132789,9.752913801740238,11.703139514371845,43.52134997457441,40.06249681833053,10.553991974592343
1990-07-01,27.511978164861805,9.366131632167308,12.45818447630843,1.7587826244859084,13.763446791789159,86.18384484883885,45.2425852340931,10.428527270117012
1990-08-01,25.01797133229884,11.93842928593211,12.982621091018673,18.34518448015893,15.166054140398275,112.18827126145104,38.46372300142268,10.379984515792582
1990-09-01,28.251976967943392,13.025136609669083,13.60470782618971,24.239801704276516,15.873939980196358,117.4618588983267,41.770337418199674,10.6264854244247
1990-10-01,31.889977045693232,11.979618893422694,13.479258476094243,24.95882687391707,15.43033247881116,117.91983023934978,44.25883904291627,10.80032677470533
1990-11-01,33.05271881606653,10.980895157880356,12.866447428100916,24.22990341031395,14.675615777830517,112.3223944575362,47.39377737659835,10.63290085681971
1990-12-01,35.48302224161691,10.453771909566465,12.42215552019771,22.784797381283248,13.24845790710427,78.04958775362782,46.62902274117611,10.578246834471521
1991-01-01,36.481446997690256,10.409179688225422,11.465137780666954,21.28738386119679,11.75689075687832,39.10328906381585,60.52768397568987,10.433929281968682
1991-02-01,38.24167961724414,9.373925224878215,10.461301361461835,20.368315663329955,10.66811892308085,36.700178919551405,100.94701303858405,10.15980660734762
1991-03-01,39.19145036684806,7.7825371043776,9.76292109896066,14.180121726328023,7.891033054973838,16.63195505962527,110.02163811759256,10.23761218741213
1991-04-01,38.974296713550295,7.606735958639482,10.284319527996642,11.05645036047314,6.965201503283663,0.0,57.15919282021575,10.512584435890103
1991-05-01,38.22158055827732,6.723945660208256,10.689454891413607,4.980870716206545,5.207662348259965,0.0,84.34174257934176,10.557335930484554
1991-06-01,34.457652863317584,5.895534448948897,11.667195096858325,1.28156058166377,10.81026357757332,23.376278007441428,80.04550611588105,10.500184709451041
1991-07-01,30.165603051510097,7.13153537930797,12.280297997042792,0.999319900082472,12.870758876023393,68.56505662077419,56.6271545510553,10.307069672455336
1991-08-01,28.110051644818054,10.709864938309506,12.629136240227252,5.583489689791125,14.478527799491134,99.96948284259808,47.866883216790086,10.229639961670358
1991-09-01,28.57883971687223,12.283946923020848,13.042746693069779,23.01483458777192,15.300771756407139,113.72145565413405,49.079201817479046,10.29621648947314
1991-10-01,30.208497307055183,12.079086288920841,13.263902629033497,23.833659568006908,15.143547573885035,116.92949280705683,45.59552141290256,10.607814357357885
1991-11-01,31.30048257496883,11.546702590650249,13.035461642624545,23.2026878838763,14.66121748950587,115.60432002457283,61.51239738984576,10.657717883499735
1991-12-01,33.523585707843395,10.68639792266911,12.284426322197994,23.6265836783597,13.604427455643787,93.74909943801933,70.85244166519648,10.509924788854281
1992-01-01,35.77886645666358,10.767582377611456,11.228541628976295,23.125167888900485,12.385599233388367,84.11938079225621,99.15105507367441,10.341042592169542
1992-02-01,37.60171274227787,10.295164643314962,10.825765182727777,20.607043121733394,11.16819119170094,43.435743608170014,114.8037304187488,10.329761075694668
1992-03-01,38.62706504001187,8.773996911676376,10.371851913757597,14.71574198357282,10.642788937283388,35.159535855668416,118.26869080229929,10.244544706331654
1992-04-01,37.84757534146729,7.94457119330036,10.54667162773446,7.964360940980641,9.014298005408378,14.269985751698382,120.00610994263657,10.490348647800023
1992-05-01,34.40677953442303,8.289722664629148,11.509076679347737,6.988960250036239,11.366617461410607,23.47285991269012,112.94776766787086,10.703183764611687
1992-06-01,29.526525311244004,8.980952572214619,12.128587067265155,11.82514320574789,12.348669947271333,51.33332299546199,58.968848675022585,10.488238109914779
1992-07-01,25.865145973921997,8.185945873133612,12.690074733883758,3.0644628324137613,13.535718091213697,89.57483750074142,46.895028350549815,10.331251893853823
1992-08-01,25.09499956498402,10.842629171573988,12.855089885625077,12.547986674850602,14.645101388916748,103.94019585021856,33.86495349437057,10.183834784164004
1992-09-01,27.32598610791389,12.248658155720271,12.996304605291014,20.579710791607404,15.468561656344578,111.87100845269008,35.31411964186145,10.22025367727506
1992-10-01,30.61616549358445,11.966737365651715,13.18719443996812,21.132388355158714,15.409334388254992,112.54423557769485,39.68588981874381,10.63993673905802
1992-11-01,32.90765383378985,10.196011646025616,12.860771423451268,16.652011399285126,14.125937329431636,103.1839798603222,48.436592016943635,10.72226933785437
1992-12-01,34.75954221182257,10.982127622545045,12.115774881385244,21.850071463741145,13.116773085728813,88.1483442004366,52.22916404195657,10.608880003740303
1993-01-01,35.88756376495916,10.133664988863996,11.469600163897885,21.05204859972083,11.6266874158053,44.85814644535829,81.00735989763955,10.324655997144907
1993-02-01,37.595303322322025,10.836137883271533,10.903592177004974,21.851217756167134,11.080556221737416,33.79735646056252,106.04743288979573,10.419562068218825
1993-03-01,38.184832546143966,9.844576211777966,10.525844433487665,16.41119888447533,8.935414818318325,15.934292680698267,114.45653873401086,10.538629605209055
1993-04-01,39.11562501767881,8.808743851085852,11.112667059643536,13.423242473443828,10.350200164709948,24.58676992391945,113.73772435086238,10.707976035362648
1993-05-01,37.60734610149013,9.077634795188034,11.424671985402131,14.648605854338758,10.54031451180196,11.327843189928984,94.47400982394046,10.766367249198689
1993-06-01,32.5341862608422,7.4664148405391515,11.950561744179922,6.613219075228892,11.905380730952771,47.46619713473478,79.7875834337321,10.607683102566922
1993-07-01,27.583711367494313,6.928635166465765,12.324337041545569,1.3855641667550607,13.312574894933649,90.35201018143354,49.992878872211676,10.297354774823534
1993-08-01,27.860789642195012,10.90940702753182,12.87052024160647,13.865793744049494,14.800530360397424,109.36559251776849,46.35657441480638,10.235888983499041
1993-09-01,31.29499894439881,11.669079575162181,13.250006973831905,19.850327851767695,15.243483320891164,107.98873745156786,46.169511805536246,10.508658520147016
1993-10-01,33.29595370664741,11.554103182115607,13.357857035700182,20.321063068346884,15.572428059366098,112.3258625460092,46.32076048849138,10.711439932988926
1993-11-01,34.7853816470037,10.516402035349465,13.044110794223492,22.336818916617034,14.502557732583126,98.80532261848934,46.23088039218771,10.728884111030135
1993-12-01,34.13193425271279,9.69357297718512,12.20421770722477,18.37073041677285,12.824481828082316,66.10717356998715,36.654541585897896,10.52228978910087
1994-01-01,37.394149082982054,9.086385970990388,11.248488237354135,17.54887701991125,10.525483993780343,31.28425247163555,68.86719554921063,10.42179064999278
1994-02-01,38.01183708007087,8.780754512315864,10.07762584188085,12.664398319776994,6.842889389992576,3.967753121642768,98.29382339705333,10.288357079798022
1994-03-01,38.618727224428845,7.413564210444416,9.989952143906313,12.279140094429627,8.99575563616969,11.790273120464947,66.62734871535348,10.409881344392936
1994-04-01,38.626964749625444,7.870178175447514,10.228537617107051,9.365292671355984,6.50224953234566,0.0,30.519711037643592,10.583461029418983
1994-05-01,36.357070625168554,6.3743813364329185,10.853423820051745,8.505724135259966,8.895705293178597,3.5584919124319625,29.717790631749487,10.603955033053579
1994-06-01,29.70402748153663,5.959067595104028,11.490437444914738,3.162689884450148,11.473632508813012,36.43112452519204,39.47135411923982,10.545244373663346
1994-07-01,23.966795341046677,6.7847596048608105,12.248217534850406,2.0061709066095985,13.615004759675756,76.46777880817356,37.22335412633508,10.291701999673007
1994-08-01,26.804217071504972,9.874788974675031,12.590327017128983,6.0702606532369465,14.486584617382636,100.4857137389457,31.078225637362173,10.228905979513712
1994-09-01,27.605120450626114,11.719066515427839,13.108765224825616,15.652763766470878,15.324793281602679,107.21304904416476,36.804884483619546,10.435260570136654
1994-10-01,32.81310777321777,11.88675269081321,13.38655314474951,22.085379646767592,15.285982490996574,113.05757830488169,64.20774676975581,10.769267535118418
1994-11-01,35.264873400957654,11.5426855084061,12.978811144107423,22.893176924001132,14.395155091429015,105.9748529836308,78.36908804347374,10.811826144796186
1994-12-01,35.17012248287744,10.881644688610733,12.238973277085355,24.216838339282823,13.485101493527226,94.79710264302918,81.76734194787558,10.581303728793282
1995-01-01,37.301596193343975,10.4739337577294,11.536001457520527,19.26993979719489,12.192091442453371,49.66387729497241,97.49726433825869,10.634368145840481
1995-02-01,38.01386069416681,9.523614106869376,10.541957066061794,17.399148542649552,11.108759172816585,40.07115112589025,103.36046694625155,10.55539693580072
1995-03-01,39.46315407428212,9.214127548254359,10.386333534007603,16.82942095610536,8.875486240603333,17.555007926752833,94.06522287288087,10.595999410335311
1995-04-01,38.285852733329186,9.293462683459879,10.595867618054397,17.189271383995994,6.967731098987852,5.688983312836608,27.928527948108083,10.70057870547988
1995-05-01,37.219276597221295,8.31830624089094,11.568402501626794,4.003252047241729,10.027171906559245,15.759461895017521,25.934832611591396,10.852009756426037
1995-06-01,32.49665019122585,9.962414531908339,12.29050985773088,9.22146159367122,12.269391336309692,57.86373265592305,23.81418896012222,10.816098224721015
1995-07-01,29.757103610205228,10.183265210546868,12.855902749817446,6.294567150619018,14.13446028452779,100.8931313568913,39.27084063917705,10.684602645547395
1995-08-01,26.13171811929465,11.418474016723913,13.015426764208568,13.74536419415225,14.989917833360778,110.5107383099036,30.382540178925222,10.45174275463526
1995-09-01,28.04824152817896,12.216228013295503,13.320107339885622,21.586154086753865,15.478983714523906,120.56233008460116,25.866369329608393,10.651495181086629
1995-10-01,31.334137064695813,12.310410587674903,13.368886811811661,22.02458521660448,15.4187985251854,119.63235216359217,38.340841489138796,10.761168170416141
1995-11-01,33.935308566014754,11.964394668946776,13.351116552795594,27.17865268393453,15.259838055680342,117.08114747321724,38.53944494185169,10.885665568786138
1995-12-01,34.57514277852759,11.311096103100775,12.763106713835116,25.684588237792575,14.318994603509793,101.65756249597324,30.113224291353816,10.883920436100958
1996-01-01,35.49955109179263,10.673079012704088,11.945723040802276,22.8562964144896,12.41930909261535,48.43083637935161,59.7225215600932,10.760085469802533
1996-02-01,38.00947399276251,9.930595502409515,11.238360607017432,20.947640399565152,9.804327877731422,23.401575303298028,98.70300430993673,10.629837086886157
1996-03-01,39.13271442297772,8.98553635544353,10.145593639243172,18.097953243657052,8.489411745827772,15.027188155778509,107.72483474883771,10.559400339101579
1996-04-01,38.643728464460196,8.250134577414274,10.92708933528476,12.167356022545048,9.735921548793645,5.635527103705415,44.125433097984505,10.82636932024401
1996-05-01,37.06461315903359,7.533945090898761,11.489254894157064,11.981630255548815,10.09110017794664,10.832313214510648,37.16145696144817,10.824635640209182
1996-06-01,35.799594187062844,6.876998339411139,12.06157011598484,3.8617865919231704,11.780538651761931,50.932305068868295,34.08191392436656,10.884281602305814
1996-07-01,29.134809894308532,8.470363620863717,12.505998389189774,2.970773827813757,13.851935233084603,94.23541384176771,25.201754892907406,10.683665562776959
1996-08-01,26.259707061600075,11.132543256569553,12.96863748697536,12.540241633754809,15.234599310424574,112.63778308737756,29.583090096768256,10.585678490127368
1996-09-01,26.87343087287171,12.268339698380526,13.261425250239956,20.250576441263725,15.4760132272232,115.21815911491468,24.681194867093275,10.67434099373087
1996-10-01,30.56210642699029,11.847594026684598,13.252801993546832,20.767242515232546,15.284192344454011,117.50748033963937,30.21203068962468,10.815258944839679
1996-11-01,31.26813378012393,11.763855462536911,13.136358846108047,25.45280197008339,14.900889153225421,114.00455047311861,25.014427971795833,10.746598841476183
1996-12-01,32.20085081135188,11.384220688297248,12.506625608071676,23.06614047430313,13.702064643886988,92.5519519720133,14.614637487935642,10.629856729437323
1997-01-01,34.02847794365337,10.458078149073062,11.655622355214504,22.173711032820428,12.050222362529588,44.798426018796754,52.752385795840574,10.664115854482453
1997-02-01,36.25253522075667,9.07525303227204,11.174186988358048,18.46105061468519,11.243192984657036,41.785554456375664,102.45668672519923,10.548491630138354
1997-03-01,37.98755573801535,9.477859796636695,10.719587114129398,18.683155475028904,10.926428233267576,40.506432453445164,119.6488092903394,10.487770025814724
1997-04-01,38.947989225004996,9.027982867390689,10.902713332938342,17.77279347735266,10.251548947165091,24.26245366771951,116.79916881043451,10.766614628395907
1997-05-01,37.526537722362676,8.93736087237532,11.918407865443998,17.13611345109347,11.093282838464912,42.59118984449859,117.26834169869431,10.942808066309707
1997-06-01,30.325282478924432,8.578965483077722,12.446553275899774,14.414071696742084,12.16042576114757,64.58310722971463,117.98033941325674,10.788753272047048
1997-07-01,27.07751450297988,9.210818619695747,12.886735083677577,7.816351981469565,14.037258970055952,91.17970661674921,112.04732580716684,10.385101241462474
1997-08-01,27.31074646003748,10.981965908444447,13.18493159192709,14.69053778922681,15.01275940741856,105.64800963382518,107.10413795531565,10.345118780546892
1997-09-01,30.43260444729207,12.281349016751854,13.408763849209652,21.99628405960174,15.516253314653751,113.29148314219395,109.84012792520066,10.63213366749246
1997-10-01,35.105688661101134,12.187345086751732,13.694705817967309,22.9261671184845,15.423807349069426,115.20810222583233,113.279789981945,10.98061106483931
1997-11-01,37.1610169537975,11.49456884574525,13.315574802987275,22.185603493114648,14.931010467467077,114.22993032170523,122.77539803472533,11.012612241596901
1997-12-01,38.0811282177537,9.986928230308353,12.50688777483947,20.139404048978072,13.162188125160887,90.89819540251625,121.22236545763258,10.974031862079027
1998-01-01,38.65340541788723,10.36237817811125,11.37921233803556,20.97342423800848,11.81885897530031,57.77633060355625,123.56103818928001,10.67267780896665
1998-02-01,38.48828891244161,9.74332073422042,10.355574252845079,16.00530421375552,11.038412929781561,50.064801477972374,126.47951931485677,10.494938815980339
1998-03-01,39.49226113371041,8.926833375994716,10.755709221314309,16.559028599595788,10.522286567124603,35.8490435172705,127.59202498315804,10.758771421965507
1998-04-01,39.30601959188547,7.492051546383607,10.422359707607699,13.125336527502581,9.006335820672751,9.06988193560408,125.35054694605222,10.846648346060482
1998-05-01,38.38296932566758,8.99920301604771,11.580840126439357,13.886235619011964,10.320026309096974,0.0,118.21392159464907,11.007524413647472
1998-06-01,35.133308288165445,7.682858782363575,12.465581295817453,4.8577803385807075,11.886030116548696,40.72213494873681,93.36955935950836,11.077369191518091
1998-07-01,31.288453523865666,7.670943510140658,12.905673079824872,2.337606058126165,13.61870287479707,74.06679427736856,50.27712914800053,10.891374088828616
1998-08-01,26.69962455780504,10.489622714715386,13.032373613584362,4.065937348880092,14.617873796355996,108.76080745638052,27.979220287428678,10.726755068780975
1998-09-01,28.843396766147862,11.449678392658369,13.27850394230059,15.198713018947547,15.128167865798748,113.03232347312553,30.68110322705561,10.799819199115936
1998-10-01,32.15192636724717,12.073429219748586,13.504604814528012,18.902894632476215,15.462363934565534,117.250446527556,40.33222959088326,10.987612251542107
1998-11-01,35.526238091243776,12.537784088360846,13.323591776350789,24.285027447846744,15.281660488866148,118.31083714172226,45.49002538213224,10.99073789845543
1998-12-01,35.46358192950527,11.887110911650257,12.501738851005273,24.140661765517976,13.333454872215501,89.41882228943754,39.14035348225352,10.8394831874656
1999-01-01,36.724336693506444,10.433360325070673,11.31417348955622,20.846393222148517,10.737196205751557,40.140948702280824,55.49172849606865,10.69679093930749
1999-02-01,38.74043513548583,10.155703584713574,10.681101865547376,19.124748414264197,8.558333821775602,19.755859299478317,95.6829978679152,10.66152318104634
