,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1965-01-01,0.4072318,-0.4322515,-0.34924507,-0.5302696,0.6770025,0.4031109,0.45050105,-1.5044177
1965-02-01,0.18367366,-0.580309,-0.7981272,0.19309291,0.20972347,-0.13186832,0.8555252,-0.0946331
1965-03-01,0.5839883,-1.0515616,-0.06284352,-0.204131,0.75824285,0.08300638,0.70555437,-0.74117076
1965-04-01,0.40929222,-0.60106057,-0.6185743,-0.47154698,0.5349792,0.32319507,1.2300842,-1.8423302
1965-05-01,0.5408662,-0.114501715,-0.27580494,-0.99695987,0.31377596,0.74352545,-0.39354452,-0.3630794
1965-06-01,0.49656662,-0.07859115,-0.54071903,0.13230987,-0.39310303,0.034733176,0.087421656,0.20560274
1965-07-01,0.2936131,0.69333893,-1.0648073,0.32363662,-1.6928009,-0.19147392,-0.31348163,0.33908996
1965-08-01,0.46359962,0.4659544,-0.18352656,-0.064903975,-1.3232456,-0.30774182,0.27580494,0.14172903
1965-09-01,0.26771036,0.08006291,-0.8483137,0.018691158,-0.5613234,-0.17204697,0.26918212,-0.68671614
1965-10-01,0.25225705,-0.9822424,-0.6460959,0.40046176,-0.29508495,-0.06519828,0.71482646,-0.6416807
1965-11-01,0.4602146,-0.5146691,-1.0662792,-0.15291426,0.07888546,-0.101256035,0.68406695,-0.85155165
1965-12-01,0.33644074,-0.45197278,-0.24754754,-0.7888552,0.9561926,-0.040767334,1.5150139,-1.0681922
1966-01-01,0.52326,-0.18141222,0.65953624,-0.28557244,0.7375116,-0.26054507,0.5400413,-0.5017047
1966-02-01,0.5678174,-0.7027916,1.1304269,0.61787224,0.48723802,0.024304057,-0.31754366,-0.26546368
1966-03-01,0.1222435,-0.6599703,-0.38510323,0.063798144,0.5558101,-0.024304008,0.56579214,-0.7894471
1966-04-01,0.7446004,-0.4995347,0.11284027,0.087668136,0.6204761,0.41635123,-0.58054817,-1.0747302
1966-05-01,0.013454055,-0.096926786,-0.782069,-0.42098063,-0.65982556,0.4212699,0.94655514,-0.060181428
1966-06-01,0.32463247,-0.48188534,-1.6661282,0.027776051,-0.3696239,0.40116125,-0.11009149,0.41360253
1966-07-01,0.25056306,0.09895215,-0.4264779,-0.15725288,-1.3607365,-0.015913343,0.26401693,0.47928137
1966-08-01,0.15739755,0.16680093,-0.33186585,-0.069729425,-0.9015638,-0.20643958,0.38466915,0.17417891
1966-09-01,0.4044885,-0.19269626,0.27327567,0.22596964,-0.5647794,-0.21844694,0.86872464,-0.09909682
1966-10-01,0.08622146,-0.22756097,-0.8201164,-0.21396227,-0.22293147,-0.13815685,0.81056845,-0.58083737
1966-11-01,0.08593216,-0.14105019,-0.53208464,-0.5675282,0.254903,-0.45381993,0.16911563,-1.3299224
1966-12-01,0.28267908,-0.5109633,-0.41447067,-0.34951514,0.40072718,-0.26372772,1.6682981,-1.3461252
1967-01-01,0.035137415,-0.55120796,-0.04146557,-0.50674516,0.30391377,0.42298144,0.74854374,-1.3303931
1967-02-01,0.3282269,-0.9560378,-0.033638764,-0.69308996,0.053622056,0.013821888,1.1663629,-2.090261
1967-03-01,0.1925065,-0.052622985,-0.19683628,-0.577686,0.7162374,0.69308996,1.2098267,-0.5518741
1967-04-01,0.34204873,-0.16003351,-0.51257354,-0.46161586,0.7122407,0.7024155,0.86111677,-0.9746889
1967-05-01,0.37535435,-0.00982523,-1.6507931,-0.79450554,-0.57818544,0.7437145,0.8494598,0.45861834
1967-06-01,0.3174026,-0.1493757,-1.2294769,-0.3610329,-0.22980878,0.44779405,-0.14238158,0.03413825
1967-07-01,0.14571209,0.23880129,-0.5693595,-0.5338891,-1.1313919,0.055453848,-0.20965886,0.37019196
1967-08-01,0.24146572,0.009991681,-0.76902676,-0.46344772,-0.9495432,-0.10241477,-0.8656131,0.39134103
1967-09-01,0.43313956,0.25512105,-1.1507092,-0.39583725,-0.62148285,-0.15487114,0.09658631,0.7480442
1967-10-01,0.07593683,-0.31373897,-0.37785226,0.026311446,0.4662787,-0.40732774,0.32206535,-1.3034154
1967-11-01,0.20183201,-0.12806012,-1.5555391,-0.36985892,-0.28659478,-0.1505414,1.5140735,-0.7215662
1967-12-01,0.5387184,-1.0969207,-0.19650307,-0.108909324,0.8974198,0.04296427,0.8379694,-1.0822662
1968-01-01,0.35504383,-0.5774417,0.49108735,-0.31526423,0.6827658,0.173275,0.9263983,-1.1982023
1968-02-01,0.6513383,-0.06285467,-0.26260224,0.059173964,1.0482854,0.24490662,1.3155591,-1.1619618
1968-03-01,0.49434337,-0.6591245,-0.69550645,-0.21305466,-0.19054587,0.30577937,0.9098352,-1.1476637
1968-04-01,0.20102164,-0.18077794,0.19281092,-0.4469192,-0.11509194,0.95711786,-0.50524384,-0.43163022
1968-05-01,0.16194983,-0.39156747,-0.579282,-0.5829628,0.3808086,0.78738195,0.61170036,-0.67582905
1968-06-01,0.50623477,-0.29969212,-1.0580533,-0.18091953,-0.10815535,0.5457313,0.08139956,-0.0988121
1968-07-01,0.36212206,0.16945274,0.013307095,-0.062429976,-0.9215851,0.4447958,-0.4169075,0.33126098
1968-08-01,0.36509493,0.24363258,-1.8168392,-0.19210307,0.0004246831,-0.059173964,-0.1884224,0.6152395
1968-09-01,0.22749427,0.32135147,-0.7708189,0.001840353,0.3353664,0.054785468,0.5707882,0.07672799
1968-10-01,0.70612395,-0.33763137,0.6071703,0.457395,0.1254262,-0.1336369,-0.19351871,-0.40982932
1968-11-01,0.46914482,-0.77704775,-0.57347786,-0.23768683,-0.4732502,-0.390435,0.30153245,-0.009626389
1968-12-01,0.5051023,-0.6816333,-0.5733365,0.019111251,0.3786851,-0.43120566,0.9322025,-1.6659315
1969-01-01,0.072224714,0.010599136,-0.038307857,-0.6889366,1.0594482,0.37656832,0.32387593,-0.10629301
1969-02-01,-0.064805485,-0.107201576,-0.5688648,-0.93771094,-0.11810341,0.08236961,0.63018775,0.08055258
1969-03-01,0.43955678,-0.52616584,0.023923516,-0.019229602,0.33568627,-0.20092723,0.6250397,-0.15323167
1969-04-01,0.17185561,-0.28253976,-0.9823781,0.07464743,0.32372457,0.4777132,0.7635841,-1.4107301
1969-05-01,0.0031797409,-0.2611903,-0.57234734,-0.25452796,-0.37565976,0.35854983,0.27466613,-0.51465833
1969-06-01,0.22485074,-0.32705566,-0.08827476,0.020743812,-1.735666,0.19532493,0.9207524,-0.29843825
1969-07-01,0.05678053,0.34567964,0.22485074,0.119920395,-1.174372,0.11628642,0.10901852,-0.08706342
1969-08-01,0.1521717,0.2593733,0.10538463,0.24483748,-0.9872235,-0.1804862,0.46877974,-0.79977214
1969-09-01,0.3791423,0.28905058,-2.2627404,0.2987411,-0.06450262,-0.29313874,0.1829089,-0.17019005
1969-10-01,0.5237433,-0.15217169,-0.36612064,0.18714848,-0.6480547,-0.10841291,0.7040781,-0.4469761
1969-11-01,0.2233366,0.06329131,-0.08645773,-0.44182792,-0.74087185,-0.39352667,0.6551712,0.23272431
1969-12-01,0.5656851,-0.7558619,-1.341231,0.06041441,0.058900308,-0.0021198273,1.8913205,-1.7112882
1970-01-01,0.35033026,-0.31876785,0.9530295,0.24228458,0.8352922,-0.11734428,0.5856738,-0.15768138
1970-02-01,0.21190074,-0.9861635,-1.269702,-0.3234826,0.30134955,0.20234041,1.584017,-0.7178172
1970-03-01,0.17562355,-0.5767682,-0.9447788,-0.3752136,-0.5175722,0.26376277,1.506748,-0.5630169
1970-04-01,0.37901163,-0.6117357,-0.27135867,-0.30933842,0.7425693,0.24437997,0.12166617,-1.2296268
1970-05-01,0.35242578,-0.0770072,-0.7914192,-0.092853926,-0.27070385,0.46387663,-0.3507232,-0.69332665
1970-06-01,0.090889454,0.21019821,-1.236306,-0.455233,-0.6853379,0.39197707,0.27646628,0.17588548
1970-07-01,0.16252708,0.5031661,0.05173092,0.2583932,-0.5084046,0.31536278,0.108176805,0.336841
1970-08-01,0.16894431,0.41502684,-0.61736715,0.03457465,-0.8004557,0.22290173,0.14052506,0.35556892
1970-09-01,0.3005638,0.23403378,-0.42694464,0.043873142,-0.4062522,-0.033134032,0.08827014,-0.3822857
1970-10-01,0.19985202,0.04662342,-0.6245702,-0.06522038,0.61121184,-0.12009455,0.6776109,-0.38241667
