,cluster,nodes_lat,nodes_lon
0,7,40.0,-72.5
1,7,40.0,-70.0
2,7,40.0,-67.5
3,1,40.0,-65.0
4,5,40.0,-62.5
5,5,40.0,-60.0
6,5,40.0,-57.5
7,5,40.0,-55.0
8,5,40.0,-52.5
9,5,40.0,-50.0
10,1,40.0,-47.5
11,1,40.0,-45.0
12,1,40.0,-42.5
13,1,40.0,-40.0
14,1,40.0,-37.5
15,1,40.0,-35.0
16,1,40.0,-32.5
17,1,40.0,-30.0
18,1,40.0,-27.5
19,1,40.0,-25.0
20,1,40.0,-22.5
21,1,40.0,-20.0
22,1,40.0,-17.5
23,1,40.0,-15.0
24,1,40.0,-12.5
25,1,40.0,-10.0
26,7,37.5,-75.0
27,1,37.5,-72.5
28,3,37.5,-70.0
29,3,37.5,-67.5
30,3,37.5,-65.0
31,3,37.5,-62.5
32,5,37.5,-60.0
33,5,37.5,-57.5
34,5,37.5,-55.0
35,5,37.5,-52.5
36,5,37.5,-50.0
37,5,37.5,-47.5
38,5,37.5,-45.0
39,5,37.5,-42.5
40,5,37.5,-40.0
41,5,37.5,-37.5
42,5,37.5,-35.0
43,1,37.5,-32.5
44,1,37.5,-30.0
45,1,37.5,-27.5
46,1,37.5,-25.0
47,1,37.5,-22.5
48,1,37.5,-20.0
49,1,37.5,-17.5
50,1,37.5,-15.0
51,1,37.5,-12.5
52,1,37.5,-10.0
53,1,37.5,0.0
54,3,35.0,-75.0
55,3,35.0,-72.5
56,3,35.0,-70.0
57,3,35.0,-67.5
58,3,35.0,-65.0
59,3,35.0,-62.5
60,3,35.0,-60.0
61,5,35.0,-57.5
62,5,35.0,-55.0
63,5,35.0,-52.5
64,5,35.0,-50.0
65,5,35.0,-47.5
66,5,35.0,-45.0
67,5,35.0,-42.5
68,5,35.0,-40.0
69,5,35.0,-37.5
70,5,35.0,-35.0
71,5,35.0,-32.5
72,5,35.0,-30.0
73,5,35.0,-27.5
74,5,35.0,-25.0
75,5,35.0,-22.5
76,1,35.0,-20.0
77,1,35.0,-17.5
78,1,35.0,-15.0
79,1,35.0,-12.5
80,1,35.0,-10.0
81,1,35.0,-7.5
82,5,32.5,-80.0
83,4,32.5,-77.5
84,3,32.5,-75.0
85,3,32.5,-72.5
86,3,32.5,-70.0
87,3,32.5,-67.5
88,3,32.5,-65.0
89,3,32.5,-62.5
90,3,32.5,-60.0
91,3,32.5,-57.5
92,3,32.5,-55.0
93,3,32.5,-52.5
94,3,32.5,-50.0
95,3,32.5,-47.5
96,3,32.5,-45.0
97,3,32.5,-42.5
98,3,32.5,-40.0
99,5,32.5,-37.5
100,5,32.5,-35.0
101,5,32.5,-32.5
102,5,32.5,-30.0
103,5,32.5,-27.5
104,5,32.5,-25.0
105,5,32.5,-22.5
106,5,32.5,-20.0
107,5,32.5,-17.5
108,5,32.5,-15.0
109,1,32.5,-12.5
110,1,32.5,-10.0
111,3,30.0,-87.5
112,4,30.0,-80.0
113,4,30.0,-77.5
114,3,30.0,-75.0
115,3,30.0,-72.5
116,3,30.0,-70.0
117,3,30.0,-67.5
118,3,30.0,-65.0
119,3,30.0,-62.5
120,3,30.0,-60.0
121,3,30.0,-57.5
122,3,30.0,-55.0
123,3,30.0,-52.5
124,3,30.0,-50.0
125,3,30.0,-47.5
126,3,30.0,-45.0
127,3,30.0,-42.5
128,3,30.0,-40.0
129,3,30.0,-37.5
130,3,30.0,-35.0
131,3,30.0,-32.5
132,3,30.0,-30.0
133,5,30.0,-27.5
134,5,30.0,-25.0
135,5,30.0,-22.5
136,5,30.0,-20.0
137,5,30.0,-17.5
138,5,30.0,-15.0
139,5,30.0,-12.5
140,1,30.0,-10.0
141,4,27.5,-95.0
142,4,27.5,-92.5
143,4,27.5,-90.0
144,4,27.5,-87.5
145,4,27.5,-85.0
146,4,27.5,-80.0
147,4,27.5,-77.5
148,4,27.5,-75.0
149,4,27.5,-72.5
150,4,27.5,-70.0
151,4,27.5,-67.5
152,4,27.5,-65.0
153,4,27.5,-62.5
154,4,27.5,-60.0
155,4,27.5,-57.5
156,4,27.5,-55.0
157,4,27.5,-52.5
158,4,27.5,-50.0
159,4,27.5,-47.5
160,3,27.5,-45.0
161,3,27.5,-42.5
162,3,27.5,-40.0
163,3,27.5,-37.5
164,3,27.5,-35.0
165,3,27.5,-32.5
166,3,27.5,-30.0
167,3,27.5,-27.5
168,3,27.5,-25.0
169,5,27.5,-22.5
170,5,27.5,-20.0
171,5,27.5,-17.5
172,5,27.5,-15.0
173,3,25.0,-97.5
174,4,25.0,-95.0
175,4,25.0,-92.5
176,4,25.0,-90.0
177,8,25.0,-87.5
178,8,25.0,-85.0
179,4,25.0,-82.5
180,8,25.0,-80.0
181,4,25.0,-77.5
182,4,25.0,-75.0
183,4,25.0,-72.5
184,4,25.0,-70.0
