,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1974-06-01,-0.0019721985,-0.002958679,-0.043390654,-0.011505127,0.024981689,-0.011833954,0.032214355,0.015778352
1974-07-01,-0.045362853,0.031556703,0.09105454,0.0065742494,-0.05489578,0.09795761,0.08612366,-0.021366883
1974-08-01,0.004930115,0.012819672,0.033200074,-0.017092895,-0.0016433715,-0.05653839,-0.0055885315,0.020709228
1974-09-01,-0.0016433715,-0.010190582,0.023339082,0.022681426,-0.02136612,0.019722749,-0.0680439,-0.004930115
1974-10-01,-0.0233387,0.015449524,0.015120697,0.18342324,-0.061141204,-0.0023010254,0.048978806,-0.066072084
1974-11-01,0.16534385,-0.049636077,-0.054566957,-0.06968804,-0.011833954,0.0009857178,0.1383892,-0.020051574
1974-12-01,0.05522423,-0.00756073,0.04306183,0.16600151,-0.08776741,-0.0023010254,0.24160615,0.002958679
1975-01-01,0.032619096,0.038002778,0.033252716,-0.06523857,-0.12635994,-0.04148712,0.22580071,-0.02153473
1975-02-01,-0.08075638,-0.009183884,-0.00063323975,0.023434829,-0.18336391,0.018684387,0.19919853,0.011083985
1975-03-01,-0.053837586,0.0943737,-0.04053688,0.26918754,-0.04306984,0.038319778,0.13395996,-0.06745453
1975-04-01,0.06998863,0.15264511,-0.015834808,0.030085754,-0.16721268,-0.02153473,-0.032936096,-0.02438507
1975-05-01,-0.036735915,0.11179199,-0.0443367,-0.016151428,0.063654706,0.023118591,0.0038002015,-0.026918793
1975-06-01,-0.04845352,0.077589415,0.031985473,-0.02470169,-0.02406845,-0.04750366,0.01900177,0.0066505433
1975-07-01,-0.0018997192,0.04750366,-0.060170747,-0.018367767,-0.0019004822,0.012034607,0.04687042,-0.016151428
1975-08-01,-0.030084992,0.029768372,-0.054154206,0.029768372,-0.02153473,-0.15232849,0.017101288,-0.016784668
1975-09-01,-0.0053833006,0.008234406,-0.08613968,0.030402374,-0.002217102,-0.05732117,-0.04211998,-0.052254487
1975-10-01,-0.028185654,0.04782028,-0.006967163,0.025651932,0.014884567,-0.0110847475,-0.04021988,-0.06713867
1975-11-01,-0.028185273,-0.079489514,-0.025651932,0.1333271,0.0009498596,-0.0019001007,0.034519196,0.031352233
1975-12-01,0.20078202,-0.055737685,-0.04687004,0.181464,-0.20711556,-0.057320785,0.26126975,0.032936096
1976-01-01,0.062233735,-0.12547645,0.10091934,0.07098007,-0.309486,-0.020183945,0.24086055,-0.0057186126
1976-02-01,-0.017829131,0.09082718,0.031957626,0.05483284,-0.10932922,0.106637955,0.16348915,-0.020183945
1976-03-01,0.034985352,0.07030716,0.06088791,0.02926674,-0.10361061,0.084099196,0.26070824,0.018165588
1976-04-01,0.15777016,0.184346,-0.057860184,0.06492462,0.019511033,0.019174576,0.12043037,0.047431946
1976-05-01,0.18300018,-0.026911926,-0.013119507,-0.0053821565,-0.00067253114,0.07871704,0.044068146,-0.03935852
1976-06-01,-0.013119507,0.022875214,0.014464569,-0.0050460817,0.018837739,0.012110138,0.025230408,0.030612182
1976-07-01,0.009755706,-0.00941925,-0.036331177,-0.005718994,-0.007737732,-0.09351806,0.040031433,-0.0006729126
1976-08-01,0.018837739,0.005718231,-0.09250946,0.007736969,0.0026908875,-0.0410408,0.025566101,-0.018165588
1976-09-01,0.019174194,0.012783051,-0.018502045,0.025229644,0.024220657,-0.013119507,0.044068146,-0.02993927
1976-10-01,0.041376878,-0.032966994,-0.010427857,0.054496385,-0.04709549,0.03666687,-0.15676117,0.009418488
1976-11-01,0.0013454438,-0.07299805,-0.04743271,0.27012712,-0.2559986,-0.0016822815,0.3259693,-0.092509076
1976-12-01,0.16920777,-0.1342226,-0.06391601,0.22875023,-0.38349342,0.042385865,0.456155,-0.025230026
1977-01-01,0.06793594,-0.073243335,0.030429458,0.14931755,-0.33118743,0.046352006,0.12631837,-0.022645568
1977-02-01,-0.06864357,-0.10508804,-0.00035400392,0.054843903,-0.26678962,0.05236702,0.46705896,-0.061920546
1977-03-01,-0.077135466,-0.0116764065,0.01627655,-0.021229934,0.002122879,-0.047059633,0.018753434,-0.014861298
1977-04-01,0.02936821,-0.042105865,0.025476074,0.14754829,-0.11074944,-0.020522308,-0.025830079,-0.01627655
1977-05-01,-0.015568542,0.0014160157,-0.029013824,0.036444854,0.030429458,-0.042459868,0.11110344,0.021583557
1977-06-01,-0.013091278,0.06262817,-0.00884552,-0.014861298,-0.019460296,0.00530777,0.061566927,0.02299881
1977-07-01,-0.008137512,0.011322784,0.029014587,0.048474886,-0.04564438,0.009907532,-0.0010612488,0.0077850344
1977-08-01,-0.01946106,-0.0113220215,-0.040690612,0.03927536,-0.027598571,-0.04493637,-0.022645568,-0.0035377503
1977-09-01,-0.037860107,0.08279648,0.071120456,0.071473695,-0.073597714,0.02865982,0.015568924,-0.06793594
1977-10-01,-0.008491898,0.009199905,-0.014860535,-0.1592247,0.0038921356,-0.018045807,-0.04281349,-0.06687393
1977-11-01,-0.09801178,-0.014861298,-0.003538513,0.11428795,0.06899719,-0.041398622,0.09801178,-0.050244905
1977-12-01,0.173732,-0.104026794,0.14330292,-0.011322403,-0.30606538,-0.06864395,0.17868538,-0.061566927
1978-01-01,0.04046936,0.12888889,0.019384384,0.059853364,-0.28294373,-0.03740845,0.3880272,-0.021764373
1978-02-01,-0.05441246,0.0921608,0.036388017,0.08127861,-0.12616825,0.13092956,0.3183115,-0.099982455
1978-03-01,-0.033327483,-0.014963532,0.08467903,0.08671951,-0.14215164,0.017683793,0.24757576,-0.001700592
1978-04-01,0.03842888,0.17241898,-0.24009399,0.24553528,-0.09454117,0.08093796,0.1061039,0.050331496
1978-05-01,0.0054412843,0.1424919,-0.18874207,0.05781288,-0.016323471,-0.05849304,0.023805618,0.093861386
1978-06-01,-0.019724274,0.046930693,-0.006121063,0.0299263,-0.037747957,-0.027545929,-0.00033950806,0.0683548
1978-07-01,-0.016663361,0.044550322,0.24621506,0.035707854,-0.026186371,-0.041829683,0.0278862,0.049311064
1978-08-01,-0.006121063,0.047950745,-0.01360321,0.025165558,0.009522247,-0.027545929,-0.0027206421,0.0040809633
1978-09-01,-0.009522247,0.048291016,-0.016663361,0.13058929,-0.12276764,0.019384002,0.08842011,0.020064544
1978-10-01,0.01462326,0.0020404817,-0.019725036,0.036048125,-0.12480812,-0.058152772,0.037748717,-0.002381134
1978-11-01,0.061893843,0.022784805,-0.14283219,0.11800651,-0.18466148,0.11052513,0.06495438,0.021084975
1978-12-01,-0.023805236,-0.028906632,-0.051011276,0.02686615,-0.08195839,0.0071414947,0.095221326,0.011902618
1979-01-01,-0.08027534,-0.12784596,-0.06749077,0.2678814,-0.17095661,0.13081932,0.24320431,-0.042219162
1979-02-01,-0.16441575,0.05024643,0.21317558,0.011000824,-0.093357086,0.028839493,-0.021406746,-0.07938347
1979-03-01,-0.04102974,0.053219605,-0.045786668,0.09514122,-0.10554733,-0.043408204,0.08503227,0.032704927
1979-04-01,-0.082653806,-0.007730484,-0.025866698,0.12338638,-0.14330634,-0.10852051,-0.056192398,0.13200836
1979-05-01,-0.032704927,0.037461855,-0.0017837525,0.047867965,0.113277435,-0.023785401,-0.04162445,0.02705574
1979-06-01,-0.0062438967,0.016054535,-0.045787048,-0.0077301026,0.0002975464,-0.026758576,0.0074329376,0.01783905
1979-07-01,-0.0062438967,0.047273256,0.16084747,-0.04816513,-0.01843338,-0.047273256,0.023487855,0.009217071
1979-08-01,-0.017542267,0.014568329,0.081761934,-0.0017845153,-0.032704927,0.01575775,0.019028092,-0.0038650513
1979-09-01,0.017542267,0.016649628,-0.009514618,0.02913704,-0.035974883,0.008027649,0.040732194,-0.0011894226
1979-10-01,0.10316887,-0.10287132,-0.021407317,-0.01843376,-0.07343712,0.011298371,0.089789584,-0.020217896
1979-11-01,-0.001784134,-0.23993377,0.022000885,0.13230553,-0.00089187623,0.0053520203,-0.01992035,0.030028533
1979-12-01,0.0038650513,-0.00089187623,0.028839493,0.14390106,-0.18195724,0.01843376,0.21733817,0.05827408
1980-01-01,0.11851082,-0.038153075,-0.05604782,0.21169853,-0.2225029,0.03612747,0.3828804,0.07022858
1980-02-01,-0.22959366,-0.0958889,0.0975769,0.098927304,-0.53110313,0.015531158,0.41968307,-0.005402374
1980-03-01,0.069215395,0.0054019927,0.01586914,0.14585915,-0.07360496,-0.09048691,0.0631382,0.0405159
1980-04-01,0.17557105,-0.038490675,-0.029373933,-0.029374313,-0.0006752014,-0.028698731,0.10939445,-0.003376007
1980-05-01,-0.021271516,0.04355507,-0.0013504028,0.061787795,-0.033425905,0.003376007,0.085422136,0.04017868
1980-06-01,-0.0023635863,0.04591904,-0.019245911,0.011141968,-0.052671053,0.005402374,0.07259216,0.069216155
1980-07-01,-0.02059555,0.057736207,-0.074617766,0.007765961,-0.03545151,-0.033763885,-0.0030387877,-0.01992035
1980-08-01,-0.012155151,0.07056656,-0.0229599,0.0030387877,-0.052671812,-0.08643494,0.0013504028,0.02802353
1980-09-01,0.015193939,0.02329712,-0.014180755,0.026673127,-0.012155151,-0.005402374,-0.0033763885,0.047268678
1980-10-01,0.049295045,-0.01147995,0.018907547,0.13437958,-0.07731895,-0.058073808,0.12526321,-0.012155151
1980-11-01,-0.06718979,-0.016881943,-0.045581054,0.19920616,-0.14518395,-0.10804367,0.20730934,0.052671432
1980-12-01,0.006415176,0.038490675,-0.18232422,0.23600845,-0.3511425,0.0047271727,0.2829399,0.038153075
1981-01-01,-0.15269355,0.29547653,-0.00036697387,0.26758116,-0.2686821,0.15049133,0.46578902,-0.00073394773
1981-02-01,0.03707199,-0.055791855,-0.03413582,0.116355516,-0.12883529,0.089193724,0.12736702,0.052121352
1981-03-01,-0.14021377,0.007707977,0.07891617,0.02459259,-0.09983826,0.0066070557,0.2514305,-0.033768464
1981-04-01,0.021289062,0.13324013,-0.05358963,0.021656036,-0.07928352,-0.09286423,0.056892775,0.121861264
1981-05-01,0.06496811,-0.010276794,-0.02973175,-0.0073410035,0.019086456,0.0036705018,0.044413757,0.1020401
1981-06-01,-0.022756958,0.03817291,-0.016516875,0.0033035278,0.042945098,-0.025326539,0.010277557,0.011745453
1981-07-01,-0.010277557,0.033402253,-0.0047714235,0.015783692,-0.0099105835,0.11158447,0.01908722,0.005505371
1981-08-01,-0.0018348694,0.012846375,0.023858642,0.0036705018,-0.008074951,0.0033035278,0.028630067,-0.013214111
1981-09-01,0.0066070557,-0.010276794,-0.03854065,0.017618561,0.01945343,0.033034515,0.00256958,-0.0110115055
1981-10-01,0.041477203,-0.030465698,-0.015415954,0.0011013031,-0.014315033,-0.0036705018,-0.11378632,0.007707977
1981-11-01,0.10938148,-0.071208194,-0.010277557,0.23417893,-0.08882637,-0.0022026063,0.22793922,0.017617797
1981-12-01,0.13287278,-0.059095383,-0.03266754,0.23417893,-0.10460968,-0.11121674,0.27088434,-0.009542847
1982-01-01,0.024264907,-0.18764934,-0.0042057037,0.12294273,-0.36171055,0.019735718,0.1821495,-0.0064704893
1982-02-01,0.0035587312,-0.040441513,0.06211815,-0.03785362,-0.23035583,0.07603035,0.14073715,-0.044971086
1982-03-01,0.034617998,-0.023941422,-0.037529755,0.15529594,-0.16791382,0.013588714,0.14429589,0.023941422
1982-04-01,0.021353532,0.033647537,-0.033000566,-0.049500655,-0.04270668,-0.07667732,0.04755936,0.06017723
1982-05-01,-0.04367714,0.09608917,-0.032676697,-0.06503029,0.01488266,0.0006477356,0.050471496,0.021676635
1982-06-01,-0.011000824,-0.0038822175,-0.028470611,-0.022647094,0.005176163,-0.018118287,-0.04173546,0.0074409484
1982-07-01,-0.012618256,0.01197052,0.031059265,-0.0349411,-0.017471313,0.010676575,0.04335327,0.007764435
1982-08-01,-0.041412354,0.004206085,0.07052994,0.046265412,-0.06438293,-0.06405945,0.016500091,0.038176727
1982-09-01,0.044647217,-0.05111847,0.015206146,-0.013911819,0.043676756,-0.016823579,-0.0077648163,-0.010029602
1982-10-01,0.058882903,0.052735902,0.0038825988,0.12423668,-0.03526497,0.009381866,0.16014938,-0.01747055
1982-11-01,0.18085518,-0.090265654,-0.031706236,0.29668006,-0.09900093,-0.009705734,-0.02588234,0.057588957
1982-12-01,0.16953163,0.051441956,-0.106118776,0.24362068,-0.08185425,-0.106119156,0.15335503,0.00841217
1983-01-01,-0.054662704,0.07223282,-0.16333732,0.12949868,-0.1714714,0.31170732,0.31593743,-0.116809085
1983-02-01,-0.06247177,0.08785095,-0.25509223,0.33838806,-0.14511642,0.13698216,0.2515133,-0.15682983
1983-03-01,0.021149445,-0.073209,-0.2986927,0.38817024,-0.094358444,0.16756725,0.016919326,-0.087199785
1983-04-01,0.19652519,-0.077438734,-0.13340302,0.033838652,0.0068328856,0.034814835,-0.006507492,0.063122556
1983-05-01,0.112904355,-0.070280835,-0.03611641,-0.039044954,0.008459473,0.06572533,-0.015618133,0.036767196
1983-06-01,0.012363434,-0.015292359,-0.03546524,-0.0058570863,-0.012364197,0.033513643,0.029608916,0.020172883
1983-07-01,0.0029281615,0.039044954,0.031560518,-0.02895813,-0.040020753,0.03806839,0.036766816,0.055963896
1983-08-01,-0.0003250122,0.048480224,0.04685364,-0.0058570863,-0.021474456,0.0078086853,0.07808991,0.052059174
1983-09-01,0.012364197,-0.0065078735,-0.035140228,0.005205536,0.012689972,0.0074836733,-0.104119495,0.037418365
1983-10-01,0.018546294,0.06767769,-0.008459473,0.14771919,-0.13795814,0.025054168,0.048480608,0.040020753
1983-11-01,0.09500885,-0.09403267,0.02342682,-0.038719557,-0.03904457,-0.039044954,0.02537918,0.04522705
1983-12-01,0.16919403,-0.23719712,-0.030585099,0.10802384,-0.31463584,0.038719177,0.33545953,0.0061820983
1984-01-01,-0.04566803,-0.05881424,-0.045321655,0.17921066,-0.39820784,0.05846863,0.36049765,0.028022766
1984-02-01,0.14876556,0.08579979,-0.11901245,0.103098296,0.033558656,0.025255585,0.2138073,0.038056184
1984-03-01,0.18336257,-0.07438278,-0.076804735,0.099292375,-0.158107,0.04117012,0.0245636,0.013146591
1984-04-01,0.015568542,-0.019720078,0.040132143,0.04566765,-0.02802353,0.0010383606,0.030445099,0.0034599304
