,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8
1965-01-01,31.665405860314003,54.951459970047225,78.99170809013899,40.248690424738705,63.301512598991394,95.72005161019258,37.508740837191354,40.83486804525361
1965-02-01,21.844538175142727,48.347080287648666,45.075811341751454,28.211998295139622,61.67963445186615,83.80521729935047,41.36186764564043,40.112332351335134
1965-03-01,13.217667432931753,61.89605371275944,46.244798704635265,20.57095991598593,69.99856233596802,130.1974806674691,38.8593155660747,28.53856559928137
1965-04-01,15.889898446890024,85.68825792910447,50.34465789794922,39.72292461910763,59.108513593673706,157.5562410576399,32.69415254946108,33.21044281238818
1965-05-01,45.61504364013672,103.88614028247434,68.93503499585529,63.67098834063556,60.6615275144577,161.98453681413517,35.04531295211227,40.40264537316242
1965-06-01,41.71313946063702,99.24687627536147,116.39298727346021,88.8290817673142,60.928353667259216,103.3233642578125,29.898153705361448,53.16777993704526
1965-07-01,47.387532454270584,89.44879218713561,128.29749528751816,83.05903254328547,57.9155296087265,71.44694217415743,22.94149045591001,68.51505832817718
1965-08-01,47.768101325401894,87.29444475316289,137.71055354628453,87.3349988782728,58.577173948287964,57.116712525833485,29.635029074586466,64.6047723202305
1965-09-01,54.422589815579926,83.93382741444145,135.24523003156796,82.00605753305796,54.239073395729065,60.25096982024437,30.498848432376057,62.03727139771439
1965-10-01,54.34622837946965,79.63260821442105,117.03881552053052,73.45245979927682,53.93534600734711,61.9729241659475,32.3055879569348,60.807712933489384
1965-11-01,45.27209942157452,78.7160218651615,108.9385099189226,42.65949919417098,57.920041680336,76.584297002748,34.61330084153163,38.68024258213189
1965-12-01,38.96471463716947,59.27587480687383,84.79089071584302,31.34757377005912,61.70256435871124,93.83580407430959,32.87759945716387,39.45043141605289
1966-01-01,19.14530827448918,56.053765140362636,34.269891783248546,35.30082960386534,74.27734732627869,118.20374422295149,42.39274955090181,36.7620118701731
1966-02-01,19.490667489858772,50.22879073868936,31.44697810328284,31.864975594185495,70.83528935909271,92.5965331321539,40.751153451425054,31.47718706203781
1966-03-01,21.66229248046875,62.66707235307835,43.716173393781794,36.917717392380176,65.92032611370087,123.82526841274527,42.044194539388016,41.29879492839784
1966-04-01,22.46748557457557,80.40031319233908,52.70447398340979,55.16632698677682,61.835071444511414,141.92648599314134,37.833096068582414,35.700956737722144
1966-05-01,43.74600923978365,97.22246767869636,90.71397116017896,65.52768397975612,52.943938970565796,151.03317970453307,28.29567238136574,44.48192538195894
1966-06-01,56.38371100792518,100.37044695953824,130.50776636877725,81.83143203322952,51.244938373565674,126.38438912325127,30.08724730691792,62.876912473722264
1966-07-01,57.42106804480919,100.10760862435868,146.85412562170694,78.30724458436708,58.41884911060333,109.25760490949764,27.473753469961657,67.5407613506754
1966-08-01,59.160628685584435,83.66990160586228,136.1218208490416,80.86089572390995,55.93901872634888,70.9645249122797,25.088715258939764,66.06823579045653
1966-09-01,47.745164724496696,80.29967920104069,128.18622145541877,83.83601936134133,54.73509132862091,68.88614477113236,29.961597772292148,63.08165397352845
1966-10-01,54.97915854820838,76.48235719595382,111.57260273778161,73.15564542203336,51.1576384305954,71.0785799248274,34.41778818766276,47.57725810276643
1966-11-01,49.003903315617485,77.54189790184817,93.11115353606468,37.02965040464659,56.07717037200928,88.77539523812227,42.36273588957609,35.30234125734285
1966-12-01,38.6747932434082,66.32020295555911,83.87042200842569,32.78044107797984,56.64513409137726,121.61750793457031,34.97118773283782,44.58773081539241
1967-01-01,18.545613655677208,58.384807074247895,58.88661229333212,35.7648076237859,63.60712945461273,122.10161076035611,40.018915247034144,32.140468277094016
1967-02-01,15.894910372220552,62.08791590448635,68.33988455838936,31.464236491435283,67.32570827007294,140.33522495003635,36.18627477575231,34.340615308921755
1967-03-01,15.791525473961462,64.04604555955574,59.82230873995049,29.2709866085568,55.446866154670715,137.97038765840753,32.04005206072772,30.132706474711874
1967-04-01,21.844148635864258,81.71547277649836,54.95538933332576,53.88354224127692,62.94543445110321,138.46572166265443,39.08509619442033,31.343733809376488
1967-05-01,26.995773315429688,100.05743681494869,74.58783526753271,56.093231407371725,57.303765416145325,158.55491105900254,31.30258395348066,38.79317072511629
1967-06-01,42.106575599083534,106.01589145945078,119.83929123989371,85.3415618071685,55.289360880851746,115.79053124716116,29.843735400541327,58.91808371507484
1967-07-01,45.96773000863882,90.84535854965893,140.69050633630087,81.74428682069521,50.48557072877884,73.66538380467614,23.73473791428554,60.431312968712724
1967-08-01,43.66541935847356,86.3889608810197,135.2934016737827,81.75150897051837,46.74816578626633,76.96374405262083,21.928784876693914,68.30368333190452
1967-09-01,52.42840840266301,83.32199552165928,129.28055164425874,81.52806050068624,48.49098026752472,78.65267908850382,31.140737180356624,66.69186599382007
1967-10-01,49.196274097149185,80.62813602276702,132.7455387559048,71.03453971244194,49.54381436109543,71.55881926070812,31.055655302824796,61.434563789658874
1967-11-01,40.44176541841947,67.91404610249533,112.58192727732104,43.73718467918602,57.29782581329346,84.72298023312591,34.69600442015094,46.0154089308877
1967-12-01,21.800314829899715,57.82352276702425,77.03352639841479,35.77568466598923,56.89871162176132,96.69640119685684,31.62896191632306,32.11158868920712
