,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,27.728917188171106,46.361728780789285,43.42287588251526,15.548426641431277,32.34600470286874,28.116662289666294,42.85840812878618,52.607832326571355
1965-02-01,40.53260260945763,49.453683776372195,45.7906750248934,8.666447394845035,24.523702771089226,36.86847056354604,45.949343773807094,48.13955231885847
1965-03-01,39.68423341581649,36.38859075496076,37.40219060212116,7.86442713832184,25.80984339868839,38.78816055015439,55.706172989208994,51.67669924284258
1965-04-01,25.24580842180565,48.360715363636665,42.77303685842818,6.032507391686283,13.64266587959552,27.21486799384281,37.28182605000363,43.669524868773806
1965-05-01,26.54866222977822,33.272299293408544,41.01498546031489,4.422207185964106,13.053442224889348,20.83038124195704,21.063236998258578,30.079263895446
1965-06-01,20.340986985395258,18.823722417250274,31.73026533172139,7.861870239167669,12.656169314360657,10.057275007088197,16.187496679748293,12.602064845682346
1965-07-01,26.86758182900856,10.287941558287686,27.21554958427166,8.503679951354394,15.908392612421364,7.526070389453386,13.80484746532811,9.967859868141383
1965-08-01,20.13300333425188,9.174078836331907,19.27334820525886,9.711414506467266,14.509057736065552,5.41940557943313,12.776154895604632,11.492902956668674
1965-09-01,16.417432690952275,18.812506011657547,20.237168023119533,7.796459989383263,14.576128182146448,7.542669008215545,19.53889160188163,6.806954094977871
1965-10-01,16.406174901876604,26.24656023787265,20.15275490593625,4.682849553141043,15.22139906123282,20.653664129968565,29.31211514386332,20.675529533145717
1965-11-01,28.47319482995618,33.97820622123213,31.825995080072772,6.610722543344945,24.462315597559392,28.037216362557157,39.09996485559739,33.03042208849336
1965-12-01,22.441719963555347,37.553662785269466,33.79369843888093,10.134980557917466,35.28285432886386,31.910710103773017,44.298121443673935,42.47543198432651
1966-01-01,39.82673215759929,29.728045289038306,38.257519709904464,12.393961084517466,39.845177155925896,43.49164368329212,54.151254740576654,44.49079843710523
1966-02-01,53.128301489699815,25.384717262043672,38.6866021328173,9.557409582355811,33.097327015961774,43.41176486868075,54.25780850132616,35.338413952259465
1966-03-01,38.67524728711616,49.89382199540334,49.07333621901348,6.654021772712319,22.540601298484503,41.5210032063129,31.653633262242877,41.93414247944313
1966-04-01,41.5565200183229,29.098603162243254,36.89145294167821,4.693341399251334,17.368553698617177,34.03398883694569,39.82622975801092,35.519884632384816
1966-05-01,27.289754782289275,38.67563254682444,41.86269710130256,5.049607086163714,10.551442865096485,17.548666399723878,28.29908935241854,25.444785133004014
1966-06-01,24.56214759545762,18.317292646868367,23.695706647867393,9.400041128943888,9.911234428600515,15.79626784538266,16.09071790898144,8.896768386718824
1966-07-01,29.275329291771815,11.612833689404027,19.089546829513484,7.688570696789155,14.461081278527798,6.459619818805141,14.916408615559147,7.341002984173562
1966-08-01,16.57946903833467,7.6249564067846345,15.378760061888082,10.790228127814569,20.605685780572863,4.907336537727926,13.780474143010393,12.032119813437674
1966-09-01,15.760832093245302,16.30012975629485,17.060502073156872,8.809526000262766,14.046031005118554,10.08754515132473,26.568821294613155,6.967799220682148
1966-10-01,19.98083360155902,22.655112864963826,19.543215754220395,5.150139305432172,11.39231919038935,14.859159920668533,34.50936788754397,13.998778867258746
1966-11-01,29.984596226663495,30.636334958362593,27.471471847857096,10.425570801516725,30.535352821720117,24.827365943583217,31.546136696593834,28.4064183642369
1966-12-01,25.824946705856497,46.678716141454444,37.970371877254834,9.420161100055,31.47060187882837,33.439359765719054,37.12130399480719,43.20915713619814
1967-01-01,30.626879427110428,53.24882011650371,42.15713850899424,12.703699158686197,26.59968101220224,31.606516803031184,43.075751088488325,53.23101049538454
1967-02-01,28.494897900069542,54.066240584414516,40.120107723201734,9.456252591328148,21.83163573171821,34.03105106422001,53.710459252514646,50.77623621926733
1967-03-01,30.997651423202147,50.835133678025684,50.78523834446189,10.937499828194802,17.95001207572581,27.503362525436373,37.48029292661966,42.94392909844232
1967-04-01,33.80381039308177,48.296181671362795,49.43292159639134,6.224899484844159,11.913192625731638,20.453341037630977,36.475886373792065,33.225102867289436
1967-05-01,29.584326750965246,35.93687682048052,41.72954036657933,3.7459732964997072,10.681029453998118,20.519600791443118,31.982515903204025,24.314648069011984
1967-06-01,24.90000791961986,23.464769685314135,29.90097082455428,9.952641298279174,9.486865311468632,10.982233276551666,17.792161993087205,13.44089794939227
1967-07-01,22.099550428544134,10.504377891012789,23.277764251958377,9.441882707393237,17.168053285277065,7.557091810771463,16.320181343304622,12.59159990544963
1967-08-01,21.476462773618348,10.212144916174946,21.713241062929832,9.753415709167761,20.065429996404298,6.6530970721993885,15.401437246479675,15.052201128853262
1967-09-01,20.170587381315837,12.950154421384623,16.755400977699704,9.512582445839511,15.76575302596944,9.424895821968741,21.12489235878232,9.46817158252001
1967-10-01,15.827425126364014,28.337023034235777,19.792351169899117,5.886791699190681,17.707482658381924,19.91559523354725,21.383128440452186,13.071898481065315
1967-11-01,26.303819384868408,37.79531517977125,27.816539664250957,7.14080682436554,26.140149301652663,28.16624733270682,43.54051137125153,29.74469783324576
1967-12-01,25.92949792525175,43.78579760188179,38.285514255113796,15.157598493540046,32.81352397605637,29.48106356689222,45.45882978603565,49.64214034184564
1968-01-01,28.76497921070133,50.751437672422824,51.087872124908856,18.272337400428572,38.53159930966502,30.964628252570243,39.295358941810576,53.62885379337009
1968-02-01,46.68288815489852,40.72099835420662,43.3109730764245,12.504329778030405,30.773848584636074,46.447474382904005,49.44951303663957,40.848236048170115
1968-03-01,40.517018895569564,41.9437606236996,41.186654300648,6.697607964801629,13.462199032014178,36.101355500203304,37.20313121258095,30.07095542056314
1968-04-01,36.152223188293426,42.835577055308924,42.838976048172675,5.2713751317395765,11.348476945472166,26.38703213394264,37.70558296015216,33.357326840094885
1968-05-01,28.988102378405927,33.2597841615435,31.309354003267327,4.423601563938225,7.871961998086706,21.816330429202612,34.224181500523706,27.03691971959761
1968-06-01,16.143716042899047,19.275647955074895,24.81845020484049,9.397985884637592,8.894421141247928,9.585670925786827,13.06108289141429,9.900288348537643
1968-07-01,19.547339796664804,11.116674806992517,25.08677902068563,8.614212890664714,14.515865406433859,5.4516361081478255,12.141321966364957,12.607807637234634
1968-08-01,17.798436807069322,9.817578784950664,21.027716144748535,8.624860914151803,14.304088689298657,4.794039454911355,11.50992631223657,10.443046536252243
1968-09-01,13.177804068309268,16.172105804334766,16.376762707687742,7.486856880021869,12.978685191831383,10.731819314946678,23.061408798823102,6.375720680690968
1968-10-01,20.044537098311515,26.884476433092708,20.00264547245313,5.038654961358472,11.508294774225432,17.98273455312837,27.503720513924485,22.21552466545821
1968-11-01,25.99589049232109,27.1981527370642,24.867920927396842,7.080155049841497,25.93149808138945,27.25870475046414,41.35521177645278,32.71620646375463
