,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,0.799599,-0.054160215,0.47993603,-0.08271208,0.08624425,-0.4151792,0.017219353,0.18426228
1965-02-01,0.18058309,-0.9672306,1.3245703,-0.83300763,0.5261488,-0.6650814,0.99254453,0.24725309
1965-03-01,0.07447028,-0.68215364,0.39531058,-0.096105,0.13010235,-0.22326367,-0.07373428,0.017955303
1965-04-01,1.0564184,-1.0530335,0.6842141,0.95692843,-1.1968228,-0.15556343,-0.11567917,-0.11332436
1965-05-01,-0.100372985,-0.6246084,0.25137398,0.4137074,-1.5704987,0.120683074,-0.45167845,0.21943717
1965-06-01,-0.017955279,-0.26491404,0.024725318,-0.1845568,-1.0280136,-0.04989214,-0.4921514,-0.1639524
1965-07-01,-0.048273206,0.1117054,0.2852242,0.05195265,-0.6815651,-0.25932142,0.927935,-0.19279861
1965-08-01,-0.035910584,-0.5806033,0.63638246,0.72792494,0.7280721,-0.2669745,0.6594888,-0.33055386
1965-09-01,0.008977652,-0.5630895,0.21428601,0.15747662,-0.56338394,0.033114243,0.17837544,0.13378148
1965-10-01,-0.16689587,0.28963947,0.7348422,-0.4041411,0.09036515,0.1462914,0.08698015,1.4568802
1965-11-01,-0.26668024,-0.24607582,0.44358382,0.63034827,-0.42813072,-0.3529243,0.061224557,0.8659746
1965-12-01,-0.002501869,-0.6455072,0.21987876,0.99254465,-0.8957039,-0.4830266,-0.19485903,-0.31642514
1966-01-01,0.20672894,-0.09316559,-0.0135986805,-0.74040496,0.56449014,-0.33244443,-0.13208084,0.282245
1966-02-01,0.20817561,-0.7500979,0.24940567,-0.6447801,1.0168632,-0.32578978,-0.23609634,0.015624046
1966-03-01,0.50184935,0.060760092,0.33229977,-0.26575294,0.09765015,-0.20991161,0.09605875,-0.063653424
1966-04-01,-0.2735651,-0.46004063,-0.08853612,-0.1532022,-0.18445034,0.014177347,-0.18213558,-0.17736149
1966-05-01,-0.33982247,0.89490926,0.16448626,-0.91993654,-0.1542149,-0.21714497,-0.245789,-0.7286869
1966-06-01,-0.35747182,0.8264818,0.6472395,-0.9684,-0.15884419,-0.020398045,0.081302784,0.93975604
1966-07-01,-0.19689162,-0.105317496,0.40318656,-0.15349159,-0.3402565,-0.13222556,0.12976618,-0.150309
1966-08-01,-0.14842817,0.3934939,0.41403657,0.5267321,0.6389935,-0.14452219,-0.058011435,-0.010560703
1966-09-01,-0.030235386,0.56275415,0.21642165,-0.6198975,0.32853836,-0.1953003,0.0834728,0.118337534
1966-10-01,-0.118916154,0.16000156,0.10604086,-0.15956755,-0.254035,0.1257155,-0.5118314,-0.59385747
1966-11-01,-0.34965992,0.12889823,0.11862679,0.61816156,-0.28224507,0.70742095,0.06365337,-0.2619915
1966-12-01,0.48188534,-0.30148572,0.4535305,-0.6550516,0.5656474,-0.3699132,-0.27139512,0.10112228
1967-01-01,-0.47260675,-0.27826834,0.76036733,-0.6984188,0.80466384,-0.29042497,0.52972585,-0.5467118
1967-02-01,0.37835187,0.004163265,0.27110767,-0.40616202,0.24646163,-0.39950094,0.043463897,-0.055120848
1967-03-01,1.1218998,-0.5152379,0.09242306,0.42448014,-0.8073282,-0.275271,-0.513406,-0.039966773
1967-04-01,0.39933434,-0.8970871,0.13272285,0.44895974,-1.6586196,-0.06794343,-0.23313932,0.713573
1967-05-01,-0.48542938,-0.03813486,0.29192376,-0.041298974,-0.85745317,-0.20016675,-0.151041,1.2572871
1967-06-01,-0.61465526,0.6209834,0.0018318177,-0.5523737,-1.1307259,-0.17019176,-0.14637819,0.003996658
1967-07-01,0.0053288937,1.5816839,0.30574557,0.6178193,0.41315633,-0.2652793,-0.19700277,-0.2960868
1967-08-01,-0.22631173,0.013988364,0.15220669,0.38118285,1.1164043,-0.6801008,0.045795225,-0.111740306
1967-09-01,-0.12606177,0.32855996,0.24013352,-0.22381377,0.38118282,-0.16253145,-0.10058297,0.5487101
1967-10-01,-0.17169046,0.2824317,0.41981736,0.4306417,0.50441366,0.275604,0.1618653,0.26594543
1967-11-01,0.18784371,0.16452976,0.21532087,1.0444642,-0.11140738,-0.22214846,-0.15487108,1.1035818
1967-12-01,0.7014164,-1.0164874,-0.060283184,-0.9135729,-0.017318916,-0.57868516,0.1320568,-0.78934336
1968-01-01,0.14991684,-0.31229132,0.12372742,-0.5008553,-0.3866128,-0.35461918,-0.38080853,0.29261392
1968-02-01,-0.062288474,0.7348615,-0.12075462,-0.6473745,0.47721416,0.45895225,-0.46659675,1.4530184
1968-03-01,0.79842407,-0.61523944,0.29487896,0.28100556,-0.4617835,0.2307502,-0.010334206,0.12429361
1968-04-01,1.2234007,-1.2644544,0.15628727,0.958675,-0.9371573,-0.14425427,-0.14057359,0.056767367
1968-05-01,-0.29601145,0.26500884,0.23386452,-0.3253153,-0.31342387,0.44437113,0.12004672,-0.20569327
1968-06-01,-0.19677468,-0.045866918,0.31016788,0.32503214,-0.28496942,0.09725485,0.02505691,0.15685359
1968-07-01,-0.055210114,0.4381423,0.0842309,-0.66974175,-0.15671197,-0.23966873,0.21772632,0.33310136
1968-08-01,-0.049830724,0.9871295,0.31498104,-0.14892587,-0.38958564,-0.22834358,0.4187478,0.80068904
1968-09-01,-0.36976653,0.27675873,0.100086115,-0.44720238,-0.29912585,-0.09583922,0.16704607,0.3284297
1968-10-01,0.09966145,0.7937524,0.087062165,-0.07701111,0.15713663,-0.068375684,-0.038647126,0.6664858
1968-11-01,0.8442909,-0.119055845,0.22537073,-0.79757464,0.6034897,-0.4593769,0.13321222,1.2028738
1968-12-01,-0.09838734,-0.61849546,0.21050644,-0.028879166,-0.24816266,0.1739829,-0.2175847,0.529593
1969-01-01,0.062231444,0.26966947,0.09160595,-0.2790572,0.17458114,-0.56780493,-0.47741032,0.3983719
1969-02-01,-0.045424413,-0.66637594,0.38095933,0.41290778,-0.7040781,-0.15277739,-0.12885389,0.32614714
1969-03-01,0.30661458,-0.28935337,0.025437642,-0.6899966,0.3491622,0.4474303,-0.20274425,0.33235517
1969-04-01,-0.20622674,-0.11855767,0.34492257,-0.34991923,-0.2584648,-0.058446027,-0.17685227,0.104476094
1969-05-01,-0.6792461,0.16383064,0.18366604,0.043910217,-0.44652176,-0.40563974,0.18593721,0.6972644
1969-06-01,0.6068699,0.4260808,0.24286918,-0.44273645,-0.37308565,0.09811671,0.36339515,-1.1964786
1969-07-01,-0.21061778,0.4436449,0.28435665,0.30888587,0.15126324,-0.3234217,0.0048452853,0.14414677
1969-08-01,-0.15520003,2.0837684,0.19487067,-0.7446572,-0.27769452,-0.32781273,0.2904133,-0.500274
1969-09-01,-0.50587636,1.7482334,0.33553487,-0.09796524,0.15610857,-0.26406717,0.44455338,0.68833095
1969-10-01,-0.52510595,-0.8857757,0.08297522,-0.32978114,-0.4554552,-0.15535142,0.22636485,0.46999103
1969-11-01,0.16383068,0.4955802,0.18760271,-0.74647415,-0.06904507,-0.39716062,-0.2243965,-0.42002422
1969-12-01,0.035279654,-0.16383064,0.1744297,-0.47089958,-0.10462753,0.13945289,-0.23650971,0.22485074
1970-01-01,0.49570107,0.529359,0.19723272,-0.9399331,0.8638426,-0.43362388,-0.15715751,0.3549142
1970-02-01,-0.44986343,0.41843185,0.17090884,-0.55974275,0.041384794,-0.20744792,-0.08146,1.076791
1970-03-01,-0.26022664,-0.23298606,0.22133026,-0.83948314,0.4647933,-0.12795238,-0.22578296,-0.12677374
1970-04-01,0.5867214,-1.2233405,0.1320123,0.6033541,-1.2632848,-0.31523186,-0.09508028,0.24398708
1970-05-01,-0.12389259,-0.15270476,0.19500631,0.27554956,-0.3631649,-0.2675607,-0.23403378,0.04465892
1970-06-01,-0.40651417,-0.59772253,0.27620435,-0.90208423,0.02187109,-0.062339164,-0.013620329,0.68415916
1970-07-01,-0.14628744,-0.33998415,0.60256815,-0.3948583,1.8492203,-0.33435267,0.3287212,-0.26271516
1970-08-01,0.14235851,-0.47828278,0.38019028,0.020692443,0.23573633,-0.040599026,0.4451487,0.020037651
1970-09-01,-0.08290057,-0.6859926,0.02475233,-0.10320015,-1.2655112,-0.2768592,0.28262168,-0.101497576
1970-10-01,-0.18295762,-0.9997839,0.24765408,0.24699926,0.6431673,-0.2354744,-0.02933607,-0.010870075
1970-11-01,0.46950817,0.3422106,0.38045225,-0.36827254,0.49910623,-0.122320935,-0.089841746,-0.39577514
1970-12-01,0.374166,-0.42340857,0.49530822,0.0015715599,-0.6824566,-0.09324682,-0.12677374,0.11485596
1971-01-01,0.31987518,-0.018138742,0.10307417,-0.41474366,-0.27481627,-0.49320087,-0.13834381,-0.116318226
1971-02-01,0.25293463,-0.49996692,0.3904147,-0.47750932,0.28762856,-0.20658007,0.16727953,0.67113334
1971-03-01,-0.12970638,0.09429266,0.31843567,-0.3989083,0.068812035,-0.17332573,-0.080040835,0.8519448
1971-04-01,0.48384362,-0.29223529,0.32030708,0.66782224,-0.7199351,-0.094004706,0.20571622,0.64896375
1971-05-01,-0.5060132,-0.052112866,0.34118098,-0.35917577,-0.754485,0.19016886,-0.09213321,0.62708205
1971-06-01,0.109984085,-0.055567883,0.26171607,-0.063053705,-0.62665015,-0.01079688,0.4508772,-0.34002933
1971-07-01,-0.06118226,-0.04232373,0.10840054,0.38321686,0.4857151,-0.057871245,0.33283147,-0.5540954
1971-08-01,-0.13503282,-0.35960767,0.16598387,-0.16814327,0.1563386,-0.36939684,0.09458055,0.28287792
1971-09-01,-0.11977325,-0.86864394,-0.20197341,-1.0138979,0.055855848,-0.024760818,0.018714618,-0.19736674
1971-10-01,-0.29957706,0.5094682,0.26761836,-0.5086044,-1.3691868,0.114446804,-0.15201989,0.10019493
1971-11-01,0.985538,0.035989545,0.16080132,-0.52285624,-0.7171998,-0.6262183,-0.034981824,0.016843129
1971-12-01,0.30591124,-1.2305549,0.34665146,-0.17591687,-0.7865877,-0.9001708,0.27452832,-0.35514498
1972-01-01,0.050899886,-0.43442497,0.21911964,-0.46651703,0.48045865,-0.51097214,-0.19373532,0.10627165
1972-02-01,-0.29514068,0.25292128,0.28909054,-0.3847088,0.51005155,-0.28751224,-0.17742634,0.04445524
1972-03-01,0.32854787,0.08904202,0.045244407,-0.15085849,0.13349728,-0.13205047,-0.0974596,0.15704012
1972-04-01,-0.14178333,-0.15914449,0.32565433,0.10390425,-0.9325079,-0.028935337,-0.0736536,0.10469341
1972-05-01,0.4217987,0.8126891,-0.047480296,-0.8208437,-0.68248,-0.059185885,0.21754134,-1.2492185
1972-06-01,-0.46546483,0.1604598,0.17045555,-0.16532612,-0.7202274,-0.027620126,-0.034853935,-0.62421477
1972-07-01,-0.23069373,0.2256958,-0.023805905,0.2888275,0.84044075,-0.0047348975,-0.577392,0.33065218
1972-08-01,-0.35195923,-0.040904067,-0.00013151168,-0.40812016,-0.25634104,-0.60488063,-0.68405825,0.5355672
1972-09-01,-0.24660821,-0.3814207,0.29435158,-0.28133067,-0.15112147,0.14875408,-0.0048663975,0.16216955
1972-10-01,-0.9736749,0.033144187,0.009995842,0.50544816,-1.1249279,-0.07286449,-0.09982698,0.29487762
1972-11-01,0.21885662,-0.8772675,0.30408436,-0.71720237,0.3194727,-0.20320515,0.19491902,0.29856032
1972-12-01,0.9282991,-0.8042715,0.4012808,-0.32499677,0.20136376,-0.43652946,0.33999062,-0.698263
1973-01-01,0.1905972,-0.5904912,0.31872386,-0.536193,0.035598375,-0.43701607,0.30362576,0.16261701
1973-02-01,-0.23090506,-0.1451641,0.051527787,0.4486513,-0.5511527,-0.048895933,0.035182953,0.53591603
1973-03-01,0.49062157,-1.3039838,0.11815367,0.30528793,-0.097514726,-0.24073973,-0.15818444,-0.06371708
1973-04-01,0.2752301,-0.6065589,0.16621847,-0.0747983,0.14114723,-0.049172927,0.16164747,0.5478283
1973-05-01,-0.37703887,-0.05388248,0.24378705,-0.50017905,0.19586074,-0.058037948,0.10056214,0.6161164
