,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-12-01,-1.4688121e-06,-1.1570846e-05,-1.1481232e-05,7.3134433e-06,-4.3120453e-06,-1.7783896e-06,-4.279754e-05,-5.916965e-06
1967-01-01,4.3100044e-06,-8.089613e-06,-1.315854e-05,-2.1865635e-06,-1.6090889e-06,-6.4374035e-06,-2.6480513e-05,-8.779374e-06
1967-02-01,8.371462e-07,-1.1041142e-05,-2.108275e-05,7.470062e-06,5.6975405e-06,-1.9655105e-05,-4.699683e-05,-6.5817694e-06
1967-03-01,-2.9805888e-06,-3.93502e-06,-1.1241653e-05,-5.4589073e-06,9.579442e-06,-1.117749e-05,-4.2176536e-05,-3.0126685e-06
1967-04-01,7.649651e-07,6.4995875e-06,-1.1257693e-05,-1.6254435e-05,3.9410625e-06,5.4328666e-06,-6.7745736e-05,-1.1514348e-05
1967-05-01,-2.9886069e-06,-9.273499e-07,-1.0487729e-05,1.1659868e-06,-1.3363933e-06,-1.6944192e-05,-4.96917e-05,-1.3375091e-05
1967-06-01,1.3825374e-06,-6.0444e-06,1.7915809e-06,-9.044048e-06,-7.5843272e-06,-1.0600015e-05,-5.598775e-05,-8.8355155e-06
1967-07-01,4.662903e-06,-3.3735887e-06,-1.3992667e-05,8.296167e-06,-8.217943e-06,-1.5548634e-05,-5.7992867e-05,3.8800135e-07
1967-08-01,1.0617223e-06,-8.426476e-06,-5.0097624e-06,8.1308826e-07,-1.265325e-05,-1.9299077e-06,-6.5259395e-05,-7.4559975e-06
1967-09-01,4.7992507e-06,4.863414e-06,-1.279762e-05,5.6253593e-06,-9.236541e-06,-9.092171e-06,-7.834877e-05,-2.65977e-06
1967-10-01,-7.107992e-07,-1.857723e-06,-1.6572121e-06,-1.978031e-06,-5.5841156e-07,5.1280913e-06,-7.009573e-05,-1.9749132e-07
1967-11-01,-8.712086e-07,-1.3776116e-05,-2.0633604e-05,9.5553805e-06,3.9571023e-06,-1.8099141e-05,-5.5843382e-05,2.7571514e-07
1967-12-01,-4.6568603e-06,-1.3671848e-05,-2.0569438e-05,-1.1185508e-05,1.278273e-06,1.7848526e-05,-5.9909755e-05,-4.9375776e-06
1968-01-01,1.945271e-06,-1.0375392e-05,-1.3818477e-05,-9.580908e-07,1.0984586e-06,5.2150426e-07,-8.2456834e-05,-7.5557837e-06
1968-02-01,-1.3210083e-06,-1.2990276e-05,-8.123425e-06,1.6359696e-05,-6.895083e-06,8.4720523e-07,-5.7666613e-05,-4.0940868e-06
1968-03-01,2.1313826e-06,-1.6796279e-05,-1.8182815e-05,-5.992435e-06,1.9824874e-06,-1.1069787e-06,-6.0811923e-05,-8.365372e-06
1968-04-01,-2.6947237e-07,-3.8614453e-06,-1.9225052e-05,-2.1957385e-06,-7.3138362e-06,-4.2895044e-06,-5.3088246e-05,-3.8335274e-06
1968-05-01,9.867872e-07,2.522218e-06,-8.56079e-06,-6.150636e-06,-2.9029688e-06,-1.14827635e-05,-5.6242854e-05,-6.5600834e-06
1968-06-01,-3.4147743e-06,-7.161434e-07,-9.953146e-07,-1.02637205e-05,-1.0542892e-05,-1.8257262e-05,-5.548911e-05,-5.5085475e-06
1968-07-01,-8.970237e-06,-3.8056169e-06,-3.479916e-06,-1.1985263e-05,-9.64955e-06,-1.2943747e-05,-6.235667e-05,-1.7583734e-06
1968-08-01,1.6754057e-06,-3.0332449e-06,-3.3775577e-06,-1.9522828e-05,-9.705385e-06,-5.9552112e-06,-7.155994e-05,-2.1305968e-06
1968-09-01,1.8429055e-06,-2.0468506e-06,-8.849267e-06,-7.797731e-06,-8.458432e-06,1.6567938e-06,-6.1463325e-05,-4.369722e-07
1968-10-01,-7.4406125e-07,8.93735e-07,-1.1789845e-05,-4.968817e-06,-6.802031e-06,-1.2971665e-05,-4.5922912e-05,-1.2093442e-06
1968-11-01,-2.9587973e-06,-1.0459138e-05,-1.1203592e-05,1.8522114e-06,-5.2014584e-06,-2.0667423e-05,-8.089348e-05,3.1922245e-06
1968-12-01,2.0383231e-06,-1.14827635e-05,-2.1104788e-05,1.0711174e-05,-1.7676794e-06,-1.14827635e-05,-5.904385e-05,-3.8614453e-06
1969-01-01,-1.8981082e-06,-6.213282e-06,-1.1999953e-05,9.36829e-06,-6.502167e-06,-1.8078354e-06,7.346116e-06,-5.843154e-06
1969-02-01,4.9447845e-06,-1.705539e-05,-1.229786e-05,5.116308e-06,-8.244489e-06,1.3557081e-05,-7.016455e-05,-5.2473333e-06
1969-03-01,2.1733213e-06,-2.3654538e-05,-1.8427578e-05,1.15439325e-05,-1.8337305e-05,1.7249353e-05,-5.211845e-05,-8.361843e-06
1969-04-01,7.108538e-07,-6.0778693e-06,-6.6646608e-06,-4.344576e-06,6.4253036e-06,-1.1187476e-05,-4.849839e-05,-4.678601e-06
1969-05-01,-1.2210439e-06,-6.4931373e-06,1.4150064e-06,-6.342525e-07,-1.1629825e-05,-1.1855511e-05,-5.836552e-05,-8.136158e-06
1969-06-01,4.4905755e-07,-8.70489e-06,4.6017376e-06,-1.6730395e-05,-1.9158811e-05,-1.07360975e-05,-5.627112e-05,-7.1431277e-06
1969-07-01,2.865636e-07,-2.8460054e-06,-1.0654847e-05,-1.804842e-05,-1.2315919e-05,-2.6335721e-05,-5.999951e-05,-2.493929e-06
1969-08-01,-1.1350494e-08,-3.4508485e-06,-5.6445497e-06,-5.256363e-06,-1.2875629e-05,-2.1334454e-05,-6.718545e-05,-9.411888e-07
1969-09-01,4.9267255e-06,2.2906825e-06,7.084316e-06,-6.1681494e-06,-1.1849334e-06,-1.498808e-05,-7.2701296e-05,-6.619528e-06
1969-10-01,2.6337293e-06,-2.656423e-06,-1.6724225e-06,-1.2225646e-05,-8.9604873e-07,-1.2252727e-05,-4.1420783e-05,-3.04461e-06
1969-11-01,1.5413898e-06,-1.1620796e-05,-1.1801349e-05,1.02981285e-05,-4.2723623e-06,1.1534903e-05,-5.593711e-05,-5.5994096e-06
1969-12-01,-2.0425505e-06,-2.0819884e-05,-1.7299135e-05,2.429988e-05,7.3912524e-06,-2.821762e-07,-6.823265e-05,-2.0379957e-08
1970-01-01,-7.0690294e-06,-1.6816939e-05,-4.314006e-06,1.1008771e-05,-1.376211e-05,-5.1729257e-06,-6.682057e-05,2.1100277e-08
1970-02-01,-1.6319136e-06,-1.4386038e-05,-7.320221e-06,1.0482076e-05,4.3724103e-06,-5.1369716e-07,-4.0971994e-05,-4.70295e-06
1970-03-01,2.2899403e-06,-1.9231637e-05,-1.1590502e-05,1.5611276e-05,-3.5685298e-06,1.1069023e-06,-6.212893e-05,2.5978552e-06
1970-04-01,-1.8912106e-06,-4.5895104e-06,-2.7180678e-05,4.5020606e-06,-8.389819e-06,5.4177e-06,-6.210462e-05,-2.8797767e-06
1970-05-01,8.395036e-07,-7.830709e-06,-3.5523262e-06,-1.6630573e-05,-2.7501264e-06,-2.6285816e-06,-5.3572163e-05,-1.3284032e-05
1970-06-01,1.1960328e-06,-2.00465e-06,-2.8068498e-06,-5.2782634e-06,-1.40376105e-05,-7.5633106e-06,-6.4008826e-05,-2.9527037e-06
1970-07-01,-8.5402644e-07,-3.633355e-06,-2.401699e-06,-8.713938e-06,-1.2173921e-05,-5.756341e-06,-5.7186102e-05,1.2689634e-06
1970-08-01,2.3628672e-06,1.471537e-06,-6.283037e-06,-6.5747445e-06,-5.7239304e-06,-9.759224e-06,-5.888773e-05,-5.740134e-06
1970-09-01,2.9867988e-06,-5.116206e-06,-1.2753808e-06,-1.538271e-05,-4.1681524e-06,-7.077131e-06,-6.344162e-05,-5.1081006e-06
1970-10-01,3.1407544e-06,-2.1261949e-06,-1.1217766e-05,-1.2400804e-05,-1.8425926e-06,3.7079662e-06,-5.12466e-05,-2.474626e-06
1970-11-01,1.3453973e-07,-1.4045712e-05,-8.260169e-06,1.2677989e-05,2.6383677e-06,-5.6023855e-06,-5.5354823e-05,-1.6238118e-06
1970-12-01,-1.3402059e-06,-3.7792088e-06,-2.717258e-05,-4.581405e-06,1.1069023e-06,-9.321662e-06,-5.3596472e-05,-8.341198e-06
1971-01-01,-3.6737329e-06,-1.04233695e-05,-1.8441679e-05,-3.7815298e-06,2.9681105e-06,-1.4196208e-05,-7.714033e-05,8.606632e-06
1971-02-01,-2.620658e-06,-1.6194565e-05,-8.250885e-06,-1.14469e-06,6.0195453e-06,-2.114848e-06,-6.566428e-05,5.571779e-06
1971-03-01,2.8981594e-07,-7.2558505e-06,-1.60536e-05,1.5115806e-05,-1.3307363e-07,-1.9129911e-05,-5.561445e-05,-2.0070547e-06
1971-04-01,1.571425e-07,-4.5646084e-07,-6.932467e-06,-1.0680422e-05,-2.9061994e-07,-2.8113718e-06,-7.199103e-05,-8.002127e-06
1971-05-01,1.8404062e-06,6.2149047e-07,-9.643933e-06,9.410949e-06,3.4822115e-06,-3.3420547e-06,-4.1493273e-05,-1.1949087e-05
1971-06-01,-9.622672e-07,3.4241675e-06,-6.484701e-06,-4.3205036e-06,-1.0597505e-05,-8.7484e-06,-5.607051e-05,-1.2156386e-05
1971-07-01,9.080759e-08,1.6414015e-06,-6.177899e-06,-3.0020856e-06,-7.861163e-06,-8.458184e-06,-5.6659235e-05,-1.1318902e-05
1971-08-01,1.3926438e-06,-3.4664336e-06,-6.5759123e-06,-4.1132043e-06,-8.300638e-06,-8.988864e-06,-6.52331e-05,-7.1729337e-06
1971-09-01,6.2848885e-06,-1.2156386e-05,-1.47766405e-05,-1.0829681e-05,-1.1186232e-05,-1.6799873e-05,-7.126134e-05,-2.3718967e-06
1971-10-01,-3.6488564e-06,3.391e-06,-1.3105309e-06,-8.002127e-06,1.110715e-06,-1.2604156e-05,-5.0332485e-05,-1.1032316e-06
1971-11-01,5.7640136e-08,-9.801479e-06,-1.2670491e-05,2.6861853e-06,3.0178635e-06,1.4867044e-05,-5.332587e-05,5.3027907e-07
1971-12-01,-5.099948e-06,-3.5659396e-06,-2.4818182e-05,-2.0688793e-05,5.687867e-06,-7.902621e-06,-5.6841658e-05,1.6193757e-05
1972-01-01,-3.1699747e-06,-1.0464428e-05,-1.7295177e-05,-1.0187992e-05,7.067232e-06,-2.9396128e-05,-5.176104e-05,7.2455805e-06
1972-02-01,6.199334e-07,-1.0464428e-05,-1.8035324e-05,5.3194162e-06,1.12316775e-05,-1.8365274e-05,-5.3339427e-05,-4.0706364e-06
1972-03-01,-1.8323553e-06,-4.436246e-06,-2.1712185e-06,1.1820222e-05,4.7308713e-06,7.3586125e-07,-5.957271e-05,-3.2859025e-06
1972-04-01,1.1282245e-06,-6.670598e-08,-8.449089e-06,-4.4124317e-07,3.143563e-06,-1.840094e-05,-4.2433414e-05,-1.4833968e-05
1972-05-01,-2.2425593e-06,-1.7788552e-06,-1.5202459e-06,8.458352e-06,-5.7381912e-06,-2.04252e-05,-5.837778e-05,-7.147144e-06
1972-06-01,1.2887394e-06,-3.0540468e-06,5.310503e-06,7.0761525e-06,-1.0161239e-05,-2.064211e-06,-6.114218e-05,-9.519179e-06
1972-07-01,3.9907245e-06,3.2416574e-06,-1.0922158e-06,-5.345828e-06,-1.579705e-05,-8.065639e-06,-5.898416e-05,-8.663112e-06
1972-08-01,8.975563e-06,1.5919359e-06,-8.163734e-06,-1.1481017e-05,-9.938303e-06,-1.5324425e-05,-5.3651536e-05,-6.4426713e-06
1972-09-01,-1.0565418e-06,2.358829e-06,-3.9903753e-06,-1.5975398e-05,-1.4816134e-05,-1.1588025e-05,-6.830287e-05,-1.0526848e-05
1972-10-01,7.180279e-07,-2.064211e-06,-9.635107e-06,-8.600684e-06,-8.663112e-06,-1.2328172e-05,-5.3794218e-05,-3.098634e-06
1972-11-01,-2.4922483e-06,-5.970047e-06,-2.2583212e-05,1.1356518e-05,-3.5266712e-06,2.5817717e-06,-5.159161e-05,1.1549782e-06
1972-12-01,-1.2170567e-06,4.030153e-08,-1.687606e-05,-3.4999175e-06,3.1524833e-06,-1.7170336e-05,-6.201608e-05,6.603528e-06
1973-01-01,3.5748599e-06,-1.589972e-05,-1.1891549e-05,9.211079e-06,-5.857175e-06,-8.493895e-06,-4.8858754e-05,-1.6808845e-06
1973-02-01,9.3814015e-07,-2.0164487e-05,-1.8666979e-06,1.1157652e-05,1.2679517e-05,-5.264352e-06,-4.0311526e-05,-7.423281e-06
1973-03-01,-2.2117674e-06,-1.990571e-06,-1.4015088e-05,-2.901921e-06,5.399779e-07,-3.4062614e-06,-4.502754e-05,4.0725718e-07
1973-04-01,2.9466464e-06,-6.3261177e-06,-1.36788585e-05,1.7200877e-05,-1.0564341e-05,7.600731e-06,-4.5284134e-05,-6.7596775e-06
1973-05-01,5.300233e-06,-1.1059834e-05,-4.4591798e-06,8.742129e-06,-6.7773726e-06,-8.493895e-06,-6.565238e-05,-4.8484944e-06
1973-06-01,1.9468207e-06,2.7608403e-06,-7.485214e-06,-6.741975e-06,-5.81293e-06,-7.9010715e-06,-6.760779e-05,-1.0732452e-05
1973-07-01,4.99055e-06,-8.9186e-06,-5.1404786e-06,-1.128103e-05,-8.688548e-06,-2.9373114e-06,-5.7591795e-05,-7.210925e-06
1973-08-01,-1.2827222e-06,-2.3798857e-06,-7.617935e-06,-3.2713433e-07,-5.8394726e-06,-1.4510573e-05,-6.2325504e-05,-4.2556712e-06
1973-09-01,3.335961e-06,-1.1477823e-07,-1.4331381e-06,-1.42097415e-05,-2.7603528e-06,-1.2457829e-05,-4.8964932e-05,-5.8837177e-06
1973-10-01,2.72545e-06,6.2846084e-07,-9.511423e-06,-1.00688485e-05,4.256166e-06,-4.9104274e-06,-6.291832e-05,-9.730429e-07
1973-11-01,1.7964048e-06,-4.432637e-06,-9.440635e-06,-5.6890567e-06,-6.722039e-07,-2.4683613e-06,-5.252185e-05,-2.7161077e-06
1973-12-01,4.6034256e-07,-3.7778736e-06,-8.308081e-06,7.671515e-06,6.193888e-06,4.6897185e-06,-4.613355e-05,2.6790076e-08
1974-01-01,9.4645657e-07,-5.345224e-06,-1.3971039e-05,-2.3404522e-05,4.172527e-05,-2.525407e-05,-5.432179e-05,1.1639895e-05
1974-02-01,-3.2453027e-06,-1.1766126e-05,-1.1321914e-05,1.1034146e-05,-2.8737777e-06,-2.0828084e-05,-4.9039685e-05,2.8525392e-06
1974-03-01,-3.2210737e-06,-6.7020883e-06,-1.2137651e-05,-4.4890985e-06,1.5764381e-06,-1.8841238e-05,-5.3869502e-05,-5.942893e-06
1974-04-01,-3.2964454e-07,7.6070137e-07,-1.13380665e-05,-8.7885564e-07,1.0756848e-06,-1.5230995e-05,-5.3901807e-05,-2.2518798e-06
1974-05-01,1.3341341e-06,7.359289e-06,-4.4325643e-06,-7.542061e-06,1.4983609e-05,-1.6272876e-05,-2.7992042e-05,-1.8146653e-05
1974-06-01,5.1543757e-06,-1.1039228e-05,-2.9383882e-06,1.7705428e-05,-1.31310735e-05,6.729315e-06,-5.601788e-05,-9.536983e-06
1974-07-01,1.2049131e-06,-5.0060044e-06,-5.821741e-06,-3.1968448e-06,-6.7101646e-06,-6.6617067e-06,-5.8457015e-05,-3.5925987e-06
1974-08-01,-1.8238206e-06,3.8917642e-07,-3.6168276e-06,-9.5424184e-08,-2.6395574e-06,-9.956966e-06,-6.156651e-05,-7.695511e-06
1974-09-01,1.4229809e-06,-2.2276508e-06,-2.0634245e-05,-6.467868e-06,-1.1297685e-05,-1.9010848e-05,-6.7809735e-05,-4.448717e-06
1974-10-01,5.582435e-06,-8.818162e-06,-1.0215415e-05,-2.389177e-06,-8.8693196e-07,-1.0780779e-05,-7.4125644e-05,-1.5815167e-06
1974-11-01,2.1175656e-06,1.2049131e-06,-1.3857971e-05,2.3840985e-06,5.5097444e-06,-6.9766975e-06,-3.9888888e-05,-4.174115e-06
1974-12-01,-1.5653641e-06,-1.4205267e-05,-2.6796697e-05,7.4319796e-06,4.860922e-07,-1.0207339e-05,-4.5954424e-05,-3.6652855e-06
1975-01-01,-2.5076006e-06,-6.385082e-06,-2.0864925e-05,-4.5175257e-06,5.0798735e-06,-7.725033e-06,-4.3443095e-05,8.757779e-07
1975-02-01,-7.9078745e-07,-1.6032729e-05,-1.1476895e-05,9.78645e-06,3.565474e-07,-8.956111e-06,-6.529267e-05,5.439986e-06
1975-03-01,-1.7943239e-07,-1.5780097e-06,-2.1467906e-05,1.4141289e-05,1.1327393e-05,-3.8391736e-06,-7.046823e-05,4.275902e-06
1975-04-01,1.4452562e-06,-1.5528822e-06,-2.4817778e-05,-4.199286e-06,-9.666546e-07,-3.7805512e-06,-5.4455817e-05,-4.0401683e-06
1975-05-01,3.14532e-06,-3.671681e-06,-1.579824e-05,-7.197428e-06,4.8621296e-06,-2.7588394e-06,-6.0770337e-05,-1.2624227e-05
1975-06-01,3.832043e-06,-4.902762e-06,-6.8624395e-06,-2.0596937e-05,-7.289549e-06,-1.0229065e-05,-6.635625e-05,-1.012857e-05
1975-07-01,3.3295619e-06,-1.3016434e-06,-9.818705e-06,6.6543143e-06,-8.788618e-06,-1.3168585e-05,-6.785533e-05,1.6392733e-07
1975-08-01,-1.7873754e-06,-1.9799918e-06,-4.3667824e-06,-1.4726273e-05,-4.3835316e-06,2.1068554e-06,-6.954702e-05,-6.2008367e-06
1975-09-01,2.5004665e-06,-2.055367e-06,-6.1087158e-06,-1.0832042e-05,-8.101895e-06,-9.140356e-06,-7.2017545e-05,-6.234339e-06
1975-10-01,4.5271445e-06,-7.056224e-08,-7.708284e-06,-4.534275e-06,-3.7470527e-06,-1.8955496e-05,-8.6974745e-05,-4.442154e-06
1975-11-01,-3.3031938e-06,-3.218047e-07,-1.8134775e-05,-1.0580803e-05,4.6541754e-07,-3.9899205e-06,-5.8232803e-05,3.314235e-07
1975-12-01,3.6059282e-06,1.7132479e-06,-1.6970695e-05,2.6679627e-06,-6.902919e-07,2.6093403e-06,-6.1792045e-05,-2.6499692e-06
1976-01-01,1.8742139e-06,-1.4060235e-05,-1.3776837e-05,8.255309e-06,6.6371795e-06,-1.7360486e-05,-5.9057013e-05,-1.5723053e-06
1976-02-01,7.131821e-07,-6.9934977e-06,-1.0686854e-05,-7.0392052e-06,2.5167952e-05,-2.5158588e-05,-6.81167e-05,-1.1873635e-07
1976-03-01,1.325694e-06,2.2216118e-06,-2.0788728e-05,-1.1591903e-05,2.0862084e-05,-1.8110128e-05,-2.9491886e-05,4.991627e-06
1976-04-01,1.2342789e-06,-5.667913e-06,1.3896934e-06,-1.8274688e-05,1.3237681e-05,-9.9463505e-06,-7.077702e-05,-6.746661e-06
1976-05-01,5.6132776e-06,4.3242617e-06,-6.2255713e-06,1.8467908e-06,-4.607442e-06,-6.4266933e-06,-7.245e-05,-1.0193187e-05
1976-06-01,2.3780012e-07,-3.382418e-06,-3.345849e-06,-6.3169864e-06,-2.2396707e-06,-1.1729033e-05,-5.0774383e-05,-1.0101765e-05
1976-07-01,2.4867259e-06,-2.832894e-07,-6.9020753e-06,-4.8542715e-06,-1.4846446e-05,-1.3493438e-05,-6.681855e-05,-6.5181157e-06
1976-08-01,-1.8191422e-06,-3.2727112e-06,-5.7410434e-06,-3.2544267e-06,-9.224139e-06,-6.636961e-06,-7.137125e-05,-3.8120925e-06
1976-09-01,4.827074e-06,7.2232797e-07,-8.949879e-06,5.7961224e-06,-9.02301e-06,-1.5477242e-05,-7.617992e-05,-7.761424e-06
1976-10-01,-5.392649e-07,-2.2579552e-06,-1.4663608e-05,5.238464e-06,4.991627e-06,-9.973781e-06,-5.96421e-05,-2.1015148e-07
1976-11-01,1.9016443e-06,-9.0687245e-06,-1.5358397e-05,1.437129e-05,9.516902e-06,-1.0174903e-05,-5.092066e-05,4.5720662e-07
1976-12-01,-1.3702083e-07,-8.940733e-06,-2.2278866e-05,4.543668e-06,1.3155404e-05,-9.315554e-06,-5.0308154e-05,-8.7751687e-07
1977-01-01,-3.3356555e-06,-1.6973576e-05,-1.8553728e-05,2.9863728e-05,-6.76337e-06,-5.515456e-06,-4.15267e-05,-3.3356555e-06
1977-02-01,2.595989e-06,-1.5401529e-05,-1.5725662e-05,1.8316468e-05,1.40677e-07,-8.781102e-06,-4.4281835e-05,-4.7780522e-06
1977-03-01,-1.6096456e-06,-5.9368285e-06,-2.3099703e-05,-1.9418803e-06,2.7823662e-06,-7.897837e-06,-5.391671e-05,3.3820143e-06
1977-04-01,1.3561767e-06,-3.9596125e-06,8.673494e-06,-5.6370045e-06,-8.560346e-07,-3.513931e-06,-4.5789056e-05,-2.7116985e-06
1977-05-01,4.119418e-06,-1.7149869e-06,1.0756052e-05,-6.5769927e-06,9.240728e-06,-7.063194e-06,-5.8892154e-05,-7.6142205e-06
1977-06-01,3.6413185e-06,-2.9547991e-06,-5.9125196e-06,2.4501278e-06,-1.1471409e-05,-1.2605877e-05,-5.9670077e-05,-9.6157455e-06
1977-07-01,2.6689195e-06,-4.1034946e-07,-1.7392995e-06,-1.9291132e-05,-5.1832176e-06,-1.0709697e-05,-5.994559e-05,-6.641818e-06
1977-08-01,1.388591e-06,-2.5577356e-06,5.821119e-06,-1.7192368e-05,-2.8575596e-06,-4.7780522e-06,-6.679291e-05,-8.351624e-06
1977-09-01,2.9849507e-06,-3.0358315e-06,-8.683859e-06,-8.983683e-06,-4.4539156e-06,-1.6041693e-05,-7.460453e-05,-3.3356555e-06
1977-10-01,3.0254669e-06,-1.7535422e-07,-1.26626e-05,1.6193395e-05,-5.069771e-06,-1.6090315e-05,-6.330037e-05,-1.2693054e-06
1977-11-01,1.5101432e-06,-4.4276385e-07,-1.2006229e-05,5.3835392e-06,3.7567224e-07,-3.4977238e-06,-4.1421357e-05,-3.2870375e-06
1977-12-01,-1.885157e-06,-9.307816e-06,-1.7767707e-05,1.1955348e-05,1.2913515e-06,-1.7800117e-05,-5.2563446e-05,-1.9580875e-06
1978-01-01,-3.1555865e-06,-1.001258e-05,-1.51170425e-05,3.0168027e-05,1.4624948e-05,-1.7388524e-05,-8.822141e-05,7.334078e-06
1978-02-01,-4.1934945e-06,-1.906449e-05,-9.808402e-06,2.260492e-05,-2.0357616e-05,3.0548363e-06,-6.963266e-05,-6.89035e-06
1978-03-01,-2.866338e-06,-1.3815403e-05,-5.50364e-06,-1.6947888e-07,8.176314e-06,-1.28625725e-05,-6.976028e-05,-3.9212573e-06
1978-04-01,1.4554389e-06,-1.5902224e-06,-6.8222907e-06,-3.6149904e-06,7.2830335e-06,-4.7805115e-06,-7.055998e-05,-9.995561e-06
1978-05-01,4.00767e-06,1.8297687e-06,-1.013168e-05,1.0303171e-05,-3.1410673e-07,-1.0182728e-05,-6.856072e-05,-8.353632e-06
1978-06-01,3.0463307e-06,-3.7596146e-06,-4.304089e-06,-9.808402e-06,-5.6822937e-06,-8.855572e-06,-5.660779e-05,-4.9846894e-06
1978-07-01,3.1314048e-06,-1.2924611e-06,-8.004823e-06,-1.2598841e-05,-6.4224405e-06,-1.0727203e-05,-6.539596e-05,-3.597972e-06
1978-08-01,4.416026e-06,-5.5887176e-06,4.6857895e-07,-1.2998691e-05,-7.604973e-06,-1.48873405e-05,-6.440059e-05,-7.077517e-06
1978-09-01,5.743186e-06,1.4529724e-07,-6.1672217e-06,-1.7898969e-05,-2.483499e-06,-7.579456e-06,-7.631951e-05,-4.661404e-06
1978-10-01,-3.9918086e-07,1.8808132e-06,-4.261554e-06,1.897828e-06,1.7617094e-06,-5.214384e-06,-4.1957992e-05,-3.1640993e-06
1978-11-01,-1.3094759e-06,-2.049619e-06,-2.218672e-05,-5.699312e-06,-2.1857377e-06,-7.394774e-07,-5.6097346e-05,9.1096445e-07
1978-12-01,-1.3860408e-06,-5.8099067e-06,-1.9779112e-05,-3.3852884e-06,-1.5817131e-06,-1.3738838e-05,-4.282575e-05,5.621587e-07
