,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,-1.1428097486495972,-2.6837265491485596,3.2775754928588867,1.2553980350494385,12.198556900024414,-6.053286552429199,4.474103927612305,0.5725088119506836
1965-02-01,12.227254867553711,-5.990001678466797,2.097236156463623,0.8764240741729736,6.380013465881348,-4.416706085205078,4.717677593231201,8.517723083496094
1965-03-01,7.872363090515137,-3.8302159309387207,1.0942422151565552,4.261436462402344,8.801769256591797,-3.368823528289795,-2.2731099128723145,2.044253349304199
1965-04-01,-1.0795247554779053,-1.052297592163086,4.432895183563232,1.73518705368042,9.851860046386719,-4.725771903991699,-6.0179643630981445,1.89192795753479
1965-05-01,-3.242990016937256,-2.6336872577667236,-0.9411808252334595,5.98264217376709,1.0795246362686157,-2.518155097961426,-11.099899291992188,1.4673293828964233
1965-06-01,-4.413026332855225,-6.577226638793945,-3.984013080596924,5.080462455749512,-1.207566499710083,-1.185490369796753,-6.513206481933594,3.4931859970092773
1965-07-01,-7.525031089782715,-7.046713829040527,-4.767717361450195,3.07594633102417,-3.1532130241394043,2.671952247619629,-4.464537620544434,5.619121551513672
1965-08-01,0.7653072476387024,-6.513942718505859,-4.869266986846924,1.755055546760559,-5.081198692321777,-2.3481688499450684,-3.9302942752838135,3.8817267417907715
1965-09-01,1.3282496929168701,-4.712526798248291,-2.4504551887512207,2.0869340896606445,-1.6689586639404297,-5.435153007507324,-4.834681510925293,6.312313079833984
1965-10-01,1.5710874795913696,-0.8182899951934814,1.7609425783157349,3.8022522926330566,2.709481954574585,-6.628002166748047,4.906061172485352,3.5042240619659424
1965-11-01,-7.513257026672363,-4.922250270843506,3.624171733856201,1.7712448835372925,3.4291651248931885,-4.99730920791626,-7.091602325439453,-1.41655433177948
1965-12-01,-0.8182899951934814,-6.476412773132324,9.088759422302246,3.231215715408325,7.40140438079834,-4.410819053649902,-6.842877388000488,-3.1267213821411133
1966-01-01,9.670256614685059,-1.998572826385498,4.08611536026001,3.195690870285034,5.631157875061035,-6.272754669189453,7.415623188018799,-3.846691846847534
1966-02-01,14.5795259475708,1.3461251258850098,3.8199286460876465,2.1917028427124023,7.696277618408203,-4.368939399719238,8.827571868896484,-1.5001955032348633
1966-03-01,-2.5012898445129395,-0.6611276865005493,2.0528228282928467,2.441253423690796,7.638410568237305,-3.019920825958252,2.9938807487487793,2.593876838684082
