,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,80.77594829055498,152.65603746686662,11.626539467284397,85.56559475985439,132.74356930754905,18.42460435690339,155.70903815845452,37.47393290201823
1965-02-01,97.9985219127727,138.37580680847168,8.526935932799155,82.87028919566761,167.55898054255996,18.447826818092583,142.87633612604424,41.017494201660156
1965-03-01,91.00936313845077,146.93523815699984,9.89700814952021,82.14275706898081,157.8702172567678,19.586669292646587,150.3216809565478,42.666430155436196
1965-04-01,85.02316744822376,152.3721899305071,8.157811253707601,99.14138793945311,154.43147171375364,14.86148637594636,157.67325221902072,37.83416748046875
1965-05-01,84.46105381227889,138.91151973179407,8.553424385023412,99.4612052223899,164.35030560160791,14.033349027338717,144.6316634074296,35.226331075032554
1965-06-01,81.90894936615565,117.00989178248813,11.1844175350592,102.87619157270952,157.7516600143078,18.725033396298123,131.36468264135985,42.28636169433594
1965-07-01,63.745549040020634,122.10706302097864,16.564312928952045,116.55851884321731,106.54595840808958,23.77748391062943,138.97918096863398,45.79717508951823
1965-08-01,72.39962163961158,108.60678468431745,16.214011174551448,99.21601035378195,120.38442922192951,23.973726488880278,120.65401738232906,46.084513346354164
1965-09-01,108.97653687675043,130.62695094517298,19.37553630852551,115.62536066228692,171.58311355945676,31.118658400073496,139.63560349870437,58.81067403157552
1965-10-01,115.80341986890109,144.89846910749162,20.03283589523031,93.56769908558238,189.51353915902072,31.215117149746295,144.42740714195932,52.91834004720052
1965-11-01,116.77386445819207,148.6464704786028,14.85699244907924,86.29465970126064,192.89337867914244,23.342604489670588,137.40350704381962,48.636444091796875
1965-12-01,93.27177371618882,150.84990092686243,15.256470034581533,64.09396084872158,163.98111387740735,21.438641892266027,136.99565925220452,40.15601348876953
1966-01-01,78.96323294009802,155.26697295052662,11.559714737886226,66.7353682084517,140.62452981638353,18.558746023276417,124.69414437171255,35.2958730061849
1966-02-01,81.0128481882923,140.27306692940846,9.746250898941703,82.82022649591619,139.0632718108421,18.581911460640505,132.54757116336634,38.27652486165365
1966-03-01,59.77052652610922,146.5334687914167,6.847955573419606,81.93113847212358,106.02755879246911,11.815348359727368,156.0784141616066,28.167399088541668
1966-04-01,62.66544989819796,145.10895184108188,8.177686181868085,96.08017661354758,109.6543689106786,14.338458936239027,154.65251053913985,32.38030242919922
1966-05-01,56.688866525326134,144.0366949353899,6.854146163656104,98.59237670898436,130.98543743754541,10.486245892711521,160.0526488653504,25.278091430664062
1966-06-01,86.07385023584905,135.39695739746094,9.097665881518251,105.53550026633522,165.92212056004723,16.20446824535881,153.80324561997216,39.85394541422526
1966-07-01,70.84528365225162,139.48078836713518,13.658533629423342,108.22848233309658,124.48830715445585,20.69698019126027,152.11992924756342,41.93262736002604
1966-08-01,74.082450146945,127.50866753714423,14.294012436955612,109.58817221901633,118.99603023085483,21.73352388991523,140.61091961246905,44.50933329264323
1966-09-01,95.68233130113133,141.43915176391602,13.313166695351926,109.51566522771661,151.11327060433322,24.866945718981558,150.6446611763227,51.65975443522135
1966-10-01,115.87966343141952,147.5050858088902,18.132516019833012,112.5366280295632,184.45230528365735,32.04418261026599,157.02407383682703,61.53702290852865
1966-11-01,121.62488541513119,160.29072489057268,16.85650570792441,91.93432894620028,184.27139991937682,27.91744507465166,151.43314021648746,55.32921346028646
1966-12-01,93.78581496904481,145.7247938428606,15.336285466733186,84.95585354891689,146.99451535247093,21.896887317146223,143.50090404548268,43.66546122233073
1967-01-01,70.30396371517541,159.2727184295654,10.804410898907584,82.00725902210581,129.76325279058412,17.712514425061414,165.11048420821086,34.04692840576172
1967-02-01,82.10105895996094,141.56578608921595,10.833689292765552,79.29860201748934,147.15516733568768,18.54623224317413,141.16748772045173,37.067771911621094
1967-03-01,68.24287558501621,138.72993332999093,8.774672087675295,87.3900742964311,119.0685094789017,14.26411363267407,141.9189981894918,32.20021311442057
1967-04-01,79.04299610065964,147.69342286246163,6.896291164137561,112.12792830033735,140.58212457701217,13.860681868091072,153.66564457959467,37.74755605061849
1967-05-01,90.96414817954009,141.54997553144182,8.491545434323896,110.4345772483132,161.24342097792515,16.436848198015667,150.5991265325263,41.07571919759115
1967-06-01,88.05932818718676,108.74595301491873,10.304805803002777,101.49505615234374,148.48647893861283,19.24612497546009,119.23463273756575,45.47550964355469
1967-07-01,73.77025676223467,119.54613413129533,16.129780408018124,105.8977023037997,115.87050681890443,22.97449013621537,129.55025399085318,45.98918660481771
