,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,4.350575280212168e-05,0.0024938022155159465,-0.002012051554629579,-9.779962510947371e-05,0.000659215786274419,-6.430506080460937e-06,0.0010332551028113812,2.083364338715381e-06
1965-02-01,4.794383130501956e-05,0.002590965838559593,-0.0019499697373248637,-0.00010141956560498026,0.0006443927203589637,-3.737023579746977e-06,-1.5197354249115355e-05,4.237056023991458e-07
1965-03-01,4.8555016660798546e-05,0.0030112559519087276,-0.0017139938427135348,-9.049924756254768e-05,0.0006740353354770277,-6.863932003815276e-06,0.0009487931189748149,1.8605826329832e-06
1965-04-01,3.759539656646273e-05,0.0027947872392057134,-0.0017104079597629607,-7.037241023984583e-05,0.0006290656731127658,-6.024445448111617e-06,0.0035422087724631033,1.3871417484860193e-06
1965-05-01,3.714968025215549e-05,0.003398260014364496,-0.0015208245895337313,-4.366791017673677e-05,0.0006016083918641218,-7.898785009549785e-06,0.002752276001653324,1.4476668900167379e-06
1965-06-01,3.6017946832863664e-05,0.004256556955321382,-0.001317512069363147,-2.543061062472892e-05,0.0004922549123875797,-8.490165443537366e-06,0.003786010347539559,1.1867700541628828e-06
1965-07-01,4.135006845997949e-05,0.0052894974942319095,-0.0016733906522858888,-4.034374872693055e-05,0.0005961095464752159,-9.095292876035598e-06,0.004369966821589818,2.0415467892153205e-06
1965-08-01,3.952470030305227e-05,0.004009003168903291,-0.0016210415924433619,-3.954047542720218e-05,0.0005251949106524182,-8.108927376122593e-06,0.004109489964321256,1.867903303158603e-06
1965-09-01,2.9895243249091044e-05,0.002937062527053058,-0.001309898216277361,-1.7020526380899053e-05,0.0003823269556354111,-6.570945690928557e-06,0.002154539106413722,9.012035285654919e-07
1965-10-01,2.1266498299302987e-05,0.0013370452506933361,-0.0013232612400315702,-2.867905285105129e-05,0.00037621975934598595,-5.2321978594783115e-06,0.0006104221029090695,5.216416893210193e-07
1965-11-01,3.067373384240184e-05,0.001971758926326099,-0.0014346360694617033,-5.984877589071402e-05,0.0005312845637995957,-5.565622371942907e-06,0.00044163255855285877,1.173935006874143e-06
1965-12-01,4.039005747275754e-05,0.0022488801429669065,-0.0017437431961297989,-8.692924590529098e-05,0.0006308790842821408,-6.689892439675426e-06,0.00031293047868530266,1.628152081437947e-06
1966-01-01,4.265588653947202e-05,0.002037431113421917,-0.0015221300418488681,-8.280199684425801e-05,0.0005524124895196615,-5.707232783005974e-06,-9.745773847195476e-05,1.345076340043822e-06
1966-02-01,4.290862282662577e-05,0.002627636907466998,-0.002035276556853205,-9.838189877579377e-05,0.0006611745144861441,-6.654378270835577e-06,3.1120621694450776e-05,1.7333247584643674e-06
1966-03-01,4.536946968024446e-05,0.0029840475084104887,-0.0017531783669255674,-7.421128126831415e-05,0.0006402472839302694,-5.180542871478122e-06,0.0009978645418110925,5.190910523414235e-07
1966-04-01,4.096782012729327e-05,0.0033612227222571773,-0.0017830016440711915,-6.384898370015435e-05,0.0006607787832359059,-7.819508778709927e-06,0.002133010760492956,2.0885811287295795e-06
1966-05-01,3.565516414488917e-05,0.0033045815750180436,-0.0014538482355419546,-2.2703524867514112e-05,0.0004948593818375634,-7.494895378601543e-06,0.0028954433219041675,1.112376074835401e-06
1966-06-01,2.538545723419284e-05,0.0038549214271673313,-0.0015120377065613866,-2.1325901874054885e-05,0.00043761610868386924,-7.772007149847833e-06,0.0029473512161833546,1.3186475333420737e-06
1966-07-01,3.4416786326580004e-05,0.004104295900712411,-0.0013538241910282522,-3.023029459351771e-05,0.0004248329787515104,-8.011632720202519e-06,0.004441342025529593,2.271286586720386e-06
1966-08-01,3.5723002617266284e-05,0.004344291907424728,-0.0014257956354413182,-3.827714939082701e-05,0.00045215460381263663,-8.847510918256804e-06,0.0038151879077001167,2.2448320529626274e-06
1966-09-01,3.0153429130174067e-05,0.0032827187775789453,-0.001391428813803941,-1.5429667617657593e-05,0.0003870665548472769,-7.160422165900546e-06,0.0028418136935215443,1.384938013713499e-06
1966-10-01,2.716130463365541e-05,0.002367431443417445,-0.001163378037745133,-2.6459660299830528e-05,0.0003760159112668286,-5.355309648946603e-06,0.0010262066401386014,9.57030588572244e-07
1966-11-01,2.8232455873434003e-05,0.0015085786192988357,-0.0010105375986313447,-6.707273314532358e-05,0.0004803596918160717,-3.3765400354068696e-06,0.0006343413285018566,1.0589846127265624e-06
1966-12-01,3.646896525547286e-05,0.0023765487033718577,-0.0017971315537579358,-8.621651280312412e-05,0.0006054776248573844,-5.3688702288566836e-06,0.0006762960159297412,1.6619936830082092e-06
1967-01-01,4.104241098330759e-05,0.002904412637387092,-0.0021396102965809405,-0.00010189605745836161,0.0006633543509653666,-6.230918511155379e-06,-0.0005445597101546203,1.882282721230081e-06
1967-02-01,4.515257731671571e-05,0.002511881272463749,-0.0017360343190375715,-8.895002944579271e-05,0.0006563299797966869,-5.908332248186761e-06,0.0012091354922934747,2.1139864096842795e-06
1967-03-01,4.261831703400743e-05,0.0029258507614334426,-0.0019264203729107976,-8.85160867862093e-05,0.0006757112310474946,-5.405893877291878e-06,0.001830617596472924,2.2611789417417965e-06
1967-04-01,3.7171564661155175e-05,0.0024260783296388886,-0.001919938949868083,-5.366994552484054e-05,0.0006376470183669073,-4.8524757556329606e-06,0.0015778953335635986,1.6484543870646904e-06
1967-05-01,3.553014549480223e-05,0.0031556225925063095,-0.001681309804553166,-6.0341005791997304e-05,0.0006277802135122733,-7.219987810875605e-06,0.00207231593473504,2.1677175235139387e-06
1967-06-01,3.0091799802706906e-05,0.0036566350900102407,-0.0013031174603383988,-2.145622488569643e-05,0.00046354838963856717,-7.120500493952036e-06,0.0037011261156294495,6.766832353970479e-07
1967-07-01,4.1148534266441756e-05,0.004701556463260204,-0.0020676039275713265,-5.5951056765479734e-05,0.0006808533928253584,-8.813145090777795e-06,0.004976556131926676,1.901451089161065e-06
1967-08-01,4.0834559488733225e-05,0.004531523154582828,-0.0016872392734512687,-4.2835775578472145e-05,0.0005730863550626156,-8.156045459665498e-06,0.004618391782666246,9.962755160645319e-07
1967-09-01,3.245218927937409e-05,0.002960903657367453,-0.001203859646921046,-1.7566653317165524e-05,0.0003737305329802136,-6.366827683756484e-06,0.0027075681524972124,1.0158774552059763e-06
1967-10-01,3.680965705456942e-05,0.002744554027837391,-0.0013104561367072165,-4.191958472195741e-05,0.0003905173798557371,-6.371682355093517e-06,0.0018532118701841682,9.929915621022508e-07
1967-11-01,3.0085290770354755e-05,0.0017046644643414766,-0.0016111611330416054,-6.64269919070648e-05,0.0005609713601491725,-5.056018166693315e-06,0.0009063137137369874,8.971078520570539e-07
1967-12-01,3.9034020537164416e-05,0.0031500203476753086,-0.0020823236263822764,-9.304040607579131e-05,0.0006483171293641337,-5.145306905107829e-06,0.0006104103401109267,1.2680566151899118e-06
1968-01-01,4.320835295082951e-05,0.0028815144711794955,-0.001971400488400832,-9.837651759880828e-05,0.0007273780485977315,-5.366793896953806e-06,9.339917141915066e-05,8.248350247340945e-07
1968-02-01,4.199808589308649e-05,0.001217577907179172,-0.0012032138329232112,-7.47267070740539e-05,0.00047802980892204994,-4.668437590565271e-06,0.00029658279648477526,9.275769276856034e-07
1968-03-01,4.611977822826924e-05,0.0023876062186900526,-0.001917961926665157,-7.814115482081738e-05,0.0006324547737474657,-3.997791546939337e-06,0.0015061120696676276,1.0540884668003465e-06
1968-04-01,3.753198266290506e-05,0.0027282459389728806,-0.0018352788174524903,-5.6117649667915735e-05,0.0005776731591645835,-5.81846954769153e-06,0.0019572026455231635,1.2194193797742917e-06
1968-05-01,3.195156652411144e-05,0.0034902911769070974,-0.0013301124272402376,-1.3735328252550971e-05,0.0003967144746436841,-7.2468749218298526e-06,0.0030349976441357285,1.438805866452473e-06
1968-06-01,3.0165926078995187e-05,0.00330292799238426,-0.001258630072697997,-5.785032897165365e-06,0.0003873609885987308,-7.892418129437971e-06,0.003225418913643807,1.4840947491311485e-06
1968-07-01,3.953526764824936e-05,0.00459060490053768,-0.0018563354387879372,-4.426467133574382e-05,0.0006130666103369247,-8.483966694785559e-06,0.004086436335152636,1.8582912580502681e-06
1968-08-01,4.001437225048682e-05,0.003947189058332394,-0.001608584716450423,-4.7808396175241796e-05,0.000507666845805943,-8.080469092211063e-06,0.003443779132794589,2.029507067900057e-06
1968-09-01,3.174582653210146e-05,0.0034409352034951253,-0.0012305959535297006,-2.6858951211276388e-05,0.00039925426891487505,-6.7443078970686115e-06,0.0029258415452204645,1.8186831178301123e-06
1968-10-01,2.443829470320378e-05,0.0021544622237949325,-0.0012480364239308983,-3.0748249931396764e-05,0.00042897299863398075,-6.3106131234647e-06,0.001249080620861302,8.224055389788839e-07
1968-11-01,3.0638145560530846e-05,0.001961112138815224,-0.0015028657799120992,-6.505020640664347e-05,0.00049834937575118,-6.324186914689256e-06,0.000482994043219757,1.5256908059876826e-06
