,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,20.46894645690918,4.016724109649658,28.580324172973633,31.48830223083496,9.860077857971191,2.6926956176757812,27.223554611206055,25.46214485168457
1965-02-01,22.2258243560791,7.66677188873291,35.00981903076172,30.45309829711914,14.272340774536133,10.56563949584961,25.831422805786133,27.67406463623047
1965-03-01,18.740741729736328,4.147615432739258,21.160934448242188,33.60810089111328,23.19521713256836,3.133695602416992,27.582504272460938,34.11496353149414
1965-04-01,29.856672286987305,5.82581090927124,30.923324584960938,29.68175506591797,7.121542453765869,6.181987762451172,22.395992279052734,28.811283111572266
1965-05-01,29.28255844116211,6.978818416595459,30.33623504638672,21.222930908203125,13.879291534423828,0.624182403087616,21.258773803710938,15.936751365661621
1965-06-01,20.80368995666504,11.086581230163574,23.52508544921875,14.372919082641602,13.452879905700684,1.3241124153137207,17.348743438720703,13.360969543457031
1965-07-01,25.03823471069336,13.029446601867676,21.94811248779297,15.31202507019043,15.142086029052734,3.3240387439727783,15.834723472595215,10.736197471618652
1965-08-01,25.37763214111328,8.838356971740723,18.269411087036133,18.660409927368164,13.414340019226074,4.648850440979004,15.937822341918945,8.385631561279297
1965-09-01,19.202550888061523,16.669269561767578,26.714324951171875,16.04833984375,7.491735935211182,5.0728535652160645,16.27294921875,10.16858196258545
1965-10-01,7.434091091156006,22.547510147094727,31.206796646118164,17.190053939819336,19.190021514892578,11.129905700683594,22.157472610473633,13.209870338439941
1965-11-01,23.161317825317383,25.930156707763672,27.849365234375,22.92732810974121,9.888931274414062,19.433414459228516,30.373733520507812,18.887632369995117
1965-12-01,15.512558937072754,32.64957046508789,23.084779739379883,32.6569938659668,2.875093936920166,26.450071334838867,36.823001861572266,18.443668365478516
1966-01-01,19.660213470458984,28.774934768676758,16.452009201049805,31.982189178466797,20.31869125366211,30.375080108642578,30.064594268798828,25.132776260375977
1966-02-01,19.77865982055664,24.392744064331055,15.967424392700195,30.797828674316406,35.660621643066406,26.356218338012695,23.688573837280273,30.55437660217285
1966-03-01,35.30010223388672,28.706186294555664,37.44417190551758,17.93994903564453,7.59442663192749,21.669885635375977,37.01268768310547,34.807186126708984
1966-04-01,24.523019790649414,24.106285095214844,21.390419006347656,24.146642684936523,30.518136978149414,20.288002014160156,31.11376953125,25.803821563720703
1966-05-01,25.547395706176758,23.3128604888916,36.537750244140625,19.225893020629883,4.230099678039551,11.656393051147461,31.964862823486328,13.510608673095703
1966-06-01,28.746431350708008,10.876276969909668,26.281131744384766,14.530917167663574,13.226981163024902,6.469544410705566,19.31543731689453,23.791996002197266
1966-07-01,28.315229415893555,6.150362014770508,23.15345001220703,13.30138874053955,24.009811401367188,2.79447865486145,15.08425521850586,18.04842758178711
1966-08-01,24.321990966796875,0.7387309074401855,18.177902221679688,19.887468338012695,15.154618263244629,9.94864559173584,8.514501571655273,13.012996673583984
1966-09-01,17.75690460205078,1.0897514820098877,21.326705932617188,19.67213249206543,15.783937454223633,11.484664916992188,6.941828727722168,17.166942596435547
1966-10-01,8.904034614562988,1.0911790132522583,22.729164123535156,25.050588607788086,6.556222438812256,13.022549629211426,8.158896446228027,16.53667640686035
1966-11-01,19.210046768188477,2.098365545272827,15.947535514831543,26.76793098449707,10.599547386169434,5.542510509490967,12.087719917297363,19.460681915283203
1966-12-01,19.115966796875,4.248391151428223,22.23606300354004,26.43350601196289,2.824730634689331,9.206180572509766,10.263028144836426,22.485673904418945
1967-01-01,15.545059204101562,7.908202648162842,27.628408432006836,31.120901107788086,10.456842422485352,10.900879859924316,17.975309371948242,21.62158203125
1967-02-01,16.26286506652832,7.526421070098877,31.131147384643555,39.99958038330078,17.092233657836914,3.736004590988159,17.670154571533203,26.376300811767578
1967-03-01,33.04549026489258,13.249429702758789,38.625762939453125,24.672718048095703,7.410399436950684,6.310794830322266,15.29269790649414,22.323749542236328
1967-04-01,32.1412239074707,11.020057678222656,38.27521896362305,31.116329193115234,17.804718017578125,14.268699645996094,13.48132038116455,20.05929946899414
1967-05-01,21.145933151245117,4.776007652282715,32.684085845947266,24.590295791625977,15.047346115112305,11.97810173034668,18.99519920349121,17.288145065307617
1967-06-01,18.720979690551758,3.7447822093963623,25.095603942871094,16.518600463867188,10.58336353302002,13.02653980255127,13.910161972045898,16.454666137695312
1967-07-01,26.84091567993164,2.815763235092163,15.507777214050293,20.41810417175293,17.96940040588379,16.283384323120117,4.089779376983643,11.435393333435059
1967-08-01,22.578060150146484,1.2476248741149902,13.48863410949707,22.052791595458984,15.151918411254883,15.149456977844238,5.829946041107178,10.2466402053833
