,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,1.766485571861267,0.11643487960100174,1.8417370411776757,0.3281226267620009,-0.1576335771995432,0.17628166113645974,1.0419137421108429,-0.3804339812352107
1965-02-01,2.296658992767334,-0.23847356261242006,1.972781780154206,0.32540371223371856,3.303775015999289,0.4805117731785956,-0.34644497292382376,0.00651064866150801
1965-03-01,1.348901391029358,0.10123039107947122,2.453255376150442,-1.6237005895497847,1.2414109180955324,0.022697892352824902,0.4594234483582633,1.2465070073421185
1965-04-01,2.4667868614196777,-0.04244806865851085,1.4680897080621054,0.6757886434087949,0.04267353181015043,0.28383644255063006,0.8352419450169518,-1.0351984546734736
1965-05-01,2.2109107971191406,-0.1461729489771339,0.9060694727786751,1.4408405946225535,3.0287353431477264,0.5358240304102424,1.0625364524977547,-0.3766532987356186
1965-06-01,0.3367549479007721,-0.1190880047423499,0.7294839435769606,1.505720007176302,3.9720770190743835,0.5607002109061671,1.3651948599588304,1.1050736674895654
1965-07-01,-1.4866727590560913,-0.13459377389933383,0.667996323385904,2.053850524279536,3.8814022260553696,0.5188695574534758,1.1164548851194835,3.0009095485393815
1965-08-01,-1.8653701543807983,-0.04314042771944688,0.6137511064839918,1.788271933185811,2.326164876713472,0.575148991046061,0.8972187836964926,2.3558612053210917
1965-09-01,-0.5508982539176941,-0.09251709340051527,0.6587745376335558,2.6091624279411474,3.664038812412935,0.743029568031544,0.7087309445653643,0.7631609073052039
1965-10-01,0.7728883624076843,-0.21987882708864553,1.220062167145485,1.4562642087741775,4.162408323848949,0.47196795922199275,1.2017946867715745,-0.42368099093437195
1965-11-01,1.0238009691238403,0.04684659319796733,1.2463402840518212,0.9001393099220432,2.8237060588948864,0.4674466056678131,1.1426519779931932,0.2944733374393903
1965-12-01,1.0985875129699707,0.2779260100353332,1.6186619451803754,0.712452372726129,0.3562479553853764,0.3982153330140441,1.419505902699062,0.15513504353853372
1966-01-01,1.4569984674453735,0.40434728864403,1.9427721814591754,-0.7399214773761983,1.5119340489892397,0.590906161388368,0.24614731470743817,1.906503622348492
1966-02-01,0.5158706903457642,0.23393862481628147,1.9248052622920782,-0.9720103473079448,3.029883258482989,0.37945307620609076,0.39526504420098807,2.655070103131808
1966-03-01,2.411132335662842,0.01695459553351005,1.4227482237557108,-0.00966731458902359,2.0656590952592735,0.5140799374980781,0.1767227869658243,-0.8499791988959678
1966-04-01,1.8427414894104004,0.2455367928459531,1.7262203748836074,-0.26776139833489243,0.01983697772683466,0.4870471722297086,0.7750749588012695,1.2555125814217787
1966-05-01,1.7719714641571045,-0.326378820907502,0.8139723262121511,2.570568542091214,4.397778300678029,0.4672386491571674,1.6268337056750344,-0.6793033045071821
1966-06-01,-0.8278614282608032,-0.35034905941713423,0.6504008936327557,1.5657894465388085,6.572620307697969,0.5161600031015527,1.0199792328334991,1.7744796780439522
1966-07-01,-1.4978618621826172,-0.2517100955758776,0.7514212713685147,1.3387030484725018,5.146744321374332,0.5659443276529094,0.09892166015647708,2.7606168618569007
1966-08-01,-2.325190305709839,0.0076489656099251345,0.7389451182165812,1.1270226264486507,3.2269218388725727,0.538658652141804,1.3759435642333258,2.7374235483316274
1966-09-01,-1.0612056255340576,-0.06550329826062634,1.0437941135362137,0.43574529034750803,3.490326685063979,0.49705943305983796,0.9236056889806475,1.200350889792809
1966-10-01,0.3911886513233185,-0.08182031146827198,1.0226123092710508,1.6559595964392837,3.165200878592098,0.5265677248248617,0.781796517826262,0.8053656954031724
1966-11-01,0.9562821984291077,-0.12152016695056643,0.7126590309216995,0.6669414894921439,2.9581403031068687,0.33363563129465085,-0.17298791734945207,0.24409907368513253
1966-12-01,1.768830418586731,0.03781508920448167,1.4800792054612506,0.12507979967156235,0.7024259689976187,0.3349688444428771,0.5622200667858124,-0.9504122802844414
1967-01-01,1.9707934856414795,0.0507086870216188,1.8075530843217242,0.8313604763575962,0.7699041682131149,0.3950404870601101,0.8376267694291615,0.6527253641532017
1967-02-01,2.1928327083587646,0.2540350669906253,2.1533386651859727,-0.04388568352679817,-0.43691313442061924,0.10196387995290392,1.6980730351947604,-0.47267681130996114
1967-03-01,1.7118912935256958,0.222751959448769,1.2353598609451175,0.877237259125223,-1.9312104758094337,0.34721324234518386,1.1083948470297313,-0.6974809444867648
1967-04-01,3.05780291557312,-0.2209526797135671,1.2232966663301452,0.7851738102582037,2.1496457212111526,0.5382217523705868,-0.19623656712827228,-1.0842308402061462
1967-05-01,2.066267251968384,-0.4412687073151271,1.246928244598152,0.43423336987592737,5.599822366938871,0.37657605441472003,1.024123387677329,-0.026869872370018408
1967-06-01,0.12227150797843933,-0.38314896325270337,0.6418118643206219,1.3478836234734983,5.647652289446662,0.5667788723042902,0.5717586903345018,0.7125853919065915
1967-07-01,-1.7128068208694458,-0.1913982110896281,0.9790658026702644,0.7327566949688659,2.4440271012923294,0.3273546013213296,0.907068947950999,3.081505115215595
1967-08-01,-2.4546074867248535,0.06462619750804845,0.6263853736626085,1.3664812457804778,2.1827517186894134,0.4405254967340076,0.9868230138506209,2.768286604147691
1967-09-01,-1.2986160516738892,0.12174928117366064,0.7013883239539095,0.3304154289012053,2.9440651921664966,0.5310549763322786,0.6488115304992312,1.7962936025399427
1967-10-01,0.7597566843032837,-0.01533061842478457,1.2604359046433322,1.318709217772192,3.184750851462869,0.5954515387993732,1.0053042145002455,-0.6868984836798447
1967-11-01,1.58803391456604,-0.32270734331437523,1.8009742101033528,0.08524128673027973,2.413326151230756,0.12783689694550202,0.8456641009875706,-0.47291594629104317
1967-12-01,1.6319793462753296,0.07635600853800065,1.546331061873325,0.34531634681078854,-0.1971191562273923,0.2646320776743743,-0.06074433968890281,-0.43627568162404573
1968-01-01,2.164114475250244,0.16132926657086327,1.496915530788806,0.5215619291578021,0.06890885860604398,0.546037582040743,0.6393469515300932,-0.7470257580280304
1968-02-01,1.480604648590088,0.3020173692632289,1.826558187026386,-0.7882460647699785,1.3277161647291744,0.656789768743151,-0.21689197137242272,0.7886837881345015
1968-03-01,1.9557029008865356,-0.2891144050019128,1.536519213240276,-0.40327882280155103,3.303065019495347,0.4079839115151922,0.27581451549416497,-0.6580198613496927
1968-04-01,2.0660903453826904,0.07212611713579722,1.1724496534628461,-0.14090857335499354,1.2330480358179876,0.4089347506297453,0.4669794014522008,-0.1725530824982203
1968-05-01,1.9467241764068604,-0.2544368218098368,1.3912690240283345,0.10264105334573863,1.9671319162144378,0.17040800161034095,0.9019044183549427,-0.1407534027328858
1968-06-01,-0.03051738440990448,-0.33146157594663755,0.8223433596219203,2.1074093118005868,4.768232037039364,0.2756505863357136,1.2101017293475924,0.8594371378421783
1968-07-01,-2.0369012355804443,-0.044384102026621505,0.8232377296270326,1.656775206935649,3.206695177975823,0.5067353257696137,1.0254568996883575,2.618694305419922
1968-08-01,-1.937117099761963,-0.18314117499228036,0.7636311904404515,2.338035739198023,4.563819310244392,0.4430231702236729,1.198074221611023,2.240691047448378
1968-09-01,-1.125136375427246,-0.07191525018286138,1.0534511518108751,0.7861612402662939,3.5594168831320365,0.4099548204254558,0.566467997573671,1.7451059359770553
