,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1967-10-01,53.449745178222656,33.924565996442524,33.61666829962479,27.945249105237195,41.65686557167455,272.21550941467285,437.3578071594238,38.99821440378825
1967-11-01,47.67010688781738,34.37417513364321,31.46747538917943,26.692362913151378,38.4460917690344,278.37414741516113,339.1636848449707,38.44741450415717
1967-12-01,43.7053918838501,34.52855395032214,29.152217664216693,25.637095736474105,35.223281592653514,278.04784774780273,256.2856435775757,37.51489056481255
1968-01-01,41.15647792816162,34.73742844222428,27.671510294864053,24.596823859460574,32.858149210611984,286.72618865966797,183.58558416366577,36.51525444454617
1968-02-01,39.73545551300049,35.38560495748148,26.72750573409231,23.88384710882128,31.902520698413518,307.49831199645996,159.825599193573,36.09848684734769
1968-03-01,38.91896963119507,35.67620562268542,26.400734248914215,23.563206072935124,31.574543735437228,306.3251495361328,141.73884391784668,36.10935476091173
1968-04-01,40.18795967102051,36.458169020615614,27.491667396143864,24.312790152952843,32.53561990302906,301.78399085998535,198.82631301879883,36.75074842241075
1968-05-01,42.7750301361084,36.34108258532239,28.823164889686986,25.430781570906493,33.5834402787058,283.77933502197266,289.3578767776489,37.58545849058363
1968-06-01,47.13784694671631,35.63806855833376,31.25527030543277,26.750175240113563,36.51753810414097,277.06732749938965,421.7867374420166,38.14262284172906
1968-07-01,52.62372016906738,35.02607469434862,33.976030349731445,27.767360333314876,40.520872149551124,278.38430404663086,538.8860702514648,38.44463692771064
1968-08-01,55.59736728668213,34.546341834130224,35.32044009158486,28.67061968931218,42.87541038111637,287.41092681884766,580.3673267364502,38.766164249844024
1968-09-01,54.95327949523926,34.459465819519835,35.01717416863693,28.738747429601926,42.78892717863384,284.5970153808594,538.070011138916,39.20742008421156
1968-10-01,51.87394142150879,34.977826205166906,33.61390013443796,28.415766450547682,40.475587677537355,288.7362480163574,476.7124652862549,39.441049098968506
1968-11-01,47.16805458068848,35.33559279008345,31.722518017417507,27.297348337075146,37.44518882349918,289.5702362060547,352.3439407348633,38.77288765377469
1968-12-01,42.753305435180664,35.40086622362013,29.41974589699193,25.818313519979263,34.50655686227899,289.47901725769043,261.31930351257324,37.800301445855034
1969-01-01,40.477633476257324,35.88431469805829,27.751478395963968,24.76224014439534,33.06138557300233,302.09035873413086,207.15034008026123,37.14736302693685
1969-02-01,39.744672775268555,36.47038843724635,26.7234626569246,24.214469280439555,31.703965705737737,309.55801010131836,185.50212383270264,36.94993257522583
1969-03-01,38.939199447631836,37.304987226213726,26.24637202212685,24.208794426672238,30.792865418551262,332.15675354003906,174.33860301971436,37.46415774027507
1969-04-01,39.865450859069824,37.81024883319805,27.234200427406712,24.833814876595724,31.56520776581346,333.9714050292969,223.4180212020874,38.147901164160835
1969-05-01,41.881136894226074,37.55749046028434,28.66817775525545,25.726548421014215,33.407100878263776,323.87495040893555,314.9282217025757,38.82244295544095
1969-06-01,46.62827491760254,36.04824512035815,31.268428501329925,26.969465275400694,36.840997662460595,317.32144355773926,445.8585262298584,39.27665816413032
1969-07-01,52.89299964904785,34.633111334466314,33.8441673078035,28.081189971609216,40.931353652686404,296.3900566101074,537.4565124511719,39.32094044155545
1969-08-01,55.865163803100586,34.08316822795125,35.00976060566149,28.538003901845403,43.32068928501062,290.47741889953613,581.602668762207,39.264489544762505
1969-09-01,54.51629161834717,34.26015036446707,34.818310486642936,28.70430110656109,42.86738613195587,282.6161861419678,556.9613933563232,39.59780401653714
1969-10-01,50.937466621398926,34.496505539138596,33.66389023630243,28.17248118292425,40.611089739883155,288.35906982421875,464.5606994628906,39.46880499521892
1969-11-01,47.35025882720947,35.01980026046951,31.282615661621094,27.03247660214139,37.65661005388227,298.4858512878418,372.69129753112793,38.9972382121616
1969-12-01,43.144497871398926,35.30748788412515,29.0452430122777,25.757209541871376,34.580391331722865,303.5275936126709,302.0320415496826,38.09835910797119
1970-01-01,40.27448654174805,35.74560586508218,27.23644407171952,24.734518700039263,32.110930325692166,308.5571765899658,209.9574089050293,37.49866485595703
1970-02-01,38.42308521270752,36.068487786627436,26.320846457230417,23.922261503553884,31.012615404630964,321.0627555847168,179.00398969650269,36.968118614620636
1970-03-01,38.155670166015625,36.40871419535055,26.302194595336914,23.944418209115256,30.737515499717315,317.12799072265625,155.09132146835327,37.066503365834556
1970-04-01,39.87733602523804,37.09587741207767,27.203007748252467,24.861402609913622,31.36652227033649,315.55166244506836,178.58980894088745,37.65850464502971
1970-05-01,42.535104751586914,36.39859286221591,28.841718874479593,25.572100373887526,33.62769076698705,291.5445804595947,285.60400009155273,38.13250329759386
1970-06-01,47.129578590393066,35.293901121461545,31.247512917769583,26.62368459799855,37.06883882221423,276.83377265930176,441.35446548461914,38.60572046703763
1970-07-01,52.49922275543213,34.28083642736658,33.36170096146433,27.686278353032378,40.732735081722865,264.80116844177246,552.5032043457031,38.670220639970566
1970-08-01,56.176161766052246,33.79594877168729,34.552787479601406,28.201201527389056,43.243836520010966,261.32564544677734,587.1148586273193,39.03444740507338
1970-09-01,55.71391582489014,34.06201895181235,34.990441171746504,28.48467679367852,43.2386130617376,270.5721378326416,538.3739948272705,39.216560787624786
1970-10-01,51.39946460723877,34.537491241058746,33.614424655311986,27.97663580511034,40.51279101455421,277.77814865112305,458.57958793640137,39.33058447308011
1970-11-01,47.388916015625,34.913511400098926,31.102343609458522,26.822538474171434,37.377618488512546,275.74334144592285,370.30582427978516,38.89129559199016
1970-12-01,42.9732084274292,34.764195727063466,29.135929910760176,25.51292144146162,34.547658552203266,276.3301372528076,306.0553550720215,37.71339125103421
1971-01-01,40.00368118286133,35.17380008449802,27.708879270051654,24.68771590399988,32.383942185786736,292.50264167785645,213.75367641448975,36.965999338361954
1971-02-01,38.51325035095215,35.36207768824193,26.515830190558184,23.875030045656814,31.159397593715738,308.2176208496094,171.4977264404297,36.319732666015625
1971-03-01,37.955989837646484,35.96687316894531,26.37277653342799,23.730177731858088,30.734005308987804,316.06597900390625,156.3577175140381,36.14810307820638
1971-04-01,38.93779993057251,36.64871562610973,26.859489240144427,24.098374671542768,31.59306509452954,317.60621070861816,170.6195831298828,36.52289708455404
1971-05-01,41.387691497802734,36.71233684985668,28.51992406343159,25.166659011054286,33.43890340704667,299.56722259521484,258.36613178253174,37.36992279688518
1971-06-01,46.51708126068115,35.485584704906906,30.935463152433694,26.4512012914284,37.060761033442986,291.7823314666748,411.5462303161621,37.9811618063185
1971-07-01,51.77779197692871,34.27011564180448,33.40459873801783,27.59365789669076,40.54325839929414,285.84651947021484,534.7950458526611,38.21944793065389
1971-08-01,54.454569816589355,33.544570130187196,34.39019604733116,28.161833458340045,42.53905112283272,274.64747428894043,563.2097244262695,38.592305448320175
1971-09-01,54.05080318450928,33.7402021730101,34.45588413037752,28.233339368682547,42.107257508395016,270.9954261779785,549.632740020752,38.801072703467476
1971-10-01,52.18984127044678,34.30605306253805,33.59021136635228,27.98947993013048,40.360531054045026,282.6084613800049,488.73491287231445,38.97792630725437
1971-11-01,47.662506103515625,34.41668671446961,31.204226142481755,26.945253745796755,37.262046546266795,282.27410316467285,399.69964027404785,38.39799033270942
1971-12-01,43.28993320465088,34.57374572753906,28.950129057231702,25.629257910030404,34.336561905710326,281.9706439971924,305.9807300567627,37.39195002449883
1972-01-01,39.970011711120605,34.97374150660131,27.58576744481137,24.666839284995167,32.474778827868015,303.39722633361816,255.5145025253296,36.55857774946425
1972-02-01,37.71456241607666,35.61276770257331,26.69658158954821,23.870247909703206,31.10785902592174,324.1798400878906,212.85383701324463,35.968289110395645
1972-03-01,37.74601459503174,35.945862609070616,26.24561159234298,23.634167307430936,30.708316334506925,335.49766540527344,199.28510189056396,35.9133071369595
1972-04-01,39.735655784606934,36.8649891444615,27.180533660085576,24.473528517890223,31.52544456615783,333.247709274292,216.2773847579956,36.799916956159805
1972-05-01,42.2880744934082,36.65082361791041,28.511850457442435,25.145794190082356,33.597079494543244,324.7903347015381,294.92950439453125,37.51161893208822
1972-06-01,47.3580265045166,35.70331969818511,30.779055545204564,26.353025927986067,37.38523449814111,326.39245986938477,427.8879642486572,38.260444005330406
1972-07-01,53.4143590927124,34.865129148805295,32.98862105921695,27.3724723108036,41.260649028577305,318.0157661437988,543.1984901428223,38.5968287785848
1972-08-01,55.79136848449707,34.26971435546875,34.445782711631374,27.954172350696684,43.230933473821274,314.50138092041016,572.0367908477783,38.56786224577162
1972-09-01,54.21694755554199,34.34989235617898,34.45169549239309,28.28253126635994,42.893804583633155,307.6072692871094,535.797929763794,38.939599196116134
1972-10-01,50.36815643310547,35.27874389252105,33.20794607463636,28.114004233448778,39.90789045367325,312.0616912841797,455.7569980621338,39.315595891740585
1972-11-01,47.07101821899414,35.73764949649959,31.02162009791324,26.95840265333038,37.298938684296196,312.90440559387207,344.8906898498535,38.613908820682106
1972-12-01,42.414259910583496,36.053318172306206,29.095373655620374,25.526099844077198,34.26755603991057,320.348596572876,293.97428035736084,37.624569733937584
1973-01-01,39.563143253326416,36.39558073762175,27.550180334793893,24.602435790386398,32.23419189453125,325.32076835632324,233.27622413635254,36.80586682425605
1973-02-01,38.24623346328735,36.4585356278853,26.602697372436523,23.668135810144168,31.12092603716934,322.9602813720703,195.80789804458618,36.35900417963664
1973-03-01,38.65597724914551,36.93930390593293,26.628855655067845,23.847638946218588,31.032468561540572,326.16114616394043,204.3135166168213,36.59266233444214
1973-04-01,40.10639190673828,37.33748151110364,27.073308041221217,24.309358891752577,31.856359515273784,312.12921142578125,240.74363708496094,37.16736369662815
1973-05-01,42.5280237197876,37.02734166925604,28.75130803961503,25.42914950970522,33.79829473662795,299.84469413757324,306.8302392959595,37.93154292636448
1973-06-01,47.115559577941895,35.66631218055626,31.2240249232242,26.71536514439534,36.92623941521896,286.20638847351074,450.6464958190918,38.60678275426229
1973-07-01,52.89074420928955,34.72759197284649,33.29486846923828,27.62378220705642,40.94746572929517,271.95825576782227,565.6770706176758,38.91702625486586
1973-08-01,55.48454284667969,34.119970148259945,34.67978176317717,28.21089951033445,42.65491084048623,258.99415016174316,609.1402530670166,38.9817304081387
1973-09-01,55.257201194763184,34.31214171570617,35.05224428678814,28.47437317838374,42.70577347069456,262.1638774871826,569.7902202606201,39.17651441362169
1973-10-01,51.48007392883301,34.59421876188996,33.28589891132555,27.933630009287413,40.39634905363384,272.23429679870605,476.6209125518799,39.160776138305664
1973-11-01,47.4843168258667,34.97057580328607,31.24073681078459,26.85730727677493,37.40471622400117,273.2733726501465,373.2408046722412,38.51569890975952
1973-12-01,43.9515495300293,34.86987770377815,29.051286295840615,25.362830801108448,34.77803949724164,279.2806148529053,321.55864238739014,37.34515772925483
1974-01-01,40.98437786102295,35.145670407778255,27.67095816762824,24.373052538055735,33.113011142663794,295.5894947052002,274.20294284820557,36.51696840922038
1974-02-01,39.11005258560181,35.71967583198052,26.845884323120117,23.697121610346528,32.09082620185718,317.5912380218506,242.9651975631714,36.010755432976616
1974-03-01,38.409860134124756,35.99385100525695,26.58784264012387,23.650773038569184,30.972126074004596,319.31514739990234,232.99572467803955,35.800425211588546
1974-04-01,39.03017520904541,36.49917453914494,27.225692648636667,23.988308857396706,31.66425604569285,321.9881534576416,253.9686679840088,35.922234588199196
1974-05-01,41.849365234375,36.33133281360973,28.652944062885485,24.92978007523055,33.98145709121437,311.5424633026123,332.289457321167,36.760361989339195
1974-06-01,46.36786937713623,35.526912243335275,31.31930953577945,26.446446684217946,36.878264577765215,301.15113258361816,451.470947265625,37.50627438227336
1974-07-01,51.29920959472656,34.514942416897064,33.02553327460038,27.307809259473665,40.23849755002742,288.21520805358887,535.4453086853027,38.19238079918755
1974-08-01,54.43919658660889,33.84834388633827,34.52735198171515,27.952099829604947,42.492893285918655,276.24683380126953,584.4433307647705,38.48993645773994
1974-09-01,53.6014986038208,33.910119688356076,34.51525788558157,27.99356598215005,42.473722759046055,280.4050922393799,559.2037200927734,38.76205815209283
1974-10-01,50.793023109436035,34.19039342310521,32.85094813296669,27.404403686523438,40.15710730301707,274.1137981414795,441.56322479248047,38.73307440016005
1974-11-01,46.381402015686035,34.46408308945693,31.02427783765291,26.358429426999436,37.458978619491845,277.15845108032227,378.4107446670532,38.162895043691
1974-12-01,43.33984375,34.54345356334339,28.98844417772795,25.184013917274083,34.70784906755414,272.51453399658203,300.241494178772,37.11514472961426
1975-01-01,41.2746524810791,35.043216061282465,27.653992803473223,24.30696585743698,32.83866079230058,296.6520309448242,263.0676746368408,36.42008834415012
1975-02-01,39.72269296646118,35.50478204504236,26.890486165096885,23.80200022274686,31.651687622070316,314.4897937774658,233.67598056793213,35.843759112887916
1975-03-01,39.00444269180298,36.041259765625,26.790935114810342,23.790544332917204,31.66300790351734,328.7877559661865,204.0086269378662,35.84519757164849
1975-04-01,39.64150905609131,36.63850759530996,27.072595295153167,24.261095105987234,32.08822953073602,320.7028865814209,207.79738426208496,36.407902505662705
1975-05-01,42.78064727783203,36.234382530311485,28.882754476446856,25.267575450779237,34.13958633155154,297.36738204956055,311.58530712127686,37.145117918650314
1975-06-01,47.2833776473999,35.28145381382534,31.200110284905683,26.711459995545063,36.98737830446478,290.3388500213623,443.2124614715576,37.831204467349586
1975-07-01,53.62330436706543,34.1800441989651,33.171734056974714,27.517391480121418,41.59946441650391,288.672399520874,532.1932315826416,38.274972968631324
1975-08-01,56.98922634124756,33.56379224108411,34.97606327659205,28.321101001857482,43.83185871860437,272.1717834472656,585.0142478942871,38.6675132645501
1975-09-01,55.428853034973145,33.41576712472098,34.70031085767244,28.264079143091575,42.826776337205324,265.99183082580566,537.2503280639648,38.58085076014201
1975-10-01,51.3156795501709,34.17110690822849,33.58030068246942,27.72748691519511,40.68540941204942,271.5567111968994,456.9873809814453,38.6825614505344
1975-11-01,47.34752655029297,34.5857843176111,31.7121706510845,26.807769303469314,37.70101112231874,273.38948249816895,397.09293842315674,38.07220591439141
1975-12-01,43.45109939575195,34.59192994353059,29.280509446796618,25.37268019214119,34.891710783305925,278.9815425872803,313.0110740661621,37.15132872263591
1976-01-01,40.930352210998535,34.60513275939149,27.284456554212067,24.03118094218146,32.63132195723684,293.4033393859863,241.066312789917,36.08839246961806
1976-02-01,38.74222278594971,35.0152300549792,26.48389464930484,23.368678142115012,31.261905870939557,315.3944492340088,219.89758014678955,35.42727496888902
1976-03-01,38.339481353759766,35.6516627522258,26.53422606618781,23.41186680744604,31.242812307257402,323.9558219909668,215.21010398864746,35.37551032172309
1976-04-01,39.603819847106934,36.32180102459796,27.122683274118522,24.004413172141792,32.37020592940481,325.2657890319824,252.26070880889893,36.042212115393745
1976-05-01,42.00235843658447,36.133909844732905,28.655616860640677,24.958362775979584,33.99068598161664,322.4982738494873,329.5208692550659,36.728555626339386
1976-06-01,48.431830406188965,35.152024108094054,31.32936578047903,26.356449323831146,37.98980378268058,314.7939682006836,454.456090927124,37.390367190043136
1976-07-01,54.30250644683838,33.9840554571771,34.03931667930201,27.66158310408445,42.50844988906593,305.1455497741699,569.4969654083252,37.87946965959337
1976-08-01,57.203369140625,33.663534189199474,35.126517948351406,28.374091866090126,44.244997124922904,293.3023929595947,571.9893932342529,38.34863901138306
1976-09-01,55.498576164245605,34.16580348819881,34.74253855253521,28.51959307169177,42.92799631754558,300.85439682006836,541.2789344787598,38.825817902882896
1976-10-01,51.47617816925049,34.3963623046875,33.34380701968544,27.889029512700347,41.02742713794374,293.85247230529785,457.19685554504395,39.03098503748576
1976-11-01,46.23624324798584,34.49379066368202,31.236108980680765,26.68805269850898,37.95912893194902,294.2401885986328,333.49692821502686,38.28413486480713
1976-12-01,42.51332759857178,34.85218147178749,29.21231671383506,25.409771240863606,35.07853725500274,299.79004859924316,266.1618947982788,37.08374235365126
1977-01-01,39.93392467498779,35.092348866648486,27.271461486816406,24.210398959130355,32.89915051376611,307.7505588531494,203.44266891479492,36.315793461269806
1977-02-01,38.962414264678955,35.581549111898845,26.70024319698936,23.67508878412935,31.773513660096288,322.03383445739746,175.7271647453308,35.871455404493545
1977-03-01,38.90454053878784,36.11556461879185,26.829792323865387,23.90610606400008,31.456984135142548,330.8594226837158,190.46401977539062,36.13591723971897
1977-04-01,40.00969409942627,36.548188444855924,27.645306838186162,24.557381069537293,32.26719237210458,315.3885841369629,245.0986623764038,36.78110308117337
1977-05-01,43.52473258972168,36.18308476039341,29.146623611450195,25.40998950447004,34.576984873989176,305.0607204437256,332.02948570251465,37.36759424209595
1977-06-01,47.156434059143066,35.15073107434558,31.29979936700118,26.9018428841817,37.57943605121814,291.1985397338867,416.7541980743408,38.244473934173584
1977-07-01,52.7110481262207,34.17829786028181,33.69011878967285,27.707611162637928,41.52912006043552,285.6130599975586,534.1600894927979,38.45796717537774
1977-08-01,55.49788951873779,33.65458699015828,34.59519085131193,28.13603509332716,43.34896154570998,269.581937789917,578.2896995544434,38.797080516815186
1977-09-01,54.81730937957764,34.10689861743481,34.87749601665296,28.42026543371456,43.107538055955324,273.1391429901123,565.9150123596191,39.07585673862034
1977-10-01,51.047468185424805,34.49933436009791,33.46122440538908,28.005014006624517,40.680604231984994,283.00700187683105,452.46143341064453,38.94271055857341
1977-11-01,47.59512901306152,34.86735108610871,31.438649328131426,26.922475677175623,37.81961474502296,286.7253303527832,381.1434268951416,38.56640391879612
1977-12-01,43.39188098907471,35.09058023427988,29.480929123727897,25.774910523719395,34.94414613957991,289.52226638793945,291.48099422454834,37.741478284200035
1978-01-01,40.99598407745361,35.435936667702414,27.83041000366211,24.545634161565722,32.747670223838405,307.990026473999,207.98637866973877,36.91178030437894
1978-02-01,39.551072120666504,35.64181885161957,26.875852283678558,23.963080730634868,31.695118285062023,322.0888614654541,158.23087692260742,36.38502889209324
1978-03-01,38.711538314819336,36.02854493376496,26.678798073216488,23.800256080234174,31.532518487227595,312.080717086792,134.4610333442688,36.58510446548462
1978-04-01,39.492597579956055,36.35389402315214,27.13987199883712,24.389249270724267,32.015649895919,304.49819564819336,163.25080394744873,37.03531954023573
1978-05-01,42.05669403076172,35.98349434988839,28.587168141415244,25.58411273759665,33.56188054670368,288.2479190826416,260.22491455078125,37.888856728871666
1978-06-01,46.01917266845703,35.019986041180495,30.92140147560521,26.739883422851562,37.04952775386342,283.18748474121094,413.0908966064453,38.327625062730576
1978-07-01,51.440463066101074,34.07814224044998,33.335274144222865,27.632166675685607,40.87377514755517,284.3527317047119,517.3744678497314,38.451390796237526
1978-08-01,55.71471691131592,33.40938865364372,34.805621598896224,28.294215251490012,43.40602807831346,268.67923736572266,600.5404472351074,38.767479525672066
1978-09-01,56.62342071533203,33.86622094488763,34.95759713022333,28.539305618128825,43.53120703446238,270.5060005187988,536.7770671844482,38.8744870821635
1978-10-01,51.596922874450684,34.314385946694905,33.5497404399671,28.146496015725678,40.521932903089024,282.5109004974365,450.21467208862305,39.049926069047714
1978-11-01,48.255815505981445,34.81516900000634,31.866201601530374,27.293675216202885,37.985748157166604,290.3894901275635,381.27129077911377,38.520790470971
1978-12-01,43.46023082733154,35.02682277134487,29.80126330727025,25.967432788966857,34.715585541306886,297.5996971130371,307.82310962677,37.398906548817955
1979-01-01,40.386924743652344,35.30692806491604,27.687903454429225,24.73061945020538,32.304951182582926,305.95998764038086,225.35860538482666,36.64111428790623
1979-02-01,38.68020296096802,35.76460256204977,26.53424614354184,24.1667521368597,30.93025140595018,311.61437034606934,166.32980108261108,36.61722739537557
1979-03-01,38.5948920249939,36.26950499299284,26.308094827752363,23.818686573775775,30.86843992534437,317.02232360839844,167.3418641090393,36.525632275475395
1979-04-01,39.425837993621826,36.860416461895035,26.989030838012695,24.48591055329313,31.637074654562433,320.2694892883301,214.63398933410645,37.241482734680176
1979-05-01,42.26349353790283,36.64456900064047,28.860089653416683,25.719440106264095,33.550563611482325,307.4053764343262,332.17594623565674,38.21562131245931
1979-06-01,47.26742744445801,35.523132225135704,31.38344413355777,27.166669393323133,37.40856438352351,300.79145431518555,470.3165531158447,38.81575663884481
1979-07-01,52.74080276489258,34.5462922926073,33.2288240131579,27.91471186372423,40.61343879030462,288.43798637390137,566.3078308105469,38.88742393917508
1979-08-01,56.01470470428467,34.284876538561534,34.48189685219212,28.388583783021907,42.74614568342243,285.4982852935791,599.8671531677246,38.99401028951009
1979-09-01,55.79361915588379,34.25327152400822,34.85368427477385,28.558005500085574,42.78732099031148,285.13035774230957,552.1844863891602,39.13371562957764
1979-10-01,51.95161819458008,34.734230536919135,33.99630596763209,28.184841588600396,41.43703527617873,293.6655044555664,464.6324157714844,39.141383435991074
1979-11-01,47.80581474304199,35.03040462345272,31.83977478428891,27.025991616789828,38.398374590957374,290.90099334716797,396.16498947143555,38.765976164076065
1979-12-01,44.13114070892334,35.30529567173549,29.698497370669717,25.951007960997906,35.230204933568054,295.194673538208,314.8773670196533,38.02035252253215
1980-01-01,41.54646873474121,35.39434655920252,27.964581941303454,24.791178752466575,33.04956670393024,309.2999458312988,250.37670135498047,37.12184958987766
1980-02-01,39.926114082336426,35.67258413735922,26.8682504955091,24.338258173047883,31.603478548819563,322.24583625793457,194.31705474853516,36.705546908908424
1980-03-01,39.45981979370117,36.092247901024756,26.661732322291325,24.023146481858088,31.402095995451276,330.1725387573242,183.31037759780884,36.39414442910088
1980-04-01,41.19823932647705,36.873725792030235,27.660650956003288,24.849982114182307,32.44430809690242,321.71926498413086,222.43623733520508,37.36635049184164
1980-05-01,43.824191093444824,36.46441125250482,29.21143832959627,25.865326714269894,34.47310799046567,309.40661430358887,321.91383838653564,38.17554182476468
1980-06-01,48.43610763549805,35.49245859121347,31.405787718923467,27.23020769886135,37.85001185902378,303.2569408416748,426.6885757446289,38.85219626956516
1980-07-01,53.40836048126221,34.43311220639712,33.586672732704564,27.86340025282398,41.56921453643264,289.09850120544434,543.629789352417,38.893559243943955
1980-08-01,56.27788543701172,33.987528317934505,35.074643084877415,28.581218129580783,43.791637086031734,279.181432723999,596.4506149291992,39.09128771887885
1980-09-01,55.11654853820801,34.36038525073559,35.085329256559675,28.691590692579133,43.14269684908683,280.1201820373535,575.6968021392822,39.40571414099799
1980-10-01,52.43309497833252,34.5149870042677,33.62238281651547,28.087289554556623,40.9677170870597,280.0861358642578,480.43603897094727,39.16834460364448
1980-11-01,47.47385025024414,34.83948893361277,31.465480202122738,27.155280359012565,37.543413931863356,282.7948570251465,354.9438953399658,38.64464627371894
1980-12-01,43.03372859954834,34.691278036538655,29.069305721082184,25.66652789558332,34.33793385823568,283.3122253417969,282.1052074432373,37.61613501442803
1981-01-01,40.5125617980957,34.91905757359096,27.562427520751953,24.5445703722767,32.66846840841728,287.2990608215332,202.4733543395996,36.83913283877903
1981-02-01,39.30010795593262,35.46640718138063,26.74634582117984,23.92893525742993,31.393499541700933,304.6555519104004,193.65893602371216,36.453494760725235
1981-03-01,39.661574363708496,36.376197616775315,26.526237788953278,24.0212253688537,31.51071113452577,326.20067596435547,181.07075691223145,36.96545362472534
