,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1969-05-01,-0.12082888,0.028920198,-0.12446284,0.50345373,-0.5746185,0.011204672,0.5146584,-0.19865608
1969-06-01,-0.030282939,-0.010447597,-0.095845476,0.36839184,-0.53025407,-0.007722092,0.51208436,-0.0664711
1969-07-01,-0.07661581,-0.075253084,-0.15595709,0.67652065,-0.9240836,0.06934786,0.5812808,-0.020289611
1969-08-01,0.07222478,-0.06359415,-0.14308684,0.256345,-0.57068175,0.29737836,0.71407145,-0.04451587
1969-09-01,0.05950595,-0.040730525,-0.14142129,0.21364608,-0.6260996,0.2689124,0.8545842,-0.27739164
1969-10-01,-0.033159815,-0.07040781,-0.08963748,-0.011204672,-0.3961007,0.10538459,0.34901077,-0.17397544
1969-11-01,0.07934129,-0.039367795,-0.19093387,0.38065642,0.06283708,0.09720822,0.6497203,-0.07389035
1969-12-01,0.009236288,0.0670767,-0.59884495,0.6504773,-0.32690424,0.010901856,0.24180917,-0.09705679
1970-01-01,-0.04073,0.07019703,-0.7764892,0.73156834,-0.21190076,0.24018912,0.16711083,-0.07085185
1970-02-01,-0.1299169,0.055529,-0.7237104,0.877463,-0.07648335,0.41764623,0.15139508,-0.17536163
1970-03-01,-0.046099566,0.12834531,-0.5530636,0.5907814,0.0009167671,0.22460432,0.65456116,0.09219909
1970-04-01,-0.042301584,0.07464983,-0.5222869,0.5991632,-0.13895349,0.28445515,0.3427344,-0.13895348
1970-05-01,-0.004845691,-0.015322852,-0.26887035,0.3919771,-0.42589694,0.11996362,0.84249544,-0.24215364
1970-06-01,-0.093901634,-0.016632508,-0.30750492,0.6264037,-0.120487496,0.033003043,0.5660291,-0.116296574
1970-07-01,-0.040599037,-0.15362151,-0.13450065,0.37914258,-0.69319564,0.071506694,-0.027502561,-0.09835444
1970-08-01,-0.10490265,-0.22617587,-0.077400066,0.3771781,-0.5598737,0.20600739,0.80425376,0.033003043
1970-09-01,-0.03378887,0.005369568,-0.19408956,0.29021758,-0.24804696,0.13004787,0.67865866,-0.17496872
1970-10-01,-0.123892546,-0.06155338,-0.22133021,0.17994538,-0.056183815,-0.029074144,0.5225488,-0.14052506
1970-11-01,0.069411255,-0.05762446,-0.58043516,0.03483659,0.34063897,0.049111724,0.37482074,-0.19775656
1970-12-01,-0.105426505,0.027895475,-0.69371957,0.7644404,-0.00026192665,0.23220026,0.49661785,-0.22879517
1971-01-01,-0.10221033,0.13690427,-0.8679242,0.6849532,-0.1223645,0.28676477,0.17606091,-0.1371922
1971-02-01,-0.015547514,0.25163898,-0.7779503,0.6604804,0.25149506,0.2395465,0.06319766,-0.26805025
1971-03-01,-0.18009177,0.043331433,-0.69546217,0.61628515,-0.2673304,0.22212759,0.6345679,-0.29151535
1971-04-01,-0.2074438,0.15317157,-0.39286202,0.50961214,-0.6252106,0.18455443,0.72180665,-0.24962354
1971-05-01,-0.14251865,0.10508952,-0.29525834,0.49996692,-0.59670687,0.02303332,0.8683561,-0.1839786
1971-06-01,-0.120493054,0.05254475,-0.66220784,0.60376084,-1.120139,0.120493054,0.5877814,-0.12797885
1971-07-01,-0.083063915,0.006622076,-0.41675907,0.6473802,-0.5427226,0.12524363,0.6059202,-0.11315117
1971-08-01,-0.14568572,-0.043331433,-0.22788589,0.41906238,-0.64334935,0.3234741,1.0078516,-0.07932095
1971-09-01,-0.09314098,0.018138742,-0.11689408,0.27049753,-0.49060965,0.14496596,0.47247094,-0.2543742
1971-10-01,0.016699146,0.005470419,-0.2543742,0.22889356,-0.14295053,-0.013388109,-0.21564941,-0.08824639
1971-11-01,0.043187477,0.016555214,-0.64291745,0.24386525,-0.39271808,0.040308286,0.5492007,-0.4148876
1971-12-01,0.12337221,0.036709357,-0.9013225,0.5133551,0.14885274,0.124235965,0.7290045,-0.20672402
1972-01-01,-0.06023817,0.09588127,-0.86424667,0.56989515,0.10285201,0.26554775,0.23805913,-0.20359974
1972-02-01,-0.05550327,0.12363291,-0.8042715,0.8137413,-0.25949758,0.38234136,0.73245925,-0.14809647
1972-03-01,-0.038931202,0.12744713,-0.46980506,0.67906034,-0.19176254,0.16322175,0.5880455,-0.18163519
1972-04-01,-0.0024989606,0.10719235,-0.45994076,0.6167178,-0.48124766,0.11021744,0.47098884,-0.15585637
1972-05-01,0.047611833,0.054714132,-0.29185256,0.61093074,-0.5630559,0.11416316,0.7828331,-0.1348125
1972-06-01,-0.05431957,-0.047217272,-0.19057885,0.4787488,-0.8368896,0.07930918,0.75153023,-0.074048206
1972-07-01,-0.030382121,-0.043797635,-0.31289646,0.7061544,-0.5988306,0.15020084,0.67445695,-0.23871675
1972-08-01,-0.026304865,-0.09062028,-0.39904496,0.7332484,-0.7049707,0.13612771,0.84609634,-0.024068976
1972-09-01,-0.044718266,-0.096670434,-0.09430299,0.5742354,-0.29224715,0.16558918,0.9532887,-0.14362463
1972-10-01,-0.044981338,-0.028409291,-0.23227207,0.37734348,-0.4544167,0.15467267,0.47427687,-0.104956485
1972-11-01,-0.13231353,0.009075212,-0.44257957,0.4463938,0.14073107,0.08877895,0.69892055,-0.385761
1972-12-01,0.11955567,0.018281888,-0.6068535,0.5199159,0.25765625,0.21990876,0.33354583,-0.1526998
1973-01-01,-0.095852636,0.1052717,-0.66335016,0.9358099,0.17480642,0.40141755,-0.06302452,-0.22328678
1973-02-01,-0.16164744,0.07410572,-0.7193104,0.83067673,0.044324923,0.39740068,0.11067381,-0.32745034
1973-03-01,-0.004155445,0.1836714,-0.59395397,0.73981065,0.29337558,0.32121715,0.24143228,-0.0472337
1973-04-01,-0.11773803,0.12369424,-0.35640007,0.5450581,0.28451064,0.20791158,0.15458319,-0.16552584
1973-05-01,-0.15015069,0.07105839,-0.55766296,0.61694753,0.13103555,0.17342126,0.53827083,-0.09502151
1973-06-01,-0.067595504,-0.011635291,-0.32551116,0.33714643,-0.41346842,0.09723781,0.6368937,-0.0055406094
1973-07-01,-0.019115126,0.012743413,-0.38507277,0.5879978,-0.5259429,0.08352478,0.87029207,-0.11496778
1973-08-01,-0.10859607,-0.11856918,-0.13920796,0.25348315,-0.5753929,0.22841187,0.6783098,-0.15098175
1973-09-01,-0.0074798316,-0.097099304,-0.11649144,0.04293976,-0.075352386,0.1944756,0.67581654,-0.07452126
1973-10-01,-0.12009283,0.044601955,-0.32564968,-0.036706578,-0.37260637,-0.020084728,0.17591456,-0.014267087
1973-11-01,0.03850727,0.011912322,-0.5537845,0.27509156,-0.05429802,0.05762241,0.33229843,-0.013435995
1973-12-01,-0.10859604,-0.04141611,-0.8585183,0.4253807,0.36443394,0.17840782,0.62318075,0.26414886
1974-01-01,-0.028485203,0.13106012,-1.0710728,0.40594968,0.35417098,0.37199187,0.08208799,0.07408965
1974-02-01,-0.013330507,0.15533575,-0.78986895,0.6844875,0.26647025,0.16600013,0.27966052,-0.117449
1974-03-01,-0.08980568,0.10580232,-0.7271452,0.4961763,-0.11267805,0.17035007,0.59818995,-0.2430366
1974-04-01,-0.1765242,0.11366029,-0.56591594,0.73780966,-0.109310344,0.1631937,0.83028144,-0.21791896
1974-05-01,-0.05837368,0.030309414,-0.20402725,0.4500106,-0.5274679,0.15519543,0.5997334,-0.1363924
1974-06-01,-0.1302182,0.08054445,-0.43962678,0.49940366,-0.4365397,0.1477584,0.6562829,-0.11562481
1974-07-01,-0.10496036,-0.04518347,-0.30211186,0.66680706,-0.9199468,0.08222828,0.53630817,-0.055286646
1974-08-01,-0.16389534,0.025398206,-0.21399006,0.5280292,-0.5980495,0.26632985,0.39374167,-0.14004073
1974-09-01,-0.15365188,0.08040414,-0.06075914,0.08601697,-0.09078791,0.11099422,0.61152047,-0.038588356
1974-10-01,-0.17933068,0.049252797,-0.22128677,0.17385814,-0.6722796,0.0029467344,0.29916516,0.0999088
1974-11-01,-0.19167896,0.03171263,-0.25524455,0.4850909,0.21441102,0.087560534,0.34813726,-0.13049886
1974-12-01,0.0019644976,-0.0060338257,-0.89917916,0.52339864,0.23040764,0.2758718,0.34224376,-0.11141515
1975-01-01,0.13529626,0.017717361,-0.9437183,0.68721914,0.04670942,0.3068326,0.19932039,-0.14093359
1975-02-01,-0.14241008,0.16912034,-0.91338396,0.62587947,0.47044984,0.37542033,0.27488765,-0.061473895
1975-03-01,-0.14697361,0.14214163,-0.5199779,0.64010704,-0.21757457,0.36857495,0.54185617,-0.055299688
1975-04-01,-0.06254768,0.07006414,-0.47984537,0.5882972,-0.5983639,0.38266832,0.48387212,-0.165899
1975-05-01,-0.027112937,0.09489529,-0.25341207,0.5664189,-0.5583655,0.069795705,0.8741911,-0.2675054
1975-06-01,-0.07207749,0.054225873,-0.34159622,0.71594274,-0.7853357,-0.019328022,0.46897334,-0.11113624
1975-07-01,-0.089526415,-0.064024165,-0.26079428,0.46092004,-0.7970131,0.13865185,0.30817482,-0.044024993
1975-08-01,-0.11006246,-0.10080109,-0.23421821,0.47085252,-0.63701993,0.23663425,0.57366693,-0.01100626
1975-09-01,-0.16925454,0.042951204,-0.07382236,0.22146711,-0.44830313,0.2752903,0.806543,-0.13019581
1975-10-01,-0.091137074,0.008590269,-0.16912036,0.1612012,-0.49984446,-0.00832181,0.5046765,-0.2351578
1975-11-01,-0.044159222,-0.007919121,-0.37958118,0.08643933,0.15704031,0.09153976,0.11623669,-0.00630846
1975-12-01,0.18455592,0.015435601,-0.6948698,0.44132358,0.022280931,0.057849884,0.56601626,0.24455337
1976-01-01,-0.004291153,0.07884975,-0.98374474,0.7470613,0.16400214,0.29474792,0.189749,0.29850268
1976-02-01,-0.1008419,0.076436,-0.88746214,0.6215453,-0.07657006,0.29380924,0.3768161,-0.16990247
1976-03-01,-0.038620282,0.077911094,-0.7116593,0.6454148,0.038486194,0.29823452,0.17459592,-0.1763392
1976-04-01,-0.14978774,-0.011800647,-0.25317746,0.6542653,-0.558251,0.16386802,0.97462595,-0.0528347
1976-05-01,-0.23145358,0.07697238,-0.33189315,0.6113539,-0.02507637,0.2058408,0.79815274,-0.25036138
1976-06-01,-0.18170312,0.06758551,-0.21670274,0.6533266,-0.36206526,0.115190364,0.54323196,-0.079922535
1976-07-01,-0.214289,-0.03768158,-0.17835066,0.75215703,-0.98454934,0.3009165,0.57622015,-0.080458924
1976-08-01,-0.08635926,-0.020517016,-0.19390605,0.68121904,-0.78729075,0.271683,0.10070777,0.010057354
1976-09-01,-0.053371094,0.04237505,-0.22474864,0.64031905,-0.3937124,0.008850491,0.60598993,-0.07348583
1976-10-01,-0.002547872,0.026015067,-0.11398351,0.21053424,-0.26363713,0.08206811,0.6010283,-0.27852204
1976-11-01,-0.0973553,0.06329437,-0.5671015,0.47028255,-0.06865831,0.017164582,0.32170168,0.050957322
1976-12-01,-0.09467335,0.09681893,-0.6952993,0.57917035,-0.07335174,0.21267979,0.31700823,-0.18653068
1977-01-01,-0.02857008,0.018029641,-0.8120278,0.8013487,-0.3010952,0.3350742,0.7354711,-0.14784315
1977-02-01,-0.014423704,0.1084553,-0.7050981,0.8331087,0.13383548,0.36822098,0.27613106,-0.22675756
1977-03-01,0.18140605,0.15172645,-0.5492109,0.68068874,0.13744135,0.39637494,0.25088954,0.0719799
1977-04-01,-0.18015781,0.16587281,-0.4157915,0.6020517,-0.2808465,0.18265423,0.62119085,0.26919657
1977-05-01,-0.18001916,0.09167384,-0.05436634,0.37792927,-0.89662826,0.114835024,0.67888576,-0.17058825
1977-06-01,-0.026351035,-0.01927786,-0.27807274,0.49706364,-0.6654328,-0.003605938,0.57445246,-0.042993784
1977-07-01,-0.010263061,0.018029641,-0.32578194,0.7135582,-0.73630327,0.058388375,0.87166435,-0.032453395
1977-08-01,-0.19374943,-0.08446197,-0.19472024,0.59789103,-0.5856863,0.09638929,0.84143007,-0.036614083
1977-09-01,-0.13341942,-0.005686283,-0.16615018,0.39373988,-0.3629508,0.13716407,0.547408,-0.17225257
1977-10-01,-0.15283598,0.016226673,-0.15297468,0.44852227,-0.5655763,0.05436635,0.85016745,-0.2088666
1977-11-01,-0.15755141,0.001664257,-0.19638452,0.42022958,0.16823053,0.04978957,0.08709712,-0.052840747
1977-12-01,-0.10249162,0.105958894,-0.70676243,0.6580823,-0.014423716,0.2916643,0.28819704,-0.031205177
1978-01-01,0.0033722878,0.056863964,-0.72155607,0.7427201,-0.10221557,0.40874606,0.43432903,-0.19512828
1978-02-01,-0.06965546,0.105471596,-0.5487547,0.82144594,-0.18652311,0.25862056,0.12175164,-0.2517597
1978-03-01,-0.05814309,0.062096857,-0.47037777,0.589106,0.0069771768,0.2083849,0.409095,-0.13314772
1978-04-01,-0.17094074,0.0827958,-0.22873501,0.5327072,-0.4674706,0.13791546,0.584222,-0.12500767
1978-05-01,-0.13652006,0.054073095,-0.25896946,0.4080484,-0.6674829,0.09488957,0.6592267,-0.1491952
1978-06-01,-0.1310546,0.0008140087,-0.20129147,0.5946878,-0.8902873,-0.12779856,0.694694,-0.024768924
1978-07-01,-0.080470085,-0.010930896,-0.36223164,0.4693312,-0.6964382,0.039769888,0.33304372,-0.08756356
1978-08-01,-0.08454009,-0.10105272,0.038490772,0.5653837,-0.95005846,0.14628801,0.7363244,-0.115007065
1978-09-01,-0.12733342,-0.045816757,-0.11326279,0.28420353,-0.6599243,0.15547471,0.3175777,-0.3097865
1978-10-01,-0.12396113,-0.03046701,-0.16361472,0.29118073,-0.6118981,0.08186549,0.34013718,0.1350083
1978-11-01,0.0055817366,-0.011628604,-0.3738602,0.33071804,-0.26664433,0.095703565,0.38793087,-0.19361657
1978-12-01,-0.0793072,0.021047806,-0.7533022,0.60631645,0.29734388,0.2915296,0.39804778,0.049421646
1979-01-01,0.08521943,0.042089187,-0.77679074,0.62405014,-0.0004461646,0.37002778,0.034206726,-0.14500692
1979-02-01,0.028257752,0.105594754,-0.86349744,0.7460046,-0.14322218,0.6728319,0.15764849,-0.01531868
1979-03-01,-0.19825044,0.116154216,-0.46491438,0.6598929,0.051756334,0.31663555,0.49317217,-0.26279706
1979-04-01,-0.18932694,0.08581432,-0.257443,0.64710253,0.020524025,0.30607608,0.22635956,-0.074065045
1979-05-01,-0.117938936,-0.004313022,-0.18575755,0.5006083,-0.42074308,0.15630999,0.3420675,-0.23691896
1979-06-01,-0.1023228,-0.025283266,0.030637348,0.2556583,-0.617655,0.008774757,0.6521592,0.09756358
1979-07-01,-0.10916414,0.008923436,-0.13771936,0.63208133,-0.27142316,0.0693059,0.8005867,-0.16969529
1979-08-01,-0.026473045,-0.012641621,-0.22740054,0.5037316,-0.60114646,0.19215266,0.910792,0.0049079657
1979-09-01,-0.056515496,0.028257752,-0.07897297,0.19958897,-0.54299504,0.09934831,0.60382354,-0.011451816
1979-10-01,-0.066480085,-0.041196845,-0.0785268,0.39055187,-0.27350527,0.16002809,0.8419323,-0.22873911
1979-11-01,0.0022308708,-0.03777615,-0.33463126,0.34221625,0.00044617653,0.04030447,-0.18070087,-0.16969523
1979-12-01,-0.12269813,0.02245747,-0.6865146,0.5966847,-0.1112463,0.16002813,-0.25907895,-0.092358276
1980-01-01,-0.05753503,0.08367507,-0.73380744,0.7937679,-0.23067912,0.49005833,0.011992073,-0.026005317
1980-02-01,-0.106985524,0.13393402,-0.8123624,0.76681936,-0.35612434,0.22043872,0.6726344,0.06696701
1980-03-01,-0.15657072,0.13352981,-0.701604,0.82758826,-0.23593406,0.3433238,0.21235411,-0.27487463
1980-04-01,-0.11736069,0.066023804,-0.36245725,0.7401403,0.17839904,0.25964874,0.16263418,0.005793929
1980-05-01,-0.20292215,-0.011857336,-0.13433823,0.63881403,-0.29939777,0.1713924,0.60229874,-0.1643858
1980-06-01,-0.043117594,-0.023984145,-0.18985215,0.6687268,-0.915036,0.14767773,0.64716816,-0.14835148
1980-07-01,-0.04244387,-0.10994987,-0.18163285,0.7515935,-0.86275595,0.2309486,0.40907812,-0.061173104
1980-08-01,-0.11601327,-0.07073979,-0.1358204,0.54745865,-0.9204258,0.29522076,0.2810728,-0.008623505
1980-09-01,-0.049719967,-0.026544262,-0.17759058,0.41702795,-0.5874772,0.20426956,0.3080213,-0.10644658
1980-10-01,-0.041231204,-0.010240411,-0.21114144,0.39951143,-0.30155364,0.06346371,-0.0017516374,0.05268433
1980-11-01,-0.03058653,0.039210062,-0.66630155,0.2546633,-0.14228806,0.106042325,0.16438583,-0.18567511
1980-12-01,-0.09068167,0.06252051,-0.73394215,0.6374666,-0.25937924,0.20292215,0.25331587,-0.094319746
1981-01-01,-0.101317786,0.11935482,-0.8702898,0.79222304,-0.3293179,0.3452413,-0.46727347,-0.1559927
1981-02-01,-0.07017555,-0.06989374,-0.567323,0.7689721,0.008454895,0.2031992,0.3166356,-0.3832883
1981-03-01,0.07059832,0.03579235,-0.59945154,0.59945154,-0.4561413,0.16642037,-0.10836353,-0.11526833
1981-04-01,-0.1561336,-0.042838145,-0.19981718,0.38948852,-0.3886431,0.17163429,0.86268044,-0.17600259
1981-05-01,-0.12640056,-0.06143894,-0.04692459,0.2790113,-0.14936963,0.0025364875,0.24209166,-0.09497662
1981-06-01,-0.11230912,-0.14077386,-0.1575428,0.57211417,-0.56154555,0.21433143,0.32100397,-0.15627451
1981-07-01,-0.065666296,-0.062143423,-0.017050743,0.55083597,-0.6614542,0.3329816,0.9968313,-0.095117524
1981-08-01,-0.07073927,-0.111886404,-0.1259779,0.43035382,-0.4354268,0.35679626,0.6273527,-0.08609891
1981-09-01,-0.07905321,0.04833374,-0.052279375,0.36708313,-0.6290437,0.32931796,0.30000764,-0.043119956
1981-10-01,-0.062707044,0.0077503202,-0.19643526,0.3872339,-0.5094069,0.10103588,0.48516965,-0.28013864
1981-11-01,0.0400198,0.020291805,-0.52025753,0.3769471,0.16543397,0.1531744,-1.2127129,-0.18516207
1981-12-01,-0.056365967,-0.04551549,-0.60720193,0.654972,-0.021137238,0.14035115,0.45712763,-0.10779981
1982-01-01,0.05468788,0.12534308,-0.8893768,0.6642383,0.107912086,0.3121601,0.31828088,0.13838296
1982-02-01,-0.19001046,0.03818836,-0.76749337,0.7157327,-0.20650998,0.2292633,-0.020092154,-0.30018467
1982-03-01,-0.09766646,0.13172999,-0.6650367,0.73329675,-0.14663267,0.21569118,0.24922243,-0.13319358
1982-04-01,-0.13612099,0.12334714,-0.20238514,0.6132761,-0.18096237,0.21382833,0.47888494,-0.2936647
1982-05-01,-0.17417626,0.003858757,-0.0876869,0.39944777,-0.32919186,0.09088035,0.76350147,-0.18575259
1982-06-01,-0.069856785,-0.0667964,-0.20265123,0.7508608,-0.05588541,0.1100411,0.43364438,-0.07118745
1982-07-01,-0.11110558,-0.030204725,-0.27610067,0.8204514,-0.5454153,0.26678643,0.86755484,-0.092610165
1982-08-01,-0.11948838,0.03712387,-0.18056318,0.87553847,-0.7032251,0.3919964,0.70868057,-0.03552723
1982-09-01,-0.13212915,-0.013039922,-0.11310146,0.47795352,-0.65572244,0.27037907,0.41847548,-0.047635697
1982-10-01,-0.0810339,0.07318332,-0.257073,0.39039966,-0.40902814,0.22833192,0.40530246,-0.013705254
1982-11-01,-0.13452423,0.03752308,-0.4428255,0.67155665,0.052691936,0.1144321,0.2767659,-0.16193466
1982-12-01,-0.003592634,0.00319345,-0.6269814,0.5410242,0.44415608,0.17098281,0.2254047,-0.2489563
1983-01-01,-0.16700235,0.1582834,-0.6653269,1.0092579,-0.15412511,0.35747898,-0.36686873,0.27189872
1983-02-01,-0.054326087,0.08021481,-0.5262252,0.81247675,-0.11442013,0.30114084,0.18055038,0.13440676
1983-03-01,-0.01998663,0.07364203,-0.45727807,0.4389011,-0.070154406,0.21998711,0.21488984,-0.24869272
1983-04-01,-0.17209966,0.06425233,-0.19047663,0.52032316,0.12421219,0.18417212,0.47377712,-0.06800821
1983-05-01,-0.07766618,0.013682127,-0.16713654,0.7488951,-0.11750527,0.21877983,0.73078644,-0.25526553
1983-06-01,-0.13118742,-0.050436117,-0.076190636,0.6882645,-0.44627866,0.23675437,0.56633264,-0.21234116
1983-07-01,-0.15721029,0.005633831,-0.25405827,0.7014101,-0.6980566,0.2747156,0.7966484,-0.103420734
1983-08-01,-0.070288554,-0.02776661,-0.21877985,0.7019466,-0.6116714,0.3247492,0.8562058,-0.06505718
1983-09-01,-0.07753204,-0.0018779278,-0.24171753,0.5413829,-0.74446857,0.21891399,0.12233428,0.009121418
1983-10-01,-0.09993316,0.035144232,-0.23876648,0.4771305,-0.4767281,0.096713826,-0.26264316,-0.0032193183
1983-11-01,-0.043192584,0.04265604,-0.4156951,0.4519125,0.048424054,0.058886796,-0.06787415,-0.0029510497
1983-12-01,0.03970499,0.09510417,-0.77894217,0.58658755,0.16472206,0.12743156,-0.16311239,-0.22320643
1984-01-01,-0.017377567,0.13371441,-0.72468436,0.55356175,-0.14711238,0.15997975,0.4236943,-0.39384732
1984-02-01,-0.23214309,0.16409199,-0.5197352,0.75890887,0.2204696,0.40379626,0.2678268,0.055051066
1984-03-01,-0.1626328,0.13504095,-0.46428618,0.5137658,0.14246953,0.3773984,0.058765363,-0.09086742
1984-04-01,-0.24355125,0.050408196,-0.25403085,0.3502044,0.19579606,0.3009901,-0.0904695,-0.030510236
1984-05-01,-0.0431123,0.06446944,-0.5164188,0.5172148,-0.3089493,0.23068388,0.91318446,-0.066193916
1984-06-01,-0.098561324,0.030244922,-0.29210228,0.6607455,-0.7640823,0.24408183,1.0151948,-0.011938763
