,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,24.047825,42.107082,62.978832,14.607872,27.76451,55.661762,25.061764,18.704578
1965-02-01,35.502556,41.93345,61.118034,6.542221,34.690094,50.940968,28.776812,28.663788
1965-03-01,23.19605,39.022675,56.50862,7.6003876,12.606201,61.13605,35.432117,22.283669
1965-04-01,65.07551,38.824474,74.89876,11.821587,25.063402,82.1454,31.666292,11.605366
1965-05-01,70.800415,37.463272,83.118385,28.889835,47.58956,79.052795,34.47551,14.260609
1965-06-01,76.38118,31.836647,76.60722,31.214197,72.22058,65.85357,32.960335,12.674999
1965-07-01,78.88899,47.052288,75.47207,52.213715,49.632183,55.8272,50.202217,21.066616
1965-08-01,81.97176,39.188118,76.17315,48.135025,53.524136,62.303967,55.452095,28.475414
1965-09-01,82.473,31.604048,73.74559,51.730495,67.195114,53.640434,40.460865,19.507214
1965-10-01,63.978027,28.459034,75.293526,55.858326,65.66847,45.92205,38.958794,20.296741
1965-11-01,41.604206,36.83427,77.51797,44.23652,38.337982,53.35542,33.066807,24.470436
1965-12-01,16.925678,43.289738,62.412075,33.163452,37.514053,50.824665,22.059258,25.017538
1966-01-01,21.109314,42.602737,61.073986,9.923473,35.624313,49.21509,32.186806,39.0454
1966-02-01,16.05648,48.64546,53.545624,7.4660034,31.538378,49.093613,26.280344,24.776642
1966-03-01,34.17314,37.306946,65.233795,9.255344,37.86509,60.642246,27.10935,25.98978
1966-04-01,62.185345,49.136295,66.561844,10.122108,35.770416,67.159386,22.867464,20.951721
1966-05-01,63.19657,47.575134,77.000755,36.995045,56.08353,71.219055,41.974007,22.340511
1966-06-01,73.25299,39.935143,72.69649,51.798965,78.3206,71.4144,43.024628,16.227207
1966-07-01,74.70416,31.87983,74.74356,54.18092,53.806637,57.915554,56.80255,23.245031
1966-08-01,84.61941,50.74506,69.06364,57.042225,49.116596,50.41017,50.822212,20.44775
1966-09-01,80.73375,41.639122,65.54405,38.385475,69.74654,50.058872,46.60495,21.50822
1966-10-01,71.12877,29.83276,71.8248,51.77434,65.85924,51.40498,39.78576,25.162416
1966-11-01,49.073914,38.45114,73.563255,38.328022,37.661533,47.01535,27.48856,50.328094
1966-12-01,25.502228,39.853065,62.876457,29.330431,38.485615,51.18993,24.753658,27.913733
1967-01-01,31.043978,38.720837,52.43108,6.5591087,32.824265,43.31175,34.455917,29.020464
1967-02-01,41.891235,44.801517,55.934227,13.53331,25.147408,58.285423,31.822643,23.601902
1967-03-01,27.849932,36.81556,67.11254,10.481148,21.524338,64.65156,27.466513,18.01612
1967-04-01,49.640724,37.565506,75.76062,14.793362,44.331955,68.79824,21.504066,26.128761
1967-05-01,68.76277,49.620453,80.04412,16.141247,32.778664,78.13209,32.44929,18.74918
1967-06-01,75.63732,25.574745,81.68759,38.25296,64.5671,65.73933,63.337456,18.777897
1967-07-01,82.09973,51.69971,73.61887,46.042988,51.557827,49.841724,58.27191,21.287865
1967-08-01,89.93536,50.83828,65.87445,41.13622,49.762337,54.714714,52.76721,21.892555
1967-09-01,85.61977,32.847916,63.649933,48.579983,62.65,58.553986,46.228786,34.13499
1967-10-01,73.9854,26.9581,74.073235,45.36398,62.494606,58.999905,32.135124,22.571564
1967-11-01,62.96417,32.141876,70.972084,35.212624,47.78105,42.02636,28.643799,20.811546
1967-12-01,31.405441,42.955353,60.834244,9.697414,41.649696,56.998344,24.853508,23.600212
1968-01-01,34.858,49.427914,51.991974,8.431927,26.67007,55.732635,28.16698,27.816092
1968-02-01,29.942347,42.646755,60.954113,10.952526,26.602468,55.974075,39.359993,37.752026
1968-03-01,48.75994,37.62487,60.682095,12.674778,8.626686,75.83467,19.330387,17.208961
1968-04-01,45.365337,37.2772,76.649124,24.724089,20.257507,80.911285,27.772633,29.135946
1968-05-01,77.154526,40.279064,73.40582,15.993732,60.025387,84.20448,25.98439,25.41138
1968-06-01,81.47142,35.168648,80.43646,36.060356,65.09878,76.91631,54.791035,22.04897
1968-07-01,85.150925,45.807972,77.34768,40.79574,49.66935,63.474716,38.790203,13.025665
1968-08-01,86.49814,39.99256,69.54443,55.016373,52.101425,65.92771,45.222084,17.765877
1968-09-01,83.70069,30.124228,68.58674,53.292515,70.484436,56.081917,55.454178,27.878864
1968-10-01,75.68176,28.682045,76.80042,40.13742,69.505806,69.17745,36.69775,32.10884
1968-11-01,64.012314,36.977818,70.14642,29.420843,61.49332,64.34067,17.891426,24.477823
1968-12-01,59.109535,39.331024,53.595116,6.6002235,46.53389,73.18852,24.635563,29.102146
1969-01-01,39.092613,47.41327,59.79816,7.9925117,21.009098,56.35392,35.546432,29.165983
1969-02-01,23.789892,46.245136,56.290417,23.4072,19.742367,45.75716,23.739758,32.135616
1969-03-01,49.672665,37.337906,53.873936,10.731525,29.414984,65.078995,35.868965,33.895336
1969-04-01,66.62147,33.965523,77.9034,27.422974,38.021408,74.50094,22.722027,28.579409
1969-05-01,65.37981,32.829144,77.54745,23.751457,57.607285,72.620895,33.831833,16.27306
1969-06-01,72.97351,34.84455,75.88966,49.72447,71.76694,68.74884,44.08267,27.21742
1969-07-01,86.0536,43.73674,68.74884,39.614014,54.614254,65.20934,53.031673,19.87439
1969-08-01,86.575,42.19761,74.266975,58.66178,68.04863,54.009296,49.004204,28.851807
1969-09-01,83.44995,37.28443,71.223816,61.272118,73.08547,49.325066,46.444,18.629383
1969-10-01,76.03506,35.4963,77.36696,37.394722,63.130436,55.648697,33.676414,22.534859
1969-11-01,51.39896,41.70128,72.16467,36.724594,49.803013,54.99862,27.524914,42.528496
1969-12-01,45.97441,46.52923,57.35494,17.47963,27.870842,66.20535,25.06498,39.958267
1970-01-01,10.629978,44.662212,60.735012,4.799614,24.15913,61.61544,34.932808,29.494665
1970-02-01,46.232754,46.520714,61.006424,8.359394,24.197195,66.14171,29.170296,13.526127
1970-03-01,38.70111,48.53478,64.7466,8.668869,22.91296,63.47891,39.366398,30.636576
1970-04-01,57.39203,39.344883,76.01013,10.911316,18.823597,73.38043,26.681263,22.962608
1970-05-01,70.911255,30.989079,78.62163,32.384193,48.31136,72.04489,23.977087,30.18312
1970-06-01,63.39947,33.143814,74.512405,43.085052,54.848385,60.185574,37.363914,19.636173
1970-07-01,78.06722,37.560852,72.50331,54.287357,63.79169,35.834747,58.816936,19.255535
1970-08-01,82.33863,33.09913,75.11481,41.888527,63.96546,41.061058,54.522358,21.585697
1970-09-01,84.8227,29.550934,74.896355,34.871574,69.37381,59.361412,43.022163,17.703201
1970-10-01,61.327484,28.466946,76.08791,36.883984,56.80287,61.565796,23.59976,31.225735
1970-11-01,64.69032,32.900536,73.787544,42.118565,53.148758,56.559593,23.804974,12.94524
1970-12-01,50.411484,35.35316,71.91746,14.732578,30.270834,63.785072,20.46199,27.849653
1971-01-01,23.53669,54.698143,71.09286,14.250633,25.940617,67.98905,32.112724,17.973171
1971-02-01,33.10337,38.803825,66.20555,13.686001,28.207611,67.3213,29.01061,20.902851
1971-03-01,54.699833,39.10812,71.09624,7.649132,13.586258,75.16534,27.899937,20.941734
1971-04-01,71.256836,34.778687,69.8182,7.8367805,28.995398,73.23476,22.836811,21.552013
1971-05-01,76.991104,40.725952,82.539406,14.360519,45.22444,77.740005,30.579418,20.676323
1971-06-01,74.6176,41.410614,75.24986,44.66995,52.552868,64.81763,46.791557,18.537807
