,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,79.768616,21.998653,63.381786,33.813747,72.513794,26.945496,69.53422,78.27965
1965-02-01,77.69815,15.035397,61.02958,28.945528,72.48595,21.893818,70.576004,72.769325
1965-03-01,74.926605,11.47596,66.86096,21.141964,54.115463,16.42772,62.77244,79.911125
1965-04-01,76.2616,12.324459,66.12385,20.863499,50.33326,20.257427,62.61683,84.26337
1965-05-01,74.90695,12.73888,61.814194,18.871658,38.962067,37.39775,80.59746,87.96367
1965-06-01,75.29844,30.527863,66.22868,22.866806,41.36014,66.76268,85.452576,89.549286
1965-07-01,71.90445,48.31357,70.37781,16.475224,38.799904,90.07837,85.79001,87.91617
1965-08-01,73.38686,68.453125,68.78728,27.695713,29.3665,91.66725,86.27814,86.14055
1965-09-01,75.819336,56.682255,72.46465,36.940742,56.02213,89.973526,88.84166,85.405075
1965-10-01,76.21574,39.900658,66.68241,47.386444,77.56875,80.594185,88.20446,83.636
1965-11-01,77.26407,24.55889,64.231926,35.38134,76.086334,43.582947,79.83414,87.66391
1965-12-01,78.9365,13.600483,58.44641,33.16509,75.100235,20.768494,75.609665,85.449295
1966-01-01,81.15728,10.246868,65.928185,22.629433,66.568405,16.977417,73.0166,87.068665
1966-02-01,83.69354,8.557667,71.54409,21.078125,59.16481,13.879723,68.95693,78.965744
1966-03-01,80.53511,12.326771,56.40364,22.335587,45.46076,18.218464,64.42941,84.483154
1966-04-01,79.23661,11.029911,71.33396,18.550064,58.140453,23.013567,75.35916,86.428444
1966-05-01,75.59883,21.281681,62.56948,21.982643,46.350506,44.76472,88.40329,89.93982
1966-06-01,72.268036,27.588696,54.520733,16.328983,56.643314,78.5652,91.89825,85.59615
1966-07-01,71.746,37.37918,58.389977,13.032658,35.532383,88.86622,88.322845,86.170715
1966-08-01,74.89787,60.831028,71.13861,22.327377,29.353413,91.29578,87.18358,84.85251
1966-09-01,74.911,57.738262,69.44777,30.48119,50.96996,89.25035,90.71794,84.2878
1966-10-01,78.048096,46.475266,65.61464,35.957558,72.36653,80.825676,91.60604,83.86263
1966-11-01,84.96742,26.336159,64.98263,36.251404,73.43685,50.28541,72.59635,86.93242
1966-12-01,77.250275,16.048271,69.19989,23.66364,58.132244,23.164593,73.553406,87.920654
1967-01-01,77.958115,11.2547455,68.68001,17.624256,53.393856,17.700264,70.72886,83.93407
1967-02-01,77.07304,21.44157,64.44549,31.26187,62.454067,21.524338,63.32563,81.116684
1967-03-01,77.51219,10.862877,64.28334,18.477242,49.439724,17.352314,56.0778,82.535515
1967-04-01,82.420654,16.605743,56.280487,29.017086,60.060646,23.434685,73.58847,85.98292
1967-05-01,74.19485,15.247723,70.01269,18.007675,57.4696,42.37938,78.98,87.0065
1967-06-01,77.49193,26.670956,64.36104,17.289818,45.117374,75.94135,87.700714,87.200745
1967-07-01,72.30984,48.76409,73.94993,11.6381645,25.446375,90.480934,84.123245,85.36978
1967-08-01,71.667984,70.195114,72.19836,20.168007,31.452736,92.95543,86.5116,85.72618
1967-09-01,75.91433,68.5567,67.64798,27.692848,60.24813,90.48938,90.092445,84.45599
1967-10-01,74.34686,35.395042,70.69001,36.623,67.973976,81.989944,90.44884,86.34607
1967-11-01,76.57813,31.011887,63.391506,43.409718,77.38213,66.12274,81.61159,85.4289
1967-12-01,79.6776,21.578388,70.195114,45.45688,65.27314,30.64029,79.294174,85.613014
1968-01-01,79.06832,13.225254,60.638634,24.828712,53.390697,26.37069,66.850006,85.60321
