,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8
1965-01-01,2.44921018875141,-1.974184279261965,4.856396183082408,-6.289292278323211,7.200662663072805,17.00627891692352,3.674355985086402,1.7219652368962108
1965-02-01,23.41408406193487,-7.794586289997449,0.8574150668253395,-3.880881518283943,4.977794170537092,18.90796978568823,2.120708327678111,6.683247858008124
1965-03-01,15.792299917127721,-4.285774818156611,0.3516577664756653,-7.623606485379788,2.957550474561462,14.755234620338157,-1.6532871230566262,1.4960256171929167
1965-04-01,1.0780577582748714,-2.4817538932103447,3.0196438099717517,-1.2671765062393954,9.891127803285448,14.065754000881327,-7.843581908382075,1.964847605983623
1965-05-01,-6.222036000271259,-0.024057402823985618,-2.486390755972479,0.8369168111561076,6.399757083281741,-0.41849520054701705,-9.25266355046263,2.023963647974493
1965-06-01,-11.20840042010762,-2.261233106939566,-6.809342255113861,1.6993482527126782,5.033482833134244,-3.6208350501332696,-5.224899327817379,7.3290319516086635
1965-07-01,-15.599710964960508,-3.177103783344245,-6.440111764302818,3.775751939152358,4.193983709820008,-2.5454171161831987,-3.7122231588145933,6.426476315502205
1965-08-01,-5.876424363722127,-2.6638071828139127,-7.015131142601671,2.533335404197177,1.7362354749464401,-1.7403977736926284,-2.28486672478242,4.805020183559106
1965-09-01,-0.008792448854181146,-3.4219161611991376,-7.045043192234536,-1.1993996254198573,2.6283645787804844,-0.4254985549034189,-3.851719320514141,2.5756735691474963
1965-10-01,3.170358441795872,-3.739550808470107,-2.6884677866847344,-2.897795760968251,5.618800526183933,4.905707205185906,6.805693656064107,0.5049552158870801
1965-11-01,-11.552221073812452,-0.19690474700211946,0.43310750048925517,-5.87823622678312,4.235936079383895,5.807761001520084,-3.397012391534947,-1.033268303827466
1965-12-01,0.23897494380757608,-0.9803268644537063,2.4905989061545606,-11.36272462942807,6.158777819115484,7.981442664963555,-4.315148314431971,-0.718836999200172
1966-01-01,17.412588352364555,-2.8491700697850812,3.7072969539458227,-11.138519844921753,2.9049344226470235,10.10218949033055,8.701893357903561,-6.501824691396552
1966-02-01,28.739603998745824,-2.7492123749580277,3.763939032610297,-2.960845752444212,0.15136522098846622,12.448037526269195,7.473847609354876,-5.239457265195456
1966-03-01,-4.623444267838469,-2.2829928745792447,2.226534335152399,-5.000669714934726,6.258202135864472,13.083452874363354,3.054049956607631,3.5517421181415134
1966-04-01,3.688555808609042,0.7067769218576041,0.7473943060592931,-3.289206313351727,6.797210006121461,7.239537517281319,-0.8416676298610776,-0.998980696791715
1966-05-01,-8.044857564943275,-4.87367445764498,-4.591707710717895,-1.5238575335819529,1.8740471132066565,0.24738961051285066,-2.4412078343648047,10.28384104791843
1966-06-01,-19.211924325316293,-5.060062631038066,-7.529651000859166,1.9995831388032839,4.917993698276304,-4.240874083314688,-0.015107327338503672,4.193223646186495
1966-07-01,-19.446780937430702,-5.590678430605121,-6.785635788645824,4.422725617416608,4.4351566929032895,-4.425527497833642,-4.6086161228961995,5.3532485375036725
1966-08-01,-13.052358666200245,-2.6323935259762243,-8.080026543030828,3.162828457328547,2.8683289582295823,-3.0279173056186197,-2.135117245244808,4.421912699533028
1966-09-01,-6.011682733721992,-4.437345177472549,-6.217353430049166,0.2582790700908998,1.0426782445062257,-0.2707712840444318,1.7732314923213959,3.312206505929601
1966-10-01,-0.08365225625639891,-4.03884592476338,-3.1676959630741663,-1.6009738145524264,0.9605302419082891,1.1528674641172383,1.6875855425909994,1.6723373322470865
1966-11-01,-12.447344655834629,0.3840161313741027,3.7417369599729886,-6.8198402992545315,8.592590009910303,7.229064761811961,1.6159579795129873,-6.308031178369918
1966-12-01,4.81234584842605,-2.5012513252967428,4.989218157193017,-10.34696490977519,7.626736742036024,10.45420020487565,3.5941055118870437,-1.3528972108161401
1967-01-01,14.153122520784473,-5.046035319227479,5.273188694174304,-3.0322307879279022,6.2339095704643785,16.20873761127733,5.286504330023918,5.009687901267682
1967-02-01,5.889935845276813,-3.76134014753799,5.815175201528179,-9.024086177274645,9.744114029158924,19.156542082910626,5.191144571911009,6.408947356284001
1967-03-01,-10.214840577425061,0.9633968685996542,3.8864941087871374,6.863158947299905,4.38701301943474,14.410272115483606,-6.575767379109536,2.3953734798679185
1967-04-01,-8.45926033547488,-1.6313873164398975,1.9199618051848222,2.4070214953098588,8.510219502820302,8.697352225846252,-9.899674740120199,4.513350065787233
1967-05-01,-7.698008522177171,-3.8497398104342837,-1.8749642927776553,1.9379599458055041,8.26200828876086,1.0393677285849303,-5.985486931211746,8.486968855348254
1967-06-01,-15.715280183982447,-4.64917309832179,-7.8855753591546875,0.7246028279281792,4.5506338725097795,-6.859895553208391,-5.626247920282438,7.832724960210883
1967-07-01,-23.952141298668717,-2.9121242955648823,-6.623455387479097,6.893055845710753,3.7373983946797456,-4.219355398316919,-1.618811559976009,6.221945061668768
1967-08-01,-7.898792701603701,-2.4531503231946328,-6.516489524236412,5.29253362373621,3.710000647360174,-1.9333434268286986,-2.9870358522641567,7.671076614571674
1967-09-01,-7.417830049591636,-3.473945936291739,-6.124074494442963,3.05464200263661,0.15579102840143538,-3.138536116748671,0.33643583385658465,3.49240455591203
