,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,0.82350695,-0.41256827,0.9535343,-0.43472785,1.2931044,0.28710288,0.061592102,0.46014708
1965-02-01,1.32276,-0.40637627,-0.118621446,0.52108747,1.6655891,-0.04334221,0.259729,-0.9678732
1965-03-01,1.0894276,-0.83295745,0.8042797,0.91442835,2.5647008,0.10265312,-1.1288593,0.21606064
1965-04-01,1.1705723,0.5145699,0.49403897,-0.35097617,0.7791866,0.31936532,0.5367298,0.36987764
1965-05-01,0.5846344,0.13198242,1.0662897,-0.33728904,-0.036172867,1.3742497,0.85968,0.82546234
1965-06-01,-0.21997146,0.06908722,1.7995272,1.2660561,0.24147949,0.41778222,1.2406374,0.25353736
1965-07-01,-0.7140099,0.15837936,1.5127499,1.537843,0.23528747,0.4621025,1.1559076,-0.042038918
1965-08-01,-0.69901925,0.050186157,1.1112617,1.775412,0.100371934,0.5438992,1.2820246,-0.21508293
1965-09-01,-0.25190774,0.082774356,0.17108878,0.8264397,0.5445507,0.3431549,1.6157287,0.4438526
1965-10-01,0.6517666,0.18249436,1.8174505,0.008147431,0.73584443,-0.07560463,0.3864975,-0.8358906
1965-11-01,0.6638241,-0.48100358,1.0666157,0.07690811,0.6302582,0.51489526,0.27439386,0.71368426
1965-12-01,0.68859136,-0.5100071,1.4319308,-0.58496016,1.4198732,0.51131094,-0.0065177917,1.0845394
1966-01-01,0.30098686,-0.306567,0.22746316,1.5114988,2.437107,0.53337365,-0.72505987,0.9876436
1966-02-01,0.18446541,-0.17166443,0.5103973,1.9408238,2.2080026,0.42144737,-0.3223217,0.13293305
1966-03-01,1.2370987,-0.46543008,0.25076753,-0.08730926,0.38796788,1.4159836,-0.23895149,-0.8314064
1966-04-01,0.66565055,0.011816025,0.8481461,1.6342567,1.3920231,0.44409522,-0.44015616,1.4826145
1966-05-01,0.382716,0.2589733,1.9995768,0.54584634,0.29081154,0.43753052,2.0422466,-0.3328251
1966-06-01,-1.0490227,0.09026337,0.9078838,1.4619362,0.0042671203,0.2195858,1.0040554,-0.12866631
1966-07-01,-0.843222,0.19464035,0.41061553,1.8469502,0.25076753,0.5458466,1.1054783,-0.27669755
1966-08-01,-1.0079944,0.2271347,1.9076723,1.6427906,0.119147494,0.3863266,0.7467232,0.6682762
1966-09-01,-0.38501358,0.2136776,1.5577791,1.0523049,1.1537281,0.088293836,0.16575603,-0.11159821
1966-10-01,0.007877732,0.08501129,1.3434451,0.5238552,0.7129154,0.19102974,0.85569555,0.6213392
1966-11-01,0.40175325,-0.71554106,-0.41553918,0.6833744,-0.10733108,0.8849079,0.17330532,-0.5796539
