,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8
1965-01-01,-1.2658040722211203,0.12203081967724357,-0.05063942920130032,-0.46224120335701185,-0.1096126022993734,0.058176529904206596,2.076179661401888,-0.12607800902104846
1965-02-01,2.014699975649516,0.26404754181576384,-1.0807035061029286,-0.7606951090005728,-0.30159696021623783,0.2518079926570257,-0.721662073600583,-0.19396309759102615
1965-03-01,-0.8175945778687795,0.17445949232502347,-0.8779367002157065,-0.30188445861522967,-0.0806047891577085,0.049591840555270515,0.08901851024569535,-0.5288876154843498
1965-04-01,-2.7353737751642866,0.011168277947006712,-0.711483909533574,0.31957639715610403,0.028135248443536594,0.04865378762284915,2.260492487651546,-1.7671599107630112
1965-05-01,-0.7914778093496959,-0.06404584570295492,-0.3235543290009865,0.5929807821909586,-0.02269193023573934,0.22364484767119092,0.010939559149669438,-1.983811107336306
1965-06-01,-0.319438378016154,0.07527867320236886,0.2939031674311711,0.2714907129605611,-0.058153031491919575,-0.06664109726746878,-0.7373261742475556,-0.6338568879108802
1965-07-01,0.4962884883085887,0.20495064698966445,0.840838081561602,0.05162422282573504,-0.1604697552689335,0.0011247873771935701,-0.12810268416637327,-0.1475837154715669
1965-08-01,1.456026832262675,0.20491693429886154,-0.03959694160864903,0.09398536804394844,-0.1554162225179505,-0.18704749643802643,-0.14101871084876177,0.6113709187975117
1965-09-01,-1.6870427131652832,0.2094435131853553,-0.3711958344166095,0.07381349897537476,-0.0038056503654572004,-0.18383555114269257,1.2866832861086217,-0.4424641821898666
1965-10-01,-3.0748432874679565,-0.0373097124752725,1.7673781284919152,-0.23339461439695114,-0.13314246265381052,0.7167179882526398,0.01152563135980106,0.5523352062000948
1965-11-01,-2.586826284726461,0.05248056807715422,0.7932683596244224,0.3218302359947791,-0.13461102437424033,0.6063412129878998,-0.05680147740172177,-0.7290542710061166
1965-12-01,-1.2967690825462341,0.32248314778516246,-0.29553725169255185,0.3457484719080803,-0.08434416203383814,0.2016957352558772,-0.2870160995460138,-1.4824974770639456
1966-01-01,1.6828006505966187,0.28485071127581746,-0.7274311322432297,-0.7746659028224456,-0.1227513364140402,0.77516108751297,-0.9758422287499033,0.47699844135957603
1966-02-01,-0.0564517080783844,0.04611900372869649,-0.9665865164536696,-0.6700220016332773,-0.03156443698364392,0.38893990218639374,-0.22294008877219224,0.34560900108486997
1966-03-01,-0.6210639079411825,0.24579900085546408,-0.37737852678849143,-0.39870918561250734,-0.10187962876730844,0.2333877484003703,-0.05792362115732054,0.16861463002130098
1966-04-01,-1.1701290806134543,0.007347276161430747,-0.733022907605538,-0.19520035920998988,0.11107565737084339,0.2089749276638031,-0.09510075537169853,-0.5281324480094162
1966-05-01,1.946003039677938,0.22615478107124376,0.02017233592386429,-0.19352842981998736,-0.1068057312646456,-0.3148810068766276,-1.034829311254548,-0.24364865293689802
1966-06-01,-1.3382520278294883,0.04271468159499442,0.9586238517211033,-0.7513932692698944,0.14997639676980806,0.6062787274519603,-1.024586979935809,0.0660771029252632
1966-07-01,2.2475596268971763,0.05728217067232557,0.4268477742488567,0.052829067676495284,-0.06723502128009211,-0.0382904118547837,-0.7415848534281662,-0.19789411156785255
1966-08-01,0.7045690715312958,0.14715360086055318,-0.00824461279150385,0.09249695218526399,-0.06204625232177869,0.034947870299220085,-0.3540330180307714,0.624553830015893
1966-09-01,-1.6831537087758384,0.2067679527458871,0.6431016211326306,-0.2974135562395438,-0.023450947513705807,-0.0797450232009093,0.008057626305011716,0.7909635702768961
1966-10-01,2.2087935606638593,0.12641593718984323,-0.08449803751248579,-0.03630384946098694,-0.15343693697727043,-0.2547497053941091,0.9528485740103373,-0.16742895046869913
1966-11-01,-1.0342172781626384,-0.017364332630376147,0.3889140887902333,0.06151174027950335,-0.13413689377015098,0.7257448136806488,1.2974560260772705,0.02998088066484414
1966-12-01,-1.4475805560747783,0.2829602047516282,-0.5267085937353281,-0.6884986009353247,-0.020265138070834313,0.060894309232632324,0.11527483783117155,0.3288380363408257
1967-01-01,2.7178267637888593,0.1825890153836293,-0.7455630944325373,-0.6306397609221629,-0.27921002423554137,0.18792151163021725,-0.9051921891003121,0.2818143835254744
1967-02-01,-2.0237235228220625,0.2797451629570335,0.3027273485293755,-0.5618344132716839,-0.2572469282568547,0.006848650518804789,2.4834659041427987,0.503563822484484
1967-03-01,-2.019280989964803,-0.14395618419738332,0.08837111437549958,0.5787039032349219,-0.013154096035450175,-0.07411064580082893,1.1212777073790388,-1.2264790488224404
1967-04-01,-3.9738714694976807,0.02206115429897668,0.13507047238258216,0.3716383606959612,0.030188110509985374,0.28798051178455353,1.2676352407874132,-1.762037066852345
1967-05-01,-1.2007983525594077,0.004740438355832912,1.092389111335461,0.35698906733439517,-0.1757872977146977,0.8374089002609253,-1.089229307523588,-1.0686305223726758
1967-06-01,0.634798804918925,0.14483015628377344,0.4337257490708278,-0.2150277296702067,-0.011749810635177584,-0.04090934060513973,0.09054591561236033,-0.9858259967729157
1967-07-01,0.7425367335478466,0.11260889612945021,-0.09954725033961809,0.064306629773898,-0.04385876420297121,0.10323168088992438,-0.7103368276503028,1.234753225363937
1967-08-01,0.08498856797814369,0.11637204083477615,-0.09796415957120748,0.05625900931847401,-0.04351850141558731,0.2310658742984136,-0.6316101405678726,0.6362316655177696
1967-09-01,-0.05832574640711149,0.17555753231807877,0.20632071850391534,0.1506993021720495,-0.0918647274374962,-0.15264729658762616,-0.030734060650191658,0.513236312305226
1967-10-01,-1.307420035203298,0.08615586776167723,1.0366952190032372,-0.09417821390506548,-0.05443375067491281,0.23122283319632214,0.2711938648689084,0.23833282437979006
1967-11-01,-1.8470102548599243,0.1499358618003168,1.482439270386329,0.12868869190032664,-0.23226274765635793,0.6480172773202261,0.2011370368120147,-0.15391033946299085
1967-12-01,-1.0532539089520774,0.4637859809170862,-1.9731445954396174,-0.9191157726141123,0.1391189793745677,-0.948563317457835,2.149159733842059,-0.6784593357759363
1968-01-01,-1.1817913254102073,0.3936957591658185,-0.6444337849433606,-0.4284876279341869,-0.11529597625332444,0.23405355711778006,-0.4967172334833843,-0.4199060739255419
1968-02-01,-2.405332922935486,-0.2064515925516748,1.050639611024123,-0.49047259948192495,-0.07744425940409042,1.7742178837458293,0.6768204090071888,0.8208582798639933
1968-03-01,-2.2641380627950034,0.04702763525164051,0.5062393844127655,-0.27782414586116105,-0.016711013424291946,0.00085594142243887,1.3482960259042136,-0.9818966482199875
1968-04-01,-2.090230186780294,0.10030075409419976,-0.39930022679842436,0.2848621553335434,0.042284054583624796,-0.45380815863609314,1.7908080321986501,-1.8561227648865943
1968-05-01,-0.48593600591023767,0.07862682887323343,-0.300100388435217,-0.22451082865397134,-0.029185434533773286,-0.13357384751240414,0.8243682180962912,-0.11800676584243774
1968-06-01,0.5448522170384725,-0.015518719413477903,-0.10697151749179913,-0.11064110276026604,0.023669113911557616,0.2165747433900833,-0.6457297540292508,-0.5200578301560644
1968-07-01,-0.18654827028512955,0.11216431239228339,0.10302435033596478,-0.08215520244378309,-0.020114708234343612,0.13143668572107953,-0.5448361358991484,0.3751249582159753
1968-08-01,-1.3575123747189841,0.20228188698458824,0.3697420828617536,-0.057168901921846926,-0.05646181832018652,0.1353412245710691,-0.5803708986538213,-0.1628248861023024
1968-09-01,-1.1947707335154216,0.008261683070735567,0.24961766142111558,-0.00504432783390467,0.03721875060970585,0.2807318170865377,-0.2779351138487095,-0.7105383802862728
1968-10-01,0.3232577939828237,-0.02120134841864276,0.21857774028411278,-0.27587184539208043,-0.0035588172051990246,0.41776175300280255,-0.205912041227992,0.4242665627423455
1968-11-01,-1.328555444876353,0.28109801992489275,0.38701997926601994,-0.7930819804851825,-0.10836453569170677,-0.015096844484408697,-0.25344530983669006,0.6052735973806942
1968-12-01,-1.9118221600850425,0.07747158313253123,-0.32942753571730393,-0.2913857881839459,-0.10886726606833308,1.0049114624659221,0.351029634475708,-0.5270824712865493
1969-01-01,2.1319125096003217,-0.0052792955172147335,-0.20746535693223658,-0.12658724609093788,-0.038198161085969524,0.8247887094815572,-1.2846686491152135,0.6755925861059451
