,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1976-01-01,2.3907769,-0.9018814,1.5948604,-1.2759556,0.53621787,1.9104016,-3.1503625,-1.8636421
1976-02-01,0.8497402,0.289975,0.8547859,0.92610246,1.3688015,2.3753028,-3.4891148,-1.0724351
1976-03-01,0.9166832,0.20284729,1.0882457,0.96243286,0.9940548,2.142852,-4.0371065,-1.264518
1976-04-01,-0.5614475,-0.48643035,0.38517493,1.494278,0.30982208,1.7691147,-3.1829934,-0.79759824
1976-05-01,0.71047175,-0.44976348,-0.316214,-0.74142,1.1699905,1.349963,-2.110558,-0.9886726
1976-06-01,-1.1057389,0.58129483,-0.615271,0.81509113,1.7677689,1.46232,0.6832237,-1.4179156
1976-07-01,-0.94224966,1.5507923,-0.19040069,0.97891694,1.5090793,0.95234144,1.4475181,0.27550966
1976-08-01,-0.35691756,1.2995037,-0.02758484,1.4296898,0.35288087,1.0149113,2.207777,-0.48373967
1976-09-01,1.4643383,0.31991425,-0.58600426,0.38820305,1.2729279,1.1629261,0.11269303,-0.82720125
1976-10-01,2.8667798,-0.7363739,0.102264784,0.6637123,2.2087855,1.0505695,-1.5844324,2.0553887
1976-11-01,4.179066,-1.9420227,0.46086463,-0.43361625,2.2558815,0.2065483,-1.3257427,0.8450306
1976-12-01,3.4275546,-2.0187225,1.1037201,-2.1795192,1.9154472,1.3711561,-0.87396085,1.0297129
1977-01-01,3.9654038,-4.3719573,1.1888783,0.41044578,0.40549165,1.2207229,-0.439814,1.6156002
1977-02-01,4.10906,-2.8784294,0.7674633,0.434153,1.9152969,0.6361912,0.1298565,2.6611762
1977-03-01,2.8292465,-1.0887429,1.1237729,-2.0341842,1.925204,1.3364261,0.26502055,1.9202503
1977-04-01,0.36267853,0.626284,0.55374795,1.0912205,0.10862656,1.6159542,-1.7886245,-1.4790207
1977-05-01,0.077135466,0.17302398,-0.42176896,0.6308838,1.3488102,1.0370839,-2.3154817,-1.1025429
1977-06-01,0.54914856,1.2207229,-0.7685245,0.6485754,1.3803015,0.8191231,1.7868557,-0.5916082
1977-07-01,-1.3187348,2.5281346,-1.2946739,0.9620708,1.1520793,1.153141,2.3299885,-0.41433793
1977-08-01,-0.9995777,3.5524807,-0.55197906,0.9956852,0.960656,0.7702942,1.0445141,0.23140678
1977-09-01,0.66626704,2.2362227,-0.14542541,0.7370335,1.958464,0.839645,-0.9613632,-0.18717766
1977-10-01,1.1340339,-0.27952805,-0.08598137,-0.06510544,2.1396267,0.8601673,-1.1276649,1.2957356
1977-11-01,1.6778748,-0.1532093,0.78373945,-0.34321746,-0.010615158,0.5955006,0.054843903,0.12808724
1977-12-01,2.701159,-1.5731399,0.8378757,-2.3512185,1.5165268,0.78550875,-0.4688282,1.1156346
1978-01-01,2.5165658,-2.594783,1.1620407,-0.11732636,1.1453774,1.9034077,-3.5248923,-1.1923081
1978-02-01,2.6893249,-3.2654138,0.5482033,1.6697754,-0.7287842,2.095211,0.9865616,1.3429619
1978-03-01,2.4097817,-0.99166334,0.57778966,-0.49175033,1.4691308,1.3031731,-1.7343899,0.6345825
1978-04-01,0.67063105,-0.67165107,0.4101326,1.5833957,-0.2190094,1.4477055,-0.57915,0.22649078
1978-05-01,0.88385886,-1.4157383,-0.43903846,0.014963532,1.119532,0.85869294,-1.7078636,-0.5417417
1978-06-01,1.2902501,1.138916,-0.55704534,1.2453601,0.31559068,0.8246853,1.7388108,-1.222575
1978-07-01,-0.6764122,2.7260528,-0.5369808,0.688995,1.1096694,1.0494759,1.509259,0.9120846
1978-08-01,-0.6825336,2.6226692,-1.1497982,0.7927181,1.7734985,0.730484,1.2300568,0.0027206421
1978-09-01,0.24111442,1.4334224,0.09590149,0.6202995,1.5721735,1.1236126,-0.13092956,-0.7481682
1978-10-01,2.7420363,-0.1115448,-0.059853364,-0.43563765,1.5925777,0.9688778,0.22921142,-0.21594849
1978-11-01,1.3861516,0.6988571,0.68083304,-1.0113872,1.6388283,0.13365021,-2.5594153,-0.27716216
1978-12-01,2.2560673,0.9114059,1.1321148,-3.0453846,2.2917747,1.5735337,-0.19894448,2.4856186
1979-01-01,2.814988,-1.8855789,1.7155132,-1.4152237,-0.42248574,1.3964932,-1.6120472,-1.6111553
1979-02-01,2.1296744,-1.7803284,0.6252556,0.76558876,-1.5356369,1.8609009,1.32038,1.7330544
1979-03-01,0.7816437,-1.3628963,0.84051245,1.3465439,-2.5786214,2.0291815,-2.0134234,-2.0113425
1979-04-01,0.8304035,-0.9207878,0.115061566,1.125341,-1.4345497,1.2106708,-0.7198021,-1.736028
1979-05-01,-1.2112652,-0.15490189,-0.25479966,1.098285,-0.78521156,1.68043,-1.0881764,-0.52862775
1979-06-01,-0.6650957,0.19355278,-0.8735142,1.686971,0.34458923,1.0343624,-1.3242455,-1.0542824
1979-07-01,-0.40851212,1.4910396,-1.2986759,1.5005538,1.5668552,0.54289895,2.18111,0.06154442
1979-08-01,-0.24766426,2.8295562,-0.7079094,1.2439702,1.3459495,1.081041,0.80780756,-1.5273123
1979-09-01,-0.23785286,1.4604161,-0.22328416,1.3914388,1.323056,0.97608835,0.14568481,-0.76231825
1979-10-01,1.2418888,-0.23250122,-0.3190201,-0.66985303,2.019965,0.24885368,-1.5680444,1.7633812
1979-11-01,1.4173054,0.24647483,0.4052418,0.18403855,0.21020241,1.2722152,-2.4894266,0.27501717
1979-12-01,1.8555489,-0.88421786,0.5452774,-0.7343704,0.93595046,1.0301998,-1.4497125,0.82832223
1980-01-01,1.774958,-1.193547,0.5787102,0.12188683,0.18164825,1.9427639,-2.231444,-0.7704876
1980-02-01,3.4330947,-3.2274735,0.2778755,0.6438736,-0.07833099,1.5581955,-1.2391285,0.27314872
1980-03-01,2.615675,-1.7283638,0.9963673,-0.570607,-0.34000054,1.3897145,-1.7682053,-1.1162281
1980-04-01,0.68472785,-1.6412544,0.004389572,0.8123547,-0.35114288,1.6426045,-0.25153962,-2.6484256
1980-05-01,0.5186108,-0.26572037,-0.6087597,0.2184513,1.0213524,1.6446304,-1.9596459,1.3809357
1980-06-01,0.33493575,0.3487793,-0.7451649,1.1506672,1.0780754,0.7792667,1.1658608,-1.5646105
1980-07-01,0.24006042,2.2797256,-0.74887925,0.7363865,1.2570232,1.1952355,1.3573014,-0.8569229
1980-08-01,0.79952466,1.8634193,-0.5864754,1.2624252,1.3083439,0.68405265,0.6550163,-0.5371807
1980-09-01,-0.19684258,2.488723,-0.4791073,1.3873508,0.9001404,1.0936066,-1.8141241,-0.5314411
1980-10-01,2.9509482,0.2559288,0.5652046,-0.6003189,1.6898737,0.7532684,-1.3620279,-0.4463562
1980-11-01,3.4712472,0.05942459,0.41731986,-1.7165473,0.68540347,0.9659802,0.26875895,1.7888012
1980-12-01,1.4612938,0.32852095,0.6388092,-0.6654827,0.7600212,1.3194859,-3.1535306,-0.74111366
1981-01-01,2.1520247,-2.5444038,1.0321503,-0.07671356,-0.8071472,1.8418667,-3.1052594,-1.1701618
1981-02-01,1.7534072,-1.88885,1.2200806,-0.11121674,-0.46945953,1.4072773,-3.2054653,-0.9914074
1981-03-01,3.3985343,-3.9502137,0.30391923,1.8767366,-3.393763,1.6205345,1.143734,1.2791764
1981-04-01,0.2848324,0.24996185,-0.24849395,2.254066,-0.32814446,0.8673439,-0.7032715,-3.3141122
1981-05-01,-0.6280258,-0.10974846,-0.34172517,-0.46175116,0.03707237,1.1103325,-0.057627104,-0.40008697
1981-06-01,0.045147322,2.9441237,-0.5102024,0.87872237,1.1250141,1.3327656,-0.22610398,-1.2564188
1981-07-01,-0.49258345,1.9350979,-1.3195522,1.1452019,1.0185692,0.8089825,1.744965,-0.68785554
1981-08-01,0.4683586,1.729549,-0.721624,0.931945,2.31206,0.7113468,0.87321645,-0.29951438
1981-09-01,2.265445,1.144468,-0.98700297,0.9000114,1.3885578,0.34392777,-0.64711267,0.014315033
1981-10-01,1.511887,0.8710144,0.32741052,-0.021289062,1.6785285,0.9484623,-1.8693955,-0.7704422
1981-11-01,2.1784534,-0.9172627,0.6217865,-0.14571953,0.08368759,0.8816589,-1.2865169,-1.51152
1981-12-01,1.3500172,-1.04096,1.2303581,-1.1316216,1.1929191,1.0563755,-1.0130631,2.1479878
1982-01-01,1.8386406,-0.3319443,0.8596287,-0.6299198,0.8858345,1.4005764,-1.5435784,0.039147567
1982-02-01,2.1113796,0.00097122195,0.97610056,-0.9693066,2.2783227,1.679786,-2.1925864,1.1074549
1982-03-01,1.0890137,-0.37012252,0.81756896,0.7878044,1.7163452,2.1078207,-5.113124,-0.85606956
1982-04-01,0.18894386,-1.5096073,0.24782638,0.759333,0.23326759,1.3785763,-2.028878,-1.6383736
1982-05-01,-0.8502461,0.25817966,-0.35750467,0.78812754,-0.7091854,1.7179626,-1.6794624,-0.3587982
1982-06-01,0.94730604,1.3675762,-0.9916302,1.4688419,2.8813891,1.0233364,-1.3022223,1.7059923
1982-07-01,-1.0592492,2.004937,-0.5745953,1.8486702,1.0362778,1.3391052,1.29284,-0.93760014
1982-08-01,0.019735718,2.6979458,-1.3662819,1.5555489,1.4837246,0.6202137,1.3348992,-0.67392045
1982-09-01,0.2581795,0.09511872,-0.05564766,0.936306,1.4148121,1.0210717,-0.50988865,-0.83795184
1982-10-01,1.3934587,0.51053584,0.64415514,-1.4199886,1.7218453,1.0087773,-2.9056544,1.736728
1982-11-01,0.5163597,1.3446052,1.3442814,-1.9111125,2.2663522,1.7907581,-0.95992374,1.0249541
1982-12-01,1.2346036,0.19767913,0.6648613,-0.93112946,0.9990715,1.5982558,-2.8503304,0.10191307
1983-01-01,2.436068,-1.7345642,0.84694636,-1.2471546,0.35986215,0.7180983,-2.012107,-0.5941311
1983-02-01,2.673265,-2.5925732,0.53556406,0.4591015,-1.973388,1.7573401,-1.9421524,-0.63740575
1983-03-01,2.900376,-2.686606,0.35628358,0.9842533,-1.1433613,1.3268715,-2.3212113,-1.5341341
1983-04-01,1.2399971,-1.7462772,0.2023819,1.4928119,-2.0833638,1.3040955,-2.0166626,-1.4007313
1983-05-01,-0.24695817,0.47894898,-0.061495207,0.8749283,0.087199785,1.1599548,-0.3478237,-0.49782068
1983-06-01,0.56452215,-0.20954017,-0.5739582,-0.11876144,0.22255516,0.8762299,-0.42363548,-1.0437965
1983-07-01,-0.5628952,1.3099521,-0.4034626,1.688686,0.22320595,0.90941775,2.1155758,-1.9922593
1983-08-01,0.15097313,1.1495434,-0.008784866,1.411794,0.90388644,1.305722,2.320561,-0.7213522
1983-09-01,0.5648476,1.235767,-0.061170198,1.9060352,2.3979995,1.3639641,-1.7765366,0.7288357
1983-10-01,1.5949787,0.30422363,0.33903846,0.41615218,1.653546,0.9364239,-2.0553818,-2.0693727
1983-11-01,1.2660267,-0.54077035,0.10607147,-1.1065937,0.6549759,0.90291023,0.72590715,0.047829818
1983-12-01,2.180325,-0.79976654,1.0190685,-1.7631966,2.3121006,1.3392357,-1.5286026,0.623415
1984-01-01,2.6428406,-1.3350868,1.2679691,-2.512757,2.6719024,1.9367225,-4.698922,0.17921066
1984-02-01,1.6513001,-2.360186,0.9614422,-0.18059464,0.14496002,1.4890416,-2.8161705,-2.6604855
1984-03-01,1.9481392,-1.9706275,0.78153914,1.303257,-0.69677734,1.7242992,-2.652874,-3.1510663
1984-04-01,1.3759102,-2.2491302,0.70162046,0.9181961,-0.38160172,1.5094535,-0.437994,-1.0797627
1984-05-01,-0.6604511,1.0264835,0.2252243,2.4266117,0.6988529,1.3824832,-1.9426041,-3.551696
1984-06-01,0.39232635,1.4592884,-0.292342,0.7241085,1.0766487,1.4025494,0.39025038,-0.05777664
1984-07-01,-0.88083154,2.633154,-0.742445,1.334048,1.6713657,0.8251308,1.5482018,-0.20446625
1984-08-01,0.5320972,1.1555294,-0.5698074,1.8910549,0.79606974,1.0022663,1.2676224,-2.1211228
1984-09-01,0.012108994,1.9626701,0.007957077,0.7870747,1.9176941,0.7666626,-0.39128837,-2.8158245
1984-10-01,-1.065232,1.9848118,0.5397083,-0.6518013,2.5995953,1.3845596,-2.3127887,1.5208702
1984-11-01,0.2563614,-0.09375725,0.6725594,-1.0970609,2.3975506,0.8092163,-1.1292362,2.2868412
1984-12-01,-0.020412063,2.4598236,0.8462345,-1.1375389,2.1795914,1.6748259,-2.3674514,-0.09410286
1985-01-01,3.1831367,-2.817299,0.4474472,-0.21105957,0.3359375,1.7662201,-0.88223076,0.9845951
1985-02-01,2.6913667,-0.31694108,2.0754235,0.49282494,1.2688217,0.5371475,-0.4091049,0.04537811
