,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,70.27461,26.244421,35.723686,75.721054,47.72388,60.916557,68.56287,85.68681
1965-02-01,61.946877,25.980698,30.133099,73.165726,55.38166,66.2467,66.3761,85.14135
1965-03-01,62.516907,14.016541,15.449818,75.52449,65.03292,43.65993,53.28826,89.08736
1965-04-01,72.81027,18.41301,22.021584,79.08228,56.092564,32.82274,55.122852,89.701614
1965-05-01,71.94704,25.148579,17.951084,85.78673,70.80697,32.418148,75.30008,87.45589
1965-06-01,63.57016,49.830383,23.95282,88.8089,69.1542,37.663113,84.64503,68.49407
1965-07-01,60.143406,77.041306,17.74797,88.43051,70.41548,42.960495,82.0766,66.30239
1965-08-01,64.46125,81.57045,33.260094,84.78917,66.74302,36.341225,82.56964,66.81345
1965-09-01,67.72911,80.28787,42.76229,82.22402,64.95429,56.963993,85.98166,65.87159
1965-10-01,67.612816,74.15674,49.44381,78.82347,47.612495,72.528534,85.52628,67.47522
1965-11-01,75.76364,43.771317,27.463114,80.681,52.369328,62.705284,76.02573,80.294426
1965-12-01,68.04853,21.965893,16.25409,80.74488,49.692787,40.51492,73.61782,84.22405
1966-01-01,66.50767,15.588623,12.01651,81.277115,58.68054,55.724022,70.67568,88.265396
1966-02-01,65.711494,14.401749,15.833221,76.112656,55.346455,53.98393,65.488235,85.64212
1966-03-01,66.771965,17.960732,25.507153,79.53374,51.25231,47.20249,63.80068,86.65498
1966-04-01,65.83626,17.100536,19.965122,82.02568,62.490685,37.74033,71.031906,85.967155
1966-05-01,69.78265,33.974506,21.797142,88.13242,66.52737,38.24594,85.17098,82.96796
1966-06-01,63.746506,59.10571,13.480816,88.129135,60.528976,49.44327,87.90588,78.78189
1966-07-01,65.96102,70.04531,12.453175,86.24458,72.04314,31.782976,85.04622,75.093216
1966-08-01,65.517784,75.68748,21.419575,84.01366,74.10334,33.08148,83.5655,73.27762
1966-09-01,65.657326,77.34057,35.566856,80.631966,73.51236,48.985268,86.11983,61.45648
1966-10-01,74.17229,61.30709,38.963318,77.27654,47.967476,70.6921,87.76142,68.75337
1966-11-01,73.791435,43.124767,33.467255,80.66316,55.513897,69.62014,72.57008,78.17942
1966-12-01,76.4344,26.41003,25.236288,83.09272,49.402233,52.488434,73.06585,85.89493
1967-01-01,65.46569,24.470087,8.104614,78.66583,37.96413,44.053253,71.05992,86.35283
1967-02-01,64.69716,21.526024,31.055801,77.38889,43.097237,46.102104,62.665203,88.63646
1967-03-01,73.328354,18.521156,21.671288,78.192894,44.546467,32.003372,52.348316,86.95076
1967-04-01,75.524155,23.213413,35.28525,82.76523,60.015038,56.584522,68.08208,90.735985
1967-05-01,64.14484,33.415443,19.235638,86.82746,54.893757,52.54256,73.870544,83.809074
1967-06-01,63.063824,56.711205,20.80479,87.38654,70.32686,31.640223,83.49153,75.16269
1967-07-01,63.66345,86.94739,16.244278,85.98123,65.90823,25.154165,80.7113,61.685535
1967-08-01,62.28347,83.486465,24.519072,82.29735,65.68527,29.635288,83.33107,64.84749
1967-09-01,67.11592,83.08615,36.454094,80.61334,66.68858,58.12496,86.78523,60.60115
1967-10-01,71.45516,72.50577,43.992447,80.734955,52.076374,62.217598,87.78854,72.684814
1967-11-01,69.5009,59.893425,43.997517,79.79921,46.71524,68.989105,80.92244,74.54787
1967-12-01,71.583534,34.621445,34.17553,80.00189,56.86153,60.39508,78.21654,80.4039
1968-01-01,69.84865,28.801153,16.824272,82.037994,64.010704,44.425343,67.0512,82.81864
1968-02-01,77.407234,38.57613,41.25769,78.71743,52.16903,68.44832,55.10651,90.24202
1968-03-01,75.886185,23.128996,27.542463,77.79192,58.877754,67.69986,58.54457,89.88631
1968-04-01,69.781044,34.25924,25.168333,85.99273,56.722527,60.54045,61.54322,89.35514
1968-05-01,66.84839,34.233482,20.534355,89.13302,60.872025,42.75299,84.552155,88.63405
1968-06-01,67.04959,45.521465,21.706127,88.27672,67.08983,34.63749,87.752,86.11506
1968-07-01,64.698,74.5792,21.23774,87.40755,67.381165,34.914337,79.86345,76.547714
1968-08-01,66.9176,68.09743,21.88962,84.293015,68.264824,53.490494,83.01984,72.83603
1968-09-01,67.84633,75.97793,25.215012,82.07501,58.840736,46.61115,89.050934,64.44207
1968-10-01,68.93924,57.18287,23.949883,80.69399,52.938408,44.026165,89.07346,78.397125
1968-11-01,73.89674,49.03196,43.62538,80.54591,55.153187,75.45642,85.08815,84.73243
1968-12-01,77.31387,42.477753,34.218998,79.83931,48.71326,59.759804,73.10483,83.95661
1969-01-01,71.47282,35.07517,32.03869,79.53612,52.498577,52.557068,64.32698,88.59207
1969-02-01,69.594444,25.22374,31.326778,81.47465,51.935402,74.4107,58.79213,86.78389
1969-03-01,69.666306,24.592045,23.265152,80.78279,56.86529,62.209633,60.224304,88.81935
1969-04-01,69.38555,32.5651,28.686361,84.768486,55.01533,49.532288,67.0192,86.17726
1969-05-01,71.79869,32.047043,17.14206,87.021194,63.74709,51.088127,78.36464,79.99568
1969-06-01,68.90092,51.495888,18.794827,86.976074,61.37907,45.805622,83.635445,64.43894
1969-07-01,61.997395,81.675186,19.102318,87.12815,68.28092,24.065632,84.44094,70.162636
1969-08-01,65.09236,83.87108,24.01717,82.83998,68.013535,35.92244,86.63182,69.24517
1969-09-01,71.18705,79.930504,36.430473,81.57492,67.112785,65.42493,86.52988,57.737633
1969-10-01,75.67242,68.64523,47.91294,80.01907,58.208897,67.95337,89.85547,66.004814
1969-11-01,77.8165,50.23751,40.300854,80.58225,47.398228,68.32437,81.23734,76.69015
1969-12-01,78.749,37.35963,33.883636,81.29918,52.786015,64.89349,74.990585,85.98007
1970-01-01,71.63115,25.963018,23.871172,81.49296,51.85459,59.386234,63.57655,86.63817
1970-02-01,74.864914,27.619616,23.487225,80.87235,53.397,49.70648,65.04283,88.39738
1970-03-01,63.24225,22.92289,34.30889,80.49337,59.990288,73.71142,66.103645,88.29973
1970-04-01,68.25176,20.294842,18.234436,82.15824,57.539318,39.45411,67.96711,87.73044
1970-05-01,74.10198,36.562923,18.47937,85.66176,62.29397,36.190563,78.70272,84.887245
1970-06-01,67.34651,60.053177,16.96344,87.45241,67.745346,53.78922,86.658035,74.63156
1970-07-01,64.84258,77.87856,14.924553,85.74451,65.07758,31.791725,87.38786,77.90338
1970-08-01,67.82148,81.83884,22.449577,83.53847,70.92284,43.425972,87.215744,62.38499
1970-09-01,69.5029,72.81278,29.726357,82.50413,69.58399,48.326256,88.95013,65.751144
1970-10-01,71.50041,55.675854,34.702766,79.981995,59.34486,62.472702,87.40607,56.369274
1970-11-01,74.68618,51.176067,32.04824,79.79167,47.088356,65.802444,75.397804,72.49172
1970-12-01,69.48801,45.8637,28.988253,83.485504,55.92575,63.277004,75.354774,84.70189
1971-01-01,69.25526,23.198586,23.717575,80.62404,43.70973,56.39712,70.74799,89.14429
1971-02-01,69.831726,21.311958,28.635315,79.347694,55.032867,55.91025,66.540276,85.72604
1971-03-01,67.786194,25.638014,33.784653,80.54628,47.5692,59.28454,64.85989,89.413086
1971-04-01,66.68397,37.87742,32.50662,81.69245,50.96377,70.376076,62.293674,89.45366
1971-05-01,71.522255,37.642433,27.240631,87.435165,58.81288,63.213318,76.98096,89.5179
1971-06-01,61.047756,52.517365,13.948032,88.9634,65.06275,43.16031,83.38636,77.05365
1971-07-01,62.574303,71.27036,18.448208,87.50279,69.559555,39.14024,82.309494,72.20015
1971-08-01,68.9442,86.14699,24.736963,84.34151,71.56959,42.04287,83.682205,61.810184
1971-09-01,65.46003,75.83647,29.19488,80.85733,73.158676,55.26785,86.10472,57.58387
1971-10-01,72.044624,51.716057,24.968565,82.23173,61.57182,47.369717,88.80449,63.20825
1971-11-01,76.798386,59.602356,42.0378,80.96722,45.35799,70.55696,78.21842,73.2263
1971-12-01,68.641594,41.06913,30.711279,83.28662,51.79044,69.38881,68.70415,80.93678
1972-01-01,66.119385,27.746136,27.666496,83.96677,42.63385,70.88151,72.98627,87.4709
1972-02-01,71.5365,26.62468,25.786028,80.20258,48.431282,63.991875,54.321358,89.326996
1972-03-01,68.622345,24.916494,32.6204,80.61865,48.756344,62.197548,55.400555,87.70982
1972-04-01,64.71838,26.460526,28.396254,84.05616,48.84411,44.02673,61.83348,89.81133
1972-05-01,71.323586,38.6535,22.424913,87.85448,57.003098,52.72532,81.0071,77.29492
1972-06-01,65.982864,58.665775,17.375118,86.62575,65.272606,55.38918,82.58852,68.37042
