,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-06-01,2.9518554799392965e-06,4.917844848332264e-07,2.3517164201442282e-06,-1.4386355865604452e-05,-2.0964841951354174e-05,-1.2676021374078883e-05,-0.006094046693760902,-8.105321322839077e-06
1966-07-01,3.502433499329246e-06,-2.8905385791421274e-06,3.956631830913496e-07,-1.4082173341497157e-05,-2.388374582551478e-05,-7.278511828333553e-07,-0.0059058551414636895,-7.4420414939821e-06
1966-08-01,-2.8816033455139987e-07,-8.379329987944385e-06,-2.373897281299311e-06,-7.884989625179312e-06,-2.153292655293626e-05,-1.57923391510083e-05,-0.006722979742335156,-2.8058052836126425e-06
1966-09-01,1.687783108334568e-06,-5.49668803219936e-06,-7.093879919913709e-06,3.208961061318405e-06,-1.0367471503514025e-05,-1.1618020547949096e-05,-0.006081826722947881,-5.378254826617435e-06
1966-10-01,1.5709661982799404e-06,-5.355006132443998e-06,-1.0833410356770133e-05,-5.448824190858027e-06,-4.76869743692987e-06,-1.0213825350403663e-05,-0.00535676081199199,-6.665288483493573e-06
1966-11-01,3.961220662870205e-06,-4.1379737338948475e-06,-1.0584756741767796e-05,9.257037163479254e-06,-8.741353418884046e-07,1.1409111410007187e-06,-0.00533557977178134,-3.6950915979886762e-06
1966-12-01,-1.1227166115857494e-06,-1.0672005682520322e-05,-1.597315352481645e-05,1.3402357378961622e-05,1.1318687853645315e-05,-5.418028673662584e-06,-0.004279753920855001,-1.4181606192406353e-06
1967-01-01,-1.3672554205410881e-06,-1.2367988501692998e-05,-2.4640347292602873e-05,6.337358071404095e-06,-3.2403594474317288e-06,-6.529421027248884e-06,-0.0026480513042770326,-2.8044121618147396e-06
1967-02-01,-2.6350658061593644e-06,-1.6422363155727925e-05,-2.704821736933511e-05,2.305050252794495e-05,1.4234696266157698e-05,-2.0628337886974852e-05,-0.004699682904174551,1.7550553084295321e-06
1967-03-01,-2.9085340204880065e-06,-1.3540625332097989e-05,-1.7458381482922916e-05,-4.311292387784407e-06,1.2175104302514228e-05,-9.792819654601198e-06,-0.004217653622617945,-6.36499437912654e-06
1967-04-01,3.49552098871047e-06,-6.627887511779092e-06,-1.918677626832266e-05,-1.0653369220866201e-05,1.1290118351325873e-05,5.097698057828606e-06,-0.00677457355777733,-1.2530542207518132e-05
1967-05-01,5.2335232575623426e-06,6.539151073874958e-07,-1.2871430312845375e-05,3.961894839853307e-06,-6.6099971718358574e-06,-1.1803820741892865e-05,-0.004969169822288677,-8.998889297273753e-06
1967-06-01,3.8845132060228975e-06,-6.026672259772653e-07,-1.2442113962069777e-06,-1.7259555736220336e-05,-1.1662990573313436e-05,-5.271548568424278e-06,-0.0055987751693464816,-9.902494879918604e-06
1967-07-01,3.011708334573389e-06,-4.366542998039496e-06,-4.356711258424184e-06,-3.1934066808187504e-06,-2.2240052999222826e-05,-1.2090120100382543e-05,-0.00579928673687391,-4.513838929078477e-06
1967-08-01,2.2716644960180725e-06,-1.154588122551773e-05,-9.25735518842989e-07,-6.591384489082783e-06,-2.238393079778689e-05,-1.4387962054522513e-05,-0.006525939534185454,-2.7216425535675815e-06
1967-09-01,9.763857387896016e-07,-9.141451369461445e-06,-1.7551955255332927e-06,5.80325579196344e-06,-1.583076993938448e-05,-8.880966848473212e-06,-0.007834877033019438,-6.026530811577085e-06
1967-10-01,1.4540761812727227e-06,-7.34129408333244e-06,-1.1020271634405334e-05,-1.4440825503293631e-06,6.591131551658691e-06,-1.2383494370289172e-05,-0.007009573164395988,-6.686687165034708e-06
1967-11-01,6.3880633063120134e-06,-1.1379348026546825e-05,-1.9482198784645023e-05,2.1961932361591607e-05,4.394600949808591e-06,-1.3109295076375067e-05,-0.005584338214248419,1.5648643695821501e-06
1967-12-01,-8.221444068744353e-07,-8.944791587501246e-06,-2.0035940906382166e-05,2.4905229009972472e-06,8.50744044100793e-06,4.285147712691564e-06,-0.005990975478198379,2.098825326574724e-07
1968-01-01,-2.6444657777697832e-06,-1.0666727610201495e-05,-2.1585798899874044e-05,5.186346798937949e-07,9.528847044748545e-06,-3.7227428157692837e-06,-0.008245683420682326,-2.5546134757627264e-06
1968-02-01,-1.152248487021917e-06,-2.0954751922751178e-05,-1.6622207709349555e-05,2.902258226337532e-05,-2.081477035176249e-06,3.396231226073915e-06,-0.005766661342931911,-2.7549461731174866e-06
1968-03-01,5.207208614368106e-06,-9.147788016391886e-06,-1.4223102701433789e-05,1.6763856870562045e-05,2.997514769731424e-06,-3.5872819568650906e-06,-0.006081191895646043,-7.284172140029008e-06
1968-04-01,-3.8732982801899013e-07,-6.522451549930989e-06,-1.648213434296462e-05,8.424832837287491e-06,4.140719411793725e-06,-2.8522035072934445e-06,-0.005308824620442465,-6.906969083727685e-06
1968-05-01,1.4383936916722373e-06,-1.737673284089465e-07,-1.3388195511055766e-05,9.33049907164079e-06,-1.8656807654338081e-06,-8.640577825166187e-06,-0.00562428540433757,-4.654583046265708e-06
1968-06-01,1.534726273090245e-06,3.0905799010141424e-06,2.8841567968140495e-07,-1.8562077457318082e-05,-1.1814519496056164e-05,-1.3252776242504632e-05,-0.005548910849029198,-6.60443520772344e-06
1968-07-01,-1.0705905648968455e-06,-7.421888184117566e-06,2.762179579416416e-06,-1.5930085687109062e-05,-2.221668609081462e-05,-1.3135032579731687e-05,-0.006235666660359129,-4.404460446682253e-06
1968-08-01,2.7474278062476915e-06,-1.1093763687141581e-05,2.7983088837006154e-06,-2.9406302120251996e-05,-2.0561091673698684e-05,-1.457931136285065e-05,-0.007155993807828054,-3.900245321933315e-06
1968-09-01,-9.897140994269895e-08,-5.938401508896242e-06,-3.6617770032922843e-06,-5.239177577702018e-06,-1.290611209014969e-05,-4.968332309305735e-06,-0.006146332452772185,-4.5538912717881226e-06
1968-10-01,-2.7021723569282866e-07,-6.109877296762963e-06,-1.2089356937022025e-05,1.276964541021799e-06,-5.949773651536816e-06,-1.1358967735998848e-05,-0.004592291224980727,-5.95846997820753e-07
1968-11-01,1.6923545473095324e-06,-8.677702166062102e-06,-1.6689036932743355e-05,1.8509872461436316e-05,-3.608303700275428e-06,-1.962319067005362e-05,-0.008089347829809412,4.013613272772925e-07
1968-12-01,5.051041286190602e-07,-1.2583987487266982e-05,-2.1115041460286535e-05,1.9614819595719582e-05,4.2680476042278315e-06,-8.57211082467601e-06,-0.005904385034227744,-1.891683210442728e-07
1969-01-01,-2.491035670741608e-06,-1.483240511042136e-05,-1.6097415102164825e-05,1.106170707822053e-05,-5.5997222858650275e-06,7.65876288704404e-07,0.000734611603547819,-5.910794980006682e-06
1969-02-01,2.6416770905188405e-06,-1.263722832039282e-05,-1.747196351896521e-05,2.9962989679511844e-05,-1.1700903712608124e-05,2.0989436004464024e-05,-0.007016454765107483,-9.708929602980367e-06
1969-03-01,2.2181445925570533e-06,-1.5657254491672127e-05,-1.2528354374331148e-05,3.757116145506087e-05,-1.8531730461290863e-05,1.708568130485027e-05,-0.005211844836594537,-5.757796925010086e-06
1969-04-01,9.59619281157184e-07,-7.697339165219399e-06,-1.7545432799169413e-05,1.3712950577529327e-06,1.4958595784264617e-05,-1.3720189503816838e-05,-0.004849839024245739,-6.272798299889007e-06
1969-05-01,1.0860624312089732e-06,-5.149478777141512e-06,-8.232377396899344e-06,-1.1696128139091241e-05,-3.542936255485074e-06,-1.085236602337222e-05,-0.005836552008986473,-6.563525891751926e-06
1969-06-01,1.9189843459133514e-06,-2.3427129184161664e-06,-1.9504566763152684e-06,-2.2298259460108562e-05,-1.0650273907231167e-05,-6.667085017397767e-06,-0.00562711211387068,-1.1011166290610005e-05
1969-07-01,1.1023593692193065e-06,-6.2244292269686e-06,-9.366625012948224e-07,-2.1344817974345966e-05,-1.7792415007988893e-05,-1.4705368525219934e-05,-0.005999951099511236,-4.379253256077444e-06
1969-08-01,-5.4972796685130256e-08,-4.547160762809173e-06,6.315838722688658e-07,-1.1561270285811688e-05,-1.9172117049492954e-05,-1.1148288075147367e-05,-0.006718545046169311,-8.493277750520156e-06
1969-09-01,5.930347149977158e-06,-3.789459868748277e-06,-2.4793897674484114e-06,-7.810594979673624e-06,-1.36927937433029e-05,-9.913559264723995e-06,-0.007270129572134465,-7.385467165289254e-06
1969-10-01,2.0510566611375433e-06,-7.304786236691486e-06,-1.0930312544319275e-05,-1.658872254968931e-05,1.584852071800924e-06,-1.2000465463451723e-05,-0.004142078250879422,-7.221881953062786e-06
1969-11-01,3.2015432916551493e-06,-6.833428380800024e-06,-1.3725854737682223e-05,2.4815783237702108e-05,-7.203433938229864e-06,5.447662045442389e-06,-0.00559371110284701,-3.627833055451605e-06
1969-12-01,9.922706146459892e-07,-1.1486807828609839e-05,-1.9984967455785097e-05,3.010277295187633e-05,1.2939844395987166e-05,-4.508954314013336e-06,-0.006823264993727207,-6.2667933799117646e-06
1970-01-01,-5.792372452740465e-07,-8.249814939363376e-06,-1.2518338936671604e-05,3.087114237132482e-05,-1.5505048622799222e-05,3.1986153795802046e-06,-0.006682056846329942,-3.6780719384777444e-06
1970-02-01,6.376824555367039e-08,-1.5212363253357459e-05,-1.5981227154013334e-05,1.2125146895414218e-05,6.262845175797338e-06,-8.826039352003901e-06,-0.004097199416719377,-4.144643554347327e-06
1970-03-01,3.951737733202354e-06,-1.5959174664392363e-05,-2.136727714253643e-05,2.0584912918921975e-05,-1.7917304973025239e-06,6.356430946509231e-06,-0.006212892913026735,-7.060266623679021e-06
1970-04-01,-3.237279722753432e-07,-1.1395765263927695e-05,-1.6475983698672012e-05,8.4498535418081e-06,-5.778954914603673e-06,1.9959764741590906e-06,-0.0062104620155878365,-6.124011919427709e-06
1970-05-01,2.666478242597378e-06,-2.925215504624162e-06,-3.7169249972961196e-06,-1.498132607796126e-05,-2.186939340731442e-06,-7.38892463471673e-06,-0.0053572162869386375,-1.0567074121143919e-05
1970-06-01,4.99372613713031e-06,-1.8938940143616834e-06,-2.4707334000222693e-06,-5.167308295818252e-06,-1.6666871260895277e-05,-1.0230318318798182e-05,-0.006400882557500154,-1.0891154330644242e-05
1970-07-01,1.21832980357233e-06,-5.873533086313093e-06,7.673511167102661e-07,-1.3070273578503273e-05,-2.4504709017492132e-05,-5.151695117283931e-06,-0.005718610191252083,-6.9054994699489885e-06
1970-08-01,-1.8999828541752692e-07,-1.1378474353924108e-05,2.970221460406615e-07,-1.1720273202323975e-05,-2.0842067272042186e-05,-1.1411619102306614e-05,-0.00588877301197499,-7.45217662858695e-06
1970-09-01,-4.033272152473391e-08,-9.021884026432812e-06,1.8978153838972623e-07,-2.811966421884588e-05,-1.3258090802992228e-05,-1.5605418842537083e-05,-0.0063441621023230255,-7.831819729748651e-06
1970-10-01,3.2858297920680384e-06,-1.3533446330051068e-06,-8.7003664688024e-06,3.0875612032509202e-06,-3.2323779208809356e-06,-2.1341921446468116e-07,-0.005124659946886823,-7.669438094705004e-06
1970-11-01,9.046513266892159e-07,-4.541807399773289e-06,-1.402794414836356e-05,2.1548403310589492e-05,6.210505887338513e-06,-7.358588797950161e-06,-0.005535482341656461,-3.2649244454013805e-06
1970-12-01,1.3250023388491732e-06,-1.0063175771924676e-05,-2.6059151572494037e-05,1.1682733303233463e-05,8.474201962371808e-06,-5.186318742887938e-06,-0.005359647184377536,-5.124199883877646e-06
1971-01-01,-4.611227543563596e-06,-1.5339630734607057e-05,-1.8205153418286917e-05,1.3947046682005748e-05,-6.550883568934296e-06,-1.1384619076699509e-05,-0.00771403283579275,8.599836317816054e-07
1971-02-01,3.639859552308342e-08,-9.52485744113252e-06,-2.2214538551109356e-05,2.4657963674851795e-05,1.2592013831635995e-05,-1.1409372889733946e-05,-0.006566428055521101,-4.906297449489396e-06
1971-03-01,1.7468552453656117e-06,-9.619930311463628e-06,-2.64361751462394e-05,3.03086380881723e-05,1.409345884439972e-05,-1.2965170083732933e-05,-0.005561445141211152,-4.247133459982199e-06
1971-04-01,3.4218205399487663e-06,-7.8748118265242e-06,-1.754337898121582e-05,1.570352651469875e-05,7.659168943519035e-06,1.4126347997788751e-06,-0.007199103129096329,-1.0576923535357437e-05
1971-05-01,3.998698072797354e-06,-3.4525396478853027e-06,-1.5976102673210067e-05,1.3787782033129284e-05,8.246692573266046e-06,-6.124250112885707e-06,-0.004149327287450433,-9.559765331228726e-06
1971-06-01,3.165376552367237e-06,-6.478724374591245e-07,7.114585671052871e-07,-1.5632822396582924e-05,-1.8437933135828644e-05,-7.67620050330726e-06,-0.005607050843536854,-8.81309009975877e-06
1971-07-01,2.6930174962453073e-06,-4.0520353864712025e-06,6.493568524420567e-09,-1.5266880129476904e-05,-2.2526131715494557e-05,-1.244247869180981e-05,-0.0056659235269762576,-6.375542262721565e-06
1971-08-01,2.5314869213212255e-06,-7.0167754340630226e-06,-3.4690541441272756e-07,-1.026442179055367e-05,-2.0113670018417906e-05,-1.0952762271412403e-05,-0.006523310003103688,-8.233822964856783e-06
1971-09-01,2.7584254288134007e-06,-9.416806896520286e-06,1.879881564804475e-06,-2.3570583936008108e-05,-1.4678376203391963e-05,-6.3305486420224615e-06,-0.0071261340053752065,-8.79833523943166e-06
1971-10-01,3.128956447575165e-06,-1.8578746792580308e-06,-9.47742271401679e-06,-1.3853859854862094e-05,-5.1726352978676005e-06,-7.364529234397005e-06,-0.005033248453401029,-8.313225986388385e-06
1971-11-01,4.191465075706095e-06,-4.052964508240243e-06,-1.527885048789522e-05,7.681161757015312e-06,1.1178801884170753e-05,-5.065944127349403e-06,-0.005332587170414627,-6.365256328633621e-06
1971-12-01,3.035052593335377e-07,-7.464818901379623e-07,-2.2980405402285825e-05,-1.7226720956386998e-05,1.4072887211113994e-05,-1.3483324772479183e-05,-0.005684165807906538,-7.103411436286824e-06
1972-01-01,-2.874641868851383e-06,-1.4710646078214575e-05,-2.489746368125646e-05,-7.251202684225669e-06,8.869449175108457e-06,-2.298892659861227e-05,-0.005176103877602145,-3.08425736300495e-06
1972-02-01,-1.3052470051291121e-06,-1.7073323692355462e-05,-2.1179449340408728e-05,1.7288386718266538e-05,6.46743743004663e-06,-1.7859916193916242e-05,-0.005333942681318149,-1.1443559826095361e-06
1972-03-01,-7.522557698843072e-07,-1.0913074546343128e-05,-1.7237954259636338e-05,1.725641292675088e-05,1.1560445756231275e-05,-2.992109521552553e-06,-0.005957271059742197,-8.853857636029355e-06
1972-04-01,9.337923158993901e-07,-5.568343773497958e-06,-2.2350698853814287e-05,4.734091210896925e-06,1.436780365793311e-05,-1.1084214173407465e-05,-0.00424334139097482,-6.165723526231706e-06
1972-05-01,1.3233194227655918e-06,4.318758918620829e-06,-8.925985639507417e-06,8.973834661042525e-06,3.986989938198349e-06,-1.4163289339002835e-05,-0.005837778007844463,-9.115070339654523e-06
1972-06-01,4.12632623268974e-06,-5.305498088657842e-06,-3.024088800139296e-06,1.8458586560478175e-06,-1.5369001005183236e-05,-2.263772252693965e-06,-0.006114217831054702,-8.1149067205121e-06
1972-07-01,4.450069293033052e-06,-1.5503791525228529e-06,2.3290537877178172e-07,-1.5945471305814055e-05,-2.1733737298745837e-05,-7.103425272553546e-06,-0.005898415838601068,-2.969849107133139e-06
1972-08-01,5.532052191371388e-06,-1.5760902084486656e-06,-1.2766409394107988e-06,-1.7776619642972946e-05,-2.0597607885974867e-05,-1.0346713296664683e-05,-0.00536515362909995,-2.720631586316437e-06
1972-09-01,3.0779652341287277e-06,-6.508648412681447e-06,-3.1647376362507502e-06,-1.7046849178667697e-05,-1.2163688722921506e-05,-8.230345453117288e-06,-0.006830287020420656,-7.964802700206002e-06
1972-10-01,4.901359371042754e-06,-3.4457745839045972e-06,-8.110473982760298e-06,-1.1977652118528365e-05,-1.145355597031994e-05,-4.37950210365862e-06,-0.005379421781981364,-9.369209654939993e-06
1972-11-01,2.1143996687941926e-06,-8.557799017855257e-06,-1.990863401275777e-05,3.13291275233496e-05,9.560385905160729e-06,-7.5608011827984894e-06,-0.0051591610827017576,5.807652643461777e-07
1972-12-01,-2.710784187518494e-06,-9.203791225170892e-06,-2.083874889768729e-05,-3.6433766581467353e-06,1.0494061086774309e-05,-2.30779565562874e-05,-0.006201607902767137,-3.6973891056273596e-07
1973-01-01,-1.8529588552144245e-06,-2.1353552479270564e-05,-1.9957786237488915e-05,1.7314458899717363e-05,-7.395377199514996e-07,-2.40674003299845e-06,-0.004885875387117267,9.071986269642246e-07
1973-02-01,-1.9078488254241096e-06,-2.2116589361586484e-05,-1.8164475895006393e-05,2.5788881935619025e-05,2.3191209663764312e-05,-8.604876568010935e-06,-0.004031152639072388,-1.024553204076278e-06
1973-03-01,-8.597565523713355e-07,-1.3126565427914753e-05,-1.9759615542334658e-05,1.694857322339279e-05,4.702964062630599e-06,-2.705926841659484e-06,-0.004502754018176347,-5.9444814235403025e-06
1973-04-01,3.147868726725313e-06,-1.0361096634746986e-05,-1.7122955363984297e-05,3.016712273367577e-05,-6.177946687557778e-06,7.819615252389523e-06,-0.004528413410298526,-7.3699028734687795e-06
1973-05-01,4.534099305062597e-06,-1.4373697167512837e-06,-9.513481942479706e-06,1.5962267651856462e-05,-1.1674507760517372e-05,-5.06264182388948e-06,-0.00656523770885542,-8.45095486556226e-06
1973-06-01,6.0616795884543756e-06,-2.442936151064199e-07,-1.3602381326951427e-06,-1.5372058138988603e-05,-9.078957674546473e-06,-1.4090730809058233e-05,-0.0067607790697366,-9.587040400851233e-06
1973-07-01,4.223212822524394e-06,-6.156833607300935e-06,1.558678787496021e-06,-1.3970843105602802e-05,-1.864405447804529e-05,-5.710889557744131e-06,-0.0057591794757172465,-5.231418974049609e-06
1973-08-01,2.7002799447753788e-08,-5.344356678798026e-06,2.6648057778625938e-06,-8.337354605221966e-06,-1.688115816023128e-05,-1.600917585165007e-05,-0.0062325503677129745,-5.9342535543000554e-06
1973-09-01,1.6549740650608878e-06,-4.79183135435308e-06,-1.190556893144261e-06,-1.7874093221810956e-05,-9.640939424571116e-06,-1.3479793300288484e-05,-0.0048964931920636445,-5.793585917349108e-06
1973-10-01,2.673523291366704e-06,-4.705800448683253e-06,-1.0474812623841466e-05,-6.867246358726536e-06,-4.561798405688933e-06,-6.442204673811303e-06,-0.006291831959970295,-6.046321341122812e-06
1973-11-01,1.9796885557477734e-06,-3.961097070474215e-06,-1.6333196385187234e-05,-7.542534553471745e-06,4.03672046900283e-06,-4.062537515748868e-06,-0.005252184928394854,-7.077360802093398e-06
1973-12-01,-7.387110709142116e-07,-7.487631137337303e-06,-1.996957612167624e-05,1.8926497836623134e-05,1.7578017263986112e-05,-1.0061033830616476e-05,-0.004613355122273788,-3.816785653372399e-06
1974-01-01,-5.917866861569496e-06,-1.1284108058014612e-05,-2.4798496493441817e-05,-1.6700620714497443e-05,1.2931988635500602e-05,-2.7074041721980873e-05,-0.0054321790230460465,-1.3678817226756403e-06
1974-02-01,-4.334487393974501e-06,-1.8617171214296008e-05,-2.3094936131812692e-05,2.8366484912112355e-05,6.7833973105280165e-06,-1.663808425770472e-05,-0.004903968510916457,1.4038373930726109e-06
1974-03-01,-1.6943289131106974e-06,-1.3256467011744016e-05,-2.228170995324751e-05,-3.182396489541538e-06,1.4955206495415041e-05,-1.565153979754541e-05,-0.0053869502153247595,-4.408487403595268e-06
1974-04-01,2.3631105390742036e-06,-7.9057693959462e-06,-1.999497637042936e-05,1.108122180287157e-05,9.990504423740276e-06,-1.2197434491673975e-05,-0.005390180740505457,-7.952988852601507e-06
1974-05-01,2.521048294129511e-06,4.871219838399688e-06,-1.0195700254922993e-05,-2.078207115927297e-05,-9.248204868583798e-07,-1.3311735433250616e-05,-0.0027992042305413634,-1.1405337160291567e-05
1974-06-01,3.1980612901367555e-06,1.597267572713394e-06,5.019033465703347e-07,6.03609969908171e-07,-1.849490445238189e-05,-1.117110203171921e-05,-0.005601788143394515,-8.998953422287591e-06
1974-07-01,-8.361359363457998e-07,-8.108371781967228e-06,1.887414156476925e-06,-1.3836224752594717e-05,-1.9469761980417388e-05,-5.953608562872671e-06,-0.005845701525686309,-3.343900753722762e-06
1974-08-01,-2.253330317946592e-07,-3.884459486145269e-06,-1.2292094861102849e-06,-8.03713949911374e-06,-1.839997594288434e-05,-1.2591945769121307e-05,-0.00615665121586062,-4.59735825974018e-06
1974-09-01,9.294083637132082e-07,-3.905281605855051e-06,-2.1033859739560045e-06,-8.159039579267199e-06,-1.132883937771112e-05,-1.621369009578637e-05,-0.006780973490094766,-9.086540204925994e-06
1974-10-01,2.958072709139899e-06,4.14559697262275e-07,-8.43208100064419e-06,-9.944667706602357e-06,-4.142745879676113e-06,-4.711289660151938e-06,-0.007412564445985481,-9.114397802146744e-06
1974-11-01,1.3285020688474306e-06,-4.196728271398449e-06,-1.3544521249566402e-05,2.102459701644774e-05,-1.4193061170786336e-07,-8.705920232674352e-06,-0.003988888784078881,-6.074740795607675e-06
1974-12-01,-1.6211001989345445e-06,-1.639865194244161e-05,-2.5045959564969785e-05,2.4509556371615163e-05,1.3008953203552664e-05,-7.845385066742127e-06,-0.00459544244222343,2.546639612503422e-06
1975-01-01,-3.2226148224579467e-06,-1.1518603677582434e-05,-2.6944849569041312e-05,8.29433601110294e-06,6.50732587814673e-06,-1.920581278107803e-05,-0.004344309490988962,5.334875593629371e-07
1975-02-01,-4.859942484113105e-06,-2.1099054411367758e-05,-2.368796767917897e-05,1.6109318797437783e-05,-2.6469225034020383e-06,-1.1694698131529884e-05,-0.00652926682960242,-2.772354070830336e-07
1975-03-01,-1.5955628544046994e-06,-1.0840318402256773e-05,-2.3353218462854457e-05,2.55697725353659e-05,3.1981503667566358e-06,-7.56582255091512e-06,-0.0070468231569975615,-5.052803704183893e-06
1975-04-01,1.5858525072007416e-06,-1.3263528036883864e-05,-2.1293945032024956e-05,1.9397559501360065e-05,9.395535016665235e-06,1.4343827926591314e-06,-0.005445581700769253,-7.454557945034929e-06
1975-05-01,5.00718041295818e-06,2.784836311239248e-07,-1.2741319268138423e-05,-3.6962129653280345e-09,8.37102973605397e-06,-7.571262765275988e-06,-0.006077033685869537,-1.2479735277872148e-05
1975-06-01,4.680825923846166e-06,-1.8743840659878497e-06,-1.2880099959266906e-06,-1.3762152472433323e-05,-1.383197627546906e-05,-3.33957957895779e-06,-0.006635625322815031,-9.97772662802253e-06
1975-07-01,-2.780497851166908e-07,-4.244858988420434e-06,1.1358880612056429e-06,-5.544477264467989e-06,-2.0054325489127223e-05,-8.94595682678444e-06,-0.006785533332731575,-3.116030884559809e-06
1975-08-01,2.4766133725436553e-06,-6.088494304111798e-06,-2.387083743057895e-06,-1.830733203355016e-05,-1.8143060742659145e-05,-9.905246363479436e-06,-0.006954702257644385,-1.0061160364709717e-05
1975-09-01,1.971374857047112e-06,-4.8635857672466815e-06,-4.7414568009534393e-07,-1.6295048731586172e-05,-1.4478548848728678e-05,-1.7395574870629627e-05,-0.007201754488050938,-8.800536066280247e-06
1975-10-01,-3.8009782975399907e-07,-2.1580268272579282e-06,-8.110364768847338e-06,-1.3596962970849643e-05,-9.347036211693194e-06,-1.2977774962277372e-05,-0.008697474549990147,-8.281992547779752e-06
1975-11-01,-1.0314587132283415e-06,-5.456782236131334e-06,-1.599830105332047e-05,5.283015727602307e-06,7.1569139947769145e-06,-9.394891190152665e-06,-0.005823280298500322,-5.579932645965783e-06
1975-12-01,5.941303245267422e-06,-6.526597472948883e-06,-1.9445666917132167e-05,7.703455998529938e-06,3.708908380417597e-06,6.092352727567854e-07,-0.0061792045016773045,-7.223142655532661e-06
1976-01-01,-9.522393035953382e-07,-1.3707304393426725e-05,-2.7019161250075846e-05,1.9746771108152137e-05,1.8075418495300255e-05,-9.100521262888306e-06,-0.0059057012549601495,-3.7050085666123778e-06
1976-02-01,-1.2910764583629326e-06,-1.2892501389323338e-05,-2.7187864316892657e-05,-1.5663384702848916e-06,2.1335648625608883e-05,-1.864262374415136e-05,-0.0068116700276732445,-4.68810055679584e-06
1976-03-01,-2.1834853968789783e-06,-1.647047370942397e-05,-2.785829535435473e-05,3.46214821749729e-06,2.2656298881429393e-05,-1.579703022894376e-05,-0.0029491886380128562,-3.5669089368090405e-06
