,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8
1965-01-01,0.42821082,-0.24473839,0.06908722,-0.21019459,-0.028677369,0.05963669,0.07951546,0.49175757
1965-02-01,0.48230705,-0.014338875,0.03095894,-0.41615295,0.14045563,-0.016294098,-0.06485061,-0.13035336
1965-03-01,0.26657256,-0.13393784,-0.0042366027,-0.48361054,0.05214119,-0.12285767,0.033239745,0.30567855
1965-04-01,0.2046547,0.05865898,0.019227218,-0.47448596,0.17890969,0.26070672,0.040409468,0.31578103
1965-05-01,0.16163807,0.32881624,0.047252655,-0.25353718,0.28123704,0.04334259,-0.29883462,-0.029003525
1965-06-01,0.05442238,-0.06941299,0.042365264,-0.24147949,-0.07169418,0.34348068,-0.06843567,0.0029327392
1965-07-01,0.23072548,-0.2317028,0.10917053,-0.19618149,0.030307388,0.5758354,-0.045298003,-0.41289407
1965-08-01,0.25842553,-0.17043686,0.13621902,-0.22290382,0.1440403,0.11373329,-0.032262422,-0.05702896
1965-09-01,-0.28938445,0.48263282,0.015642166,0.1482769,-0.09580994,0.3757431,-0.06582832,0.10200119
1965-10-01,0.36727047,-0.4878475,0.02281189,-0.02639618,0.22714043,0.7938515,-0.15283927,0.35684204
1965-11-01,0.16913338,-0.13491574,0.046601485,0.053444672,0.28938445,0.24962655,-0.058984756,-0.12709427
1965-12-01,0.16489716,0.024767112,-0.18347244,-0.47904834,0.19161911,-0.038128663,0.082774356,-0.17011109
1966-01-01,0.32166538,0.08107281,-0.028227996,-0.31772652,0.044311143,-0.46707115,0.0045951842,-0.015098572
1966-02-01,0.6840311,-0.07877521,0.1595192,0.11783447,0.056455612,-0.26324043,-0.1808548,0.12308617
1966-03-01,0.06498947,-0.11192646,-0.07122612,-0.47757453,-0.19299927,0.090919495,0.051532365,0.1608326
1966-04-01,0.20678481,0.18676262,-0.015426636,0.10634613,-0.029541016,-0.2747284,0.10733108,0.40437928
1966-05-01,0.20186158,-0.23041764,-0.039715957,-0.12013207,-0.041685484,0.5888443,-0.30820808,-0.40437928
1966-06-01,-0.12538376,0.018381119,-0.025930023,-0.041028976,0.030853653,0.6676197,-0.11159821,-0.4434387
1966-07-01,0.31871146,-0.1762596,0.06794357,0.038402937,0.00065689086,-0.018709183,0.007221222,-0.15722199
1966-08-01,0.21630326,-0.068928145,0.08730964,-0.11849098,-0.021006774,0.0022975921,0.007220459,-0.09846954
1966-09-01,0.24223366,-0.2166317,0.08960648,0.060394287,0.08960724,0.2753849,-0.018052673,-0.1496727
1966-10-01,0.22680683,-0.042998124,-0.053173445,0.004923248,0.0062366487,0.078775026,-0.12472725,-0.04365425
1966-11-01,-0.06663074,0.027243042,-0.09420204,0.1079876,0.066959,0.29015502,-0.057440184,0.04004402
1966-12-01,0.4050356,-0.1473753,-0.07122612,-0.4614914,0.04792137,0.096171185,0.09682808,0.11258316
1967-01-01,0.49308166,-0.14661828,-0.0045715333,-0.50157166,0.08000336,-0.08522797,-0.04865532,-0.042124175
1967-02-01,0.5414101,-0.34287128,-0.4855713,-0.41928273,0.10318794,-0.035266496,0.0829422,0.9084457
1967-03-01,0.0724926,0.38205662,-0.0078372955,-0.49536744,0.12506637,-0.046369173,-0.059757613,0.3343811
1967-04-01,-0.050614547,0.49373454,0.020898819,-0.73113215,0.13943443,0.32295188,0.0078372955,0.34417742
1967-05-01,0.16425171,0.08130951,0.024817657,-0.17731361,0.016980361,0.7435411,-0.1374752,-0.19037533
1967-06-01,-0.42581367,-0.18939552,0.10220871,-0.12343369,0.14955711,0.4424675,-0.035593033,-0.08849373
1967-07-01,0.28050154,-0.30793113,0.09404526,0.22694817,-0.15902671,-0.025144195,-0.09502411,-0.083595276
1967-08-01,0.21551895,-0.28180733,0.052246857,0.10351448,-0.14661789,0.051920317,0.0022857666,-0.21323319
1967-09-01,0.02938881,-0.16425171,0.095351025,-0.28376693,0.00032653808,0.5404304,-0.035593413,0.00032653808
1967-10-01,0.1805788,-0.2220501,0.022531891,-0.00032653808,-0.05355339,0.29748192,-0.23772392,0.45944747
1967-11-01,0.4682644,-0.23021373,-0.27429694,-0.32523805,0.19984475,0.4248337,0.2556839,0.5590435
1967-12-01,0.2530716,0.11363735,-0.18286438,-0.23184624,-0.1355156,-0.22498894,0.12604599,0.24752045
1968-01-01,0.2428749,0.021880722,-0.123989865,-0.46861,-0.122895814,-0.17650375,0.08752289,0.3457138
1968-02-01,0.28225994,-0.079135135,-0.010575866,-0.31982175,0.015681457,0.086063765,0.009117126,0.5280525
1968-03-01,0.42484894,-0.11049728,-0.0021881103,-0.11961403,-0.0758522,0.4051563,0.16665725,0.23485184
1968-04-01,0.13748321,0.26584968,0.021516418,0.26949614,0.057254028,0.049596023,0.05798378,0.40041542
1968-05-01,0.056889724,-0.016410446,0.1801506,-0.45037612,-0.14003602,0.029538726,-0.10466232,0.27423707
1968-06-01,0.27204934,-0.4084385,0.18999633,-0.20786591,-0.043761443,0.24396935,-0.15462342,0.023339462
1968-07-01,0.17358628,0.063453674,0.19400863,0.037926484,-0.07184143,0.30450553,-0.06308899,-0.21844101
1968-08-01,0.06819458,0.06855927,0.04704361,-0.26147348,-0.110861205,0.425943,-0.02260971,-0.33951417
1968-09-01,-0.09700432,0.25636786,0.03902054,-0.12617835,-0.012763977,-0.026621247,-0.04412613,0.1126854
1968-10-01,-0.12581329,-0.17395134,0.09664001,0.22099419,-0.006929016,-0.1458706,-0.11596756,0.23120537
1968-11-01,0.48283252,-0.17322159,-0.10903855,-0.12399025,0.21734771,0.45985794,0.0029174804,0.3132576
1968-12-01,0.2673088,-0.109767914,0.043761443,-0.5750958,0.080229186,-0.021515656,0.012763977,0.36175957
1969-01-01,0.13567658,0.09321556,-0.05606232,-0.28760797,0.038812257,-0.25045434,-0.031513978,0.005971146
1969-02-01,0.20169048,-0.022557449,-0.09421082,-0.1370037,-0.077956006,0.14098434,0.08591728,-0.053076554
1969-03-01,0.4594429,-0.010283661,-0.0026535033,0.07430687,-0.061369706,-0.16984463,0.027533341,0.07430687
1969-04-01,0.0033176423,0.069330975,-0.12804718,-0.296233,0.14131585,0.37584725,0.086912915,0.15690728
