,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,24.356567635743954,17.936146142913152,22.430268907742388,37.45999575880816,31.695197547661675,13.339119021103128,20.62579786414324,18.199973331409005
1965-02-01,25.038784838632687,24.47313700130951,22.519218173605935,19.955107816377545,34.93442663547464,10.38267959289404,12.188586474457928,21.56817128857857
1965-03-01,21.24926990387527,23.460013620185798,27.743549238604214,9.461821727223555,28.027862927545993,10.596521461355778,22.224345993603933,23.64359356772069
1965-04-01,25.323200958132322,13.333133689776345,18.446570435035877,7.515173670436469,30.98127134624552,3.972473983220685,12.081477025222007,17.20779552932337
1965-05-01,17.975821249139052,14.472425474174056,12.782559980914753,-1.227844987418687,28.832963672326038,10.071394875892544,12.574934621072414,13.534901290939816
1965-06-01,10.128503613348077,10.595515997479339,8.566787799231925,0.9454879842384902,21.573500193684566,16.331109880975646,3.0726973855432846,5.516301040716821
1965-07-01,7.691075240817749,12.04519587943884,4.452777054277357,6.789017421166801,18.573949253979745,15.103532879466956,-2.673722469146617,-0.7442572361235849
1965-08-01,5.945744490411391,7.380596123847891,4.82071727203869,-2.281181009239415,12.983580550087149,8.97572899070064,-7.068404510194501,-0.6811718527019311
1965-09-01,9.48256805874369,7.306159991847513,9.033058107180839,-5.92671473752433,14.335831769041071,10.737815069975365,-0.9492850757141675,2.7601281790244494
1965-10-01,13.136415959511645,9.01283253028142,14.51118435259739,-4.724169831884214,12.145776116895831,8.222278866074458,7.291220278391983,12.022653260071523
1965-11-01,17.813758227362257,16.800863469493066,18.901061108104415,3.806296904607394,23.735425408774052,10.918875867632643,15.371660416367808,16.923633281712043
1965-12-01,19.21872280997757,14.612476970277127,22.542859281623393,11.612830813453012,25.111777573437784,19.181726721862006,22.459905553897695,19.802545907082397
1966-01-01,17.02246495062005,21.97178728087096,26.580766258341768,20.389438905475863,25.066951818331177,14.494610494731232,29.126708842775923,26.495379523176588
1966-02-01,14.953639655312278,28.03788261016863,24.85180769480919,14.187110395282318,26.033765494681795,11.386510369157513,22.819208131136378,25.642769349796232
1966-03-01,24.359041887019966,21.489500663149425,16.60914480862775,14.51514134898613,35.917983166134995,8.143433397510922,15.429637396748582,25.493119417504314
1966-04-01,16.507684127559866,22.504025164211832,18.798193346213374,11.187252664585602,26.35856357423988,10.507536633961879,13.936010784510755,20.313435683160044
1966-05-01,19.242990843808876,12.969338424307322,14.746655050451363,-0.26659357473619055,27.34783847732863,8.745356949410311,8.047266166080279,11.201614302329295
1966-06-01,12.723852462881602,8.467776762163814,8.707416777444188,-10.556397585378136,12.617782385958312,0.3569204680761876,2.549700420589432,8.86486359723436
1966-07-01,8.765698062914836,9.787757729474135,5.026037041284579,0.6630024925489773,12.171960070643038,3.8213892216705347,-1.3131134703436314,0.35256907546149313
1966-08-01,5.996343760054632,5.103825948868029,5.1060527731463985,-3.6570632719732963,10.864871437554488,0.8109373228093594,-9.05099545552786,-0.5695789928929341
1966-09-01,9.195076626063114,6.07718926434251,11.12053161533611,-5.277567243283067,10.488457588840054,6.331675208244413,-6.317371237223154,4.385652036912005
1966-10-01,11.38549586385886,9.989693715660104,16.313881988855695,-5.628719994958471,12.620130694013996,10.424976679933415,2.105968467424093,8.707866016653979
1966-11-01,13.90863639619852,16.859795975507033,15.528590311739476,14.265670359941563,18.597636122148824,10.80155971106182,17.168310175483175,15.540355031399033
1966-12-01,22.343813879060853,14.809882277683021,18.938130034314444,15.722150521799865,28.194815471897115,6.987384664519919,16.07357269900347,20.56261148829366
1967-01-01,28.36941087467748,20.25690538730205,22.562779500564595,35.09951095593143,30.871648462943718,20.21625887601336,13.402503973296021,19.50999057931935
1967-02-01,27.13041417382232,15.629709220211415,25.340929959913844,17.661060214543262,30.276939879740333,2.9287343500844223,14.60070093276574,20.65511588203437
