,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,-1.0374497e-06,3.5305326e-05,5.863192e-06,-8.069543e-05,-0.00012391192,2.5910045e-05,-2.3148212e-05,0.00011240585
1965-02-01,3.175519e-07,8.092672e-05,2.3724933e-06,-1.7853832e-05,-0.0001313689,2.9831477e-05,-3.3674158e-05,0.00017223234
1965-03-01,1.2059318e-06,0.0001032349,6.590046e-06,2.7623988e-05,-7.9241705e-05,3.1500553e-05,-3.7084093e-05,0.00018787319
1965-04-01,3.3550168e-07,3.717182e-05,3.5480261e-06,-4.123884e-05,-7.579587e-05,1.552768e-05,-2.3184104e-05,9.9322446e-05
1965-05-01,-1.9527433e-06,7.218651e-05,5.1004463e-06,0.00021030699,-1.2353063e-05,1.9565763e-05,-1.9962608e-05,0.00017279766
1965-06-01,-4.061527e-06,0.00010266957,-2.8366776e-07,0.000377062,1.6110956e-05,1.6577578e-05,-1.6624457e-05,0.00022217896
1965-07-01,-7.507355e-06,0.00010940869,1.1341472e-06,0.00035823556,5.513226e-06,2.2347558e-05,-3.0084746e-05,0.0002339971
1965-08-01,-1.5556609e-05,9.784182e-05,1.1072261e-06,0.00032502454,1.534821e-05,3.0190418e-05,-2.508649e-05,0.00020302049
1965-09-01,-6.6548746e-06,8.790813e-05,-2.6885755e-06,0.00023785571,2.3567954e-05,2.1028449e-05,-1.9531879e-05,0.00015862848
1965-10-01,-4.2140746e-06,5.657258e-05,-1.4053585e-06,5.4741977e-05,-5.188144e-05,2.6206173e-05,-1.8203798e-05,0.00011289939
1965-11-01,-9.005933e-06,4.581332e-05,-1.4233083e-06,-7.973984e-06,-8.683331e-05,3.5448902e-05,-1.3501674e-05,9.23231e-05
1965-12-01,-1.8540377e-06,7.955377e-05,3.5345147e-07,6.960214e-05,-9.854376e-05,2.4806304e-05,-2.6378679e-05,0.00015564029
1966-01-01,-2.2671957e-06,0.000104977305,-5.726615e-07,0.00015879508,-7.64031e-05,2.4283232e-05,-2.0271633e-05,0.00019579787
1966-02-01,-2.2234963e-07,9.517671e-05,2.1076376e-06,5.7375542e-05,-0.00011722672,3.667452e-05,-3.3176162e-05,0.00019045356
1966-03-01,-4.5320085e-06,7.925785e-05,2.6208836e-06,7.827209e-05,-4.26509e-05,2.1545906e-05,-1.8927407e-05,0.00014838346
1966-04-01,-5.645161e-07,6.726576e-05,3.1667187e-06,5.302515e-05,-4.791373e-05,1.946847e-05,-3.1880823e-05,0.00014075806
1966-05-01,-2.935234e-06,6.5758606e-05,3.7940226e-06,0.00013683131,-6.242837e-06,2.2336146e-05,-1.6646303e-05,0.00014633863
1966-06-01,-7.3752417e-06,6.0609826e-05,-2.5441877e-06,0.00012452964,-4.0350533e-06,1.9835077e-05,-1.9294013e-05,0.00015332043
1966-07-01,-7.823317e-06,8.951468e-05,-8.7409353e-07,0.0003106026,4.7876372e-05,1.9509205e-05,-2.0475301e-05,0.0001890849
1966-08-01,-8.165483e-06,9.934787e-05,1.6351223e-06,0.0002834819,2.4617251e-05,1.8881901e-05,-1.6719623e-05,0.00019238435
1966-09-01,-1.0471027e-05,9.687939e-05,9.589385e-07,0.00018013157,-3.644007e-06,1.8352359e-05,-2.2593471e-05,0.00017350007
1966-10-01,-7.823317e-06,6.6149645e-05,-2.2234963e-07,1.2030439e-05,-4.8296628e-05,2.6091822e-05,-7.163424e-06,0.00012548281
1966-11-01,-4.3446307e-06,9.537518e-06,2.091343e-06,-0.00014614787,-7.913228e-05,1.2682187e-05,1.5989786e-05,1.9134453e-05
1966-12-01,1.4233046e-06,2.4038827e-05,2.8978757e-06,-0.0001494066,-0.00014201744,2.2091743e-05,-1.2466993e-05,8.1930004e-05
1967-01-01,2.6096677e-06,8.294251e-05,3.403693e-06,2.9197467e-05,-0.0001237365,3.2758548e-05,-3.244773e-05,0.00016621084
1967-02-01,2.45728e-06,5.81914e-05,7.911185e-06,-0.000102979575,-0.00012915031,2.1441689e-05,-3.2872813e-05,0.00013392852
1967-03-01,5.916445e-08,3.618328e-05,3.8047147e-06,-0.0001375798,-0.0001012231,2.4465398e-05,-2.0112275e-05,7.882802e-05
1967-04-01,-2.9565272e-06,4.628905e-05,6.323138e-06,8.149883e-05,-3.4027755e-05,1.9468658e-05,-2.7459006e-05,0.00012464085
1967-05-01,-1.9058461e-06,7.5010284e-05,8.673131e-06,0.00020891172,-4.086118e-05,2.785003e-05,-3.2977077e-05,0.00017873879
1967-06-01,-5.0578856e-06,7.970225e-05,-3.092875e-06,0.00022209735,-1.2147964e-05,1.48809595e-05,-2.2879329e-05,0.00019041655
1967-07-01,-7.2153853e-06,9.208583e-05,4.526555e-06,0.00028080706,-1.38322575e-05,2.5243384e-05,-4.0235587e-05,0.00020795729
1967-08-01,-1.4698468e-05,0.00011050078,1.6632548e-06,0.0002505138,-2.8910705e-05,2.0415071e-05,-2.4772155e-05,0.00022107075
1967-09-01,-9.838073e-06,8.761042e-05,-1.5529477e-06,0.00015713972,1.6982318e-05,1.3958608e-05,-1.4145055e-05,0.000148622
1967-10-01,-8.3783525e-06,7.8643556e-05,-1.913868e-06,0.00013422528,-1.7152728e-05,1.7415421e-05,-1.9687192e-05,0.00016361222
1967-11-01,-9.557356e-06,2.9734836e-05,2.0482366e-06,-0.00014049927,-0.00013863048,2.4216764e-05,-2.0777967e-05,8.346384e-05
1967-12-01,-3.9510633e-06,6.2017156e-05,1.3825374e-06,1.2458782e-05,-0.00011499422,2.6687065e-05,-2.8565832e-05,0.000153723
1968-01-01,-1.7211496e-06,7.00439e-05,4.178619e-06,2.2985307e-05,-0.00010628855,2.5646717e-05,-2.1616594e-05,0.00014913248
1968-02-01,-2.0282387e-06,4.8296628e-05,2.7734714e-06,-0.000117036565,-0.00010266866,1.5358237e-06,-1.7205726e-05,8.766876e-05
1968-03-01,2.066241e-06,5.477335e-05,6.6818393e-06,5.8536316e-06,-6.238458e-05,1.2972443e-05,-2.4147732e-05,0.00012570088
1968-04-01,-6.5228596e-06,2.8140628e-05,1.7033235e-06,-3.5322591e-07,-3.8766877e-05,1.4163565e-05,-1.606113e-05,8.29415e-05
1968-05-01,-5.396876e-06,7.027654e-05,3.843619e-06,0.00021454177,2.7656733e-05,1.2842163e-05,-1.6479884e-05,0.00014012461
1968-06-01,2.4849942e-06,6.721498e-05,-1.0325311e-06,0.00022143725,2.077987e-05,7.993927e-06,-1.3967365e-05,0.00015584184
1968-07-01,-9.891497e-06,9.890997e-05,4.3554246e-06,0.00033669683,-5.1921525e-06,2.2119882e-05,-2.6232192e-05,0.0002225074
1968-08-01,-1.3055411e-05,9.784913e-05,1.2287346e-06,0.0002776619,1.3217941e-06,2.4371846e-05,-2.266813e-05,0.00019685176
1968-09-01,-5.5085475e-06,8.579833e-05,3.3225006e-06,0.00015321764,-1.3064717e-05,1.2507164e-05,-1.4842095e-05,0.00017005154
1968-10-01,-1.2385404e-05,7.157932e-05,-1.953791e-06,5.415918e-05,-6.2905696e-05,2.2976e-05,-1.632169e-05,0.00015271515
1968-11-01,-1.6839258e-06,4.2834225e-05,3.2759708e-06,-5.485632e-05,-0.00010249185,2.0891537e-05,-2.266813e-05,0.00011870306
1968-12-01,-1.8607388e-06,5.7313788e-05,5.2766845e-06,-6.982909e-05,-0.00014598639,2.7777707e-05,-1.9429775e-05,0.00012594284
1969-01-01,-6.551272e-08,5.0597173e-05,2.0920706e-06,-4.33256e-05,-0.000117974516,2.1167314e-05,-1.8797706e-05,0.000120723285
1969-02-01,1.1441807e-06,5.2854062e-05,1.8754145e-06,-1.4383229e-05,-7.938169e-05,1.1381435e-05,-1.6992199e-05,0.00010347161
1969-03-01,-7.606359e-07,7.814027e-05,1.4781981e-06,7.085502e-05,-6.1064755e-05,1.0821728e-05,-2.7464172e-05,0.00014436647
1969-04-01,-4.9313676e-06,4.5704233e-05,5.4051925e-06,3.3715627e-05,-3.3124452e-05,9.160656e-06,-2.2282351e-05,0.00011471996
1969-05-01,-3.5230696e-06,7.220916e-05,-1.7897764e-06,0.0002236014,1.5940357e-05,1.0695341e-05,-1.2550634e-05,0.00015785365
1969-06-01,-3.3515462e-06,8.3042236e-05,-2.539069e-06,0.0002643157,3.7046797e-05,9.530784e-06,-1.4085323e-05,0.00018532453
1969-07-01,-4.7147114e-06,0.00010691112,-1.5550613e-06,0.0003625988,3.5295452e-05,2.2214514e-05,-2.4521185e-05,0.00022431457
1969-08-01,-3.7577847e-06,8.52901e-05,5.7121288e-06,0.0002567145,4.109115e-05,1.322306e-05,-1.7678292e-05,0.00016190702
1969-09-01,-6.5924396e-06,7.897081e-05,-8.779971e-07,0.00018350096,1.2275166e-05,1.5118847e-05,-1.493391e-05,0.00014440258
1969-10-01,-2.0606094e-06,4.4070242e-05,-3.4959885e-06,1.940694e-05,-2.380801e-05,1.9127085e-05,-1.0618736e-05,6.575445e-05
1969-11-01,-4.9494265e-06,4.6814625e-05,2.9948278e-06,1.8224331e-05,-5.059279e-05,3.2542044e-05,-1.593597e-05,8.9704576e-05
