,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1972-11-01,-9.031525,-0.22518921,-3.6622925,-1.268219,-5.658478,-2.0090332,-13.664734,0.591156
1972-12-01,-10.634644,0.14395142,-5.0047913,-2.469635,-7.401245,-1.3591614,-15.247742,-0.21951294
1973-01-01,-11.518127,0.46136475,-6.3041077,-3.0842285,-8.279816,-0.97406006,-17.950562,-0.5784302
1973-02-01,-12.210907,0.57632446,-6.999817,-3.9226685,-8.923584,-1.0479431,-18.939484,-1.1091003
1973-03-01,-12.19751,0.67855835,-7.4276733,-4.0165405,-9.308716,-1.4621887,-18.466858,-1.1486206
1973-04-01,-11.6015625,0.74731445,-7.417633,-4.028351,-8.904022,-2.586609,-18.183533,-0.9793701
1973-05-01,-10.680115,0.79937744,-6.0286865,-2.8272705,-8.61264,-3.584076,-16.16452,-0.32537842
1973-06-01,-8.24231,0.4357605,-3.663208,-0.8399658,-6.5195007,-4.0889587,-10.314606,0.82022095
1973-07-01,-5.728821,0.17352295,-1.510437,0.022064209,-3.8706055,-4.8628235,-4.720093,1.4006958
1973-08-01,-3.3602905,0.45617676,-0.15982056,0.8125,-2.341858,-5.322876,-2.3093262,1.8284912
1973-09-01,-3.4369202,0.20480347,1.1140137,1.4644775,-1.5228577,-5.1164856,-3.906311,1.9780884
1973-10-01,-5.4569397,0.45510864,-0.81817627,0.92889404,-2.6924133,-4.592865,-8.598663,1.5575256
1973-11-01,-7.8758545,0.12213135,-2.5749207,-0.1982727,-4.7079163,-4.4414062,-12.351501,0.95999146
1973-12-01,-8.697693,0.33618164,-4.581726,-1.9147644,-5.9166565,-3.596283,-13.593262,0.22598267
1974-01-01,-9.944519,0.91104126,-5.9043884,-2.9758606,-6.8623047,-2.5696106,-14.562683,-0.5647278
1974-02-01,-10.749573,0.82647705,-6.539612,-3.790741,-7.62381,-0.8955078,-16.407898,-1.0134583
1974-03-01,-11.501007,0.7451477,-6.9087524,-3.6503296,-8.385498,-1.5867004,-17.406982,-1.2675781
1974-04-01,-11.846649,0.39065552,-6.7889404,-3.8016663,-8.745361,-1.9333496,-17.851532,-1.4580688
1974-05-01,-10.277557,0.426239,-5.6089478,-3.100891,-7.4464417,-2.1596375,-14.189911,-0.69073486
1974-06-01,-8.485779,0.21560669,-3.052124,-0.77264404,-5.778015,-2.9312134,-8.916504,0.08343506
1974-07-01,-5.8289185,0.22390747,-1.3815613,0.32229614,-3.8034973,-3.6150513,-5.9170227,1.0609131
1974-08-01,-4.562744,-0.039031982,0.054473877,0.75390625,-2.5000916,-4.536316,-3.21521,1.5351257
1974-09-01,-4.9761047,-0.008453369,-0.47735596,0.47024536,-2.8043213,-4.2888794,-4.2820435,1.6704407
1974-10-01,-5.806732,-0.2810669,-1.8033142,-0.09359741,-3.3857727,-3.907074,-9.035767,1.5686646
1974-11-01,-7.8121643,-0.15582275,-2.955597,-1.224823,-4.8351746,-3.809723,-11.255127,1.065918
1974-12-01,-9.124512,0.23764038,-4.2449646,-1.6052246,-6.049652,-4.6585693,-13.983032,0.46817017
1975-01-01,-9.812195,0.5402832,-5.3045044,-2.9447937,-7.0856934,-2.5327454,-15.858307,-0.37860107
1975-02-01,-10.748627,0.5656738,-6.3606873,-3.8482056,-7.931122,-1.534729,-17.211517,-1.1179504
1975-03-01,-11.363464,0.8838806,-6.283386,-3.9265137,-8.316345,-0.6710205,-19.300629,-1.4541321
1975-04-01,-11.326324,1.0516052,-6.3664856,-3.816803,-8.431061,-1.3312073,-19.555817,-0.99645996
1975-05-01,-10.162872,0.7883911,-5.0512085,-2.659912,-7.393921,-3.2582092,-15.860077,-0.36575317
1975-06-01,-7.6243286,0.41281128,-2.9134216,-0.40142822,-5.4074707,-3.687561,-10.359314,0.37365723
1975-07-01,-4.805176,0.058044434,-0.36676025,0.4281311,-2.8598938,-2.6854553,-6.6509705,1.3069458
1975-08-01,-2.98172,-0.08831787,1.0757446,1.6697998,-1.1943665,-3.679016,-4.0128174,2.127594
1975-09-01,-3.3417053,-0.3026123,0.5860901,1.8331299,-1.6170654,-4.349243,-5.5740967,1.9151611
1975-10-01,-5.3399963,0.028137207,-0.99209595,0.8074951,-2.812439,-4.1212463,-8.3437195,1.8447266
1975-11-01,-7.233246,0.37106323,-2.581726,-0.09048462,-4.3690796,-4.2695923,-10.519379,1.1914368
1975-12-01,-8.535431,0.35125732,-4.405365,-1.8877258,-5.6943665,-3.585968,-13.142639,0.2574463
1976-01-01,-9.669861,0.51794434,-5.8717957,-3.0245361,-7.158203,-2.220459,-16.146118,-0.8912964
1976-02-01,-11.1008,0.7498169,-6.7219543,-3.827423,-8.42804,-1.0293579,-17.424896,-1.3928528
1976-03-01,-11.491364,0.45721436,-6.8623962,-3.979309,-8.707214,-0.68548584,-18.197357,-1.7794495
1976-04-01,-11.543121,0.33087158,-6.6312256,-3.9554749,-8.567535,-0.592041,-17.179993,-1.4826355
1976-05-01,-10.672791,0.07589722,-4.9921265,-2.8226013,-7.8215027,-1.0558472,-14.536957,-0.59487915
1976-06-01,-7.262787,-0.47177124,-2.5060425,-1.1027832,-4.923706,-1.4687805,-9.660065,-0.024749756
1976-07-01,-4.346466,-0.884552,0.5062561,1.2765198,-1.6453552,-1.9949341,-4.27536,1.0403137
1976-08-01,-3.341217,-0.879303,0.34545898,1.1529846,-1.6371155,-2.266632,-4.2452087,1.5388489
1976-09-01,-4.208496,-0.66256714,-0.8326416,0.8764343,-2.4233398,-1.7799072,-4.9956665,1.8276978
1976-10-01,-6.46463,-0.5811157,-1.9102783,0.524292,-3.9151917,-2.9062805,-8.169739,1.5779724
1976-11-01,-8.218964,-0.60446167,-2.2812195,-0.09976196,-4.997223,-2.7804565,-12.798676,0.9882202
1976-12-01,-9.88382,-0.08392334,-3.6895142,-1.3936768,-6.2812195,-1.8620911,-16.125885,-0.026245117
1977-01-01,-11.173553,0.047332764,-5.481842,-2.7367249,-7.5560303,-1.6400146,-18.592499,-0.5817871
1977-02-01,-11.321381,0.16369629,-5.845703,-3.029541,-7.877075,-0.24743652,-20.341095,-0.8147583
1977-03-01,-11.59906,0.39105225,-6.2766724,-3.2936096,-8.46225,-0.4136963,-20.050476,-1.2243042
1977-04-01,-11.165985,0.6095581,-6.7792053,-3.798584,-8.638824,-1.638794,-18.236084,-1.1697388
1977-05-01,-9.311523,0.54507446,-4.966614,-2.6992493,-7.2334595,-2.8690796,-15.023163,-0.5253601
1977-06-01,-7.8766785,0.1027832,-2.7167969,-0.55844116,-5.3349304,-3.729309,-11.43338,0.29592896
1977-07-01,-5.2109985,-0.47634888,-0.3771057,0.5030823,-3.0847473,-3.469635,-6.8740234,0.7687378
1977-08-01,-3.5252075,-0.4968872,0.1906128,1.0372009,-1.8504944,-4.4000244,-3.4823914,1.6059875
1977-09-01,-3.8521729,0.058258057,0.34240723,1.3743896,-1.3070068,-4.1917725,-4.569824,1.8492432
1977-10-01,-5.6796875,-0.15731812,-1.1036682,0.9267273,-3.2712402,-4.0263977,-8.466675,1.4434509
1977-11-01,-7.395172,-0.1708374,-3.1577759,-0.52700806,-4.6787415,-3.8905334,-11.001984,1.1448059
1977-12-01,-9.312683,0.4821167,-5.0276184,-1.788147,-6.329132,-3.3358765,-14.683746,0.41107178
1978-01-01,-10.613464,0.6267395,-6.391815,-3.1652832,-8.0234375,-1.1624756,-19.681702,-0.61343384
1978-02-01,-10.860199,0.585907,-6.668976,-3.406189,-8.221832,-0.29275513,-21.400574,-0.7335205
1978-03-01,-11.773895,0.55133057,-6.967926,-3.9564514,-8.717957,-2.1836853,-23.057098,-0.9561157
1978-04-01,-11.592255,0.43911743,-6.5393066,-3.5587769,-8.373444,-3.1358643,-22.619324,-0.55599976
1978-05-01,-10.1718445,0.20999146,-5.7003174,-2.529358,-7.702179,-4.2610474,-16.684845,-0.03552246
1978-06-01,-8.43811,-0.12094116,-3.8041992,-1.1900024,-6.124542,-4.7674255,-11.036835,0.5716553
1978-07-01,-5.9187317,-0.24136353,-1.4844055,-0.26937866,-3.9101257,-3.72937,-6.7374573,0.9461365
1978-08-01,-3.2128296,-0.24725342,0.92474365,1.1064758,-1.6005249,-4.7550354,-2.4023132,1.6066895
1978-09-01,-3.1759033,-0.12094116,0.8350525,1.686615,-0.9541321,-4.5146484,-5.2313843,2.0549011
1978-10-01,-6.0635376,0.14208984,-1.1381836,1.1637878,-3.2260437,-3.2767944,-8.7395935,1.7655029
1978-11-01,-7.382721,0.18389893,-3.160553,-0.10220337,-4.414734,-2.6091003,-11.083862,1.0461121
1978-12-01,-9.283661,0.3123474,-4.133087,-1.5169373,-6.2581787,-2.0567932,-15.641022,0.0847168
1979-01-01,-10.532684,0.5232544,-5.9463806,-2.6187134,-8.305054,-1.4437561,-18.785583,-0.6497803
1979-02-01,-11.137146,0.5493164,-7.2974243,-3.9214172,-8.874725,-1.2174988,-20.843567,-0.7465515
1979-03-01,-11.917511,0.8501282,-7.4757996,-4.486603,-9.319519,-2.005127,-20.07373,-1.5665588
1979-04-01,-12.014069,0.56500244,-7.600891,-4.4995117,-9.051971,-2.045105,-18.185883,-1.370575
1979-05-01,-10.5260315,0.7799072,-6.2554626,-3.2701416,-7.8617554,-2.9186096,-14.1215515,-0.40570068
1979-06-01,-8.184967,0.36773682,-3.8559265,-1.0451355,-5.900757,-3.5150146,-8.270081,0.4828186
1979-07-01,-5.656128,0.0069885254,-1.6665039,0.21829224,-3.526184,-3.598236,-5.0614014,1.0528564
1979-08-01,-3.3389587,0.15792847,-0.20132446,1.0984192,-2.158661,-3.481598,-2.882019,1.5621033
1979-09-01,-3.4999084,0.020690918,-0.1586914,1.6429443,-1.8336487,-3.8669128,-5.1753235,1.5090027
1979-10-01,-5.501465,-0.0138549805,-0.8687439,0.84054565,-3.1234436,-3.4416199,-8.470337,1.5054016
1979-11-01,-7.401886,-0.009643555,-2.424408,-0.721405,-4.869629,-3.3735657,-10.857178,1.394043
1979-12-01,-8.580627,0.22207642,-4.248657,-1.815033,-6.151825,-2.9136353,-14.1736145,0.6205139
1980-01-01,-9.624542,0.11087036,-5.787689,-3.17865,-7.3084717,-2.1185913,-16.776154,-0.5661316
1980-02-01,-10.58609,0.20092773,-6.657196,-3.3988647,-8.113647,-0.90167236,-19.411407,-0.97787476
1980-03-01,-11.500671,0.12023926,-7.0244446,-4.007599,-8.887665,-0.5800171,-19.5495,-1.5821533
1980-04-01,-10.868134,0.19406128,-7.1683655,-3.9506226,-8.645599,-1.9562378,-19.345062,-1.1253052
1980-05-01,-9.633148,-0.055603027,-5.8720093,-2.86557,-7.5204773,-3.0422668,-15.071472,0.3378296
1980-06-01,-7.3867188,-0.25985718,-3.3469543,-0.5345154,-5.314636,-3.3702087,-11.529419,1.0624695
1980-07-01,-5.1255493,0.04748535,-0.7388916,0.505249,-3.4152222,-3.3449707,-6.815094,1.2955933
1980-08-01,-3.6662292,-0.042175293,0.7956543,1.1871033,-1.2249756,-3.6662292,-3.435608,1.7958374
1980-09-01,-3.9405823,-0.052764893,0.6272278,1.4680176,-1.3701477,-3.5050964,-3.5342712,1.9757996
1980-10-01,-5.015106,0.08517456,-0.9694214,0.6508484,-3.1488953,-4.277252,-7.398987,1.7920532
1980-11-01,-7.295044,-0.2364502,-2.7009888,-0.1671753,-4.6033325,-4.0134277,-12.371094,1.5050354
1980-12-01,-8.795166,0.1612854,-4.426819,-1.373352,-6.2187805,-3.8566895,-14.785278,0.7927551
1981-01-01,-9.931213,0.27774048,-5.2086487,-2.3291016,-7.142395,-3.2077637,-17.846588,-0.0057373047
1981-02-01,-10.805359,0.27972412,-6.2740173,-3.3631897,-8.420502,-2.1318054,-18.970398,-0.10424805
1981-03-01,-11.181091,0.52993774,-6.9476013,-3.7071228,-8.501465,-0.51586914,-19.034424,-0.08627319
1981-04-01,-11.638092,0.6184387,-7.144165,-3.9938965,-9.153748,-2.4754333,-21.240082,-0.7077942
1981-05-01,-10.621643,0.6029053,-5.801178,-2.7683105,-8.455688,-2.9908142,-16.81195,0.30041504
1981-06-01,-7.999695,0.18585205,-2.8875122,-0.5800476,-5.525116,-3.3258362,-9.580719,0.80358887
1981-07-01,-5.9842834,0.16705322,-0.90130615,0.7991638,-4.075165,-3.7244873,-5.173767,1.4122925
1981-08-01,-4.3227234,0.3454895,-0.039520264,1.4148865,-2.7288818,-4.4996033,-4.6539,1.9203491
1981-09-01,-3.574524,0.28933716,0.06121826,1.9047241,-2.1898499,-4.6598206,-5.801483,2.4799194
1981-10-01,-5.7445374,0.253479,-1.0512085,0.8009949,-3.2135925,-3.6785583,-11.343231,1.9437256
1981-11-01,-7.57666,-0.06576538,-3.3764954,-0.55688477,-5.2738037,-4.571991,-14.568726,1.303009
1981-12-01,-8.885315,0.057403564,-5.200348,-1.8717041,-6.8146973,-2.4663696,-17.284607,0.7494812
1982-01-01,-10.24173,0.5095215,-6.413452,-3.120453,-7.8048706,-2.3654175,-19.461365,-0.24249268
1982-02-01,-10.92981,0.2600708,-7.303833,-3.750946,-8.481445,-0.9010315,-20.358246,-1.1824341
1982-03-01,-11.517639,0.77471924,-7.4510803,-4.0584106,-8.9791565,-1.1924744,-20.285187,-1.8213501
1982-04-01,-11.825195,0.12619019,-7.593384,-3.960907,-9.44693,-2.6766357,-19.947357,-1.4189148
1982-05-01,-10.616119,0.21975708,-5.7749634,-3.1648865,-8.053589,-2.2135925,-16.460632,-0.5933533
1982-06-01,-8.622345,-0.22131348,-2.9270325,-0.9758606,-5.328308,-2.5159607,-11.9183655,0.16571045
1982-07-01,-6.7303467,-0.9168701,-0.9949951,0.50305176,-3.6666565,-2.711853,-6.704834,1.2646179
1982-08-01,-4.6268005,-0.70892334,-0.13562012,1.1225891,-2.7331848,-2.1568909,-4.869629,1.2667847
1982-09-01,-4.5798035,-0.5542908,-0.28289795,1.1410522,-2.6216125,-1.4625244,-5.9721985,1.4064026
1982-10-01,-6.0388794,-0.8903198,-1.4400635,-0.03213501,-3.1694336,-1.642334,-9.072052,1.0834045
1982-11-01,-8.322052,-0.96795654,-3.4598694,-1.6503906,-5.1562195,-0.77371216,-11.612579,0.46850586
1982-12-01,-9.865143,-1.0039673,-4.9754333,-2.8450012,-6.842987,-0.23440552,-14.112457,-0.732605
1983-01-01,-10.802734,-0.4060669,-6.302765,-3.759552,-8.005798,0.9197998,-16.134644,-1.0653687
1983-02-01,-11.234589,-0.12750244,-7.386261,-4.7721252,-8.931091,2.3043213,-18.223267,-1.3014221
1983-03-01,-11.715454,-0.10531616,-7.9264526,-4.716675,-9.45874,1.8422546,-18.987732,-0.93536377
1983-04-01,-11.848297,0.5576782,-7.624695,-4.7819824,-9.3142395,2.0547485,-19.05832,-1.079773
1983-05-01,-11.307739,-0.25802612,-6.279663,-3.5734253,-8.743286,1.3717041,-15.855896,-0.19869995
1983-06-01,-9.813751,-0.37786865,-3.8263855,-1.536377,-7.030365,1.7457275,-10.670837,0.67163086
1983-07-01,-7.1957703,-0.36627197,-1.6708984,0.4237671,-5.049011,0.6581726,-7.5932007,1.1148987
1983-08-01,-5.4162292,-0.14556885,-0.39346313,0.60058594,-3.518341,-0.6056824,-4.2910156,1.5975037
1983-09-01,-4.4163513,-0.19180298,0.0064086914,1.0279541,-2.6028748,-3.182129,-4.7308044,1.9655762
1983-10-01,-5.864929,-0.697937,-1.7387695,0.3795166,-3.7673645,-2.8861694,-8.604919,1.4107056
1983-11-01,-8.398041,-0.744751,-3.6583862,-0.50213623,-5.8654175,-2.685089,-11.743317,1.0962219
1983-12-01,-9.792725,0.10571289,-5.51416,-1.8948975,-7.071045,-2.2035828,-15.606964,0.35409546
1984-01-01,-10.569275,0.56799316,-6.593872,-3.059967,-8.050995,-2.5080872,-17.09961,-0.4550476
1984-02-01,-11.399536,1.0498352,-7.130127,-3.7372742,-8.866394,-1.5342712,-18.510925,-0.98931885
1984-03-01,-11.862762,0.7088623,-7.447357,-4.0411377,-9.598877,-0.52059937,-19.916046,-1.6174011
1984-04-01,-11.503082,0.5008545,-7.050049,-3.8789368,-9.227814,-2.354004,-18.574371,-1.3136292
1984-05-01,-10.148956,0.6626587,-6.0032654,-2.9400635,-8.135986,-4.2095947,-15.921509,-0.6246948
1984-06-01,-8.150238,-0.2350769,-3.6600952,-1.1541748,-6.28183,-4.64505,-10.036987,0.22769165
1984-07-01,-5.6915894,0.22946167,-1.6825256,-0.61242676,-4.1191406,-3.6321106,-5.0253906,1.0401917
1984-08-01,-4.1685486,0.26913452,-0.8647766,0.48294067,-2.5426636,-4.5308533,-2.065033,1.3693848
