,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,35.740067,57.76663,27.541739,55.158886,36.100433,41.215996,52.963932,23.656336
1965-02-01,34.162647,58.125355,18.414646,49.994186,19.109173,32.79653,58.40382,24.015064
1965-03-01,28.190397,47.892597,15.163162,47.894234,18.815964,39.22743,56.497158,47.66491
1965-04-01,24.431124,57.83215,17.168106,48.906536,18.47034,33.099567,47.579735,73.55558
1965-05-01,50.81156,52.320187,55.425888,51.375042,23.237001,49.98272,57.882927,75.0167
1965-06-01,24.565441,52.48235,50.86398,37.29947,71.48839,55.905827,46.55269,64.21882
1965-07-01,19.995342,45.641945,46.96056,18.75372,68.04362,68.39906,22.051067,70.50557
1965-08-01,36.14302,47.789402,34.853897,20.965057,64.82162,70.47281,34.96856,66.0616
1965-09-01,29.191233,39.089836,40.965378,33.02913,54.474194,57.306343,46.125164,71.95686
1965-10-01,44.30859,45.451935,41.920345,34.156097,57.812492,45.949894,57.76335,64.926445
1965-11-01,47.817245,57.77482,38.35108,36.85884,32.63764,27.777615,49.92211,67.07554
1965-12-01,47.006424,57.38333,34.15937,49.438896,18.029709,27.379574,46.154648,49.065422
1966-01-01,45.695507,56.254257,26.14245,62.0967,25.108244,41.721203,71.489914,47.245174
1966-02-01,39.629807,61.277542,16.614624,57.513363,29.786795,30.21361,58.88574,29.96737
1966-03-01,44.89277,56.679432,29.090757,49.32672,47.01535,31.927437,64.76758,52.079678
1966-04-01,32.74003,59.585056,24.745451,47.62274,43.37265,43.59262,62.945404,61.384247
1966-05-01,48.673363,50.070362,43.955414,66.3747,38.144165,30.282557,41.859097,75.715385
1966-06-01,46.06815,45.859665,40.013943,40.810116,57.258915,50.136024,45.01917,72.504425
1966-07-01,22.557201,47.584984,39.010925,48.871998,56.756584,63.480568,24.364601,66.24337
1966-08-01,28.294582,51.41319,41.261555,45.434494,59.049896,62.963463,23.13012,69.92876
1966-09-01,25.017956,51.62003,37.059067,28.159971,67.990036,58.821716,48.993477,59.614605
1966-10-01,29.901707,43.141182,50.538216,34.457138,40.370167,44.203297,61.55169,62.754982
1966-11-01,43.700966,56.498856,23.105495,35.752357,27.672419,47.19921,54.535507,67.28579
1966-12-01,40.879063,56.2165,21.981003,65.2026,28.580221,32.004593,40.562233,50.498817
1967-01-01,31.577726,53.08644,17.693508,64.96066,31.202751,32.861427,64.47927,28.73163
1967-02-01,26.706427,43.12595,10.815582,76.66597,22.120583,35.099453,44.744087,31.493273
1967-03-01,17.41143,63.89485,14.673439,69.92317,15.445347,27.400639,55.92409,59.075912
1967-04-01,29.623465,57.273666,30.827776,55.16401,27.721563,34.46943,51.02746,70.614
1967-05-01,30.440977,59.173878,40.433563,58.209415,22.59859,44.24243,47.34358,78.80434
1967-06-01,36.0048,40.739285,36.53348,36.670296,64.415085,55.275486,37.89657,74.79954
1967-07-01,26.258821,48.546204,36.68043,28.056,46.15447,66.114296,14.131245,73.79623
1967-08-01,35.092697,52.441216,24.865332,35.192352,50.58154,72.11897,18.745804,68.8506
1967-09-01,36.741238,44.36067,46.961845,28.387058,58.195904,58.93234,43.43843,74.80798
1967-10-01,43.727264,54.48162,36.938858,30.554146,52.828014,44.749153,46.235542,68.77122
1967-11-01,43.999207,50.459927,22.921204,28.042488,21.922958,39.08399,56.99497,69.39111
1967-12-01,35.445717,63.947212,17.79823,46.22203,24.145784,44.740707,58.06584,30.905474
1968-01-01,43.997192,58.087452,18.277725,65.89552,33.721638,32.37442,47.050568,37.665108
1968-02-01,42.300697,56.52777,20.78062,41.90474,19.011692,48.623123,64.94265,50.13613
1968-03-01,27.465202,56.315304,16.850025,49.315243,25.712372,30.552376,46.52906,53.562923
1968-04-01,33.322464,56.87705,14.635246,44.58147,31.69196,28.751257,64.22317,73.47664
1968-05-01,22.84571,58.005363,41.954636,47.671864,58.143787,48.965965,48.811447,77.901375
1968-06-01,32.355106,42.447166,42.949356,55.401062,63.640503,55.043736,32.701164,72.87466
1968-07-01,25.728466,48.465385,33.303146,39.630405,63.811115,65.28227,26.388395,72.29199
1968-08-01,31.34912,41.597313,36.947235,32.99411,59.73244,65.618675,33.926056,74.86732
1968-09-01,43.78473,47.22923,41.481422,24.87539,54.977745,63.06105,38.836884,71.98134
1968-10-01,34.542526,44.19517,37.62648,32.18771,64.06382,62.525063,63.239716,65.57361
1968-11-01,41.540977,55.169285,31.387749,35.154163,31.518124,62.708553,59.293026,51.758587
1968-12-01,44.148495,52.05153,23.478275,47.4594,21.715786,49.817432,61.152092,38.18178
1969-01-01,30.302364,60.06053,31.310068,61.023113,23.062943,44.02752,76.70184,38.554504
1969-02-01,41.888447,57.71925,18.900108,37.857635,25.681635,27.514887,61.26543,49.512234
