,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,0.6810959,-0.2998127,1.548271,0.1525135,0.4005104,-0.2466938,1.0561874,0.15609817
1965-02-01,0.839801,-0.022159958,1.5772747,0.23528786,1.4658226,0.19846268,-0.39464456,0.30502683
1965-03-01,1.405534,-0.214431,2.335605,-0.82969856,0.048882294,-0.24408646,0.9157318,0.7234608
1965-04-01,1.0685711,-0.07169457,1.1516712,0.43016607,0.1482769,0.0026069642,0.73779947,-0.31936568
1965-05-01,0.7567005,-0.2968796,-0.34999847,0.85446584,1.5903099,0.41941148,1.0887756,-0.5210873
1965-06-01,-0.16066055,-0.1981369,0.28482208,1.0115416,1.3543705,0.6618687,1.729462,0.64785576
1965-07-01,-1.2940823,-0.487521,0.2558182,0.9323519,1.6541836,0.67425233,1.1780678,1.4889603
1965-08-01,-1.431279,-0.39366683,0.12904969,1.1158241,0.5556305,0.55269814,0.9023708,1.3283001
1965-09-01,-0.48882484,-0.2251854,0.4093094,1.344594,0.56768876,0.6019066,0.3389187,0.43798676
1965-10-01,0.11731796,-0.2558182,1.22695,0.7710396,1.082584,0.30795938,1.6861194,-0.19487838
1965-11-01,0.48328477,-0.29264298,1.1031147,0.54161817,0.8590282,0.1277462,0.8388233,-0.1981369
1965-12-01,0.3203434,0.12481346,1.1780678,0.3086113,0.43342477,-0.0029331208,1.5391462,-0.38193512
1966-01-01,0.5842495,-0.13818474,1.1924593,-0.33807677,0.48184127,0.43162233,0.3265888,1.3723294
1966-02-01,0.20415878,-0.34956512,1.7323974,-0.26553804,0.7716686,0.21794471,0.3810749,1.9578915
1966-03-01,1.2594185,0.055142213,1.231519,0.08205757,0.86226004,0.14803162,0.5609449,-0.041028976
1966-04-01,0.9233109,-0.036105346,0.9433327,-0.325276,-0.52287024,0.19693795,1.0148869,0.8944267
1966-05-01,0.38074645,-0.2524086,0.18544999,1.9047182,1.9605175,0.5238552,1.483271,-0.82155955
1966-06-01,-1.266639,0.01936531,0.6659786,0.9791096,2.48109,0.4578808,1.0526333,1.1425682
1966-07-01,-1.4468377,-0.118162535,0.5829361,0.83107835,1.9506706,0.5872036,-0.43457642,1.9805393
