,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,70.41949539733449,78.80717468261719,39.03006712595622,43.18843811981438,51.52038089812748,74.24536737902412,48.74776486997251,28.51020336151123
1965-02-01,70.0432207944582,59.54290008544922,23.74533282385932,31.649400282275767,55.14625064910404,78.88315792741447,50.763327987105754,19.945236444473267
1965-03-01,72.02876797682949,55.91387176513672,23.509187168545193,26.764021733010463,63.88762337820871,129.946859951677,48.0999614574291,13.242518901824951
1965-04-01,69.15917430850241,43.96628952026367,31.83603021833632,23.689129555872245,75.38025265648251,194.1820078882678,59.426715992115156,18.177969455718994
1965-05-01,61.08233774308678,50.87793731689453,51.59863895840115,48.066698118697765,69.35470823257688,269.45740272258894,58.98054052282262,49.2871618270874
1965-06-01,58.90334424355048,83.85910034179688,85.68695916069879,36.892880580221956,42.32438405354818,212.37085276636586,58.8023602520978,51.05662822723389
1965-07-01,49.06838231807133,91.61498260498047,80.39942847357857,35.14460186625636,22.801293267144096,195.5951690673828,55.763066609700516,41.443514823913574
1965-08-01,49.182215354425445,99.65081787109375,84.86389584011502,42.76054589323295,29.29979960123698,193.14166101916084,58.153997350622106,37.85198926925659
1965-09-01,54.9648861233279,90.2341079711914,76.59755282931857,48.516706718030825,27.823508731902592,208.20138865503773,51.15373399522569,40.31607627868652
1965-10-01,55.211362221258156,88.51018524169922,67.42311583624947,57.14980724246003,34.18135264563182,209.85133730132006,49.61100825557002,42.48645305633545
1965-11-01,65.54944978343498,85.45802307128906,42.30566819508871,47.46565116468326,43.895161341107084,230.6352812668373,45.471099570945455,37.190210819244385
1965-12-01,64.33850020813428,80.8012924194336,27.659829457600914,44.65001719866612,48.181258307562935,125.0139433762123,42.73047129313151,26.22166633605957
1966-01-01,78.38034869955598,42.297203063964844,33.39521884918213,27.084005341049313,61.719882299029635,123.32287492423222,49.67304371021412,19.40583109855652
1966-02-01,70.96759055158218,45.313961029052734,31.832700305514866,29.010267035905706,52.52347673688616,97.43413596317687,47.01791410092954,19.000812768936157
1966-03-01,70.7703514922437,51.334564208984375,40.83363215128581,34.132950065671935,62.78174264090402,136.61646349676724,49.76131580494068,24.70106840133667
1966-04-01,68.15822793425417,50.04603958129883,50.43811798095703,26.157251993815102,66.90085274832589,169.58512931034483,59.26953351056134,23.37223768234253
1966-05-01,57.82428714011213,62.671688079833984,55.22909694247776,39.986092914906585,67.16163877456907,242.26729294349408,56.043429904513886,43.146042823791504
1966-06-01,53.04386495686264,88.02690124511719,77.77678701612685,41.09922453414562,50.307827904110866,232.63749747440735,57.93716430664062,50.20556926727295
