,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1965-01-01,-0.8098297046892571,0.24382571891411065,1.9740710867212174,-0.0014567972227398837,-1.2004293203353882,0.15870637514374472,-0.5908522623038925,0.7935035017739356
1965-02-01,-0.5790416941498265,0.41352790041068166,1.1731232734436685,-0.5280796172363417,-1.465477705001831,1.021912693977356,-0.05488410855816529,0.5011512114938382
1965-03-01,-0.5681124600497158,0.31231712434709685,0.8177797845069399,-0.059727945647734614,-0.7516835927963257,-0.8495277527606848,-0.0015042656290847644,0.5940288569019959
1965-04-01,-0.5584371360865505,0.2996927991355817,1.947382282703481,-0.07215969360134164,-1.0587694644927979,0.304761551546328,0.24005626946423964,0.2570245052333427
1965-05-01,-0.20280527797612277,0.09360861839707366,0.5485578420314383,-0.021417731685297828,0.651113748550415,0.29053886731465656,0.34179819368683134,0.0024070913812755486
1965-06-01,0.016216267690514072,0.08054116030329282,-0.32249771534128396,-0.46275049181921135,-0.24504417181015015,1.5921096007029214,0.4542041668849709,-0.3439507916965316
1965-07-01,0.24838695923487344,-0.194748683074086,-0.42768314163735577,-0.7988427632621355,-0.263078898191452,1.676738081556378,0.23216492438738326,-0.20436651168176823
1965-08-01,0.22399527669856042,-0.16686415549406072,0.049994473761700575,-0.48777644655534197,-0.43093615770339966,0.6107296004439845,0.5182439774538564,-0.42762376565848836
1965-09-01,-0.11947371742942116,0.12299303234237986,0.22736844864297423,-0.24262197049600734,0.09677796810865402,1.3668260791084983,0.49011214117033297,-0.4398643706752136
1965-10-01,-0.33821541477333417,0.4619877670229096,1.345743143812139,-0.26587852542953827,-1.3098394870758057,1.8762917229623504,0.1497406858654149,0.2682659016773764
1965-11-01,-0.38408818795825495,0.32356565760582995,0.7133113577010785,0.021882242123995508,-0.7393531203269958,1.2173268831137454,0.22323560464171183,0.20252884225507756
1965-12-01,-0.49627396193417633,0.3145066733212815,1.4221730384420843,-0.344786566815206,-1.0712424516677856,0.284167875846227,0.10829957086691815,0.6154592453905967
1966-01-01,-0.5483533622640552,-0.06738845066925914,1.2131613619784092,-0.002043311750250203,-0.6894218921661377,-1.2812324545600198,-0.3926120764386338,1.072942841369494
1966-02-01,-0.46803041389494227,-0.12225737584005926,0.9495988171151344,0.2589040502373661,-0.1396346241235733,-1.9375750512787788,-0.3602033761222806,0.9030660433051861
1966-03-01,-0.4521841126860994,0.2713620048208335,1.0423491609857438,-0.08267115481430663,-0.9488424062728882,0.6201658736575734,-0.11385206495766093,0.4908638454116552
1966-04-01,-0.3801010436180866,-0.07292218890386759,1.3134702723077003,0.11511823894189936,0.1736895740032196,-1.4742467439535891,-0.10227421875548574,0.38597292340962236
1966-05-01,-0.005995417119596492,0.2681163475685513,-0.011787508079346191,-0.1452260584171329,-1.2077033519744873,1.6440671501737651,0.4780392335579459,-0.19764597568891745
1966-06-01,0.025268466649294802,0.15962646179592488,-0.5894343903724184,-0.05147807033998625,-0.6636240482330322,2.0196369200041797,0.4265541655827413,-0.12083457436709279
1966-07-01,0.1666488154142192,-0.06304819559313588,-0.39199311682518495,-0.054078283054488044,-0.6918424963951111,0.7605311545458706,0.2547401835960625,-0.07369608280405535
1966-08-01,0.01429008799746181,-0.09659046364813736,-0.31276177218619816,-0.2214596207652773,-0.2754487693309784,0.9150801282940488,0.3692658074134219,-0.32566728119829064
1966-09-01,-0.006743956526572054,0.1633802179208736,0.2918208533145012,-0.1374374476394483,-1.0852936506271362,-0.010763532058759169,0.46873616170039223,-0.42595903562233517
1966-10-01,0.010680463729482708,0.28017627209732215,0.5274043438282419,-0.31361955750201426,-1.1986069679260254,0.43330233205448493,0.4175006420211455,-0.1737964100542322
1966-11-01,-0.371555769533822,0.1610006868224783,1.1207266056791265,-0.003995368855872324,-0.5473350286483765,1.6529366825566147,0.180057963702531,0.2156294288888442
1966-12-01,-0.7652276167363831,0.37399087984537344,1.795737794105043,-0.2740835571395499,-1.5891157388687134,0.4155914440299525,0.004472095618205788,0.4899598592150528
1967-01-01,-0.7739387678377556,0.33106207847595215,1.4190626905319539,-0.46613965449588635,-1.4348870515823364,-0.17342857564940597,-0.194794987946485,0.4991002578650956
1967-02-01,-0.7898727375449556,0.4898145948488688,2.242364528331351,-0.30114193047795973,-1.65476393699646,-0.586181337183172,-0.05736887883559793,0.6414924575164256
1967-03-01,-0.5353260446678508,0.06758626742461293,0.912833277215349,0.16096233656363826,-0.7394900321960449,-0.07805533029816367,-0.25950930682958756,0.24866612084143988
1967-04-01,-0.3891787519960692,0.2436163038322606,0.8345647061124761,0.02903567261195608,-0.36210671067237854,1.7236404346697258,0.026239969034110553,-0.10487509116662289
1967-05-01,-0.11830189349976453,0.3437014277448359,-0.2185925841331482,-0.4712885511772973,-0.9152916073799133,3.0601859092712402,0.37516131337765046,-0.04661872455504089
1967-06-01,0.008959293534809893,0.2233402630717484,-0.6917340958372076,-0.1761299424937793,-0.17441098392009735,1.9904671293316465,0.4605476835132701,-0.3586395256287229
1967-07-01,0.18851072245249242,-0.20552752251477585,-0.17398199502457964,-0.40383252448269297,-0.23731540143489838,0.6609846696709142,0.4539896560981211,-0.4340662991842338
1967-08-01,0.2584987517559167,-0.12630327921552756,-0.1238025170057378,-0.465317429708583,0.10694923251867294,1.36442861773751,0.43269469674709626,-0.6279890713965999
1967-09-01,0.27813801937031024,0.04877336707311807,-0.27924240269559497,-0.25055463691907265,-0.6109127998352051,0.9342024723688761,0.36716668215473147,-0.45685152960034603
