,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8
1966-12-01,-1.0112566e-05,-6.9486487e-07,-1.1546406e-05,2.2705717e-06,-4.540154e-06,-8.238803e-06,9.211646e-06,-6.8538466e-06
1967-01-01,-1.4406614e-06,5.9541962e-06,-1.40728735e-05,3.9972074e-06,-3.718469e-06,2.4652982e-06,1.399871e-05,2.7780989e-06
1967-02-01,-2.0769949e-05,-3.017558e-07,-1.1233631e-05,-5.410784e-06,-1.33349895e-05,-2.7560127e-06,1.8522245e-05,-5.5551536e-06
1967-03-01,-1.29018845e-05,-2.1945816e-06,-9.549338e-06,1.775541e-06,-7.0309143e-06,5.4328666e-06,1.6781807e-05,6.042421e-06
1967-04-01,-8.899682e-06,3.652327e-06,-3.6222227e-06,2.9175862e-07,-1.11454065e-05,1.4547222e-06,1.1488308e-05,-1.6623373e-05
1967-05-01,-2.2029162e-05,-4.5100023e-08,-3.1650561e-06,3.219222e-06,-4.78519e-06,-1.673252e-06,2.4433317e-05,-1.6703583e-05
1967-06-01,-9.501215e-06,3.9089828e-06,7.489216e-07,-4.6729037e-06,1.406599e-06,-1.7593848e-05,2.198708e-05,-1.3744033e-05
1967-07-01,-9.781932e-06,8.087638e-06,-1.0303258e-05,-2.9404837e-06,1.2097862e-05,-1.9270126e-05,2.447342e-05,-4.745085e-06
1967-08-01,-1.2172026e-05,-5.102884e-07,-1.1666736e-05,-5.675458e-06,1.5169695e-05,-1.6527127e-05,1.7776343e-05,-8.105657e-06
1967-09-01,-1.2316392e-05,3.6443053e-06,2.5134214e-06,-3.6142046e-06,4.5105153e-06,-2.5555019e-06,1.16808005e-05,-9.910258e-06
1967-10-01,-8.242005e-06,-9.322321e-08,-1.6246413e-05,-3.100893e-06,-2.4432156e-06,-3.0287083e-06,2.7416925e-05,-2.145971e-05
1967-11-01,-1.6551188e-05,1.1258853e-06,-1.6727645e-05,-6.4614615e-06,5.564325e-07,2.596753e-07,1.2458782e-05,-1.7489583e-05
1967-12-01,1.8329754e-05,-6.9161615e-08,-9.597461e-06,-1.7534585e-06,-9.597461e-06,9.975556e-07,7.349754e-06,1.8798055e-06
1968-01-01,-2.1399028e-06,1.6009581e-06,-1.5419042e-05,-3.787005e-06,-3.5636695e-06,-9.394789e-07,-1.2186501e-06,-7.4348136e-06
1968-02-01,-2.1864325e-06,-2.9739022e-07,-1.07103915e-05,-2.1305968e-06,-8.3095365e-06,-9.491356e-06,9.510746e-06,-9.305244e-06
1968-03-01,-8.27232e-06,3.555142e-06,-1.9001716e-05,1.7684579e-06,-7.3045303e-06,2.6804119e-06,4.885849e-06,-1.3399724e-05
1968-04-01,-4.7268695e-06,1.7126295e-06,-7.4162017e-06,-1.516426e-06,-5.4620177e-06,-3.2565804e-06,1.1539378e-05,-1.2189987e-05
1968-05-01,-6.625218e-06,-4.6136847e-08,-1.1628144e-06,3.117777e-06,-2.4562978e-06,1.610264e-06,2.2594468e-05,-1.6358914e-05
1968-06-01,-6.0854945e-06,-3.8114376e-07,-8.3095365e-06,-2.6424095e-06,1.7777638e-06,-1.46094535e-05,1.2209381e-05,-2.1514235e-05
1968-07-01,-1.0514974e-05,-3.8149155e-06,-9.472744e-06,-4.7175636e-06,7.975315e-06,-1.1008175e-05,1.5782745e-05,-1.2869299e-05
1968-08-01,-7.481336e-06,-3.1600212e-07,-8.076902e-06,-3.2844982e-06,7.435592e-06,-1.431167e-05,1.4405512e-05,-1.0766227e-05
1968-09-01,-5.452712e-06,3.2666649e-06,4.191461e-07,-1.6653212e-06,1.4396206e-05,-8.998155e-06,1.9421248e-05,-1.753142e-05
1968-10-01,-6.3925763e-06,-2.4842157e-06,-9.240102e-06,-7.2544935e-07,-8.278075e-07,-5.7784055e-06,1.773693e-05,-7.360366e-06
1968-11-01,-1.911338e-05,-3.5543635e-06,-9.193573e-06,9.0303365e-07,-4.1406165e-06,-8.185016e-07,1.7085535e-05,-1.0663862e-05
1968-12-01,-1.582849e-05,-1.6746199e-06,-1.4535006e-05,1.9638828e-06,-8.913048e-09,-3.926587e-06,1.7029699e-05,-1.5502796e-05
1969-01-01,2.3538742e-06,1.243483e-06,-1.0772208e-05,1.6406921e-06,-3.486959e-06,-5.8702353e-06,1.3755685e-05,-1.2234668e-05
1969-02-01,1.3602217e-05,2.886496e-06,-1.6784565e-05,-1.6724225e-06,-1.700122e-05,-8.497256e-06,-1.5821424e-06,-1.6188744e-05
1969-03-01,6.2086438e-06,3.6718993e-06,-2.109071e-05,1.035849e-06,-9.291682e-06,-1.8319246e-05,-1.7536659e-06,-1.79762e-05
1969-04-01,-1.8310224e-05,1.01779e-06,-4.5070774e-06,-2.1779633e-06,-1.2704106e-05,1.5308426e-05,1.0568954e-05,-1.4870719e-05
1969-05-01,-1.2667995e-05,6.8377267e-07,-9.851392e-06,-2.3855973e-06,-7.786948e-07,-3.297384e-06,1.4143872e-05,-1.8806735e-05
1969-06-01,-1.5647092e-05,2.7330316e-06,-5.1299794e-06,-5.0848394e-06,9.756473e-06,-2.0521977e-05,1.9100004e-05,-1.8635212e-05
1969-07-01,-1.806648e-05,5.2697724e-06,-1.09256725e-05,-6.186201e-06,1.5109821e-05,-2.1000436e-05,1.4432753e-05,-1.5069323e-05
1969-08-01,-9.029885e-06,7.5356947e-06,-7.829221e-06,-7.034796e-06,1.6003549e-05,-1.6721366e-05,1.715005e-05,-1.4229765e-05
1969-09-01,-6.502167e-06,6.2086438e-06,-1.598111e-05,-2.3765679e-06,9.3863455e-06,-6.502167e-06,1.7520179e-05,-1.4915859e-05
1969-10-01,-1.4807527e-05,2.5073386e-06,-5.5723285e-06,-3.2612734e-06,-4.08278e-06,2.326793e-06,2.1934658e-05,-1.2027034e-05
1969-11-01,5.5947676e-06,9.816795e-07,-1.0627766e-05,-3.7307036e-06,-6.899383e-06,-4.6244313e-06,1.4387613e-05,-1.4997102e-05
1969-12-01,-7.386865e-06,-2.05158e-06,-1.9203952e-05,-2.6925336e-06,-1.1557604e-05,6.985014e-06,6.7141846e-06,-2.168653e-05
1970-01-01,9.153184e-06,-3.5928388e-06,-1.3243516e-05,4.04019e-06,-7.749681e-06,-1.0917953e-05,2.5978552e-06,-1.01886835e-05
1970-02-01,-2.246473e-05,-2.0578591e-07,-8.681527e-06,7.289491e-06,-4.1843596e-06,6.0659404e-06,1.1697526e-05,-1.4288802e-05
1970-03-01,2.1291482e-05,1.2932724e-06,-1.7319326e-05,-4.484169e-06,-1.06100415e-05,-9.2342816e-08,5.887672e-06,-2.1354623e-05
1970-04-01,-1.7337152e-07,-4.3059044e-06,-1.5731137e-05,-2.9202893e-06,4.3237924e-06,-6.4775086e-06,1.2297149e-05,-2.5151421e-06
1970-05-01,1.5687729e-06,1.7470375e-06,1.2689634e-06,-4.4193475e-06,-3.2606185e-06,1.0177682e-06,1.8690418e-05,-2.5138725e-05
1970-06-01,-1.3316443e-05,5.4339034e-06,-6.4288906e-06,-5.59428e-06,5.9524973e-06,-1.8964238e-05,1.9063156e-05,-1.781361e-05
1970-07-01,-2.2963613e-06,5.4258016e-06,-5.1081006e-06,-3.471294e-06,1.5141302e-05,-2.1484273e-05,2.3349645e-05,-8.673422e-06
1970-08-01,-1.8153936e-05,1.609289e-06,-6.631468e-06,-7.231087e-06,1.13085825e-05,-6.2911386e-06,1.0295706e-05,-1.15824005e-05
1970-09-01,-1.4070021e-05,5.0727976e-07,3.857349e-07,-3.1633826e-06,7.208462e-06,-1.0788306e-05,2.482439e-05,-1.4637233e-05
1970-10-01,9.347656e-06,5.8471596e-06,-9.921285e-06,-5.3430886e-06,3.7303835e-08,-1.1217766e-05,3.1776766e-05,-1.4669644e-05
1970-11-01,-6.4045817e-06,2.298042e-06,-6.185801e-06,1.0096664e-06,-1.6562226e-06,-7.729941e-07,2.13401e-05,-1.3340752e-05
1970-12-01,-1.1866006e-05,-3.0013216e-06,-1.6233524e-05,-5.9346094e-06,-1.2538556e-05,-5.1324096e-06,1.2645578e-05,-5.521353e-06
1971-01-01,-1.0804804e-05,-2.222645e-06,-1.1791541e-05,-1.658791e-06,-2.7782044e-06,-1.0819713e-07,1.4062727e-05,-9.022035e-06
1971-02-01,-1.4934187e-05,-2.181183e-06,-1.079651e-05,-5.145048e-07,-1.19573815e-05,2.3379253e-06,1.0853746e-05,-9.751726e-06
1971-03-01,-1.3060213e-05,-2.9274597e-06,-1.36986855e-05,3.7273276e-07,-7.2475596e-06,2.528639e-06,1.2810644e-05,-1.9362087e-05
1971-04-01,-2.341684e-05,1.6579834e-06,-6.376904e-06,2.7856877e-06,-8.051877e-06,6.1190476e-06,1.411248e-05,-2.3906068e-05
1971-05-01,-1.4088408e-05,-2.3257599e-07,-6.5593267e-06,-2.8113718e-06,-8.37526e-06,4.079233e-06,2.450228e-05,-2.2396933e-05
1971-06-01,-1.46108e-05,3.855348e-06,-8.740106e-06,-1.4680772e-06,4.5352863e-06,-2.2181346e-05,1.821699e-05,-1.534049e-05
1971-07-01,1.0526746e-06,6.260012e-06,-5.8628066e-06,-4.9009395e-06,6.0692983e-06,-1.9022118e-05,2.1135751e-05,-1.085455e-05
1971-08-01,-1.1617412e-05,8.8683373e-07,-4.3619657e-06,-4.1629573e-06,1.1459058e-05,-1.0896016e-05,2.7072781e-05,-1.6078477e-05
1971-09-01,-5.33212e-06,6.152215e-06,-8.151383e-06,-4.5112174e-06,5.1240168e-06,-1.695742e-05,2.6450887e-05,-1.8864564e-05
1971-10-01,5.0825547e-06,3.6231759e-06,-5.062102e-07,-2.5377376e-06,-4.021993e-06,-1.7582934e-06,2.0679698e-05,-5.5974633e-06
1971-11-01,-5.497961e-06,6.1190476e-06,1.7823622e-06,5.7640136e-08,-5.1331153e-06,-3.201094e-06,1.813407e-05,-2.0357118e-05
1971-12-01,-3.7069003e-06,-2.056804e-06,-1.4901023e-05,-3.8561557e-06,-7.5377757e-06,3.2168682e-06,2.0190473e-05,-9.129828e-06
1972-01-01,-1.10619e-05,-5.6222634e-06,-1.3549863e-05,2.8107024e-07,-1.0705204e-05,5.551272e-06,1.9694315e-05,-4.775109e-06
1972-02-01,-1.7072241e-05,1.1728116e-06,-6.6210196e-06,1.7524508e-06,-6.017508e-07,8.190829e-06,1.3416444e-05,-1.2809716e-05
1972-03-01,-3.1343006e-06,1.3868339e-06,-5.60443e-06,-3.1343006e-06,-1.4191915e-05,8.565366e-06,2.260742e-06,-9.733201e-06
1972-04-01,-8.823619e-06,-2.9113653e-06,-4.0438827e-06,-3.9547085e-06,-6.977716e-06,9.320429e-07,1.5387195e-05,-1.6100246e-05
1972-05-01,-2.3644388e-05,-2.1712185e-06,-5.149639e-06,-2.269313e-06,-6.0413877e-06,8.250354e-07,1.3220262e-05,-1.5520614e-05
1972-06-01,-6.6923603e-06,4.2760803e-06,-3.2056414e-06,-3.3037359e-06,3.8569633e-06,-1.6269674e-05,7.923307e-06,-1.7999657e-05
1972-07-01,-2.893532e-06,5.685033e-06,-6.9598827e-06,-2.7597707e-06,1.3942576e-05,-1.8186925e-05,4.766538e-06,-1.3077239e-05
1972-08-01,-7.780283e-06,4.9092196e-06,-7.3254923e-06,-4.436246e-06,4.7576177e-06,-1.3621197e-05,1.9578387e-05,-8.315328e-06
1972-09-01,-4.8642833e-06,3.5626872e-06,-2.5546688e-06,-2.8846189e-06,9.7663e-07,-1.0830045e-05,2.0594973e-05,-1.9007326e-05
1972-10-01,-5.3636613e-06,6.8264635e-06,-3.2859025e-06,-2.4565816e-06,-5.304173e-07,-2.099885e-06,2.0764404e-05,-1.7687547e-05
1972-11-01,-1.3567696e-05,8.339557e-07,-1.24886865e-05,-1.18139e-06,-7.4057534e-06,7.0910755e-07,1.6849655e-05,-5.97896e-06
1972-12-01,-1.7241677e-05,-2.9024523e-06,-1.1605858e-05,-5.1139723e-06,-5.2477335e-06,6.139824e-06,6.4341e-06,1.9486324e-06
1973-01-01,-1.4685356e-06,8.4080966e-07,-1.4510573e-05,-5.5651835e-06,-9.465002e-07,4.0880477e-06,-2.158682e-06,-4.8219517e-06
1973-02-01,-2.2907385e-05,-3.9791485e-07,-1.4970676e-05,-1.2119417e-06,-6.042981e-06,9.972009e-06,-2.5391491e-06,-1.8589533e-05
1973-03-01,-2.2914028e-06,-1.3004174e-06,-1.252861e-05,7.7002915e-07,-1.0750147e-05,7.4591626e-06,8.635954e-06,-1.2210083e-05
1973-04-01,1.49446205e-05,-4.3997716e-08,-1.4961828e-05,-2.9373114e-06,-1.6720369e-06,-8.989387e-06,6.583203e-06,-1.92089e-05
1973-05-01,1.3097597e-06,4.7958965e-06,-7.63563e-06,2.2299573e-06,-6.2199397e-06,-5.5474884e-06,1.6846956e-05,-1.1059834e-05
1973-06-01,-1.7713573e-05,6.397393e-06,-5.220114e-06,-2.5634654e-07,1.7521597e-06,-1.41478085e-05,2.2492019e-05,-2.0748463e-05
1973-07-01,-1.0723605e-05,6.55666e-06,-8.175361e-06,-1.990571e-06,9.82378e-07,-8.4762e-06,1.9474828e-05,-8.4319545e-06
1973-08-01,-1.3687706e-05,1.1150987e-06,-3.415109e-06,-3.4504992e-06,1.0343629e-05,-6.5650165e-06,2.604894e-05,-1.3767341e-05
1973-09-01,-1.0582036e-05,5.990383e-06,-7.237468e-06,-3.600915e-06,9.494215e-06,-9.449483e-06,2.2863638e-05,-1.2988712e-05
1973-10-01,-4.9104274e-06,3.3094184e-06,-6.556169e-06,-2.946159e-06,-8.137795e-07,5.990383e-06,2.3845772e-05,-9.812255e-06
1973-11-01,-1.0969161e-06,-9.3765266e-07,-9.821102e-06,-1.3800527e-06,-9.2636765e-06,-7.1666873e-06,2.35007e-05,-1.5183032e-05
1973-12-01,-1.0652824e-05,7.52334e-07,-2.1144442e-06,-1.7693674e-06,-1.266133e-05,8.335119e-06,1.651073e-05,5.8421574e-07
1974-01-01,-1.2614168e-05,9.626165e-07,-1.0239644e-05,1.3341341e-06,-1.1297685e-05,2.289869e-05,1.2140645e-05,6.1477986e-06
1974-02-01,-2.0553482e-05,-9.91924e-07,-1.52633e-05,-5.296759e-06,-7.558214e-06,-2.058041e-06,7.553128e-06,2.174107e-06
1974-03-01,-1.9156229e-05,-1.3796016e-06,-6.169037e-06,-9.577365e-06,-1.035005e-07,-4.7798603e-06,6.1397222e-06,-2.7203205e-06
1974-04-01,-6.2498e-06,2.6102425e-06,-7.089766e-06,-4.820242e-06,-1.0368873e-05,1.624896e-06,1.3432902e-05,-2.1837659e-05
1974-05-01,-1.1968041e-05,2.8444629e-06,-1.1211523e-06,-7.738563e-07,-4.844471e-06,1.0533397e-05,1.1712582e-05,-1.2977616e-05
1974-06-01,-6.492097e-06,4.411326e-06,-1.2767625e-05,-3.8429716e-06,2.6829293e-06,-1.7492443e-05,5.78435e-06,-1.6184036e-05
1974-07-01,-3.9641163e-06,-6.2040635e-07,-1.5764046e-05,-3.2129974e-06,1.3416749e-05,-9.666204e-06,1.382058e-05,-1.1620745e-05
1974-08-01,-1.2097269e-05,-1.6057529e-06,-6.362876e-06,-5.2563773e-06,6.0831844e-06,-4.077192e-06,1.7713504e-05,-4.796013e-06
1974-09-01,-1.1467295e-05,2.4810142e-06,-5.8378937e-06,-2.9141593e-06,5.1786046e-06,-1.13380665e-05,1.7543895e-05,-1.9592364e-05
1974-10-01,-1.6945924e-06,6.5758577e-06,-5.7328944e-06,-2.187262e-06,1.253371e-06,-1.9772706e-06,2.5442823e-05,-1.6717087e-05
1974-11-01,-5.4905977e-06,3.248293e-06,-9.359297e-06,3.649402e-07,-6.8555455e-06,2.9171497e-06,1.44667065e-05,-1.1176533e-05
1974-12-01,-8.80201e-06,-4.0933446e-06,-1.9568135e-05,1.549488e-07,1.1564553e-06,9.787691e-07,5.4209013e-06,-8.034731e-06
1975-01-01,-7.08018e-06,1.495504e-06,-1.6644084e-05,-3.9899205e-06,-7.0466813e-06,5.649352e-06,3.79017e-06,-4.8106376e-06
1975-02-01,-4.3667824e-06,-4.5438355e-08,-1.2917342e-05,-6.3767075e-06,-6.359958e-06,-1.8041246e-06,9.920444e-06,-1.3930679e-05
1975-03-01,-3.3115684e-06,-1.1174016e-06,-9.182229e-06,-5.3801195e-06,-1.034631e-05,6.687813e-06,6.1853316e-06,-4.484027e-06
1975-04-01,-7.3062984e-06,9.009018e-07,-1.4173547e-05,-4.809226e-07,-3.5963094e-06,5.088248e-06,1.5003883e-05,-1.3729688e-05
1975-05-01,-1.0421685e-05,5.505717e-08,-6.1422143e-06,6.4951964e-06,-7.993021e-06,1.0799788e-05,7.5504067e-06,-2.43488e-05
1975-06-01,-7.7669065e-06,2.9527e-06,-6.6781977e-06,-4.023419e-06,4.652764e-06,-1.8134775e-05,2.2549482e-05,-2.2740856e-05
1975-07-01,-2.7504648e-06,5.1887437e-06,-7.4319178e-06,-5.639733e-06,9.258845e-06,-1.3821809e-05,2.1511021e-05,-5.2712458e-06
1975-08-01,-1.0337935e-05,6.989303e-06,-3.38694e-06,-4.685018e-06,9.183474e-06,-1.4014426e-05,2.4517536e-05,-6.8121917e-06
1975-09-01,-1.6778078e-05,4.694637e-06,-9.666546e-07,-3.5879348e-06,2.684712e-06,-8.75512e-06,1.5548238e-05,-9.324598e-06
1975-10-01,-2.499226e-06,5.0547496e-06,-5.1456263e-06,-2.6750931e-06,-1.3518911e-06,-7.1890536e-06,2.5430378e-05,-6.016595e-06
1975-11-01,-6.225964e-06,7.5853313e-07,-4.199286e-06,-9.4153074e-07,-7.3314222e-06,3.974412e-06,1.4702397e-05,-3.5041885e-06
1975-12-01,2.9527e-06,3.7315476e-06,-1.148527e-05,-2.8425857e-06,-7.3900446e-06,-1.5445075e-06,1.9274978e-05,-1.4073048e-05
1976-01-01,-9.151001e-06,-4.4784247e-07,-1.4005389e-05,7.954659e-07,-1.03851635e-05,9.6266085e-06,6.143513e-06,-9.982919e-06
1976-02-01,-2.2260589e-05,2.5781483e-06,-1.3292316e-05,1.839362e-08,-1.5778925e-05,2.125519e-05,2.3129294e-05,2.6238558e-06
1976-03-01,-1.5623518e-05,1.0331569e-06,-1.1674187e-05,-2.4672045e-07,-3.2270036e-06,1.3639932e-05,1.2286917e-05,-1.3319739e-05
1976-04-01,-1.4453341e-05,-1.4808902e-06,-6.4897176e-07,1.8193605e-06,-7.807132e-06,1.0787633e-05,8.21874e-06,-2.3833003e-05
1976-05-01,-7.4323107e-06,7.3247065e-08,-5.8873193e-06,-1.7734274e-06,-1.1710748e-05,-4.0406376e-06,2.0441556e-05,-2.0834435e-05
1976-06-01,-1.0750846e-05,7.679366e-06,-5.6496283e-06,-4.1503445e-06,2.7975548e-06,-1.0513155e-05,1.4480989e-05,-1.6976526e-05
1976-07-01,-7.313465e-06,1.0915624e-05,-1.3301455e-05,-5.0005474e-06,2.0688392e-05,-1.6903388e-05,1.2213786e-05,-1.6821112e-05
1976-08-01,-3.318426e-06,7.441675e-06,-7.313465e-06,-3.3915567e-06,7.441675e-06,-1.6683982e-05,1.6556216e-05,-1.1473057e-05
1976-09-01,-5.859889e-06,7.798211e-06,-8.812749e-06,-5.3296535e-06,-1.6911508e-06,-2.843044e-06,2.499426e-05,-1.2478675e-05
1976-10-01,-2.3522174e-05,6.25322e-06,-1.1034244e-05,-1.2706223e-06,-8.6837827e-07,3.4100667e-06,2.510396e-05,-1.2286699e-05
1976-11-01,-1.596177e-05,2.111905e-06,-1.8347819e-05,1.0057265e-06,-3.757239e-06,2.3038883e-06,1.9883897e-05,-3.0715892e-06
1976-12-01,-1.03851635e-05,-3.144727e-06,-2.15018e-05,-1.5814512e-06,-8.5933425e-06,1.0787633e-05,1.5395191e-05,-7.779701e-06
1977-01-01,-2.638768e-06,-2.2011882e-06,-1.8205286e-05,-1.1720658e-06,4.321999e-06,-5.4668344e-06,3.341498e-06,-1.0353149e-05
1977-02-01,1.9315157e-06,2.1584092e-06,-8.546103e-06,-2.808938e-06,1.0482509e-06,1.8929859e-07,8.859872e-06,-6.6499233e-06
1977-03-01,-5.393904e-06,-4.0224768e-07,-1.6236172e-05,-6.4068226e-06,-4.1054736e-06,4.313897e-06,9.046249e-06,-5.6126955e-06
1977-04-01,-2.7279057e-06,1.2022138e-06,-1.3594483e-05,-3.536261e-07,-5.7261423e-06,6.169561e-06,2.2862443e-05,-1.3116387e-05
1977-05-01,-1.2743632e-05,1.4615216e-06,4.8244074e-06,-1.4880934e-06,-1.06934895e-05,4.9297523e-06,9.175903e-06,-2.3488661e-05
1977-06-01,-3.586858e-06,4.5164816e-06,-6.1961364e-06,-2.6225607e-06,-9.775831e-07,-1.2022436e-05,4.783891e-06,-1.7459777e-05
1977-07-01,-8.797306e-06,9.5972755e-06,-6.528371e-06,-7.233364e-06,5.5699165e-06,-9.494193e-06,1.96049e-05,-1.1503824e-05
1977-08-01,-1.1179691e-05,6.3964544e-06,-7.241466e-06,-4.445814e-06,1.7613456e-06,-1.049901e-05,2.0253168e-05,-9.09713e-06
1977-09-01,-8.173349e-06,4.0707964e-06,-8.594725e-06,-6.4959604e-06,4.2004503e-06,-1.137417e-05,1.8964736e-05,-1.5806698e-05
1977-10-01,-1.6171347e-05,4.014073e-06,-1.1179691e-05,-4.356676e-06,-2.5638656e-07,-8.965508e-07,1.7635788e-05,-1.3626897e-05
1977-11-01,7.733506e-06,1.5506594e-06,-8.3678315e-06,-4.2594365e-06,-6.228547e-06,-1.8284336e-06,1.0788466e-05,-3.1310992e-07
1977-12-01,-2.8737668e-06,-8.803436e-07,-1.761374e-05,-2.2660133e-06,-5.0535637e-06,2.6689195e-06,1.4054112e-05,-9.445575e-06
1978-01-01,-2.1812386e-05,6.0469756e-07,-2.1991047e-05,-4.7039393e-06,-7.817664e-06,1.05243635e-05,1.2087257e-06,-1.0735708e-05
1978-02-01,5.7516954e-06,-5.608199e-07,-1.5210619e-05,-6.714181e-07,2.1335654e-07,-1.1084518e-05,-1.4455945e-06,-7.094528e-06
1978-03-01,-1.27604835e-05,-9.77685e-07,-8.115425e-06,-3.1811105e-06,-6.2012514e-06,9.750187e-06,4.1352832e-06,-1.9815598e-06
1978-04-01,-9.297957e-06,2.8141585e-07,-8.430197e-06,-2.5600712e-06,-6.4479646e-06,-1.9220133e-06,9.97138e-06,-7.1625873e-06
1978-05-01,3.8119979e-06,3.8034923e-06,-1.0744221e-05,-1.6838057e-06,-8.115425e-06,4.960504e-06,1.984851e-05,-2.4390141e-05
1978-06-01,-1.238615e-05,6.2196013e-06,-9.468105e-06,-5.520651e-06,3.4206569e-06,-7.5879616e-06,2.5335805e-05,-2.0008814e-05
1978-07-01,-1.179914e-05,9.137653e-06,-4.712445e-06,-3.827674e-06,7.436167e-06,-1.088034e-05,2.2043427e-05,-5.546175e-06
1978-08-01,4.6967725e-06,3.7184182e-06,-3.9382685e-06,-5.9375197e-06,6.338705e-06,-3.3512588e-06,2.077582e-05,-1.5482856e-05
1978-09-01,-1.059959e-05,5.0455783e-06,-8.200495e-06,-3.1555865e-06,2.1955857e-06,-7.6645265e-06,1.8010905e-05,-5.0782655e-06
1978-10-01,1.02946615e-05,3.2930475e-06,9.1096445e-07,-5.1828465e-07,2.8141585e-07,-7.2561706e-06,1.0396754e-05,-1.361973e-05
1978-11-01,-6.2778163e-06,-6.738992e-08,-4.355137e-06,-1.3094759e-06,-8.585812e-07,1.8808132e-06,1.8478815e-05,-4.5763263e-06
1978-12-01,-5.401551e-06,-3.651512e-07,-1.1050488e-05,-2.0326079e-06,-4.1934945e-06,1.9318577e-06,1.8215083e-05,-1.003209e-06
1979-01-01,6.3191983e-06,-4.2173633e-06,-2.0693948e-05,-7.614075e-06,-4.1751155e-06,-7.023591e-07,4.291309e-06,-1.4753929e-05
1979-02-01,1.5664376e-05,-2.206376e-06,-8.357634e-06,4.367357e-06,-6.4311425e-06,-1.7271883e-05,1.4126563e-05,-7.757717e-06
