,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1973-05-01,1264.2814636230469,1199.0274586397059,1102.301556131114,3059.5594001538825,3278.2679403981856,3393.8804117838545,1361.3453776041667,1827.7995341532937
1973-06-01,1264.7704315185547,1199.449893727022,1103.621308699898,3057.564290364583,3278.9515341481856,3403.46923828125,1364.5887044270833,1827.4432208086992
1973-07-01,1265.8120473225913,1199.1570685891545,1103.7296461022418,3054.147431344697,3273.8860099546373,3406.4471435546875,1365.89599609375,1828.1386366835584
1973-08-01,1265.528284708659,1198.7171128216912,1104.1998158330503,3058.1607703006625,3278.828676285282,3397.5341796875,1362.9336751302083,1826.4881030933275
1973-09-01,1265.5709584554038,1197.4447093290441,1103.455983037534,3062.411406545928,3280.5770381804437,3390.8203125,1360.7366536458333,1826.3151701506192
1973-10-01,1263.1148020426433,1195.1398782169117,1104.2586616847825,3067.812463008996,3282.0084110383063,3389.2783610026045,1358.3075358072917,1823.3968098958333
1973-11-01,1263.754653930664,1196.6863654641545,1106.019923997962,3079.0077903053975,3289.2158754410284,3379.2075602213545,1355.7277018229167,1825.59033643018
1973-12-01,1264.429423014323,1197.7154181985295,1106.7250127377717,3082.5537479285035,3285.461622668851,3399.142049153646,1360.6416015625,1826.8400724943692
1974-01-01,1263.706258138021,1202.5379136029412,1108.6039004118545,3090.1343143347535,3304.044858870968,3397.518513997396,1363.941650390625,1827.9655937675955
1974-02-01,1262.7676900227866,1198.8318589154412,1105.2592401919158,3076.015588008996,3285.2830456149195,3377.945556640625,1362.7194010416667,1826.9030871692003
1974-03-01,1263.1220245361328,1199.57275390625,1103.9652948794158,3066.600822679924,3273.903532951109,3384.453531901042,1361.0052083333333,1827.355572124859
1974-04-01,1263.6680857340496,1200.1309742647059,1104.7932500424592,3062.0825565222535,3270.7027312247983,3393.7363688151045,1362.0743001302083,1828.3299901463963
1974-05-01,1264.4775390625,1198.026912913603,1101.3725612474525,3057.967122395833,3275.0049221900204,3383.191324869792,1359.4593098958333,1827.994461746903
1974-06-01,1264.3998718261719,1198.6259909237133,1101.7416912576425,3055.6775642163825,3274.0608461441534,3395.2439371744795,1360.2357584635417,1827.143928596565
1974-07-01,1266.4047241210938,1199.4245461856617,1104.2942876401155,3056.967255563447,3278.0694776965724,3397.8597005208335,1364.926025390625,1829.2324306728601
1974-08-01,1265.3620147705078,1198.83544921875,1104.4915904169497,3057.278719815341,3276.1565177671373,3402.3423258463545,1362.818115234375,1827.1368903082769
1974-09-01,1265.1018778483074,1197.1514533547795,1103.792140794837,3062.0705344460225,3279.9170709425402,3399.905192057292,1362.78173828125,1825.3735791455517
1974-10-01,1264.2524973551433,1196.783016429228,1108.7431534476902,3070.1913544625945,3285.5677450856856,3397.911783854167,1361.5425618489583,1825.8037945171732
1974-11-01,1263.2589213053386,1196.0366641773896,1106.4691958220108,3078.811737985322,3289.4560783140123,3381.349080403646,1358.1997884114583,1824.7555294552362
1974-12-01,1263.6270650227866,1197.6123046875,1106.405440620754,3089.5361698035035,3307.486060357863,3381.8550618489585,1362.1480305989583,1826.5714078336148
1975-01-01,1263.848597208659,1200.2174287683824,1107.5539630392323,3091.378876657197,3301.605027721774,3393.2539876302085,1362.6158854166667,1827.8104215054898
1975-02-01,1264.3338775634766,1200.2835621553309,1105.8108122452445,3078.2265403053975,3286.0286589591733,3382.628377278646,1357.76318359375,1828.8250897381756
1975-03-01,1263.768056233724,1198.5174919577207,1103.3382913340693,3068.297415068655,3276.2933546496974,3378.072916666667,1358.49462890625,1827.7384989970437
1975-04-01,1263.082504272461,1197.5367647058824,1103.939553965693,3061.520663174716,3277.1350491431454,3375.5305989583335,1360.849609375,1826.935969172297
1975-05-01,1263.8300832112632,1198.1078383501838,1101.632425059443,3058.1252589370265,3274.015365108367,3386.229654947917,1361.3130696614583,1826.7382922473253
1975-06-01,1265.6028493245444,1199.5340504365809,1103.4962529721467,3060.387998638731,3281.6595262096776,3392.2837320963545,1362.6236979166667,1829.001321878519
1975-07-01,1265.892817179362,1199.0369370404412,1103.6370318868885,3056.163441051136,3275.468001827117,3407.4517822265625,1362.9020182291667,1827.494193412162
1975-08-01,1265.9254709879558,1197.7720013786766,1104.6784774116848,3056.182121508049,3275.7473853326615,3389.944254557292,1360.8229166666667,1827.185773419904
1975-09-01,1265.349349975586,1196.9094669117646,1104.8248954441235,3062.261777935606,3282.7258694556454,3400.95703125,1363.0542805989583,1825.777565895974
1975-10-01,1264.172134399414,1197.5129250919117,1105.6431645932405,3070.0485691879735,3287.1009088331652,3394.209187825521,1358.849609375,1825.3310744826856
1975-11-01,1263.6434936523438,1197.0392204733457,1106.9103075110393,3078.6878181226325,3290.791763797883,3395.7661946614585,1360.386962890625,1825.2167022980009
1975-12-01,1263.5076141357422,1195.420711741728,1108.412502122962,3078.539484197443,3282.938508064516,3388.307291666667,1353.8668619791667,1825.2307788745775
1976-01-01,1263.511174519857,1199.8432473575367,1109.404124384341,3083.320941347064,3296.153013167843,3396.9476318359375,1363.2412923177083,1827.8323611697633
1976-02-01,1263.9473470052085,1201.3381778492646,1107.2429491126018,3076.6943729285035,3285.597868888609,3395.0569661458335,1362.98828125,1828.8965173669762
1976-03-01,1262.8211720784507,1200.3449563419117,1104.970185653023,3069.9864243016095,3283.2405336441534,3395.2583821614585,1363.4855143229167,1827.2166759044198
1976-04-01,1263.7822977701824,1197.2641170726104,1104.5244299847145,3062.8514145359845,3272.820848034274,3385.631306966146,1361.5292154947917,1827.3157618067285
1976-05-01,1264.810002644857,1200.4034782858457,1102.9844201129415,3062.1221368963065,3277.1411526587704,3398.568522135417,1364.06201171875,1828.8339425851632
1976-06-01,1265.28439839681,1200.8588005514707,1103.7019812542458,3060.0628477154355,3279.58984375,3401.6916910807295,1363.061767578125,1828.6304370777025
1976-07-01,1267.1063741048179,1200.3429457720588,1104.7399769658628,3059.134188565341,3277.932837701613,3394.573160807292,1361.7845052083333,1830.8985804652307
1976-08-01,1266.5045928955078,1197.769344554228,1105.0156303074048,3061.2014308120265,3276.605421496976,3401.436971028646,1359.199462890625,1828.1863650760133
1976-09-01,1265.3240203857422,1196.6097483915441,1104.027391516644,3064.0917228929925,3277.2350680443546,3394.3955485026045,1358.0608723958333,1826.6552624401743
1976-10-01,1263.8409678141277,1194.7878848805146,1105.0310217815895,3064.3477006392045,3271.889175907258,3389.413248697917,1359.7864583333333,1823.8006316863737
1976-11-01,1263.5966491699219,1196.690242991728,1107.4494735054348,3080.0427985913825,3292.1014601184474,3379.0071614583335,1360.8360188802083,1825.5405735325166
1976-12-01,1263.0181884765625,1197.6380830652574,1106.776759935462,3078.048798532197,3272.3605248235885,3384.6954345703125,1358.6026204427083,1826.2033823374154
1977-01-01,1263.5662587483725,1196.5830365349266,1106.8052872367527,3078.246330492424,3280.548292590726,3360.542195638021,1357.3104654947917,1827.6672363281248
1977-02-01,1264.4089762369792,1200.257568359375,1106.9606615149455,3084.4558253432765,3292.430656186996,3377.5925699869795,1359.2547200520833,1829.5982017173421
1977-03-01,1263.1993611653647,1199.0394502527574,1103.8158914317255,3076.625569661458,3293.2762884324598,3379.925944010417,1360.0818684895833,1827.5774981524492
1977-04-01,1263.543701171875,1198.7765682444854,1106.254245923913,3064.5613236860795,3281.0462213331652,3396.2009684244795,1360.7373046875,1827.4705491624436
1977-05-01,1264.3733723958335,1198.4489889705883,1103.4928695015285,3058.907248757102,3276.8609816028224,3386.5057373046875,1362.5831705729167,1827.3964821755349
1977-06-01,1265.6258900960288,1199.8110064338236,1103.1512053116508,3059.4219785748105,3279.3094758064517,3390.339762369792,1362.841064453125,1829.144562042511
1977-07-01,1265.692571004232,1200.0247730928309,1105.3350697393003,3054.474061908144,3276.9377677671373,3401.7366536458335,1365.90185546875,1828.7891834705797
1977-08-01,1265.5830383300781,1199.2423023897059,1104.3390025263247,3054.0225867069125,3274.137238533266,3403.5906982421875,1363.7605794270833,1827.226518510698
1977-09-01,1265.369644165039,1197.2404928768383,1102.8383337933083,3063.6844519412875,3282.0633426789313,3388.824869791667,1359.607177734375,1826.897973412866
1977-10-01,1264.7913614908855,1197.0197610294117,1104.99035379161,3069.686797170928,3278.2376197076615,3394.7214762369795,1360.070068359375,1826.3409038921732
1977-11-01,1263.896204630534,1196.5540268841912,1105.2958612856658,3079.1331898082385,3287.675229964718,3402.7351888020835,1357.5773111979167,1825.3761085304052
1977-12-01,1264.1997528076172,1198.1081973805146,1105.292676842731,3083.9668042732005,3284.220443233367,3384.4333902994795,1356.1453450520833,1827.4585620777025
1978-01-01,1265.3143310546875,1200.1193416819854,1109.0378471042798,3084.490966796875,3292.2922442036293,3398.4751383463545,1367.3704427083333,1829.6958579673421
1978-02-01,1264.0389506022136,1194.9124684053309,1107.234988005265,3073.375540068655,3270.4064153855848,3352.2798665364585,1347.1940104166667,1827.8830038534627
1978-03-01,1264.335708618164,1199.3328498391545,1105.890821373981,3073.3287464488635,3296.0392121345767,3387.026570638021,1365.5638020833333,1828.417748803491
1978-04-01,1263.3647155761719,1197.0412310431986,1102.7087004288383,3060.6362082741475,3272.8387648059474,3375.3243001302085,1358.2940266927083,1826.1152937605573
1978-05-01,1263.8394165039062,1198.9792049632354,1101.533840013587,3060.1027979995265,3278.509324596774,3397.417195638021,1363.5485026041667,1826.5094379047014
1978-06-01,1266.1122131347656,1200.4473517922795,1104.5755800993545,3058.6253773082385,3280.2391790574598,3405.1875813802085,1366.6681315104167,1829.2612986521676
1978-07-01,1265.3032684326172,1199.2032398897059,1103.3354386039402,3055.172082149621,3277.9670961441534,3398.0381266276045,1363.3946940104167,1827.2599503800675
1978-08-01,1266.4225006103516,1199.0012494255516,1104.6135280443275,3058.224764737216,3278.235060168851,3399.343465169271,1360.8822428385417,1828.2827016469594
1978-09-01,1265.4247538248699,1195.8786908318016,1103.4483536430027,3064.740175189394,3282.6717253654233,3387.8794352213545,1359.7833658854167,1825.684913429054
1978-10-01,1264.2412567138672,1195.1426786534926,1105.473526664402,3069.277121803977,3282.9983618951615,3389.376220703125,1356.1455078125,1824.9231836817285
1978-11-01,1263.759028116862,1197.0628446691176,1106.9136246390965,3085.415556936553,3301.873779296875,3394.6177164713545,1362.177001953125,1825.4105851456925
1978-12-01,1264.252904256185,1198.6489688648896,1106.685273543648,3082.506584398674,3278.6345451108873,3377.1089680989585,1354.338623046875,1827.6643220368805
1979-01-01,1263.434549967448,1195.660831227022,1107.3516845703125,3074.493593158144,3270.4436271421373,3379.4392903645835,1353.3389485677083,1826.7874502920888
1979-02-01,1263.921864827474,1198.4214154411766,1108.9742245881453,3078.975608132102,3283.3204700100805,3361.8892415364585,1352.43896484375,1828.643413921734
1979-03-01,1263.447748819987,1197.989501953125,1106.350044582201,3070.8755030776515,3285.4498094128026,3394.600830078125,1361.9130045572917,1827.3251095333612
1979-04-01,1263.1854248046875,1198.1725356158088,1103.784644085428,3065.7731489701705,3282.676253780242,3382.121988932292,1358.0765787760417,1826.4932718362893
1979-05-01,1263.902816772461,1198.653995289522,1103.1559156334918,3061.9455048532195,3283.3326770413305,3399.817301432292,1362.705078125,1826.457915434966
1979-06-01,1265.9969075520835,1199.5601878446691,1105.1130211871603,3061.89482717803,3281.1003654233873,3401.980387369792,1363.4495442708333,1828.5582946227476
1979-07-01,1267.0256551106772,1200.9818043428309,1104.35326617697,3060.388368548769,3282.5199250252017,3405.730183919271,1366.3684895833333,1829.9158044763512
1979-08-01,1264.7748565673828,1198.0776079963236,1104.2145438816235,3054.491447679924,3275.132308467742,3399.4921875,1362.5458984375,1826.1369584916947
1979-09-01,1264.7316996256511,1196.5044088924633,1102.7129463527513,3064.321991891572,3283.6998724168348,3396.1997477213545,1360.185546875,1825.0963365709458
1979-10-01,1264.0486907958984,1195.7454905790441,1102.666838272758,3066.353352864583,3269.9651902721776,3391.6646321614585,1358.5589192708333,1824.7313903258726
1979-11-01,1262.7403767903647,1196.3384650735295,1107.2347889775815,3078.3203125,3292.400926159274,3398.09326171875,1358.5380045572917,1824.0944252357824
1979-12-01,1264.1094207763672,1198.0921128216912,1109.1181216032608,3089.479758522727,3300.6129111013106,3386.102294921875,1361.5227864583333,1827.2426845791101
1980-01-01,1264.319559733073,1197.3195513556986,1106.5027651579483,3077.898430101799,3283.636277721774,3374.1217041015625,1355.3551432291667,1828.286550710867
