,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,45.268475,76.83491,59.868217,26.113379,25.312382,44.20703,84.0881,47.959755
1965-02-01,50.195663,72.2861,61.69626,21.654667,35.992325,60.91328,80.86937,48.659195
1965-03-01,57.50618,67.53255,53.178513,13.81015,16.31961,31.25351,88.609055,42.21519
1965-04-01,45.501076,71.45399,55.742027,17.489162,23.484343,28.642492,83.676956,55.114662
1965-05-01,53.47336,83.955414,69.419556,14.932201,28.46231,37.898987,88.671295,68.44166
1965-06-01,58.675735,85.595085,80.74652,24.522854,48.025276,30.783396,76.57119,61.444
1965-07-01,62.931328,84.44519,75.545784,21.788986,67.94697,41.324104,65.06732,59.15076
1965-08-01,66.59396,82.56801,75.98641,38.06279,74.08958,49.266903,59.632343,56.35465
1965-09-01,59.224472,80.659706,78.22068,48.467545,77.13303,51.108044,53.807514,55.321053
1965-10-01,53.566723,77.82264,77.069145,51.504448,72.119026,50.103935,66.513695,58.033627
1965-11-01,48.328312,82.263336,65.18526,20.837292,47.78285,48.675575,76.93974,65.25241
1965-12-01,43.342155,80.86118,68.47769,13.769199,21.8414,56.829678,82.52378,56.357925
1966-01-01,51.04383,72.62754,63.730087,7.694187,16.560452,43.70261,88.46402,51.1965
1966-02-01,49.31687,66.268,63.373863,13.922405,16.49643,28.133707,82.09135,46.383335
1966-03-01,39.99917,68.498924,63.132545,17.955807,27.388422,45.754604,86.91107,57.616783
1966-04-01,47.850925,71.53259,69.02095,15.673988,21.230793,27.519749,85.36305,54.39597
1966-05-01,55.921013,83.95949,78.532364,18.884953,36.98027,45.198105,84.873856,56.242767
1966-06-01,53.44877,87.16881,78.38955,15.96291,54.024967,22.010551,72.83767,55.55986
1966-07-01,67.49263,85.978645,78.18435,16.84937,60.91475,28.979128,75.301704,50.892803
1966-08-01,64.69206,81.708855,77.60651,24.640388,66.346794,32.840164,67.37279,56.067116
1966-09-01,58.124035,80.29708,80.57287,40.031998,71.53588,47.389633,55.600903,57.33607
1966-10-01,54.36478,78.066154,79.310486,38.876316,55.76506,59.425823,69.84339,64.78892
1966-11-01,50.265713,82.80872,60.78999,29.374754,48.661873,62.164005,77.3537,63.22612
1966-12-01,50.28541,79.57478,58.403107,27.91209,28.805119,58.93006,83.79204,65.76074
1967-01-01,48.130688,77.20816,64.712364,7.9610443,26.052753,51.706467,85.70253,46.92131
1967-02-01,44.53633,70.54306,55.567696,23.267464,25.743652,44.122505,83.04224,58.03544
1967-03-01,39.5924,70.2745,55.679176,19.532913,21.833439,23.775875,78.049324,54.71809
