,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,3.5246558e-05,6.789034e-05,1.1341472e-06,4.7721758e-05,8.686614e-05,2.2018894e-05,8.083334e-05,-4.4610966e-05
1965-02-01,3.242887e-05,6.951454e-05,9.726209e-07,4.6070632e-05,8.796988e-05,1.8133358e-05,7.456085e-05,-4.8658014e-05
1965-03-01,3.3433906e-05,7.118362e-05,1.2149103e-06,5.0808656e-05,8.8355744e-05,1.8330777e-05,0.00012692137,-3.298128e-05
1965-04-01,3.1441778e-05,7.029524e-05,1.2014061e-07,5.0359977e-05,8.8526234e-05,1.7864155e-05,0.00016726632,-3.089941e-05
1965-05-01,3.13341e-05,6.770189e-05,2.1884625e-07,5.2307234e-05,8.561881e-05,1.7532131e-05,0.00014384543,-5.0443752e-05
1965-06-01,3.399026e-05,6.334076e-05,-1.5804108e-07,5.0512524e-05,8.829292e-05,1.77116e-05,0.00017776535,-4.1209994e-05
1965-07-01,3.811808e-05,7.0411894e-05,-5.528782e-07,5.395836e-05,9.199899e-05,1.8285906e-05,0.00019833267,-5.6420122e-05
1965-08-01,3.750788e-05,6.886845e-05,3.175519e-07,5.502621e-05,8.8266e-05,1.77116e-05,0.00019888005,-4.749146e-05
1965-09-01,3.6251586e-05,6.2515195e-05,4.4318585e-07,5.1643194e-05,8.8598026e-05,1.9129422e-05,0.00014859243,-2.874577e-05
1965-10-01,4.2730477e-05,7.974436e-05,-1.1317752e-07,5.635429e-05,8.787117e-05,1.8241042e-05,7.727983e-05,-2.303861e-05
1965-11-01,3.124436e-05,6.7333975e-05,7.662311e-07,4.9211365e-05,8.7521206e-05,1.7460346e-05,9.8744495e-05,-3.0154613e-05
1965-12-01,3.2491684e-05,6.937994e-05,1.4302714e-06,4.7721758e-05,8.641746e-05,2.2647042e-05,9.430261e-05,-4.6800506e-05
1966-01-01,3.1772695e-05,7.22017e-05,1.4314501e-06,4.917789e-05,8.885392e-05,2.014993e-05,8.041149e-05,-3.680834e-05
1966-02-01,3.461593e-05,6.82505e-05,6.16772e-07,4.6106543e-05,9.192526e-05,1.9538917e-05,9.398406e-05,-5.09349e-05
1966-03-01,3.496624e-05,7.024646e-05,2.9090006e-07,5.2852094e-05,8.874801e-05,1.8496126e-05,0.000112355105,-4.789614e-05
1966-04-01,3.2970274e-05,6.974136e-05,1.545508e-06,5.3854154e-05,8.9293855e-05,1.744519e-05,0.00016451908,-3.9659728e-05
1966-05-01,3.6481546e-05,7.432801e-05,3.1534e-07,5.123903e-05,8.741194e-05,1.7640714e-05,0.00015620119,-3.205061e-05
1966-06-01,3.6734098e-05,6.5399116e-05,-3.526984e-07,5.839192e-05,8.5179716e-05,1.7160053e-05,0.00016052714,-3.455168e-05
1966-07-01,4.173623e-05,7.841771e-05,8.722782e-08,5.6656652e-05,8.915535e-05,1.7453336e-05,0.00018390031,-3.9724906e-05
1966-08-01,4.1043753e-05,7.229946e-05,2.82751e-07,5.6233017e-05,8.678464e-05,1.711117e-05,0.00019299214,-3.0633066e-05
1966-09-01,3.975656e-05,7.692684e-05,1.7684215e-07,4.3833585e-05,9.0377376e-05,1.8153964e-05,0.00017224225,-2.8131999e-05
1966-10-01,3.8974467e-05,7.135443e-05,1.9313666e-07,5.1711544e-05,8.683352e-05,1.8919762e-05,0.00010738555,-1.2555316e-05
1966-11-01,3.5365432e-05,6.5651664e-05,5.4344855e-07,5.1198294e-05,8.898428e-05,1.8683504e-05,9.011433e-05,-4.180398e-06
1966-12-01,3.853454e-05,6.5423555e-05,1.219636e-06,5.1010917e-05,9.00515e-05,2.0883139e-05,0.000104892635,-3.6775757e-05
1967-01-01,3.4822242e-05,6.980407e-05,2.2567692e-06,5.1768726e-05,8.848123e-05,2.3827432e-05,7.34767e-05,-6.9189715e-05
1967-02-01,3.5792717e-05,6.809571e-05,2.2006243e-06,4.990798e-05,8.809625e-05,1.9913454e-05,0.0001034732,-3.8728034e-05
1967-03-01,3.5776677e-05,6.6635985e-05,1.6953381e-06,5.3725715e-05,9.249146e-05,1.7250664e-05,0.00013311679,-4.649183e-05
1967-04-01,3.2704844e-05,6.860902e-05,9.4943607e-07,4.954706e-05,8.7663146e-05,1.7499298e-05,0.0001011633,-4.9371174e-05
1967-05-01,3.6490495e-05,8.2572624e-05,3.0779847e-07,5.786427e-05,8.950785e-05,1.7780012e-05,0.0001324591,-4.810395e-05
1967-06-01,3.2199554e-05,7.214604e-05,5.323709e-07,6.0238322e-05,8.982065e-05,1.6737353e-05,0.00017435795,-3.2215434e-05
1967-07-01,3.87282e-05,7.437573e-05,7.2486e-07,5.5626562e-05,8.792782e-05,1.7186498e-05,0.00021399502,-6.160236e-05
1967-08-01,3.6514557e-05,7.3950636e-05,6.6069697e-07,4.939467e-05,8.840102e-05,1.6015512e-05,0.00020851706,-4.617102e-05
1967-09-01,4.3163513e-05,6.763854e-05,9.4943607e-07,5.30921e-05,8.9050685e-05,1.9704921e-05,0.00018595552,-1.3399451e-05
1967-10-01,3.923349e-05,5.9842663e-05,3.6393976e-07,4.98759e-05,8.7318265e-05,1.8253219e-05,0.00013635705,-2.4058634e-05
1967-11-01,3.641831e-05,7.1552524e-05,6.125738e-07,4.684417e-05,8.811229e-05,1.7042132e-05,8.86514e-05,-2.2751297e-05
1967-12-01,3.4734017e-05,6.6644e-05,1.5750302e-06,5.0549617e-05,8.825666e-05,2.0506965e-05,8.427223e-05,-5.2763837e-05
1968-01-01,3.2712727e-05,6.842677e-05,2.4477704e-06,5.1928528e-05,8.9416164e-05,2.1949256e-05,8.610971e-05,-4.7097335e-05
1968-02-01,3.452733e-05,8.087771e-05,9.681753e-07,4.9778926e-05,8.775046e-05,1.9232013e-05,8.04891e-05,1.2933302e-05
1968-03-01,3.3615375e-05,7.217694e-05,8.006755e-07,5.4040906e-05,8.814129e-05,1.8068806e-05,0.00010914115,-3.76242e-05
1968-04-01,3.687235e-05,6.9348025e-05,-2.4155452e-07,5.015115e-05,8.8466986e-05,1.8515477e-05,0.00014484685,-4.6055113e-05
1968-05-01,3.584873e-05,7.564794e-05,-9.2666596e-08,4.929503e-05,8.9490604e-05,1.767797e-05,0.00015529708,-3.1966385e-05
1968-06-01,3.6258178e-05,8.282259e-05,6.5527274e-08,5.3063817e-05,8.6596556e-05,1.6989352e-05,0.00016270438,-2.8160375e-05
1968-07-01,3.7495825e-05,7.508961e-05,7.07616e-07,4.719196e-05,8.86531e-05,1.701727e-05,0.00019814953,-5.1042927e-05
1968-08-01,3.9552368e-05,7.638309e-05,4.6915375e-08,5.3687294e-05,8.792726e-05,1.798506e-05,0.00017410377,-4.0853254e-05
1968-09-01,3.9598897e-05,6.851052e-05,4.749745e-07,5.2142557e-05,8.655933e-05,1.8571312e-05,0.00018248815,-2.5238409e-05
1968-10-01,3.4508717e-05,6.89758e-05,5.6221324e-08,5.5539113e-05,8.743406e-05,1.968799e-05,0.0001422692,-2.1227683e-05
1968-11-01,3.4964694e-05,6.471382e-05,7.5414573e-07,4.8885584e-05,8.7359615e-05,1.8310753e-05,8.896653e-05,-3.3092354e-05
1968-12-01,3.1698415e-05,6.607245e-05,9.123396e-07,5.029074e-05,8.8159904e-05,1.8962148e-05,8.3941486e-05,-4.5906218e-05
1969-01-01,3.4187506e-05,6.56876e-05,1.7219427e-06,4.588839e-05,8.802235e-05,1.9051933e-05,5.513333e-05,-3.9281626e-05
1969-02-01,3.0251489e-05,7.699914e-05,1.0990407e-06,4.5139106e-05,8.838345e-05,1.7751967e-05,6.611987e-05,-2.2111195e-05
1969-03-01,3.171395e-05,7.925603e-05,1.1170996e-06,4.9300816e-05,8.829318e-05,1.7111013e-05,0.00012238868,-1.8075876e-05
1969-04-01,3.4665965e-05,6.997569e-05,-3.3633842e-07,5.1810475e-05,8.714668e-05,1.7688775e-05,0.00013007113,-2.4268778e-05
1969-05-01,3.342016e-05,6.2780724e-05,-5.2592077e-07,5.7714504e-05,8.782375e-05,1.6054784e-05,0.00015061787,-1.6523129e-05
1969-06-01,3.4747216e-05,7.39749e-05,-7.4542186e-08,4.9725106e-05,8.803138e-05,1.577493e-05,0.00014055213,-1.9998752e-05
1969-07-01,3.592982e-05,7.049929e-05,1.243483e-06,5.408542e-05,8.6568914e-05,1.641589e-05,0.00019878896,-5.5124994e-05
1969-08-01,4.5589317e-05,7.381241e-05,1.0900112e-06,5.0880637e-05,8.957509e-05,1.6488111e-05,0.00018915653,-3.530949e-05
1969-09-01,4.1445666e-05,7.121247e-05,1.692024e-07,5.824713e-05,8.841054e-05,1.7742937e-05,0.0001798762,-1.9159179e-05
1969-10-01,3.63812e-05,6.975001e-05,1.692024e-07,5.3417385e-05,8.6000175e-05,1.9909558e-05,0.00011101395,-3.4331642e-06
1969-11-01,3.530692e-05,7.456169e-05,6.2961044e-07,5.0663974e-05,8.684877e-05,1.956651e-05,8.635967e-05,-1.5313442e-05
1969-12-01,3.3690987e-05,7.148329e-05,7.379422e-07,4.9770246e-05,8.9241075e-05,1.8600555e-05,8.307364e-05,-2.5171536e-05
