,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,32.609795,42.61323,39.004658,55.76168,55.99428,35.73843,72.61371,13.711868,29.563065
1965-02-01,26.59332,45.253735,13.359692,48.980247,48.18908,41.01288,70.038734,26.757122,52.56425
1965-03-01,20.743923,43.74675,19.818436,38.511612,36.975143,31.558182,72.420425,10.163902,27.035587
1965-04-01,40.084118,35.84654,36.42804,50.52327,53.18179,32.654022,78.14533,7.5086594,20.42942
1965-05-01,44.976906,36.81134,45.817215,58.25312,62.78718,23.490896,77.03639,16.503067,26.188726
1965-06-01,26.988085,44.17427,41.35523,66.93958,68.19595,48.988438,70.61859,26.481934,27.006104
1965-07-01,40.167656,43.333965,43.892532,74.20096,74.065,49.148964,70.61696,37.297832,24.255854
1965-08-01,34.20687,50.102295,42.528053,79.09048,75.64898,49.270176,71.9929,40.087395,26.173985
1965-09-01,45.58789,42.4265,46.862278,76.310745,75.52776,50.266098,70.80861,46.084213,37.307663
1965-10-01,50.693623,30.698217,43.890892,67.63574,65.149216,41.20289,73.24107,18.401543,36.231476
1965-11-01,44.503517,43.1243,53.702682,66.654564,50.066257,30.673647,76.96759,17.151726,30.043007
1965-12-01,40.824505,45.08993,36.993156,58.31373,23.80212,21.561298,69.5375,21.009285,28.816124
1966-01-01,29.140005,39.094646,32.75316,26.262285,19.019562,40.59999,72.14327,11.371365,39.23911
1966-02-01,23.266373,36.809547,23.044756,29.520855,30.405676,30.113472,66.61437,9.974365,41.376465
1966-03-01,25.653254,41.166344,30.083923,56.42991,50.02604,31.063957,73.02316,9.609928,33.109386
1966-04-01,39.73323,47.903454,29.159704,52.28816,52.363674,29.138363,73.73726,10.885448,29.96737
1966-05-01,25.865019,41.396164,42.899868,63.027485,62.318314,41.036655,74.09349,31.357801,23.290997
1966-06-01,27.6954,42.11683,46.032036,73.25463,67.33832,58.25044,73.64533,25.072128,30.161077
1966-07-01,32.868073,54.832634,46.442436,78.080925,69.515076,54.42716,71.78048,28.741096,20.45596
1966-08-01,34.790382,52.232346,46.539288,77.44563,80.54825,49.507294,70.46392,35.04483,21.491806
1966-09-01,46.414528,42.60438,44.571014,74.46613,76.62155,55.047684,68.88306,44.201653,31.357801
1966-10-01,41.57674,36.502563,50.749985,70.29155,69.12109,44.623543,73.75368,35.92965,46.04845
1966-11-01,47.860775,39.30149,51.78583,61.96209,54.47969,21.273476,76.71512,43.554867,38.331306
1966-12-01,35.16959,35.297634,36.735672,57.64633,33.59202,32.134277,74.214966,26.84341,30.218534
1967-01-01,17.276306,42.78476,36.121346,51.306152,25.557854,37.75637,67.43347,18.74918,45.625786
1967-02-01,24.791012,42.056763,28.444489,46.335197,48.69484,29.199505,73.69319,9.437298,24.399147
1967-03-01,21.966873,40.553486,34.163704,48.1594,40.08561,35.520035,72.713524,17.436768,22.775944
1967-04-01,38.52997,42.972244,39.61267,53.390476,60.425484,21.870598,73.576645,14.838966,38.080673
1967-05-01,20.806477,44.583626,37.99791,61.675404,64.271515,24.253885,72.23045,13.068813,31.777039
