,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9
1965-01-01,-0.3788271,0.22635433,-0.44373113,0.44093475,0.62387264,-0.8979114,-0.22870918,-0.19441745,0.3161308
1965-02-01,-0.35321885,-0.26491413,-0.6266689,0.5732447,0.6048871,0.05710373,-0.18073025,-0.064315274,0.07520616
1965-03-01,-0.30730027,0.21031232,-0.0007358551,0.20574994,0.53380185,-0.24269073,-0.1377553,-0.12171328,-0.4106168
1965-04-01,-0.1373138,0.32304797,-0.11759243,0.55528927,0.7371969,-0.5967925,-0.3153949,0.16056733,0.11406021
1965-05-01,0.33864844,0.15497473,-0.1561521,-0.17911132,0.46227503,0.05931132,-0.30362096,0.06946635,-0.37426478
1965-06-01,0.14540839,-0.27977866,-0.31289294,0.2743332,-0.016336346,0.23503765,-0.070496604,0.25726098,-0.2744804
1965-07-01,-0.54336816,-0.10508259,-0.79959893,0.054454565,0.021781826,0.600619,-0.10199191,0.2781597,0.36793613
1965-08-01,-0.24754746,-0.039001226,-0.5907583,0.24798898,-0.34806767,0.09639927,0.27021235,-0.010890913,0.1972138
1965-09-01,0.24519268,0.16557129,-0.5386585,-0.040031433,0.12112458,-0.2501966,-0.11273563,-0.038412523,-0.079032704
1965-10-01,-0.6431524,0.0905123,0.06284352,0.39899006,0.15556335,-0.13819686,-0.49568352,-0.047831703,0.18602848
1965-11-01,-0.0033849715,0.47655097,-0.5028952,0.2320942,0.09110103,-0.17911133,-0.40237498,-0.14378946,0.49700823
1965-12-01,-0.33585212,0.17852266,-0.22002602,0.49421197,0.53718686,-0.62034047,-0.370291,-0.058428265,-0.0026491643
1966-01-01,-0.8215631,0.10314741,0.34083515,0.062206745,0.29410774,-0.22915229,0.28542772,-0.07580547,-0.39711055
1966-02-01,-0.23870048,0.26893568,0.5974741,-0.058445357,-0.114576146,-0.031826686,0.24795905,-0.03645606,-0.16217157
1966-03-01,-0.3767125,0.088536166,-0.3268024,0.37092584,0.50676805,-0.1222435,-0.2955544,-0.032260705,0.100977466
1966-04-01,-0.083038785,0.41128787,0.40202928,-0.13425085,0.28600636,-0.38857523,0.49852204,0.04079604,-0.0011573315
1966-05-01,-0.13222551,-0.33765244,-0.5312167,0.52485144,0.19833831,0.048318766,-0.6226462,0.08318343,0.01345396
1966-06-01,0.25851974,0.03689008,-0.41331324,0.10546215,0.116456844,0.2460783,-0.3557358,0.056130745,0.19096026
1966-07-01,-0.16926031,-0.242751,-0.7748357,0.62742025,-0.18502891,0.26343837,-0.114142135,0.022857333,-0.42141455
1966-08-01,-0.1931303,-0.1083555,-0.45917264,0.33504844,-0.1497302,0.11052551,0.08260479,0.12976614,0.04441271
1966-09-01,-0.36022052,0.11819284,0.22785035,0.45700258,0.03689008,0.08535345,-0.1594229,-0.044702053,-0.031392716
1966-10-01,0.018662024,-0.32665783,0.032405473,0.16463089,0.05106745,-0.3524085,-0.059313416,-0.006944013,0.17895289
1966-11-01,-0.0062206266,0.15942287,-0.8678564,0.21757889,-0.15667419,-0.5963168,-0.13077883,-0.08390679,0.8146192
1966-12-01,-0.34069046,0.39233655,-0.64666075,0.973608,0.34965983,-0.6520136,-0.04658272,-0.17403424,0.19877227
1967-01-01,-0.42764416,-0.5638641,0.40050006,0.2860953,0.21015847,-0.1753541,0.17402187,-0.03164034,0.20083284
1967-02-01,-0.66661197,0.089425564,0.5320572,0.6967536,0.36003375,-0.93455565,-0.43846852,-0.14437987,0.2732726
1967-03-01,-0.088592954,0.4126566,-0.054787777,0.47760257,0.5905086,-0.3342219,-0.12589523,0.13955057,0.24662809
1967-04-01,0.17385533,0.2211493,-0.74871033,0.63813573,0.66627896,-0.47077495,-0.45745268,0.23280628,-0.2561203
1967-05-01,0.07876778,-0.1700252,-0.55104154,0.62897664,-0.0068276403,0.50491315,-1.200168,0.01465447,-0.041465532
1967-06-01,0.24313101,-0.26261482,-0.7362207,0.05462122,0.26527926,0.26028347,-0.2412992,0.11823495,-0.23630337
1967-07-01,-0.73139143,0.008992505,-0.36536258,0.004329729,-0.46444684,0.37402213,0.12922584,0.29209033,0.7896763
1967-08-01,-0.49492154,0.07510416,-0.66777766,-0.151041,-0.18834329,0.13688609,0.12489611,0.14787695,0.7060791
1967-09-01,-0.39933437,-0.25578716,-0.38234854,-0.03463788,-0.07260625,0.20766053,0.035803556,0.014487946,0.09092436
1967-10-01,0.004995823,-0.14604515,0.042797722,-0.22731085,0.107410625,-0.48259845,-0.36186558,-0.06178193,0.34321442
1967-11-01,0.019317245,-0.029808521,-0.9372202,0.782349,0.20366383,-0.061282348,-0.5025818,-0.20033331,0.8772701
1967-12-01,0.07860126,0.11157384,-0.021482086,0.423814,0.66361445,-0.7705256,0.10607839,-0.3069113,0.26094952
1968-01-01,-0.18573265,0.16987734,-0.042752456,0.35263723,0.5737611,-0.06384559,-0.27350268,-0.30889386,-0.062429905
1968-02-01,-0.5906073,0.36651054,-0.036098957,0.6435524,0.33182725,-0.20356981,0.058466148,-0.07361355,-0.08210745
1968-03-01,-0.27095452,0.41973883,-0.57786644,0.5277526,0.31243294,-0.38378146,-0.26614136,-0.022084069,0.51784307
1968-04-01,0.21461181,0.121179245,0.33748984,-0.1912537,-0.34669155,-0.45442215,0.106173374,0.04246936,0.6211852
1968-05-01,0.01330707,-0.050396968,-0.24235849,0.23697904,0.5928723,-0.32106838,-0.17554002,0.11169441,-0.29997525
1968-06-01,-0.08295683,-0.051246356,-0.4327628,0.09343259,0.45314813,0.20781672,-0.19606689,0.07701111,-0.4497505
1968-07-01,-0.048556637,0.05138793,-0.46829548,-0.14779338,-0.22905138,0.3047884,-0.16747084,0.1360435,0.19139525
1968-08-01,0.24561448,0.114667274,-1.1090165,-0.052520465,0.52024966,0.2989843,-0.10773061,-0.18233511,-0.19550061
1968-09-01,0.27831587,-0.058466148,-0.3364989,-0.014439583,0.32375807,-0.085221864,-0.15359752,0.014864278,-0.33352605
1968-10-01,-0.08352306,-0.042186238,0.43969947,-0.14213078,-0.10773063,-0.33904707,0.04898133,-0.03963809,-0.10065241
1968-11-01,-0.114950374,-0.18191044,0.12485993,0.22013286,0.33324292,0.2626022,-0.43828383,-0.14029047,0.10192642
1968-12-01,-0.3927,0.084372446,-0.46277437,0.3352248,0.6053299,-0.58876693,-0.20795822,-0.114667274,0.4303562
1969-01-01,-0.2652785,-0.15580568,0.096451186,0.28253973,0.26119027,0.2704265,0.053146552,-0.047544193,0.2542252
1969-02-01,-0.40064317,0.14126988,-0.70877194,0.4462189,0.058900308,0.33250657,-0.06011162,-0.12643123,0.16337645
1969-03-01,-0.8421682,0.25361955,-0.10614167,0.28662792,-0.31479105,0.12930813,0.12385718,-0.07661581,0.21243474
1969-04-01,-0.26800394,-0.1747326,-0.15610847,0.29843828,0.21909699,-0.41926718,-0.4887665,0.019683909,0.054206442
1969-05-01,-0.14232978,0.039519213,-0.17836647,0.17897208,-0.049209785,0.27966285,-0.44091946,0.12143455,-0.3035864
1969-06-01,0.266944,-0.39080122,-0.27194068,0.40018892,-0.53010267,-0.28617367,0.09508844,0.09054597,0.0381565
1969-07-01,-0.25361955,-0.07434459,-0.19956452,0.13324484,-0.21485746,0.13506186,0.12219161,0.025134826,-0.022257948
1969-08-01,-0.23999223,-0.26119027,-0.45515242,0.20864937,-0.33629194,0.2698209,0.11401524,0.049815394,-0.22242811
1969-09-01,0.07888703,-0.026497554,-0.98722345,0.09054594,0.18215182,0.025891876,-0.3918611,-0.087517664,0.04860411
1969-10-01,0.551755,-0.023317862,0.2792086,0.12294867,0.14399536,0.0018169403,-0.32190755,-0.07616158,0.19789894
1969-11-01,-0.13385054,-0.41881293,-0.38111067,0.4368313,-0.69438756,-0.00908488,-0.1494462,-0.04618145,0.8258155
1969-12-01,-0.47407922,-0.062231444,-0.69045085,1.3322976,0.2306045,-0.30388921,-0.31812218,-0.00015141963,0.7108918
1970-01-01,-0.6561327,-0.25996476,0.61933166,0.08551989,0.451435,-0.07517366,-0.18845809,-0.06430364,-0.43689793
1970-02-01,-0.6654312,0.3200776,-0.9534224,0.8702599,0.35216385,0.28013334,-0.7250201,0.07412596,0.5759824
1970-03-01,-0.38975066,-0.11695137,-0.8925239,0.8633188,0.76208305,0.11917784,-0.38896486,-0.18138602,-0.12074938
1970-04-01,0.12166615,0.14668028,-0.16226521,-0.18256462,0.7364141,-0.48247367,0.032741167,0.005762458,-0.10660525
1970-05-01,0.109224536,0.19212511,-0.23350993,-0.26991805,0.04780209,-0.10333109,-0.4764493,0.03090763,0.13030982
1970-06-01,0.22525916,-0.045575667,-0.23468855,0.3538664,-0.17876673,0.2855029,-0.36696285,0.02265687,0.08211479
1970-07-01,-0.14209661,0.01728735,-0.6089854,-0.12048744,0.0903656,0.6417266,-0.051731013,0.18727939,-0.18007633
1970-08-01,-0.34993747,0.17248042,-0.72881806,0.31968462,-0.3499374,0.31850597,-0.10608132,0.043349277,-0.062470127
1970-09-01,0.38621467,-0.018204093,-0.08473408,0.16645601,0.02972896,-0.009560418,-0.19657788,0.02828834,-0.3453537
1970-10-01,0.6493226,0.18911293,-0.25917894,0.15270475,0.2779069,-0.011786843,-0.053957414,0.08041227,-0.06089859
1970-11-01,0.012965512,0.06928029,-0.1266428,0.2872054,-0.533157,-0.32688764,-0.0009167433,-0.0006548166,0.9315513
1970-12-01,0.044004105,0.099402145,-0.4743538,0.580828,0.7000059,-0.55437326,-0.43820763,-0.074518844,0.012441635
1971-01-01,-0.2657469,0.19880632,0.43864074,0.40581816,0.36550996,-0.19060068,-0.28575706,0.0892541,0.12682717
1971-02-01,0.11041603,-0.14093514,-0.41387993,0.6079356,0.568923,-0.14093515,-0.6218996,-0.010077071,0.36507803
1971-03-01,-0.3403173,0.2235671,-0.7268451,0.9253634,0.6314008,-0.38537627,-0.5775604,-0.12956241,0.30116063
1971-04-01,0.14035927,0.062046003,0.037285186,0.7481511,-0.5140749,-0.30706292,-0.4467024,-0.100482844,-0.06679668
1971-05-01,-0.21896045,0.07457037,-0.00043182372,0.32145864,-0.008781457,-0.5359565,-0.6102389,0.014827704,0.14525385
1971-06-01,-0.009357286,-0.21492966,-0.41963825,0.34118098,-0.09745973,0.23810689,-0.32995227,0.18282697,-0.38033766
1971-07-01,-0.46570486,-0.20154151,-0.6180127,0.13632843,-0.23393211,0.30317602,-0.104945496,0.13128991,0.4330263
1971-08-01,-0.14698136,0.20240526,-0.61283016,0.31296518,-0.0,0.262004,0.07298684,-0.01137271,0.121932626
1971-09-01,-0.17894009,-0.036997247,-0.46512905,-0.008493543,0.030087281,0.03253455,-0.1357526,0.0023033142,0.110128045
1971-10-01,0.40351495,0.18743362,-0.08076056,-0.4370572,0.6337041,-0.0050385236,-0.21737692,0.10235431,-0.0025913238
1971-11-01,0.12020513,0.07313077,-0.99503934,0.8957081,0.46037835,-0.38523218,-0.22040005,-0.11631825,0.48988986
1971-12-01,0.09803553,-0.58677375,0.2052845,0.6531385,0.9610652,-0.679195,-0.15201989,0.17346966,0.010652924
1972-01-01,0.056818582,-0.047348786,0.014993668,0.42114106,0.033801746,-0.7345637,-0.30645186,-0.061947964,0.3866817
1972-02-01,-0.57923335,0.2174098,0.003025055,0.69563234,0.28895906,-0.30658334,-0.6943172,-0.15085845,-0.17321758
1972-03-01,-0.5700267,0.28014693,0.052083634,0.54950887,-0.099300936,-0.5118929,-0.30250606,0.032486536,0.47243562
1972-04-01,0.011048054,-0.028014708,-0.45665264,0.6751146,0.60830027,-0.5062374,-0.31947273,0.0712862,-0.30789858
1972-05-01,0.08378105,-0.19820724,0.13981037,0.6635405,-0.3253913,-0.4420534,-0.19465609,0.14888558,-0.09233022
1972-06-01,-0.33117837,-0.15204218,-0.5522709,0.5191267,-0.17440133,-0.030513668,-0.14454527,0.19255166,0.41588005
1972-07-01,-0.0885159,0.005392504,-0.631317,-0.04392915,-0.064183906,0.39865047,-0.047217228,0.19123642,0.20833464
1972-08-01,-0.081150554,-0.0022359372,-0.9784099,0.31434327,0.10982285,0.5120244,-0.1348125,0.09614432,-0.28264588
1972-09-01,0.13270807,-0.27238697,-0.4440263,0.093250774,-0.19268325,-0.008943653,-0.24134724,0.09035726,-0.14612356
1972-10-01,-0.07865157,0.1817667,-0.11758284,-0.19439301,-0.1650631,0.115872905,-0.44152737,-0.034327887,0.35103855
1972-11-01,0.28093606,-0.120607875,-0.2790947,0.84044075,0.54424775,-0.5476675,0.02630489,-0.15953906,0.13981041
1972-12-01,0.03998337,-0.14257243,0.58107466,0.37260854,0.11363707,-0.66340894,-0.069576405,0.0906203,0.17071867
1973-01-01,-0.56735903,-0.1638637,0.082139686,0.2620711,0.56251097,-0.40363377,-0.25750005,-0.020223249,-0.24157083
1973-02-01,-0.4259348,0.51458466,-0.9057522,0.72429705,0.8110076,-0.78856814,-0.79452425,-0.20832714,0.450175
1973-03-01,0.12604904,0.07646048,-0.005956173,0.1358836,0.4447729,-0.35418385,-0.14336343,-0.026317919,-0.16580288
1973-04-01,-0.35833925,-0.2908823,-0.56237245,-0.12729564,0.4414485,0.01786847,-0.31387585,-0.033936262,0.28243285
1973-05-01,0.009557557,0.14364046,-0.16566439,-0.009003496,-0.143779,0.32177123,-0.28949714,0.14128569,0.51112175
1973-06-01,-0.018145526,-0.28866607,-0.6832964,-0.03476736,0.36568063,0.12743416,-0.3426871,0.22190166,0.24240193
1973-07-01,0.059977163,0.17508343,-0.6517149,0.052081786,-0.20431018,0.26470292,0.05415951,0.16247855,-0.065933324
1973-08-01,-0.3648495,0.116768464,-0.51998675,0.06911918,0.15693793,0.15430614,-0.052774362,0.12092392,-0.062054873
1973-09-01,0.12314019,0.14516413,-0.42454967,0.26220965,0.031442992,0.16372518,-0.24101678,0.0962682,-0.21497588
1973-10-01,-0.07438277,-0.0009696007,-0.4698442,-0.22259426,0.35487643,0.0844944,-0.28866607,-0.03726064,-0.1451641
1973-11-01,0.005125046,-0.0,-0.08934243,0.67318475,0.42607337,-0.25791565,-0.19876958,0.03393627,0.13103552
1973-12-01,0.085879564,0.05360546,0.37606925,0.7497837,-0.1964148,-0.73662484,0.10956569,-0.17619157,0.56348056
1974-01-01,0.35978395,0.22381258,0.8645198,0.00940156,0.08868309,-0.32484388,-0.7480531,0.06945908,0.27236375
1974-02-01,-0.39205784,0.21441102,-0.027923966,0.6919247,0.7194275,-0.42068338,-0.4679717,0.17301624,0.12362309
1974-03-01,-0.22142711,0.25987515,-0.22577706,0.16207115,0.33326322,-0.9154565,-0.3523469,-0.00042095184,0.2116046
1974-04-01,0.23349473,-0.013470853,0.33424538,0.16712272,0.23588018,-0.4265769,-0.54795486,0.00449028,0.053602755
1974-05-01,-0.38967237,0.02553848,-0.73205644,0.13709395,0.23377538,0.19532731,-0.6735425,0.114502214,-0.13512945
1974-06-01,-0.25496387,-0.071704224,-0.4498702,-0.382516,0.33312288,0.632288,-0.5791062,0.10552166,0.23279314
1974-07-01,-0.43499622,0.02455623,-0.54795486,0.3641339,0.054164052,0.5102084,0.071142934,0.16740337,-0.5530065
1974-08-01,-0.1379359,-0.054725338,-0.4494493,0.008699918,-0.1846629,0.117308654,-0.04265771,0.13681331,0.13091984
1974-09-01,-0.11380062,-0.19013542,-0.48060066,0.11323933,0.04911246,0.36904508,0.003928995,-0.049112476,0.32849222
1974-10-01,-0.04911251,-0.123763464,-0.87490356,0.3369115,-0.07970257,-0.20585144,-0.10355713,0.058794655,0.18339999
1974-11-01,0.14958255,-0.16361466,-0.7243388,0.49533433,0.16796465,0.13541003,0.02511754,-0.13372624,0.015435362
1974-12-01,-0.011786938,0.44538003,-0.018382072,0.6359363,0.9725672,-0.6038028,-0.12979725,-0.051918913,0.22718027
1975-01-01,-0.16818066,-0.33622733,0.068453476,0.73084146,0.48682493,-0.1205318,-0.1975755,-0.14858429,0.16912031
1975-02-01,-0.10415669,0.06992988,0.66185105,0.034763623,0.42226392,-0.3250869,-0.20858173,0.017985772,0.00644269
1975-03-01,-0.16039583,-0.11006246,0.37112522,0.5611842,0.32965043,-0.48306674,-0.16401987,0.03597164,0.3013295
1975-04-01,-0.0014764309,0.16549632,-0.361998,0.9262694,0.79513395,-0.77808774,-0.42400885,0.12576644,0.11073351
1975-05-01,0.060936976,-0.041743208,-0.5848074,-0.03181074,0.5104481,-0.35112602,-0.57500917,0.07945971,-0.33824065
1975-06-01,0.35730028,0.084828615,-0.10590158,-0.20334701,0.33085844,0.05046768,-0.4250826,0.120666005,-0.36481673
1975-07-01,-0.14536294,-0.016240906,-0.13100109,0.43474665,-0.7041311,0.3752861,0.17690523,0.035703182,-0.011811542
1975-08-01,-0.03771653,0.06737969,-0.39260072,0.40172786,0.26616317,0.40655988,0.005905771,0.18187147,-0.28307524
1975-09-01,-0.26455256,0.013556456,-0.4636045,0.29367882,0.110599354,0.2174404,-0.08590241,-0.009395575,0.37300423
1975-10-01,-0.21005818,-0.21730623,0.18683772,-0.059863187,0.035568953,0.048320103,-0.10630421,0.055031203,-0.3166308
1975-11-01,0.25072756,-0.26589474,-0.10724373,0.23891601,0.48172456,-0.36669585,0.09449265,-0.014227581,0.27971965
1975-12-01,-0.310725,-0.22884937,-0.94975835,0.73647887,0.6923196,-0.25341207,-0.15046342,-0.04925964,0.21247418
1976-01-01,-0.43742847,0.06637869,-0.11612902,0.8428074,0.35884687,-0.98347646,-0.49629754,-0.14361921,0.51654637
1976-02-01,-0.14603297,-0.06383085,0.34852132,0.33269775,0.6035762,-0.83328646,-0.55825096,0.107680894,0.17218216
1976-03-01,0.2883113,0.06490354,-0.017432785,0.5585192,0.36421078,-0.96899384,-0.81035554,0.02386949,0.2054385
1976-04-01,0.046532083,0.1585041,-0.35147142,0.641526,0.41248617,-0.5451094,-0.67357546,-0.036742914,0.057796337
1976-05-01,0.008448184,-0.36622232,-0.0761678,0.15354247,0.18156901,-0.43501467,-0.37788883,0.068524204,0.10633989
1976-06-01,0.11358118,-0.12860021,-0.007509506,-0.04076588,0.15340838,0.25223878,-0.30641448,0.23400144,-0.37627965
1976-07-01,-0.3501305,-0.0038888454,-0.09883042,0.22984438,-0.39424887,0.4362216,-0.14455791,0.19645393,0.0911868
1976-08-01,-0.12658873,-0.030976702,-0.25237283,-0.13369596,-0.6294573,0.23292866,0.048677683,0.051225543,0.26095515
1976-09-01,-0.026819658,-0.11747007,-0.14321692,0.4343442,-0.5164124,0.0075095175,-0.04854355,0.083006814,0.35857868
1976-10-01,-0.33068627,-0.18143491,0.10781498,0.48007163,-0.33873215,-0.2955525,-0.22783291,-0.0072413026,0.47323266
1976-11-01,-1.1033603,-0.09923267,-0.230649,0.9284962,0.67424595,-0.44842452,-0.2871043,-0.10875368,0.17633915
