,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9
1966-06-01,2.355729975533904e-05,-9.514386509622317e-07,-2.3498168607497624e-05,-3.3480398542451435e-06,-1.8412721500580017e-05,1.2995062661502743e-05,-6.168722489076715e-05,-1.4870580631204097e-05,-4.779191420731457e-05
1966-07-01,-6.959218775851435e-06,4.6891376438328407e-08,9.802880203306602e-06,-6.693295144141639e-06,-1.1298187827277516e-05,1.4986053429311141e-05,-5.12837495510834e-05,-1.4400710537493547e-05,4.361957578042236e-06
1966-08-01,-2.3416519720090685e-05,9.668824394325247e-09,-2.5733041953711876e-05,-3.892301315823311e-06,-3.12831439765028e-05,-4.265442612449988e-06,-3.65199794989741e-05,-4.999678463048583e-06,-4.428610596872973e-05
1966-09-01,-6.8731886975521245e-06,-1.3101218814192566e-06,2.1014441332366773e-06,-2.503906873446087e-06,-1.6285655925053612e-05,-6.333108331091353e-06,-3.211378163158722e-05,7.258580880213565e-06,-4.3191032371116584e-05
1966-10-01,2.014605797739932e-05,-2.6501842487539653e-06,-8.749276066037754e-06,-9.477800496690044e-07,-2.426543485651362e-05,-9.275520937990223e-06,-1.5661750072276366e-05,-1.0836138723166905e-05,-2.4917170986345107e-05
1966-11-01,2.9661379942678776e-05,-2.5452732705327272e-06,-2.6252888136906013e-06,-3.913848340070453e-06,3.013402584252213e-06,9.261411832994781e-06,-8.571624963032695e-06,1.2470624299291892e-07,-3.890632499930619e-06
1966-12-01,-8.880159287270673e-06,-3.7900440991672277e-06,-3.996114033865384e-05,-4.330683825375874e-06,-2.4629478111314206e-06,7.377400379482424e-06,6.85200264246975e-06,6.250836816578062e-06,-1.1620984598546504e-05
1967-01-01,-1.5970415136377725e-05,-3.915069200819276e-06,-1.0906083284330984e-05,-5.829872449154478e-06,-2.672289964620076e-05,-6.782768764423963e-06,-1.2030874897486923e-05,5.218169606355093e-06,-3.891740946598405e-06
1967-02-01,2.5103154907161036e-05,-5.232374677909706e-06,-3.8930294557268586e-05,-4.497029227355529e-06,-1.9686067136919722e-05,-2.2800845727033447e-05,2.6655238559071316e-05,2.000101989994475e-05,-7.019980330369435e-05
1967-03-01,-1.1024162306836972e-05,-4.6553413546985904e-06,-5.4825949728882944e-05,2.483281470496742e-06,7.960186899759316e-06,-1.7151812699012225e-05,2.096634201926032e-05,-1.6620808645185254e-05,-3.50110160350316e-05
1967-04-01,5.08634294809391e-05,-6.036791942830005e-06,1.7141106722052566e-05,-1.9256495525715526e-07,3.014061904751644e-05,5.454449478747847e-06,1.0658167363879712e-05,-3.079431783254748e-05,5.932545613737042e-06
1967-05-01,2.133642250815423e-05,-3.5532037293595557e-06,-7.81011259767603e-06,-2.30564907084314e-06,-1.7779356653591094e-06,6.389981876964157e-06,-3.883580431743452e-05,-6.100843189702382e-06,-5.775655853750112e-05
1967-06-01,3.658876071962627e-05,-1.1555910749517684e-06,-1.6176447668560566e-05,-3.3389826765212797e-06,-9.227359340810735e-06,4.463742584448482e-06,-4.201299720750141e-05,-1.3811183252025666e-05,-3.0127991452060924e-05
1967-07-01,-4.9107204956401666e-05,3.798537005478107e-07,3.6313069201171925e-06,-4.614573585799748e-06,-2.9348502216129822e-05,-1.4930120073586295e-06,-2.8964366624438154e-05,9.934741515998643e-06,-4.1439373559954285e-05
1967-08-01,-3.700795332406414e-05,1.7982484457730388e-07,-6.302351843819801e-06,-4.3956852011804046e-06,-3.979195702817783e-05,-1.1725829551778588e-06,-2.759005550806729e-05,-7.53400878525817e-07,-2.8516036274175767e-05
1967-09-01,-5.645050090866529e-06,-1.4126363475608026e-06,-1.7686243854069078e-05,-2.9062084649922326e-06,-8.35180710762668e-06,4.3148475903365124e-08,-3.0472193956436394e-05,3.433770021537815e-06,-2.8450746797786378e-05
1967-10-01,1.2111641061502657e-05,-3.683724392458592e-06,-4.577592475330815e-05,1.7303153543724435e-07,-2.04049178541431e-05,-9.853387155089877e-06,-8.883058087935511e-06,-3.3169271773658693e-06,-2.029208084982551e-05
1967-11-01,4.6104011224607735e-05,-3.5137047275797655e-06,-3.6159825902779208e-06,-1.7786104493737824e-06,-6.718407677100105e-06,7.37627487978898e-06,-6.594371514342799e-06,1.3188139890093895e-05,-5.371022010736991e-05
1967-12-01,3.137961357424501e-05,-4.388579341276923e-06,-3.075581914275132e-05,-4.698607485638435e-06,-1.1860283816784229e-06,-7.235113343995181e-06,1.3463509755016084e-05,-6.272427143764951e-06,5.780375431641005e-05
1968-01-01,-1.0101301281143344e-05,-5.5370792255637235e-06,-3.600605570961936e-05,-5.382090859240162e-06,-6.3350461863996724e-06,1.3720269009809272e-06,6.5701945124218535e-06,-2.7800713029903003e-06,-1.55386940237944e-06
1968-02-01,1.8070456267845915e-05,-4.050269300285326e-06,2.743428677394359e-06,-1.336927838295836e-05,2.412767672568508e-05,-1.1716531389538432e-05,-6.433866492204144e-07,2.6664709271005305e-05,5.6620107303527985e-06
1968-03-01,5.597212293650954e-05,-3.8540658599892845e-06,-9.438307503072652e-07,-6.880779976738806e-06,3.37782068982051e-06,6.906553267072013e-06,-7.563591895488667e-06,1.0815475242883335e-05,-1.962119733014753e-05
1968-04-01,1.7975566736692728e-05,-4.99636169420779e-06,4.8758002216905316e-06,-2.454337138462708e-06,4.9617672933284975e-06,-1.77137803802907e-05,1.0593935497270554e-05,-3.357369175654113e-06,-2.2840763099688607e-05
1968-05-01,2.3609736997189297e-05,-3.202229508629402e-06,-3.408085481518915e-05,-1.1060665706787e-06,-8.038734714925038e-07,-1.646960186008073e-05,-1.7953008062632809e-06,9.022972778295394e-07,-2.057167876046151e-05
1968-06-01,6.932797954764932e-06,-1.369084870792435e-06,-2.747296653419303e-05,-1.7355910973425056e-06,-2.610136865162834e-05,-4.219977967068189e-07,-3.295470282625358e-05,-2.0617984007817302e-05,-3.878698967477808e-05
1968-07-01,-4.141407186710109e-05,-6.418915952301839e-07,-4.7480110783208846e-07,-4.416214180848867e-06,-2.743360154353367e-05,3.104018446720147e-06,-3.493166667268317e-05,-1.4519349334525606e-05,-3.662725458315645e-05
1968-08-01,-7.866253781685373e-06,-3.976166143812324e-08,-3.265839460744666e-05,-3.964258894484374e-06,-2.885541713718946e-05,1.7760770276709081e-06,-5.029851308790967e-05,-2.937096341108707e-05,-2.2454871493839444e-05
1968-09-01,-2.651143599255842e-05,-6.982928067428117e-07,-5.067391752023608e-05,-1.8887766162623408e-06,5.448816232779387e-06,-1.0560970622464083e-05,-2.5374971588270885e-05,-7.369103633735856e-06,-2.4999523545305306e-06
1968-10-01,-3.392487022730555e-05,-2.764042247607987e-06,-3.517050773692832e-06,-1.7729506133171659e-06,-2.1851888555425427e-05,-1.7021338862832636e-05,-1.0356331651899764e-06,-3.390140304155035e-06,-3.0177905220905534e-05
1968-11-01,4.771032990902312e-06,-3.264894899351048e-06,-1.1610611111861474e-05,-3.805469374926515e-06,-3.0814574832523554e-05,-2.2022309167368803e-05,-7.684149008319333e-06,1.534283096828547e-05,-5.8609132863169245e-05
1968-12-01,9.456393204995298e-06,-4.808232538586957e-06,-3.282855057197873e-05,-6.9542549378335625e-06,-2.9564625315793414e-06,-1.5895024034762173e-05,1.1474365859804062e-05,1.1379168092006645e-05,-2.924370374575329e-05
1969-01-01,-2.4919112157866554e-05,-4.747698560756611e-06,-3.2169061534239936e-06,-6.286747217624603e-06,9.019290006209404e-07,2.0129455435835553e-06,-7.856595785645032e-06,2.2606694995518316e-06,4.1908488303586353e-07
1969-02-01,3.157971540141651e-05,-4.9811662296578465e-06,6.089586839572383e-05,-1.279713143486771e-05,4.663874177721381e-05,1.939941967066261e-05,-3.328434678750407e-05,2.51238888219967e-05,3.83420753608404e-05
1969-03-01,1.828167991594195e-05,-3.396840415412974e-06,4.668089646796803e-05,-1.628634015139175e-05,2.806945707965901e-05,-5.750890750277904e-06,-3.3477743655614754e-05,3.1884818733822995e-05,2.8025248446703277e-05
1969-04-01,3.468053039666431e-05,-4.857462070014773e-06,-3.547236072056246e-05,-1.477772560452582e-06,-2.261324930764709e-05,-2.5261732616854715e-06,6.152128518902157e-06,1.7836672022416392e-07,-4.922995825696629e-05
1969-05-01,8.28368748833392e-06,-2.699947141550321e-06,-4.589223250989632e-06,-4.408079466547524e-06,-2.1150540558462835e-05,-3.3171781410601398e-06,-2.779241329239755e-05,-1.4091840153253685e-05,-4.1972330459080134e-05
1969-06-01,4.043198974354059e-05,-1.769129129790985e-06,3.617615472141831e-07,-2.9888383323850576e-06,-1.452059071501329e-05,5.166746745999262e-06,-3.6500899257493746e-05,-2.5417689118368892e-05,-3.471252687002281e-05
1969-07-01,-2.1899251935662634e-05,-6.779579176840013e-07,-8.151397860973912e-06,-3.2717675653488926e-06,-1.7366940280933504e-05,4.206943629014859e-06,-2.6494047377031837e-05,-1.8139800024647756e-05,-6.252859328434659e-05
1969-08-01,-3.6836512253200577e-07,4.2396092078089364e-07,-1.0908192612427787e-05,-3.3269981469385565e-06,-2.778201633191202e-05,1.0149953055815786e-06,-4.210418123157548e-05,-6.96841676759313e-06,-3.9267654126608526e-05
1969-09-01,3.3919582165253814e-05,-7.477206743329369e-07,-9.72822380600309e-06,-2.933960853692109e-07,-1.3442013369058259e-05,3.680972326947085e-06,-3.94406877029197e-05,-1.2090511422445017e-05,-2.905925996926201e-05
1969-10-01,2.8596887854551562e-05,-3.4523334397301206e-06,-1.2978001852668688e-06,8.736447785782662e-07,-1.6713446863529196e-05,-5.716361783925095e-07,-1.3357894682772703e-05,-2.3403632248549623e-05,-4.7749920038488475e-05
1969-11-01,2.476495605411141e-05,-3.922001409700277e-06,1.324911216635463e-05,-4.941568005489427e-06,1.129589024786684e-06,1.281132881558733e-05,-2.628188141036509e-05,2.0196615112485904e-05,2.2850473704658303e-05
1969-12-01,1.8358332454226908e-05,-5.248420007553774e-06,-5.331421911810489e-05,-7.300365757179894e-06,1.6066153168341974e-05,1.0885621577472193e-05,5.242586547338808e-06,2.3689081947515278e-05,-1.9755227115708225e-05
1970-01-01,-4.684882323350133e-06,-3.0823357399116724e-06,2.7331907404004596e-05,-1.486831630851763e-05,1.0288611444290534e-05,-2.7095265977550298e-05,-2.3985689710427417e-05,1.8578296141257805e-05,1.682234981742043e-05
1970-02-01,-2.53938817909979e-06,-4.044999148832038e-06,-3.6341197511109596e-05,-6.645737408285236e-06,-6.83433477711838e-06,1.3137560017639771e-05,-8.45533050826481e-06,1.195283426855703e-05,-4.473743222031491e-05
1970-03-01,3.965191613782995e-05,-5.7415196432898625e-06,3.4424587843554596e-05,-9.276709533878602e-06,3.976481682204596e-06,1.8887385522248223e-05,-2.4271280620412556e-05,1.6446155744855978e-05,2.7778749147098726e-05
1970-04-01,7.517091457235177e-06,-4.989247563778257e-06,-2.6696245815681043e-05,-5.483356509919893e-06,1.6764789102631363e-05,-2.020837882810156e-05,-8.401344817493258e-06,-2.2240783437155187e-06,8.503565578184162e-06
1970-05-01,2.1859906545224863e-05,-2.267884982839777e-06,-5.581007983962011e-06,-3.105361025114285e-06,-1.6765557120379526e-05,3.508948225316999e-06,-1.8358467681728623e-05,-2.555015941508923e-05,-2.393719219421305e-05
1970-06-01,3.9725702143706645e-05,-1.1185580095832737e-06,7.5152176857675204e-06,-5.168755487156213e-06,-1.718888395569391e-05,9.65309936873382e-06,-6.066104680557098e-05,-8.727244293320263e-06,-4.3938108809435595e-05
1970-07-01,-3.351415866096171e-05,-1.2125397144259434e-07,5.0911121609085685e-06,-3.4682734958887857e-06,-1.4742516264555485e-05,6.671926371382142e-06,-4.3156232047629983e-05,-1.0713226497740069e-05,-1.2549112573022005e-05
1970-08-01,-2.944311745523009e-05,-3.7944089674993214e-07,2.1115736304776733e-06,-2.705849140140883e-06,-1.9461000041095154e-05,-3.4781280078277632e-06,-3.077435203043646e-05,-8.758667933618294e-06,-4.4377503190144824e-05
1970-09-01,-9.6167338727225e-06,-1.4367043549458631e-06,-2.0811377838142038e-05,2.372955889397956e-08,-2.950076678745164e-05,8.57198223513933e-08,-2.5493320783042644e-05,-3.775174407469182e-05,-4.258422450220678e-05
1970-10-01,3.494843830204835e-05,-2.0128751740147974e-06,-1.7299680621363223e-05,-2.8881433527877322e-06,-6.4356192473901e-06,6.910253205205663e-06,-2.1882088300404384e-05,-6.777555714315416e-06,2.324081134037652e-05
1970-11-01,1.5431297128998265e-06,-2.3078853220423214e-06,-1.5442277309865367e-05,-3.646173017504797e-06,-2.4521226136029227e-06,-3.988207026850432e-06,9.135328283312112e-07,2.2482350016760295e-05,-3.2584708046320324e-05
1970-12-01,5.1806555997505447e-05,-6.5754071935468046e-06,-1.8616661306553465e-06,-3.373416566992765e-06,3.997395639190573e-06,-8.069707178037788e-06,6.659047357970849e-06,-2.3320438913287944e-07,-1.1598077575259735e-05
1971-01-01,-1.6334352689487526e-05,-4.000328842859304e-06,-3.125102851369705e-05,-7.606440788179127e-06,-8.859367047383179e-06,-4.30184809374623e-05,-8.069705951416645e-06,5.121019416707752e-06,-2.77664832118227e-05
1971-02-01,-1.9750923943969866e-06,-5.591947559547738e-06,-2.2974875089578116e-05,-2.2192975490253483e-06,-1.6037665773183107e-05,2.052033067911907e-06,7.543950998392814e-06,1.3859664106444383e-05,-2.3927409879084175e-05
1971-03-01,4.6095585405834876e-05,-6.211248667182879e-06,-3.007491893815593e-05,-2.1579239728453103e-06,-6.581228007007667e-07,-2.7521139145392226e-06,8.784905060709111e-06,2.4235410628056054e-05,-5.380414642366724e-05
1971-04-01,6.021154409349297e-05,-5.282110809082841e-06,4.716460772704942e-05,-3.5167630374888646e-06,3.55854581357562e-05,-7.375508062068548e-06,-6.135079681706357e-06,-3.4312366001119554e-06,-4.327417417908481e-05
1971-05-01,5.149648976449888e-05,-4.545819987638976e-06,-1.059951623224501e-05,4.89689716266218e-07,6.865734450103547e-06,-1.1748605857064831e-05,-5.403971595354194e-06,8.493790765466033e-06,-2.7570361173555004e-05
1971-06-01,1.6747357481757975e-05,-2.453979312011859e-07,-3.7558003476498502e-06,-5.53326892124325e-06,-7.010194420015776e-06,2.9471144102899416e-06,-5.1222966584119654e-05,-1.708493575853553e-05,-3.639238107448014e-05
1971-07-01,-9.344881034069528e-06,-1.1605272971571663e-07,7.354189025276215e-06,-3.2190682422542183e-06,-3.468362592684571e-05,3.697830379678635e-06,-3.688205651997123e-05,-1.1597479131428132e-05,-3.3597321956991575e-05
1971-08-01,-2.1516005485214657e-05,3.696859976392289e-07,-1.5916414388182322e-05,-1.8901814487266905e-06,-1.64731128885857e-05,8.626163321423519e-06,-3.0951648448918654e-05,-1.0987208186538497e-05,-3.994122590274156e-05
1971-09-01,3.3490372126314986e-06,-1.970799227516788e-07,9.448520953670735e-06,-1.5663641129827333e-06,-2.308218477588121e-05,8.413700811615854e-06,-3.4535897659799575e-05,-2.2693663930495906e-05,-2.188930396257022e-05
1971-10-01,-7.407331687708002e-06,-2.616526513300028e-06,-6.271724609737597e-06,-1.396594463450903e-06,-3.139763925395932e-05,3.134504140689387e-06,-2.138258902337647e-05,-9.346833370440627e-06,-8.552888175472617e-06
1971-11-01,5.21161609867704e-05,-3.816248243476201e-06,-4.766523908564033e-05,-1.332044277020301e-06,-2.200987125888787e-06,1.5166567663982278e-05,4.576220721661996e-06,-3.0961940099491346e-06,5.786542417878921e-06
1971-12-01,6.0557158576557406e-05,-6.216473645343451e-06,-3.851344864905024e-05,1.940985991192671e-06,-2.753191286804698e-05,-5.767325319538941e-06,6.78774025991994e-06,-3.079757047280988e-05,-1.3767515401223835e-05
1972-01-01,8.851477722211191e-06,-5.643421359584891e-06,-3.214217590888998e-05,4.941786621067742e-07,-4.5299197558455897e-05,-2.716512653933023e-05,9.07329565866109e-06,-1.0971412896316523e-05,-5.586856297248652e-05
1972-02-01,1.4767658740311161e-05,-4.382380041079159e-06,-3.8251734552501985e-05,-2.5433659747822846e-06,-1.3532381773176086e-05,-2.4836069769662572e-05,-6.433882198938303e-07,1.1690322983332935e-05,-6.341311186238621e-05
1972-03-01,3.278620559805339e-05,-6.145872952105713e-06,2.0867684742580213e-06,-7.067131104189751e-07,9.313203640380784e-07,-1.0557954510659329e-05,8.307599847811568e-06,8.635768273578784e-06,-6.545331661282734e-06
1972-04-01,3.160234557851384e-05,-5.510194338250695e-06,-3.7242919531238906e-05,1.2294695487206034e-06,-3.897850812487984e-06,-5.946995997874183e-06,8.265859426166189e-06,-8.289488936210737e-06,-3.864929917304275e-05
1972-05-01,2.614562098252853e-05,-4.646405173072267e-06,-5.0350560671246895e-05,-1.1710336299007327e-06,-1.5050841284391936e-05,6.546175654875697e-06,1.9517320999128923e-06,1.1027331263329343e-05,-5.584010978054721e-05
1972-06-01,4.053124160106693e-05,-1.3452770986077667e-06,-1.212108162900012e-05,-4.338196377931227e-06,-3.4596960555669893e-06,1.4260772331908811e-05,-3.9089737631576626e-05,-1.30452415185956e-06,-2.136070214384325e-05
1972-07-01,7.4910888413017206e-06,4.5320904739514156e-07,-3.4825868274660584e-06,-6.621468384293149e-06,-1.8285441506628154e-05,3.652082227745268e-06,-5.153246284431876e-05,-1.5460740972852555e-05,-1.2531877648423408e-05
1972-08-01,3.7759653943274832e-06,-3.177240848868458e-07,-5.175753323363516e-06,-1.9874909816684926e-06,-1.3946930721431272e-05,9.530464240015135e-06,-4.886656633492461e-05,-1.694288106304348e-05,-4.4217103305317534e-05
1972-09-01,3.704638272340941e-05,-2.3872110838937894e-06,2.199910970655485e-05,-1.608495107642806e-06,-1.8977020014669204e-05,1.1694285007024519e-06,-4.191193319887756e-05,-2.0587630818849184e-05,-2.5284437190118926e-05
1972-10-01,1.8817667881064282e-05,-2.8010957163187964e-06,4.270017108445665e-05,-2.25921806102431e-06,-1.192675351073073e-05,5.9376412764322595e-06,-4.385044456667904e-05,-1.5188170197545428e-05,-3.2237917716534306e-05
1972-11-01,3.8133878531100755e-05,-4.076881003294892e-06,-4.2440800685793736e-05,-3.282294713884497e-06,-2.9466213567906784e-06,-9.31366059830907e-06,7.882499630795792e-06,2.2564975217009258e-05,-7.79278584909312e-06
1972-12-01,3.888509273305577e-06,-4.55257253578924e-06,-3.2823439911366084e-05,-3.751492167120213e-07,-4.130297636745834e-05,-2.9411503419396468e-05,2.220510252396037e-05,-1.0436334425895965e-05,-6.456149584174944e-05
1973-01-01,4.985171894337067e-06,-5.050948760926435e-06,-8.696316364456345e-06,-8.938608078568467e-06,1.577515086460658e-06,-1.9090905425400706e-05,-3.953355967735804e-06,8.903897483641662e-06,-1.157984133197505e-05
1973-02-01,2.4740164202999688e-05,-4.938551476450151e-06,-5.733988053599695e-05,-7.445265442516689e-06,1.1257509413553635e-05,1.0217204504670008e-06,2.1616989742094455e-05,2.3234961669291615e-05,-5.175099361692376e-05
1973-03-01,3.19966472618814e-05,-6.038994194678901e-06,-2.1438509415579923e-05,-5.7953418406584575e-06,3.3157707295888235e-06,-4.8212706360573065e-06,-1.6053755751655491e-06,1.2008941714731536e-05,-6.644511621254003e-06
1973-04-01,2.6537502760350303e-05,-4.638961759913704e-06,3.3832310901533885e-05,-7.478231593806952e-06,-6.368497906805715e-06,9.477230946686177e-06,-1.7337836317509708e-05,2.6147304915388015e-05,3.745862369004708e-05
1973-05-01,8.817481297488223e-06,-2.28984555922745e-06,2.2792292279168927e-05,-7.256711695744241e-06,-1.197575127460166e-05,-1.6171725292224437e-06,-4.410978458748248e-05,1.5741537888396506e-05,-1.7388200691269816e-05
1973-06-01,4.5826352236742545e-05,-1.0106146093717556e-06,-1.6392736002811802e-05,-2.6816827711526353e-06,-2.7655124136395494e-05,1.3118059314365382e-05,-4.989287845091894e-05,-1.340804852876126e-05,-4.477104504565852e-05
1973-07-01,-8.418919605901465e-06,-3.2647928051257185e-07,8.002864695719417e-07,-3.7875373790383387e-06,-1.2915448779595965e-05,6.689087683753314e-07,-3.642402541452994e-05,-1.5231567455262657e-05,-1.4346119314723182e-05
1973-08-01,-1.631326540518785e-05,-5.406157773298522e-07,-2.145425941517505e-05,-2.7636734237738118e-06,-2.2322248898692327e-05,-9.806537946133176e-06,-3.130030084943619e-05,-6.750753743146656e-06,-4.0649799232666665e-05
1973-09-01,-1.638257377375599e-05,-1.0796845868533252e-07,-2.553091025429939e-05,-2.72521337710377e-06,-1.8240304042491414e-05,-9.780417258298257e-06,-2.533479824993073e-05,-2.5916618764504645e-05,-3.821147541972235e-05
1973-10-01,1.3354436337717092e-05,-1.7131401364167687e-06,-3.3043847316513654e-07,-9.599118668659313e-07,-9.773260166588847e-06,-9.701396948003094e-06,-2.8820884261605035e-05,-1.2920154882809393e-05,-2.596467626202726e-05
1973-11-01,2.476698780031126e-05,-4.6160693562507564e-06,9.041972449407554e-06,-1.937525279639953e-06,-1.2156887249956426e-05,6.310892217697983e-06,-1.2191184109006395e-05,-1.9539882152074777e-05,-7.88497625482985e-06
1973-12-01,4.268648094044433e-05,-4.0943718094047545e-06,-4.362370348714579e-05,-1.8266209904309275e-06,-2.7993297003882213e-05,3.529776293476061e-07,1.734257646029092e-05,1.956096328189903e-05,-7.255295031427522e-06
1974-01-01,-4.2741368945696324e-05,-4.45458640156589e-06,-4.974239555639752e-05,2.563786572998786e-06,-5.3092157435862144e-05,-4.094747964700218e-05,1.934339419868162e-05,-2.4395965163804296e-05,-6.412672239373653e-05
1974-02-01,5.645359075450479e-06,-4.685683389845618e-06,-6.324957072278127e-05,-3.3842538700641684e-06,-8.430007230547037e-06,-2.3782972675689962e-05,7.610610976514995e-06,2.0809327332627665e-05,-5.7366920513091966e-05
1974-03-01,3.601961517623359e-05,-5.1253446825381674e-06,-2.7264821675579206e-05,4.7434847753417364e-07,-1.7175304694521605e-05,-2.589839368738467e-05,2.241570559578433e-05,-8.625161889971136e-06,-4.8626473541774496e-05
1974-04-01,5.4798030240427966e-05,-5.269542126287971e-06,-3.4141184921911468e-06,3.506216730615792e-06,-1.8235124975439652e-05,-1.5588785799991456e-05,9.702910119813168e-06,-6.555878062641796e-09,-4.066129034841791e-05
1974-05-01,-3.6469949853718774e-06,-2.3959778376813507e-06,-2.6272426531739675e-05,-1.872724729528946e-06,-2.2032082193214188e-05,-2.5229024913642206e-06,-1.597022315093598e-05,-2.0926855588760717e-05,-4.035295765229071e-05
1974-06-01,2.067826829131393e-05,-9.987252689504864e-07,-1.730923031573184e-05,-4.7500538534627085e-06,-3.2302030679905634e-05,7.831733341845393e-06,-6.211462038520135e-05,8.104935109019463e-06,-1.3073173914353201e-05
1974-07-01,-2.333931011630089e-05,9.409404810867272e-08,-3.7997333143161645e-06,-5.3687609696200725e-06,-1.3510699166848402e-05,2.032838040122442e-06,-3.39249182664054e-05,-1.447335882020477e-05,-1.9072037433103946e-05
1974-08-01,-3.329978426336311e-05,-8.540572876523639e-07,-1.8557452326953913e-05,-1.8783046268961496e-06,-2.4254392075009593e-05,-4.716821706551855e-06,-2.687613806828219e-05,-1.0003228262097477e-05,-3.6290146873887774e-05
1974-09-01,-8.240665140744697e-06,-1.7577686280260838e-06,-3.812413594389979e-05,1.442941555541e-07,-2.9072672684075467e-05,2.040329434294108e-06,-3.1956752584511905e-05,-8.29727349283578e-06,-4.731744831168236e-05
1974-10-01,1.4155601287971615e-05,-1.8731911537046968e-06,-4.708836233756021e-06,-2.228476508510842e-06,-1.4369353114792224e-05,6.395849823093158e-06,-1.988799723269614e-05,-1.7125859430004647e-05,-2.4904551747358008e-05
