,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9
1965-01-01,42.257782,30.739168,35.08977,26.821007,25.751373,17.153366,21.354908,38.30358,24.208351
1965-02-01,56.836227,22.970003,47.786125,15.379383,31.782593,13.205719,16.98465,29.4009,7.393997
1965-03-01,34.290413,17.775818,43.211113,5.086014,34.883377,30.814518,38.73602,13.23848,8.142574
1965-04-01,26.992998,17.625118,43.71399,10.871529,59.23594,19.942928,64.44978,13.983784,9.6626625
1965-05-01,26.971704,32.708076,34.93907,36.13647,55.502872,54.811626,77.178894,20.689869,19.612045
1965-06-01,30.850555,16.799553,46.0105,20.35735,57.89603,35.219177,52.985226,29.412367,69.704575
1965-07-01,13.177872,19.603855,35.337112,22.085468,47.03263,43.065327,37.047215,39.8335,50.606808
1965-08-01,16.950249,24.952017,38.966984,17.569424,58.68392,51.365215,35.610664,53.665005,56.860798
1965-09-01,28.29687,27.292759,43.574753,34.72449,42.403564,31.34524,42.188984,50.110485,65.94694
1965-10-01,36.229836,43.170162,39.992386,44.270916,31.920187,31.835009,51.861538,50.16618,56.226883
1965-11-01,40.434654,37.58121,44.93432,25.602314,17.68245,29.628586,71.16078,39.977646,23.001125
1965-12-01,32.968525,32.22322,47.129276,26.193642,11.84124,16.70782,40.164383,50.7788,12.124619
1966-01-01,46.877457,15.813522,49.674736,9.265194,27.19143,31.615534,25.626987,13.121304,19.052395
1966-02-01,41.49302,19.974972,42.875244,23.527386,23.072664,25.759958,26.170357,15.504902,18.390831
1966-03-01,44.681,25.853529,44.935448,14.345936,28.760796,27.44752,34.599957,17.01189,29.675165
1966-04-01,39.6807,27.019062,44.559525,21.655968,61.10025,18.985088,51.615105,14.749767,29.79336
1966-05-01,28.283092,18.42038,41.568535,19.044186,47.458584,32.605415,74.630295,23.959126,35.640728
1966-06-01,23.666922,29.30909,39.27194,25.769808,51.603615,43.994812,60.645527,36.376163,68.65488
1966-07-01,15.330894,29.03166,43.883186,33.58709,49.832333,32.963284,52.302933,42.637215,46.961178
1966-08-01,15.74786,27.15203,36.487793,35.811455,45.45091,48.63561,38.495464,58.470413,49.681305
1966-09-01,32.53975,22.47184,38.411743,25.746824,51.155457,37.8733,33.46397,44.584145,58.298046
1966-10-01,42.01505,27.033836,45.31794,27.692118,44.300148,28.361889,26.602097,46.17321,51.912235
1966-11-01,47.780334,47.53081,37.93568,40.667297,29.972294,13.311729,70.62151,28.954504,15.347309
1966-12-01,38.199978,25.604006,43.535168,22.980734,19.497265,14.4969635,52.52455,40.091095,20.592213
1967-01-01,46.18487,16.387852,49.11711,9.317371,21.721958,25.078156,34.993042,29.834599,18.940048
1967-02-01,32.79386,15.925045,56.192657,7.2955475,34.292076,17.499264,25.647375,42.605713,11.207451
1967-03-01,33.809,14.609253,47.89084,13.980915,18.20361,17.676617,63.536766,12.347576,10.474392
1967-04-01,44.690037,17.777962,43.78807,13.93869,48.801254,27.642176,63.830666,17.229012,21.607101
1967-05-01,35.987907,18.733978,47.132442,14.496082,56.988213,21.84864,72.50746,15.171715,20.164627
1967-06-01,23.617104,26.73683,47.238853,22.517513,50.588295,52.422634,63.285095,36.028446,62.582436
1967-07-01,11.945576,16.727356,46.37067,19.695065,45.000828,34.50152,48.84686,52.441216,45.46026
1967-08-01,17.109089,12.872879,34.278564,13.524864,58.023617,12.347576,36.418625,49.880573,49.88733
1967-09-01,26.68278,20.323402,33.819134,23.664398,65.89979,20.787899,28.817774,58.391834,60.285294
1967-10-01,31.239912,21.527714,38.244514,26.36861,36.18215,15.41832,52.076374,55.814304,54.312714
1967-11-01,40.38289,39.58902,51.92436,22.92796,25.12545,17.347248,57.993214,46.100418,16.730736
1967-12-01,36.729416,21.385834,48.025967,13.271503,34.141747,8.281967,21.960117,35.807175,15.936867
1968-01-01,39.591774,25.116827,51.040714,9.751781,30.0019,8.287064,37.480007,42.82542,17.495468
1968-02-01,47.702446,16.946602,47.575287,6.6340256,36.16015,28.039824,31.812677,8.07299,13.416794
1968-03-01,36.449875,25.123264,49.52127,9.177162,48.850075,26.093842,50.6013,12.8260765,15.34346
1968-04-01,43.28254,31.550316,47.634842,21.781778,44.38349,20.901337,85.9718,19.428574,16.476604
1968-05-01,26.295038,15.15514,47.498028,20.577812,66.9836,30.343132,77.164185,13.96888,46.625637
1968-06-01,22.53828,20.214046,29.46269,17.878548,72.40466,56.30082,68.55937,28.920263,64.19742
1968-07-01,13.286419,10.619347,31.95432,15.602604,64.508064,39.984512,55.138702,38.08199,51.04715
1968-08-01,24.270187,27.235033,30.748745,26.499456,53.588676,40.86656,41.763096,57.21023,52.28009
1968-09-01,18.28255,18.519161,31.928566,37.819626,62.867905,34.62944,41.01786,36.757305,63.06266
1968-10-01,38.215584,34.927216,36.12635,34.495846,58.55423,19.132412,42.946136,29.4643,55.80507
1968-11-01,45.26876,24.899534,38.4699,32.321304,58.43351,20.407196,53.35207,33.749,25.728466
1968-12-01,38.56647,19.697372,40.861732,14.611103,48.13703,10.717529,24.006216,20.36052,15.8054085
1969-01-01,42.67556,20.796864,54.895008,13.908382,34.199486,10.6830635,47.25284,19.683876,15.171772
1969-02-01,50.98953,28.40895,52.6306,17.775425,26.022549,14.10725,45.563305,10.276974,16.28643
1969-03-01,47.68901,29.21946,44.33167,11.851196,46.327023,29.8311,36.493973,17.08691,13.841537
1969-04-01,33.290382,38.833588,34.779373,16.744324,51.90532,44.426926,70.62387,23.72806,17.504696
1969-05-01,34.964874,39.112667,28.422321,17.397743,39.27477,55.446487,65.3915,29.084095,44.024178
1969-06-01,20.76344,34.127625,38.34394,24.252802,53.979218,48.56302,60.964622,31.757936,70.52862
1969-07-01,21.124409,16.627342,30.108511,19.595306,53.24057,36.214893,44.02919,51.89028,59.40377
1969-08-01,13.074478,22.927578,34.329834,33.73491,59.39374,46.562653,42.62208,54.978565,70.541985
1969-09-01,28.632885,35.015007,45.39452,36.495644,54.833176,23.161541,37.792458,44.32164,72.63426
1969-10-01,33.180084,38.40911,34.59221,38.08658,58.960915,43.245422,52.709145,45.36444,59.617676
1969-11-01,41.529152,22.743752,47.67898,17.033432,38.983986,46.076347,51.034653,47.60545,24.246117
1969-12-01,30.903978,30.47115,35.467888,16.249664,32.145645,37.601948,46.870144,39.344955,31.084463
1970-01-01,54.987396,18.802082,50.093735,7.4078026,32.610924,24.180645,34.79048,21.05777,16.696995
1970-02-01,43.748684,28.177332,44.98658,8.212105,34.49756,18.042465,29.082584,28.665539,16.768158
1970-03-01,46.52237,27.060246,47.70896,8.531509,39.576576,25.65189,38.810337,16.481853,23.427647
1970-04-01,34.340336,21.69823,52.88893,12.4255905,52.498363,43.329983,74.95759,22.495914,15.238991
