,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,16.827545431085618,33.167200998900924,43.53730800013717,26.84187918731943,35.98995902191141,32.67847477396136,26.856908163677865,57.265171883466735,18.08002091865652
1965-02-01,14.919915577539777,57.06490241261348,57.245301823939734,15.32976464087164,37.646902076602224,38.80240853052715,6.997913184323379,60.724647248918714,20.460738993551853
1965-03-01,17.533981905056553,47.28989507249837,60.581301719900026,13.638043670234422,29.905982459089216,32.99540038239564,22.85786602361247,73.11361203779984,27.159036941494787
1965-04-01,12.987490434979879,39.8461352648148,42.502642761832746,14.61550129701985,39.709332740067616,32.532783813558304,13.882010784299998,49.466830793189814,12.808770147972373
1965-05-01,13.337413473022563,38.735960036112154,31.20519662250116,9.08118666693206,29.445383224805525,31.012659803895605,8.969361203390687,28.38420729673234,13.273667044999149
1965-06-01,11.748786282875946,36.231707932299535,12.614661659971585,5.364947131410256,15.694665016647132,16.72245585001938,-6.9290251501497755,24.29212321907058,9.286630457073285
1965-07-01,7.704421597261819,26.063683641806357,-6.052883394179102,9.45537181748749,8.101023857955763,15.487182291616406,-12.231217177814612,14.736346389899733,7.1329128606599
1965-08-01,1.589137261727669,26.018867162979824,-0.6380988298885762,1.7050296649102434,6.466072647006449,11.383872281014993,-18.160423722511037,19.061996619307163,6.530418650479653
1965-09-01,6.075397159900753,29.72188030898412,10.130335352038108,-2.1742875569218967,15.544887194526037,7.121050182837051,-8.594049241378398,30.524775942331992,7.509880145925412
1965-10-01,11.149753670366614,25.35262564255055,33.65347215776813,-0.03206509571297116,20.995299196207952,12.371034049258284,10.77288937390615,39.571869950563176,11.193022663766177
1965-11-01,14.159910097957141,38.10507198103279,44.41894499014549,7.76475982699256,28.33742889331169,32.3167520108593,27.541162924084603,53.85660191580348,20.775356659656232
