,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8,mgu200_cluster9
1965-01-01,1.3638214,1.0115417,-1.2631232,-0.52141345,0.7156395,0.8150341,-1.1301628,1.8692662,1.7447789
1965-02-01,1.6593971,-1.0763919,-1.0245765,-0.45721436,-1.9399827,2.3893757,0.5100071,1.2957122,2.845938
1965-03-01,1.459631,2.051761,0.6801182,-1.847757,-0.2349617,2.5591607,-0.97211,2.912744,0.11242981
1965-04-01,1.4668003,-1.2302094,-3.2506847,-0.41289368,0.96200716,1.8031118,1.8171246,1.3377507,2.829318
1965-05-01,0.85381395,-0.67523,-1.4886345,1.3625176,0.909214,0.83621633,0.6810959,0.15349121,1.6636337
1965-06-01,0.29166564,-0.28319246,-0.081797026,2.1022725,0.23235473,0.042690657,0.17825794,-0.5370556,1.2465031
1965-07-01,0.30241966,-1.9627947,1.5068839,2.851152,-1.3263445,-1.547945,1.0200145,-0.5129402,1.1027889
1965-08-01,0.3842163,-1.4322567,1.8842567,2.01461,-0.92616004,-1.6678699,1.5049286,0.88379556,0.75604934
1965-09-01,0.8883575,-0.822855,0.06028824,2.3636308,0.68924296,0.14012985,1.3413353,0.7664772,1.1862148
1965-10-01,0.9949215,0.34608802,-1.9442194,-0.35130197,0.8658716,2.47769,-1.38924,0.4992531,2.4926805
1965-11-01,0.95255625,0.10623779,-1.4185696,-0.26461715,1.8705698,1.7708492,0.25386277,1.8924034,1.3019034
1965-12-01,1.9875618,0.96624374,-1.554137,-0.6462265,2.5151668,2.7569718,-0.9515789,1.4218285,0.5891968
1966-01-01,2.0560322,1.8023102,0.84945905,-2.4824028,0.46214753,2.36982,0.7417997,2.0307586,0.16017608
1966-02-01,1.9316326,2.7538483,2.4551601,-1.1504463,-0.7887367,2.859867,1.7304283,0.96269834,-0.98961335
1966-03-01,1.471455,-1.6201427,-1.4556996,-1.4891789,-0.7509901,2.6927981,1.3027443,-0.4490181,2.3363404
1966-04-01,0.9318447,1.7849144,0.5665253,-0.6068977,1.0493507,2.4554882,0.6498951,0.2904831,1.3378655
1966-05-01,0.9147766,-2.2250705,-2.2546113,2.0763829,0.08632469,1.2246256,1.5302082,-0.2248375,2.3455312
1966-06-01,0.3715561,-1.4921334,0.45886534,1.1895052,0.72834224,1.6739725,1.4281285,-1.4612795,1.3283466
1966-07-01,0.25405008,-1.6949794,1.8692696,1.7753956,-2.6025352,-0.8402683,1.9795548,0.21400566,0.6318428
1966-08-01,0.34332886,-0.72505987,1.0792202,1.9378693,0.6567879,-0.13030739,1.5433372,0.8360016,0.36958694
1966-09-01,0.46280402,0.3758232,0.44376677,0.74081457,-0.24157715,0.8015377,1.4438833,1.4251744,1.1468353
1966-10-01,1.0129178,-0.49595547,-0.15558091,0.8356735,0.6715584,1.2489147,-0.24879818,2.137105,2.0609558
1966-11-01,0.52057266,-0.25930175,0.26980495,-0.81269723,-1.8420261,1.6001211,1.3572308,1.0326115,1.1724373
1966-12-01,1.4061368,-1.0926775,-2.080321,-0.8481461,-0.14704704,1.7583275,0.33085555,0.90492934,1.9706926
1967-01-01,1.8293003,-0.42189485,-1.5772079,0.42124176,0.15968017,1.6702728,-1.1605377,1.5945152,2.6763554
1967-02-01,2.0520031,0.9531822,-2.1146994,-0.66255796,1.5122257,1.5563091,-1.7623584,2.5241852,2.5689225
1967-03-01,1.9507744,-1.4655297,-2.587209,0.13682175,1.4361407,0.98714256,1.6271694,1.072697,2.7397053
1967-04-01,1.2160499,-1.1624969,-1.9746116,0.5652477,-2.6391294,-0.7154583,2.0595138,1.1278832,3.198173
1967-05-01,0.7957878,-0.009469795,-1.1709869,0.8055843,0.020245742,1.9386925,0.30303305,0.7386429,2.6005971
1967-06-01,0.4708767,-1.1882938,-0.44279367,1.1491086,-1.2167034,-0.8297485,0.6818241,0.8509739,1.9827759
1967-07-01,0.16719055,-2.0108583,1.0429817,2.352097,0.4431204,-0.5998615,1.528553,0.065309145,1.094902
1967-08-01,-0.102861404,-1.0380837,1.304217,3.1769474,-0.644598,-1.1951516,1.2643788,2.0781264,0.707621
1967-09-01,0.47479516,-0.36866838,0.7833794,-0.29846114,-0.09665699,0.85652506,1.6101891,1.2304182,1.1210258
1967-10-01,0.3810768,0.26841927,-2.428835,0.8810158,1.6993355,2.718153,0.78729784,-0.85064733,2.5127568
1967-11-01,0.59431,-0.7696646,-1.1174339,-1.1291893,-0.32262573,2.268502,-0.9737545,2.1075153,2.302136
1967-12-01,-0.088819884,-0.48165244,-1.213438,0.41275176,-0.88199556,1.708152,-0.6419857,2.3096466,1.3535252
1968-01-01,2.4130688,-0.31982192,-1.9090847,0.20932464,0.06892395,1.3503997,-0.78770256,0.8610023,1.2089046
1968-02-01,1.3657154,0.4934082,0.7942669,-3.1858191,-0.52732277,3.496889,1.8576653,0.82198256,0.9700413
1968-03-01,0.5047134,-2.154148,0.44490585,-1.9236721,-1.7114296,2.087047,1.6884549,2.7117393,2.0214055
1968-04-01,0.44891778,-1.4153118,-1.3967133,-0.62250364,-0.17431565,1.1997879,1.8025993,2.3984818,2.5746205
1968-05-01,0.51054764,0.8960117,-1.0703274,0.22427598,0.7191431,1.2956978,0.726437,0.89819944,2.6672482
1968-06-01,0.42448425,-0.50726587,-0.6735586,1.413853,0.9379498,0.2428749,1.2231274,1.1283112,1.6355774
1968-07-01,0.25454482,-0.060171507,1.4036423,2.7474773,-0.5112778,-1.4036419,0.7960903,0.27934265,0.7136734
1968-08-01,0.4051563,-0.3453495,1.0433414,3.4181182,0.9470665,-1.9120022,1.1385219,0.22099456,0.66079485
1968-09-01,0.2760605,0.83583987,-0.18379708,-0.12216683,2.9126759,0.8106777,1.1986935,3.0731342,1.8587593
1968-10-01,0.614481,2.133361,-0.044855118,-0.73555374,1.286581,1.7872826,-0.867202,0.76582223,2.6165586
1968-11-01,0.8383926,1.8084335,-0.47043362,0.533522,0.8420399,2.9495087,-0.79754907,1.096584,1.6818912
1968-12-01,0.94341964,1.0929375,-0.8372986,-0.7658218,0.7607166,2.511531,0.13237801,1.4525089,2.5348706
1969-01-01,1.6795374,-0.14728698,-0.23386803,-0.9029633,0.56393737,1.3779972,0.3977417,1.3358673,1.187917
1969-02-01,1.9979961,-0.80974734,1.4290825,-2.950718,-3.958839,2.6574707,1.3876168,2.4972465,1.2685268
1969-03-01,0.6787151,1.1507638,1.904781,-4.050064,-2.5904617,3.4453244,1.1975372,2.415641,0.17813797
1969-04-01,0.889362,-2.2288787,-3.0976741,-0.28827173,0.8472328,2.4929345,2.4617515,-1.0051353,3.4818141
1969-05-01,0.6979553,0.34002095,-1.5412071,0.85220873,0.3814865,3.1162505,-0.044451524,-2.3011951,2.9639874
1969-06-01,-0.26173323,-2.112442,1.6599655,1.8075844,-0.7997955,1.8599974,1.4927747,-0.09852314,1.6238075
1969-07-01,0.25609398,-1.3919293,0.521476,3.3779836,-0.65682065,-1.375343,1.5176544,1.5475101,0.45546263
1969-08-01,0.5851677,-1.635086,1.0164139,1.7442243,-0.07264843,0.5519951,1.7754071,0.32078058,0.9689766
1969-09-01,0.43257293,-1.7800512,-0.46707267,0.5347454,0.21860847,1.3143053,1.3166275,-0.6186722,1.3007046
1969-10-01,0.29556924,-0.0023220063,-0.27931517,0.9470825,0.09222031,1.6539943,0.4740389,2.3841271,2.121399
1969-11-01,0.5397209,-0.87111664,0.25410348,-1.4881306,-2.225893,2.924512,1.3282379,1.4088471,1.5269428
1969-12-01,1.3103244,-1.4051988,-1.8135555,-1.8686225,0.068667606,2.1204038,0.22822876,1.6961238,2.28096
1970-01-01,1.5325158,2.7488785,1.9455135,-2.5189164,-1.0153542,2.9758434,1.2879124,1.1614501,0.18935928
1970-02-01,0.9574482,-0.60834754,-2.7372303,-0.61234057,0.3251396,2.1857905,-0.37838668,0.7754105,2.0769665
1970-03-01,0.41033515,-0.98107684,0.26423797,-1.8064057,-3.2547245,3.192159,0.7491188,1.3944061,2.5472047
1970-04-01,1.0326595,1.1418159,0.04126663,-1.4283516,0.020300675,2.2976093,-0.2169815,2.9202664,2.1135743
1970-05-01,0.90054053,-0.9534546,-1.6286933,0.5537691,-0.7118462,2.290288,1.6283604,-1.3211918,2.4383812
1970-06-01,0.44561082,-1.4117119,-0.36507493,0.6116751,-0.68189466,0.31681976,1.5481575,0.2073307,1.6849358
1970-07-01,0.19901046,-0.5258144,1.710561,1.7408447,-1.2053797,0.52814406,1.2216866,-0.013311768,0.70585555
1970-08-01,0.6063507,-0.5075108,1.6017373,2.1535096,-0.10982189,-0.8898907,0.4632492,2.0470154,0.6569351
1970-09-01,0.60468674,-1.2469788,0.578063,2.4333892,1.2589595,-0.47223473,1.097887,1.0908982,1.140152
1970-10-01,0.6306442,-0.1644001,-0.112817384,0.24160843,0.12712745,2.4247365,0.519824,0.67656976,2.4001098
1970-11-01,1.0948921,-1.4629622,-1.2915733,-0.61966246,0.44195023,3.3915029,1.0436417,0.91152227,2.0430222
1970-12-01,1.3168656,-0.1926876,-1.3987328,-0.03694,-0.32081336,1.186743,-0.39469337,2.8703475,2.6453788
1971-01-01,1.5132385,2.511395,-0.05552559,-0.2671768,1.0206932,1.7079048,-1.4884154,2.4186344,1.5347958
1971-02-01,0.8681606,-0.9782318,-1.9424194,-0.8975571,-0.20969124,2.566267,0.6924381,1.3750778,2.7723656
1971-03-01,1.5001739,-0.1574318,-2.306603,-1.8434525,0.20217876,2.2500973,-0.027109528,1.8966926,2.5208669
1971-04-01,1.4498742,-1.5828091,-2.6978958,-1.5449212,-1.196742,1.9695289,1.741874,0.012411499,2.8873363
1971-05-01,1.06642,-0.14763299,-1.5896683,-0.48960572,-0.0450737,1.8421466,-0.72052765,0.9367512,2.6397574
1971-06-01,0.7270603,-1.4985406,0.58661234,1.0732791,-0.6836193,-1.6938604,1.3025675,0.15514526,1.0883033
1971-07-01,0.8276596,-0.8926571,1.2215655,2.9898956,0.2064251,-2.235726,1.1330509,1.0994091,0.8988632
1971-08-01,0.8142681,-0.405991,1.0027287,2.4973502,-0.019597244,-1.9156368,1.2068676,1.6811222,0.5503578
