,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,42.79014,57.76663,26.857042,17.384327,34.16756,29.897223,45.686172,40.95227,43.61243
1965-02-01,42.667286,58.125355,32.95051,23.482706,19.70869,11.950989,32.17572,42.528053,56.328438
1965-03-01,45.943344,47.892597,26.686687,34.37887,17.361397,10.927223,23.710392,35.150375,50.03186
1965-04-01,47.810696,57.83215,52.655983,25.312382,18.742252,33.260094,23.276314,35.877663,35.669632
1965-05-01,46.454407,52.320187,50.329983,47.926994,29.82515,47.43067,38.034943,40.01696,42.338043
1965-06-01,47.58956,52.48235,65.86668,60.400578,68.228714,47.60922,27.982368,46.721405,30.657267
1965-07-01,29.988953,45.641945,67.99939,55.394764,64.22373,28.660511,28.477053,42.342957,19.312286
1965-08-01,27.492598,47.789402,71.60796,63.914146,72.35162,39.057076,34.92433,39.95144,26.54418
1965-09-01,27.181372,39.089836,54.963963,76.78905,72.45646,46.210342,37.993996,36.12828,38.50178
1965-10-01,37.569744,45.451935,36.418213,65.56036,61.234333,30.581919,38.12831,43.53708,42.760654
1965-11-01,42.7066,57.77482,24.114985,32.43944,29.68264,41.61076,43.732006,35.155293,52.185867
1965-12-01,34.978386,57.38333,19.397465,22.855341,17.784008,24.485178,63.126255,37.961235,45.392967
1966-01-01,41.210667,56.254257,27.79882,28.977488,25.23793,17.54869,39.769344,36.494358,66.5799
1966-02-01,36.888344,61.277542,26.231096,23.404266,22.356926,15.764275,41.126945,45.990993,56.15412
1966-03-01,48.26953,56.679432,36.30065,32.367386,45.86131,25.649971,41.71792,58.614872,50.508667
1966-04-01,45.959805,59.585056,54.372986,21.458973,33.80214,24.139702,22.929846,53.801712,53.041653
1966-05-01,61.505726,50.070362,50.687603,52.632896,38.907505,42.367992,38.341156,32.26889,41.077698
1966-06-01,48.42384,45.859665,49.927544,66.17278,71.915085,53.45041,41.04815,29.10389,28.555597
1966-07-01,55.440025,47.584984,57.7596,47.181152,58.389977,36.080673,29.440418,42.75541,24.197157
1966-08-01,31.90117,51.41319,54.26464,65.63599,59.757423,33.31787,42.619156,45.250633,23.722736
1966-09-01,28.529331,51.62003,63.933647,51.431248,67.01164,46.861042,31.786259,51.503475,33.702003
1966-10-01,38.175354,43.141182,47.51768,48.960644,57.856457,50.40689,37.283966,39.094646,55.494198
1966-11-01,35.616104,56.498856,37.53349,25.853529,29.002111,51.995956,43.441597,22.24694,56.39215
1966-12-01,33.81199,56.2165,24.294012,22.191128,25.759958,19.955273,47.975685,31.073807,44.075253
1967-01-01,66.53657,53.08644,28.920807,20.195034,28.838043,23.042816,36.21087,40.85245,59.95592
1967-02-01,60.025173,43.12595,29.925808,24.958231,20.715267,13.18874,34.254913,34.261673,40.501125
1967-03-01,66.3305,63.89485,28.49516,23.108692,17.328667,44.580246,21.716892,30.098095,36.984467
1967-04-01,45.423096,57.273666,57.886803,25.703115,29.471447,47.10204,30.341322,39.35086,48.35027
1967-05-01,66.610886,59.173878,54.13029,26.05951,24.140718,45.039677,19.179897,32.87325,33.42051
1967-06-01,55.758564,40.739285,59.089424,67.68176,65.64136,37.004734,34.17891,29.358278,27.272268
1967-07-01,39.754555,48.546204,63.415154,64.49954,47.831722,48.213455,36.802044,39.55355,14.752823
1967-08-01,34.24478,52.441216,70.125854,45.904484,56.66222,30.56597,51.42777,46.487217,17.244213
1967-09-01,25.958166,44.36067,71.17647,37.649963,62.771614,33.8242,48.524242,43.757668,38.855965
1967-10-01,33.136745,54.48162,36.66354,30.057556,58.14692,38.048584,45.38087,43.761044,41.264587
1967-11-01,27.527319,50.459927,26.73683,25.361921,22.706692,33.398552,47.308105,33.555637,40.07041
1967-12-01,50.189674,63.947212,40.14473,15.077126,23.1847,15.793297,35.373085,35.172085,52.988476
1968-01-01,49.339386,58.087452,25.243984,15.427158,29.552828,21.830065,56.09479,42.98155,60.04148
1968-02-01,28.921873,56.52777,48.91929,32.662537,18.116764,30.636074,26.784351,37.68764,52.030605
1968-03-01,45.674374,56.315304,49.627502,29.679985,25.844357,22.118181,23.172455,37.792267,46.622417
1968-04-01,49.078636,56.87705,54.449802,37.61843,33.76027,41.949806,42.645145,34.310745,51.911495
1968-05-01,52.178684,58.005363,58.955017,44.85027,53.400356,39.350338,26.227436,32.704384,46.9556
