,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,16.533689562888863,7.996915669271528,87.28263964511869,35.847960253594955,25.25093704402234,29.317312349816888,20.065458535310153,13.352060979023795,10.401595657001963
1968-03-01,15.372666785056989,8.063608971350416,85.34224403916099,30.137389693560134,18.215629247422726,29.39582312029754,20.08177765087632,12.782804161182511,9.997970067897828
1968-04-01,14.68198618159171,8.250387076357962,71.82636390791549,28.061037388921562,17.160019326681233,21.599753023378327,21.11896885615792,11.89450677172733,10.43617588800452
1968-05-01,13.560493327575523,8.320165945834958,35.78517903333065,22.74149212040111,21.377119365328436,15.745289618091636,21.341809241686345,11.022788307061598,10.902943604460063
1968-06-01,10.984271000958753,8.249664333204425,35.99970490767147,15.853702439509135,24.88616955432747,4.281864259852407,20.41729976554678,11.332509187557132,11.622888058888286
1968-07-01,15.004170081086603,8.194046748538716,35.42646213145333,17.124870238417678,32.507325932699636,5.243023376349755,20.102119504827286,12.797497120779214,12.224135916502803
1968-08-01,17.326743556101096,8.168198363384045,49.76495143558693,33.01141507446311,35.65194075519298,16.322248169805256,20.521319887304532,14.958284997371852,12.7650524645245
1968-09-01,17.867187908557415,8.367631372082329,45.43046674311471,40.50890348713161,37.525253510471245,28.078976007770788,20.241319259786238,16.295124659325776,12.819879904829648
1968-10-01,17.069424265970312,8.772939191393277,49.814253219206925,46.07249877596708,39.56353435754461,33.72923066284158,20.24579373498,16.520743637281942,12.758938269457632
1968-11-01,15.413845876638549,8.877432512614021,36.85768846171546,45.046917302197194,39.82960965384106,34.82374819918142,20.49801778522346,15.375256653104849,12.142688696041203
1968-12-01,14.969718756102326,8.699034291109328,29.31128299183205,42.09254454251799,36.52646313167942,33.291244236758736,20.513041162373767,13.844979981324999,11.400463154570975
1969-01-01,16.43050948453509,8.433220199482962,74.09788699590104,38.63891976923445,32.11698045546567,25.2303323822105,20.96870178948201,12.83825820708254,10.739027238548513
1969-02-01,16.75721049106855,8.285061728821054,79.47618909027553,35.45152749034893,26.962834587446523,30.551061127730154,21.142375831598,13.188938587278415,10.093750009929783
1969-03-01,14.929954506815303,8.320941012243525,107.86541578173323,30.791201261855484,27.786541729364664,24.970976407018856,22.00905551589733,10.791202229139248,9.171614657424163
1969-04-01,12.423625104626222,8.33715552157098,106.92723449551677,35.057946755402696,24.710004272455635,28.672212840825832,22.44931071612897,12.008318895409174,10.092433652790918
1969-05-01,11.399997069842263,8.35016450179269,90.29547308446033,30.15166509455693,28.922270497593804,18.912555247765795,22.605087616276375,10.097715994202112,10.324163729248543
1969-06-01,10.85375316951984,8.258088117341327,82.66047834711556,20.107667742032643,30.060824088346482,12.932217913999636,22.068370243602512,9.287527390112219,11.326769622529442
1969-07-01,16.022443492401027,8.100311303833069,52.37616965882149,14.480342196820864,34.630229285039704,1.0956228201864289,21.036888980088264,11.1694362047494,12.278118517400188
1969-08-01,18.93391351278782,8.135285474635502,50.44392587732128,32.29665377403874,37.60544424279213,9.556336742689453,20.777316931763842,13.484985238968628,12.663969892473304
1969-09-01,19.89718630996416,8.316490203261683,33.44602268249929,40.32110076760026,38.598589524778596,31.045993875650762,20.646350320574175,16.043269139544723,12.824638767501558
1969-10-01,17.860267482248595,8.552861763345993,51.328627346695356,43.24109220738932,39.24323847721181,33.2030282472835,20.378022679465012,15.35554572585637,12.704863764371607
1969-11-01,17.885784442585425,8.683449083414137,51.310874438156766,43.05133162166316,39.02717825376433,35.313461316725316,20.65786591613564,15.653180349228734,12.314267720362185
1969-12-01,16.233066156495166,8.617368065109574,62.31142876626449,42.76050725731734,37.44826650307099,32.39911981217874,20.714069761512917,14.33964881130939,11.282990246513952
1970-01-01,17.06700675257235,8.407671480930018,79.12234611384643,35.82873699938451,32.025765449096276,26.97018290940866,20.962063567983837,12.022707868254486,10.33611860842832
1970-02-01,13.315952035769437,8.159256602552988,93.15162302940936,35.3684878225888,25.786636193088487,25.820531012919474,20.551554374847914,12.055595677578237,9.702388047639047
1970-03-01,14.514501583319994,8.1301162474238,88.80131277218692,33.20359624001106,23.774259430730638,27.656087806885168,20.851173607010463,12.644201783111345,9.717155244057253
1970-04-01,12.342782397317922,8.140595162752225,80.73507814503681,26.300922520051806,27.998607551039225,16.747830442073674,21.776144942502413,9.212893439867129,9.638827630563611
1970-05-01,11.47285303511057,8.18653813459938,37.74441182762424,18.490841966134784,26.915047358310296,9.316933039324137,21.150207341767167,9.874789561612307,10.871635820267135
1970-06-01,13.241459583685728,8.075491629557211,27.150823901896793,21.917054381271843,30.528476336309826,15.266249201576999,20.147425092188556,11.235381436780765,11.520141795339002
1970-07-01,18.116370828428728,8.041301975263433,19.838226531270468,10.881800027656897,34.02486965873441,1.54105454357806,19.49024704916256,10.347009399807058,12.10318499172171
1970-08-01,19.701150374984387,8.131326350849468,15.125807844451492,22.247507538664,35.178859003717584,11.612695740366336,19.143464710750116,13.750435800793827,12.318004967399311
1970-09-01,20.054684550407284,8.364365234776331,26.00502382517143,35.832884433261,38.00584920785171,23.68588326561414,19.450288232738977,15.134753727779971,12.719718434798105
1970-10-01,18.63134980768587,8.634250428158792,38.249386092084194,42.49516530669371,38.9883463350598,31.908694921701724,19.495316856867955,15.648277906208708,12.800301287768916
1970-11-01,16.887071289701883,8.905417451998122,37.528148968577206,42.29279900282884,38.746546582234615,34.02904439123921,19.47105781863477,14.819191953331387,12.218353754297462
1970-12-01,17.511601800427325,8.627835949540575,22.262407622476342,41.77797466631584,36.331861037770196,36.93070812025172,18.56875806820915,15.133127469937817,11.351519138562528
1971-01-01,15.879973596889444,8.388133195342844,58.09696289813197,34.359212861311136,30.96614355993785,24.58755874537714,19.849194084977437,11.87522085179936,10.459518922319594
1971-02-01,14.543677200472755,8.169265648810525,85.74546127688264,35.097977376930736,25.29169631073488,29.604721973228724,20.272269786710265,12.764019966610796,10.238464328345351
1971-03-01,13.143012031910024,7.998674578704534,96.11450034648205,33.83813369132985,20.90664591468128,29.02515779437502,20.709415259000373,12.446438643465818,10.063868622607817
1971-04-01,13.561283027109779,8.107047421105271,100.49288233426859,32.06014729466221,15.958084000959134,28.83360474424155,21.99358632200285,12.317204735945223,10.704508963810728
1971-05-01,12.619535805617922,8.272906522815491,66.08058128818412,30.24429767428481,21.370169042107687,24.82295786636311,21.93959463118891,11.654005326501673,11.074875198652412
1971-06-01,14.78379735015099,8.17521644225608,58.5973163404821,13.00179757673261,26.399218325126842,13.666312361264142,21.03980799426119,10.696534610665537,11.7094815659384
1971-07-01,17.246942601741832,8.051983824619713,50.991294905530026,21.01338101029387,34.37725646126982,5.46145637744372,20.360438100559346,11.945821064448882,12.341766477774737
1971-08-01,19.90112189523007,8.087399652604113,41.92784607698994,29.60663432650773,36.92627914158345,15.339248850669298,19.85501805778875,13.699685653509531,12.597127401312
1971-09-01,18.972903775552926,8.311997682616859,34.15735393138937,39.494430177873646,37.86152504126093,28.31872730899099,19.43757292124338,15.872312791657384,12.543919971381541
1971-10-01,17.640066167571746,8.630596313129583,51.128149357284165,46.27220769684333,39.02959452568669,36.40974040442756,19.961458145750292,17.05492554803536,12.687403149774655
1971-11-01,16.720848397085607,8.768217282513296,53.271891504850416,44.82550222293752,39.431058975384374,38.15341809821185,20.456008235045402,16.124155728489324,12.613462243245747
1971-12-01,16.675344457795465,8.529642938040032,41.583576566768876,40.51125522803346,35.985254772547194,33.195780806321615,20.02353936784401,14.361506634767055,11.647942993957583
1972-01-01,15.121275980579691,8.325153187786794,81.5637367120667,37.3385147512624,29.173996031143034,29.39368849328054,20.637536459294218,13.781910408494122,11.103614081982508
1972-02-01,14.328419807161229,7.985474709958752,105.17887351239598,31.41024639723629,22.73966898742257,27.032644129485043,20.85359671315299,12.326885140347617,10.643031802413121
1972-03-01,14.356113472152646,7.840603744095019,114.86786677582862,31.15668419991156,15.272040824287213,27.285132106444443,21.398797232157612,12.23343243087479,10.751448701147869
1972-04-01,12.608309605475888,8.062691194588414,109.10930627872439,30.691078985316366,19.501172505822883,18.6561648548333,22.32121387179161,11.623332460049852,10.59922982522162
1972-05-01,13.671920319818486,7.976632213061373,97.97330440966799,19.070039037304053,17.422754393752772,17.278055368252293,22.235001957696806,10.00867383016817,11.149464218610614
1972-06-01,17.41541488286186,8.046517727796745,101.3238797725618,18.44929932569417,28.04038244077489,14.929205023244075,22.01265561937152,11.482759856038419,11.452843561466304
1972-07-01,19.513631529164748,7.845645562814374,86.34065360754752,11.660103483815547,30.945783399512695,4.871714065347384,21.3797970339572,11.82841939290462,11.949171247776778
1972-08-01,20.459631724381108,7.839326222791466,86.81856451391735,26.05989349495904,35.60998174936793,11.793666326079217,21.358644972274412,14.460011946656966,12.386612694118469
1972-09-01,20.198663124472954,8.092048185891086,75.37202860773104,38.55210785636732,37.059638629387166,30.32672073839309,20.94124431393845,16.09174661244062,12.640796223896704
1972-10-01,17.625695200302673,8.576196146334537,81.62254886991701,42.149316240154896,38.154376526657764,34.89121355645905,21.692510093271864,15.298727011834218,12.771220874094448
1972-11-01,16.482453563273804,8.618556435598896,83.36175215830548,42.39669637051239,37.73040719990227,34.271700027487356,21.73602598460243,13.758994024198843,12.169447714349976
1972-12-01,15.45029739863792,8.364863306963686,92.85267681562841,36.09480926661644,31.98306475729068,31.208957164458532,21.761349815977823,12.828240726209659,11.11498745599737
1973-01-01,15.239090027723272,8.026845955871453,98.36885799765248,31.804564100092225,24.080919395272428,27.79306175476046,21.68240430434878,11.905498089470019,10.353995161639581
1973-02-01,13.315479856450445,7.833579479031567,93.22544242030068,33.77281367315378,19.57964033810472,22.96146847761121,20.988000032016497,11.849353957138996,10.081514920181014
1973-03-01,13.75279595745171,7.67130461738779,97.97831040358197,24.340193038713064,12.445546654474978,20.035666754608062,21.779766106745058,9.824943186506308,9.75402970594128
1973-04-01,14.143133033510033,7.961442003990768,73.339463099905,23.64623873709612,15.996343499499,20.189808239934784,22.029005933608335,10.556447415862158,9.600284752209525
1973-05-01,12.594359892936069,8.1906935026454,55.30292850645262,20.472738630562876,24.138427660574514,12.560808204710952,21.733697831391552,9.712789381854439,10.73554554406077
1973-06-01,13.488579397057876,8.196441456630382,38.00053042529049,16.892363933919736,29.34891019100173,11.849620159328856,20.48664658908069,10.00679116176363,11.675384613050785
1973-07-01,18.590677089844647,8.207681869837907,31.401672506633513,14.177643739362432,34.41858724659621,8.399015072317047,19.925752676587656,11.380142963659681,12.167128775378652
1973-08-01,18.967996749083518,8.228798852442587,10.095365166488346,26.02880819099683,37.18927468979578,3.657056954712496,19.165505775658445,13.305405645759539,12.433838401773235
1973-09-01,18.915573534458915,8.483165299629912,10.510484400934201,37.09353943707113,38.399096266799646,25.439336588722508,18.991050669556632,15.695831177594062,12.727917850434784
1973-10-01,19.03207215185479,8.692593091080704,40.48550541488517,42.90091449231691,38.6456746047388,31.16191659140956,19.009269613785236,16.204758919067242,12.798973354308755
1973-11-01,17.63470943206376,8.708427905460407,31.23740117324598,44.11956046674218,37.61634964675786,35.67794800879928,19.315858941420743,15.341789905278755,12.486949832132494
1973-12-01,16.159700898700827,8.638508167424675,47.65487164283069,40.962238665997056,35.84848609190012,34.341698197706975,19.141061557820993,14.789306866145143,11.726122181080024
1974-01-01,15.866211512550585,8.264660468068978,71.08810028295119,36.85392305463169,28.53361103564975,29.594883962674793,19.465853466606205,13.36240622600303,10.784607427630705
1974-02-01,14.099231198304576,8.014138797246593,99.76044054611667,33.62612833196839,21.876642897562682,27.557233442364797,20.24752529940752,12.090398429162494,10.37906768696625
1974-03-01,14.20440838442989,7.877867760641009,102.77848844115107,32.75729561752025,17.090965464376,28.46801692791501,20.618327261730965,12.366579562201935,10.44828628178285
1974-04-01,12.607203157774121,7.653349651944605,100.54623966161073,27.965393274622183,10.821797014896216,27.256418087176822,21.745131295975565,11.495830937525866,10.800591964295384
1974-05-01,11.544166218636079,7.9429372989143605,87.36900023027302,19.011472700283367,13.687706145764949,11.590698326874021,21.775152641761295,10.041259284098924,10.86511205385675
1974-06-01,13.020203896858757,7.927688384952513,73.34266603797826,23.44401595634827,22.781243258891212,8.51216971719419,21.290061515151496,10.753198753692404,11.736307342938039
1974-07-01,16.734548755395426,8.043746027750476,51.04516319288879,12.265982768092728,32.932746476463024,1.6082614411967153,20.506951068924575,10.709496178226575,12.070733115189228
1974-08-01,19.3649342169177,7.970798690606805,34.42545741703289,25.36700405607204,36.73943844626329,6.008929580921831,19.826060989084112,13.51928225441174,12.385885444178742
1974-09-01,19.196465134856414,8.314007152074092,40.57334877234882,38.7345956083243,38.5403270678387,24.98022553778079,20.088044365737687,14.638586434123845,12.473751891742724
1974-10-01,19.08567578680043,8.55479705235599,35.67983684739058,42.291202631213565,39.85831024749092,28.47444017880408,19.882552232812426,15.914097481214277,12.603466380581933
1974-11-01,18.132023247311164,8.636263264456836,40.26405602176025,41.77142987505846,38.20589304818471,28.319173754917816,19.563545143622918,14.950646331969672,11.926329742681915
1974-12-01,17.512787581482844,8.497653668202714,23.971718848512683,40.98055421085064,34.73711196066886,31.198903536245084,19.25622240400017,14.460347323551712,11.43933299147981
1975-01-01,15.182432248689233,8.187977566400882,69.06077193949773,36.74759794226276,30.751927384758133,30.325605844628104,20.07575818611935,13.298851128638159,10.69783781199883
1975-02-01,16.29200397906855,7.842472752062655,94.68989490839527,32.3342118482019,23.409000739867103,27.267212748639587,20.884116094598863,12.399053655113276,10.40890960378029
1975-03-01,14.257918266528618,7.739254408834261,110.73692545954734,26.036522465457946,17.398185621914347,23.157519693617328,21.101053026292504,11.134369011248737,10.544332469790534
1975-04-01,14.110764439478185,7.860914551245024,99.09008159292239,27.389910413126884,16.751036959110646,23.353673524638264,21.644875300635682,11.09876834044827,10.484915408272496
1975-05-01,13.244950888621318,7.972141686938084,59.27673818786937,24.973189007937627,15.171564054672272,23.068619546507694,21.750301331239097,11.194018285501771,11.116263129189837
1975-06-01,13.78383539917384,8.049567465105483,49.490153554032965,16.93765483834236,26.116006915682267,15.299172671929313,20.753880848861904,11.699840132097222,11.823106288356712
1975-07-01,18.350000472282577,8.073392786752338,59.90267963943572,13.20332604150487,34.0649329590043,2.8763793086395464,20.61481528074619,12.609900619390885,12.199735711719866
1975-08-01,20.357446095682608,8.076016444600265,39.147152513282165,32.79853628154422,37.18457385543302,18.41521864202641,19.838919716479754,15.58093779413812,12.523438529667073
1975-09-01,19.703907724545683,8.22312630596088,33.382217194275384,38.61681002783699,37.279092251471155,29.129170328941985,19.265624861667913,16.259429351593983,12.82356305458843
1975-10-01,19.458679328223283,8.556230772293953,37.604683004225244,41.720048700994234,39.3028382194195,28.931347509917607,19.643391159872966,16.102475529184748,12.709016932058551
1975-11-01,17.662591530527312,8.679268755057715,38.207649657761905,42.98022041108365,38.31820256251274,33.393388715693874,18.855350309294813,15.44626347070549,12.530378010910576
1975-12-01,16.925122643917458,8.4780401230085,42.556712725772925,39.89160908217433,35.11439465942543,35.53651362037425,19.26480637593336,14.75796176106167,11.843074492990203
1976-01-01,16.567519914230047,8.195687120603251,66.69711106608624,37.22452103814751,29.26771479821328,29.561433684094176,18.782877210327417,13.89481835905428,10.953040348956707
1976-02-01,15.663178842340365,7.830114992609399,97.50986136974413,34.827280009505365,19.775079061782726,28.26985005610538,19.01321067728639,12.750672761851852,10.177686576633452
1976-03-01,14.540762218803126,7.641944954532987,105.47508796173763,33.15363555735819,16.797053728056014,25.353516865953754,20.17602837259615,12.333314675767904,10.287476169024858
1976-04-01,14.118130357056968,7.779253683096719,105.7651600331863,31.748067677686475,17.675357330037198,27.547841135716357,21.704061454415005,12.00506007648047,10.669669100292085
1976-05-01,14.228904620847597,7.767054962069409,99.27763883144833,23.562466081568022,17.919926268511727,16.905206598780975,21.900474713481366,10.51753929859533,11.068295949109245
1976-06-01,14.5744096556698,7.800316552738494,92.28558317860184,19.381288358178335,25.079205279830344,4.756285930063903,21.73000036093173,12.784561524032899,11.818574944005398
1976-07-01,18.48633942280448,7.740540729787264,78.22051788155937,28.74061042456093,31.92704983600941,17.882574940390484,20.671551932923244,14.90099191365788,12.216772267616534
1976-08-01,20.005570043045758,7.934990724642913,63.49790170834402,39.684672001303674,36.787257908076,31.54574006402387,20.524397418500243,16.60402634237595,12.546802641445112
1976-09-01,18.03813220225942,8.151549077909541,68.58528640625487,46.4179063917593,39.05756644439133,37.5120714201933,21.098284206821244,16.46601663106629,12.607722187585425
1976-10-01,16.785383599250213,8.439942909905794,55.73397014894827,45.31250614929839,39.389818114899434,33.00808343134511,21.05628185117649,14.300972605798375,12.565975551557155
1976-11-01,17.26416200311994,8.521910834625778,55.24555215691463,42.36018906034955,37.897851388938356,28.330719062686967,20.542236786378552,13.930314786582203,11.796652208712832
1976-12-01,16.43071648780835,8.291460803537037,57.75414724485236,40.27034250553988,33.60406561557008,28.574849765979263,20.52142693484921,14.283080936149403,11.35501508298898
1977-01-01,16.023313856200986,7.973079020538642,78.2986640935934,34.67178272642321,27.133483668646054,25.71571933435945,20.62361169878209,12.128286509027223,10.406948395810232
1977-02-01,14.602148496541394,7.681775925289092,101.12440265501196,26.733424447538106,19.948362194819232,20.882220102976692,20.49321068325441,10.446477799025535,9.67584394233231
1977-03-01,13.153020640414692,7.71369360260538,107.80113060161034,25.55541732627513,20.460621061772905,16.00887968332527,20.57149574596091,9.919883560489742,9.475225506262344
1977-04-01,12.335551917856836,7.87763054514474,88.31412576651563,27.94134553167009,21.819052524890235,14.574254355506737,21.064925536981846,10.520962732197324,10.58280615123606
1977-05-01,12.909731928805785,8.029475556006542,72.25808666829275,30.414615385474768,24.66696134875052,18.60505369302294,21.49030182702094,11.886189114897629,10.944992150767941
1977-06-01,14.030753613161902,8.040568438542943,45.368398405854606,17.37919327586939,29.58798774897868,16.695989894162196,20.744708511815663,12.013266761283905,11.594621747400339
1977-07-01,18.349773411731576,7.831640853106705,39.677729958545164,14.548183931536828,31.122995911983285,11.924957170320079,19.972793853998184,12.149798992791316,12.170054487958243
1977-08-01,19.92921883996692,7.955524498027606,28.88346984953021,17.25193829867335,34.614422732902064,10.803872522137581,19.276066191003874,12.892739410983944,12.416021798354206
1977-09-01,20.123018961928498,8.240711843063991,25.935235150948838,36.80817962574408,37.20885514921644,21.104860943142228,19.63035419316072,15.435592580582108,12.774355424960707
1977-10-01,17.23154891639779,8.44686957337461,43.19734161660885,41.22687480047589,38.29204835676076,32.22626202987109,19.804755712170707,14.993744051516881,12.70359631771548
1977-11-01,18.016245407267295,8.594516503625284,43.99986166301495,41.3585237948075,37.88175074471057,33.3558015114129,20.09073044159636,15.403986668963539,12.17237686705466
1977-12-01,16.464251513113197,8.490158672023373,44.33196631760484,40.485525786828845,35.80079784017652,31.293572204673776,20.313537362317536,13.828750187844788,11.321482595697816
1978-01-01,14.774609089729111,8.208441430452073,77.52412776831252,38.97942380828874,29.95772298027297,31.729371597979434,20.871714204989324,13.557733419361991,10.736935291179494
1978-02-01,15.902683258817142,7.682491644953646,95.54534418259885,28.607969278768923,23.279788918925714,19.704792438280194,20.318407740926062,10.60429740470151,9.729855169002828
1978-03-01,13.419933520234764,7.968858243242432,83.50586398627505,28.97865038638829,21.308966442884362,18.815551260020552,21.03354472065821,10.526496398847337,9.434545986449955
1978-04-01,13.638402758154696,7.9336104347653675,68.74224958415037,25.96618022099574,18.719641997092186,22.835704275933367,21.764463083924195,10.409802917635991,10.022143795626704
1978-05-01,12.543447767323348,8.015753242397716,27.695874942475083,23.73844521083864,22.241203988723782,19.500438825925198,20.949649813283056,10.61520203064273,10.64450725170521
1978-06-01,13.387288688713522,7.991697736935747,30.13737850837408,17.565728536923196,28.34757732758256,17.29004977202469,20.477002666813878,10.372564656213523,11.457636286796797
1978-07-01,18.01360055433021,7.889287964466272,42.13723601174428,8.759188542273723,33.54453525009495,3.3791606058649095,19.7952571232341,10.25397787142915,12.060936257693884
1978-08-01,20.237853038156885,7.991429612028406,24.61245614886596,23.975621646817878,35.45862867328976,11.75684082312798,18.738180000604054,15.041649794789517,12.501707187015278
1978-09-01,19.696184479510265,8.220349023737498,34.954765061317715,40.99659025967967,37.356301771489846,31.26355077715163,19.752765518469293,17.287252311863806,12.754637296120269
1978-10-01,18.165436849851375,8.4982440740399,48.18557821241004,43.87841225579382,39.23541250152777,32.26920677739589,19.910891521428375,16.366142833552114,12.77944147759623
1978-11-01,16.187382885864714,8.58599851376438,53.467911771344504,46.816977870381855,39.55252386068291,38.13540001481107,19.874552316923694,16.387653666345045,12.147505687263708
1978-12-01,15.194812205302773,8.337035254503851,58.283661124074555,39.543267421840014,35.672135767230465,28.99747395302266,20.36604174273554,13.34929733129335,11.361980386882397
1979-01-01,15.510307378212488,8.066079015444735,74.0272731195133,38.01263312292969,28.907461989064686,30.556110232282144,20.14086412189543,13.425928670253416,10.662715641150102
1979-02-01,15.359385919265637,7.910486282011697,79.77557601071582,25.629282385519808,27.228058817304913,21.473706801123768,20.654015414748148,9.538442831703373,9.778632327643832
1979-03-01,14.579241505800265,7.908110440184373,88.78217504822003,32.931533986016184,23.032743009191172,28.0360523616109,20.958213481338912,12.015865683048313,9.976455146548062
1979-04-01,14.60806813135948,8.138483313529349,90.98869643365613,26.857617734062437,23.25541087530509,17.71812451788242,21.66432730426819,10.28003582214822,9.804721490158467
1979-05-01,12.134857314007744,8.306395404103906,66.75393549148174,24.554469299336393,26.09600017152397,11.031744137700333,21.850997197207587,10.401347432240954,10.62896954207827
1979-06-01,13.971758567693133,8.228565802563296,54.51978265728131,22.831327646080915,29.89653679763202,9.076067077221872,21.08214357155622,11.416986726966478,11.615167041045003
1979-07-01,16.975574967105928,8.090219647690017,48.14652582090692,19.046150306462,33.34478483970038,3.817352452789164,20.147157337156944,12.487040827110567,11.989660250011823
1979-08-01,19.246780584236475,8.022234411453251,41.19115171153875,23.02022962862896,35.558204897948585,7.355989145854532,20.08182668051497,13.83689524220091,12.429579125814701
1979-09-01,18.589847528222624,8.293350754527266,44.18199964915631,39.389397234341274,38.12429477269535,29.14257154279943,19.804405623212723,16.648651094019435,12.60536501362368
1979-10-01,17.798133116611154,8.581463598037312,50.746539705055845,41.67669829175921,39.76785456545577,30.847704569376347,20.30267783461243,15.481924634506708,12.575994973944987
1979-11-01,17.332729251236895,8.733589179077622,47.136195929048085,40.61319657877925,38.428232703957995,23.052118563051604,19.438586040290726,14.098887299069313,12.040490447396913
1979-12-01,15.40175038354793,8.668504666296613,52.445107686410175,41.269184063242804,36.68341641924229,29.65938320513323,19.912733389711967,14.561847792457245,11.322315377648026
1980-01-01,16.032256067892458,8.377104929356365,79.9867698442306,37.94918121556384,31.96033134781484,30.75556596357865,20.4253624250744,14.173919371744864,10.435414646343787
1980-02-01,14.966879507607413,7.9786959648472076,95.67452127306545,36.56176530073819,29.504787850018342,27.88054297982561,20.677846861779006,12.830433355659729,9.837561556576675
1980-03-01,14.539813502334678,7.875175898998887,107.36635812029411,29.7898419884387,20.452755036205886,21.811765262613925,20.739614223579107,12.239608987823964,9.846084134561913
1980-04-01,14.473774081878858,8.183187221215196,93.1842788359654,33.98714551553225,25.97346598196856,24.88921445682026,21.638435120362228,12.887365119783299,10.277939049994435
1980-05-01,11.931681395551387,8.19072558425164,63.76725257134437,29.363830479700724,25.895738107955193,18.182319066564506,21.920162109399318,10.448817910686046,10.549882833183222
1980-06-01,13.717718266793085,8.123418069927476,51.37483057983911,22.576115081451245,30.546793631138744,9.21340509993476,21.414240863455067,11.48830526175522,11.42757556053988
1980-07-01,18.037152421354016,7.946794305706808,43.83791323150135,8.829990374195388,32.49164208713602,4.285913341984476,20.335364075008933,10.920493797000324,12.072374822925054
1980-08-01,19.525928424511278,8.061872678378913,31.058667284599014,32.52531046424854,37.54332772644733,8.28136430356768,19.670738360490798,14.298381973246167,12.463860734161608
1980-09-01,18.767976822826935,8.376535186203242,36.68667532273865,41.87755180977394,39.37788604787555,28.76530505777641,19.572549321312202,16.510002834553482,12.662785778013925
1980-10-01,17.9413908275565,8.536150142050566,41.18509824983505,42.72926228909432,38.833239606939586,30.05862984192127,19.503638591926524,15.55581215601672,12.719067563448574
1980-11-01,17.256620333402058,8.646537221469128,41.333845799551966,41.2758546596523,38.76178923888769,30.828144958752016,19.907195668803666,14.53729324534033,12.180647531720256
1980-12-01,15.236375194520045,8.53957851561658,27.68894439911595,41.53209882522808,35.45815439018873,30.20666321847288,18.953681327594037,14.499331286187836,11.595953213832406
1981-01-01,14.947468739658865,8.32278908682866,42.800028726245884,40.168915862141006,31.520140639878214,28.23277947346824,18.865740125799014,14.378062524297482,10.60730077818708
1981-02-01,15.072439213295048,8.187226294085947,74.5788001830074,35.802099043287974,22.32408112070848,30.673949051591734,19.757641125791224,13.268102163946638,10.353191497965625
