,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8,vws_v500-250_cluster9
1965-01-01,-0.4743729277325612,2.3221079341152735,-1.5363537378649426,-1.107453374530288,0.5806600661666235,8.482563255891378,4.026882629515457,8.324723489408914,-0.24620565135134784
1965-02-01,-3.912603283633311,3.851718131457849,4.139818537618215,1.2879944335165987,-1.6536633044347449,14.497377202455443,13.924996575019621,-4.520524815258613,-0.9240478565582732
1965-03-01,-1.0335056992453617,1.2968129071412242,-1.8826885687604469,-3.764185347825751,-2.082776165119363,0.5866028227932818,8.504871113134453,0.5217152281016816,1.0188599888440169
1965-04-01,1.2577113678475496,3.816760106262766,-2.02539653736539,-0.47566794401462204,-5.475432948092247,5.3911349078592625,4.677165018940627,5.266471277298897,-0.42244146475104083
1965-05-01,-0.15547512482556639,0.18882440192482114,-1.1821195619458669,0.050399920651738685,-4.810016120454392,0.530534013428269,0.4052933905419598,-0.352149186721176,-0.9137083801221693
1965-06-01,-1.7605853155233029,-0.504594807270643,3.851749335318918,0.9037838843290431,-3.6461991779773304,-7.331234305087817,-0.3499215060740342,-3.923698301250079,0.19548064629999895
1965-07-01,-1.4631369225354367,-0.008353001445364935,4.669942565139983,1.4095339958394861,-3.1110620726973854,-5.873605526134572,-4.4207865595999545,-1.8886401898304133,-0.2657658652077096
1965-08-01,-2.349038954019224,0.5478378093929392,3.846928358947341,-0.2389876926289964,-2.2238557084391237,-6.748743175094759,0.3604470320993018,-2.0184392908619055,-1.3219829554485145
1965-09-01,-1.9296323865904037,0.47159004036048796,3.226901137064848,-1.3842662453710453,-3.3987981627880277,-5.893118972283204,1.6576137916143232,-4.488911095968205,-2.6684183000097867
1965-10-01,-1.5909104518464576,0.9993866904847237,-1.206599308152122,0.04630214562426521,3.3799687593836034,0.046395040469802314,7.303809663538858,-4.0945264905817975,-1.9043461955774474
1965-11-01,0.4036515579673187,-0.27432277465961197,-3.6983367262478906,-0.518102979877489,-3.3679992144280013,3.5221571592959253,-3.992964579809337,0.8212960778251057,-2.0810047044186857
1965-12-01,1.9379805987888377,-1.7707366606472512,-3.8066059917206556,-1.5791206816620547,-4.661186581701237,-1.7950291995000456,0.8442142216225829,2.6175102455997923,-0.43142374666231326
1966-01-01,0.2047874704403648,-2.5599812160612956,-11.030452189003727,-3.275881161505684,3.831200001787536,0.6847886014931619,11.809367829135002,2.832105802683482,1.0259730921808976
1966-02-01,0.7531890490608404,-0.3540465782149969,-9.981263077690965,-4.579116589637417,2.8534557333268413,5.118053270132598,17.831834877270516,0.6173858787963096,2.3012116235826587
1966-03-01,0.5487315293703982,1.9402295137844598,-0.7830462610475907,0.10031550845632202,1.5712024420434565,5.37268611386553,3.063280891753091,1.7442377563500546,0.5930903219821998
1966-04-01,2.301876583814208,1.0802626814387712,-5.640269952228282,-2.820902985679341,-0.034011647600613946,0.06562242358795273,7.7871298526317005,2.6745126225039386,0.79320643425636
1966-05-01,-3.4347601195267896,0.07001871053140175,6.635228009825511,0.047499410056476864,-0.46919844257218124,-6.016820747317765,1.2899157226093263,0.6505519438838517,-0.15175919931535706
1966-06-01,-2.655932378504623,0.3029628548954563,-1.5836398741571334,0.8118874904328554,1.6026420367923264,-6.571168262488801,-5.77308221404727,-4.792797013085435,-1.4808223998531205
1966-07-01,-1.5921112041616445,0.6300149373098385,0.5003155056062888,2.1878184083868155,-3.4782799910203415,-3.3411870434748416,-6.625639273524728,-3.179019212806338,-2.5148167133210944
1966-08-01,-1.4836055319462342,0.5034137233888645,2.3962345705820414,1.1494124489991213,-1.896984907405369,-6.364823640703971,-4.639842277211604,-2.5743075883263833,-3.073944017369387
1966-09-01,-3.027909655309984,-0.2303909472575411,3.121617492498108,-0.9956043012476391,1.3410589579958572,-5.328348722707296,0.5756539686437571,-2.6654447915586856,-1.926625554778849
1966-10-01,-1.9063325263651347,-0.21371391215333893,1.6511490866299896,-1.9452762013531686,0.5017280266843196,-1.769955600343417,1.53069979352241,-4.278376109924194,-0.949693177104746
1966-11-01,2.648377645829168,-0.9849930298044379,-7.961747599244484,0.0672811491512765,0.17481567040137805,10.210873099582473,-4.139320843884453,3.061064262378679,-2.131905625251017
1966-12-01,1.939468237620851,-1.0003682590761882,-0.7783616571531351,-0.6148949547317758,0.0833714019948864,9.226115905011357,4.611721307376779,3.81354399294344,0.8148198059129074
1967-01-01,-0.7483782345159697,3.9439305377107634,1.7642765381580336,-0.8764462827836198,1.1959285279674778,10.044600209563196,10.088471306639128,-0.48256937966549057,1.77700855936857
1967-02-01,-1.6539601645542743,2.791430306205784,3.7081061333879592,-2.073790217499306,0.9446268930748618,10.526391833781805,5.755677283940899,2.396643033242754,6.377929126403296
1967-03-01,-0.018861471159156724,6.35478322161347,-2.628816712334508,-1.497242637788844,-3.896174732733641,2.6254303061866735,-2.6585998650288016,8.682829060948759,2.93923362383427
1967-04-01,-1.256119873331019,3.710291871149435,0.6402439175824565,1.5372036333727994,-5.722259702280492,2.4916143696363675,-1.5107918872113901,6.5633708601257235,1.4999482794985919
1967-05-01,-2.173402599768212,1.2743415438834453,1.5020549381101624,3.2131657860961265,-2.815134006703619,0.7034908551791138,-0.3504887320290219,1.3298656432805382,0.19837675547140907
1967-06-01,-3.6987010365670487,-0.381850178691655,2.8745431054264725,0.8019576018827462,-2.585979198316485,-7.62303087852072,-4.727708713915858,-3.2050475935212153,0.7259063229595208
1967-07-01,-0.6312926402935617,1.3656049959008587,3.717931714461507,2.048926913205078,-1.9442117748347674,-5.365828954142382,-7.527471053828756,-1.7283166202144233,-1.6941199698161173
1967-08-01,-0.8541687489903986,2.0795780655832017,4.269329870038053,2.134365233302987,-3.0666616579766353,-4.53096758398426,-1.196310643893066,-1.8725110045026503,-1.1290203336955205
1967-09-01,-2.636196652961883,1.389034299546413,2.841203722937008,-1.532343250314163,0.2725070869549747,-6.935290926126982,-2.6596151672531088,-3.6350150605950518,-2.74731064864501
1967-10-01,0.26174553844680193,0.3456994703288371,0.2023111732856808,-1.0515204077239049,2.969945620600618,-2.7567870272217614,0.05730199923357667,-3.5085594522730172,-0.9837674248575143
1967-11-01,0.8345290822419356,0.5247201397840051,-0.24975952074174976,1.5706449121962371,-0.6963480825934081,5.214747053997591,0.003856916386476961,1.2145350609118986,-1.5486338882955037
1967-12-01,-1.3022568213942654,0.5502566443541224,3.066645631132601,-3.199449570581489,-2.487340633803526,3.491747424609699,9.730854204063071,5.820118522692932,0.5770430031136952
1968-01-01,0.4114477528481164,1.5463289795437531,1.5932641078973104,-0.08156366617365848,-0.7304705122889259,4.284622227613813,5.720108261681437,9.433144294177168,0.41408214576488306
1968-02-01,2.611348389371477,-0.9981519705125672,-16.117854067129443,0.6994496004576546,7.438607563171775,9.11078090234504,5.419057581334972,10.977180891364048,0.4775744864619664
1968-03-01,0.7215781940548321,2.097823574213796,0.43362361872174837,1.942434324689122,-1.368163010386079,6.836580323030973,9.092222818729077,5.072485939318503,2.190166276283335
1968-04-01,-0.6898213513089382,2.842244974403496,2.3911109305999037,-2.2842200695516506,-5.039105644597412,4.451234845618492,7.389728374807066,5.702540183779637,0.4317977053325342
1968-05-01,-1.6485009667580208,0.12646955625615275,3.467639976147447,-1.7181981067554564,0.29132889760073416,-2.475273166981197,3.5261175156213853,-2.596129029523313,4.792590187442448
1968-06-01,-2.402366667540823,1.1038122468997114,1.6818509571931815,0.15329436315417924,-2.449019779214468,-6.966218353651376,4.598286784531954,-5.692995646505448,2.2103985207685124
1968-07-01,-1.4589494627435398,0.11802146860444149,3.4332959004316472,1.1665493552744013,-1.505008798905784,-4.777536360147797,-4.099107453265521,-2.822371718738807,0.3761786011085271
1968-08-01,-0.7752661633619682,0.26377856462606736,3.8092463128572502,1.0750956443828883,-0.8461499210496634,-4.203326558501523,-0.7417524856451754,-3.4117343377330656,0.3548575373225791
1968-09-01,-1.3403599068239571,0.8126364575315452,-1.4755009668209118,-1.5616087740306728,0.42185942035962615,-4.792432326213511,1.4480125721018267,-3.73600916483591,-1.5402547128276727
1968-10-01,0.4183713074497857,1.1582589814541635,-2.8678416112767087,-2.8251845531283624,3.0440527110967723,-1.5870262498872272,0.4559136723705075,-3.9435029910586477,-0.4586299470032005
1968-11-01,-1.3076668248395882,-0.4710955180219374,3.0605820461933106,-3.1375091195203364,3.6358635171480356,9.07854841044263,7.008419130682768,-0.7236054475348273,-0.8905623161438755
1968-12-01,1.0427737414328324,-0.43589454503445185,-4.088318599020129,0.1371851274706992,0.12148495254537317,4.6904782484277305,7.083370344504033,5.319190087438379,2.7561402108173927
1969-01-01,2.3354632765415015,3.6348898633913134,-7.386995207358703,-1.1585727281869005,2.138919475457824,2.865832020694031,-3.550476037677707,13.867515273581887,-1.5062155462109919
1969-02-01,0.5725496208038001,1.4720086074569143,-4.158566306358645,0.4234932876261976,-2.4240280795262716,-1.2439009930160019,2.3498948329008202,9.247666834408877,-3.9379310324713708
1969-03-01,1.5980600777129694,-3.175751815759208,-5.109667993784608,-0.6621690837994264,2.4102719936188515,1.6550075391487078,9.162673708636897,-0.2618049835990639,3.2805541566067027
1969-04-01,-0.9846455242674491,-0.6792147344868789,-0.008114417717168781,3.016244269585629,1.4612419391596612,5.29997673539153,2.332878442318354,2.9759927255382936,3.91706560070202
1969-05-01,-1.7301924080021482,-0.777620881400228,-2.039444822842782,1.4967434293358834,1.543659812123363,-3.2840653629004373,3.208051629977644,-4.314188925773028,1.6551764668656246
1969-06-01,-2.338279769748581,-1.635489398757709,7.870960199482804,-2.5936803562249553,0.5827647076456546,-4.645756951249563,0.9781070607321295,-5.6070514475292725,-1.5260251743092232
1969-07-01,-1.7753689744395413,0.1824077292103212,3.3555633326780714,0.06980391564834448,-2.7020373943016014,-6.059477860560433,-3.8830763868691394,-3.04954572522837,-1.1650248818532412
1969-08-01,-1.7149648062914555,-0.31713928470499847,2.65570298214026,-1.4715064109519476,-0.10644957849319674,-9.186180249559852,-7.294710356232957,-4.109533549060952,-1.9646455009921997
1969-09-01,-2.8613279078856606,0.8048586025595562,-0.49371529365308015,2.4192477327389112,1.8999340573372578,-5.853702809670805,-3.2629497557274285,-4.77859761109704,-2.676856373133062
