,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8,zgu850_cluster9
1965-01-01,0.32066917,-0.24864884,0.054096602,-0.06387329,0.095158,-0.07202034,-0.175325,0.01042862,-0.058984756
1965-02-01,0.090595625,-0.393993,0.12742043,0.13361207,-0.25288543,-0.34869498,0.021508027,0.19650765,-0.12742043
1965-03-01,0.21606064,-0.55791205,0.09548378,-0.2013958,-0.23202857,-0.09450646,-0.38812676,0.13817444,-0.035521317
1965-04-01,0.35814553,-0.5295601,0.0084728245,0.14534378,0.43700904,0.16261558,-0.65893555,0.13915214,0.016946029
1965-05-01,0.1818428,-0.4621025,0.19259682,-0.1492546,0.06810951,-0.06419907,-0.35162812,0.118621446,0.027700042
1965-06-01,0.06973915,-0.3887787,0.11536255,0.08831406,-0.16000862,0.17011109,-0.13361207,0.14436646,-0.14534378
1965-07-01,0.12970161,-0.55172,0.08342628,0.1459957,-0.0573555,-0.21475716,0.0006515503,-0.0058654784,-0.39008218
1965-08-01,0.21377906,-0.5865898,-0.004888153,0.09320259,0.085055545,0.1935749,0.05963669,0.005540085,-0.13230857
1965-09-01,0.08994369,-0.23887214,-0.02281189,-0.01108017,0.021508407,0.15805359,-0.3962738,0.03910599,0.30600435
1965-10-01,0.13263436,0.1114521,0.0032585145,0.07039108,-0.53021204,0.1688076,-0.08147087,0.024766922,-0.029981231
1965-11-01,0.09678726,-0.06973915,0.012057495,0.18151703,-0.11080017,-0.099394225,-0.051489256,0.25777358,-0.076582715
1965-12-01,0.038780212,-0.21084633,0.04627533,-0.10917091,0.3832386,0.13296013,-0.28938407,0.111126326,0.12155457
1966-01-01,-0.033150863,-0.0311821,0.11225472,-0.40240994,-0.39486083,-0.35974008,0.2530653,0.07910347,-0.045295715
1966-02-01,0.17297745,-0.41718024,0.045295715,-0.4861086,-0.734907,-0.15197067,0.025601959,0.20317459,-0.08172951
1966-03-01,0.48545188,-0.1779007,0.12308617,-0.019037247,0.116521835,-0.1526268,-0.16903839,0.13194847,-0.016083146
1966-04-01,0.100766376,-0.35612947,0.2747284,-0.39453238,-0.119147494,0.010503387,-0.12604026,0.064661026,-0.0016410828
1966-05-01,0.1785572,-0.28523177,0.124399185,-0.060394287,0.2737438,-0.120788954,-0.010503387,-0.043982696,-0.38173142
1966-06-01,0.025930787,0.015755082,-0.05415802,0.08074455,0.04496765,-0.20350227,-0.047921754,0.027571106,0.1250557
1966-07-01,0.24059296,-0.48085707,0.1079876,0.38895264,-0.047264863,-0.012800979,-0.3334816,-0.119147494,-0.27571297
