,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1969-11-01,0.08589913292477529,-0.04634702604987639,0.014345957187272735,-0.01378595712594688,-0.02238840699709695,-33.389800786972046,0.0034071036283201818,0.014420649036765099,-0.04617322516520467
1969-12-01,0.040149948714921876,-0.012935913107592427,-0.006221621534076788,-0.009577408782206476,-0.010817705910524418,-5.206745862960815,0.0011299936422740652,0.09748265892267227,0.015953729811033844
1970-01-01,0.11541861264655988,0.022555071535593958,0.02694766084521504,0.007346299826167524,0.033364168785769366,-10.780519247055054,-0.01048313472544987,-0.020506521686911583,0.03337087851446287
1970-02-01,0.05338152016823491,0.005971370666897555,0.024843414835000445,-0.005909451865591109,0.04121055826544762,3.257054090499878,-0.0146507241781926,0.005307506769895554,0.03247275388082572
1970-03-01,-0.02998170287658771,0.015338879956347909,0.04644295421697326,-0.002327952824998647,0.05130374097618564,-14.43585753440857,-0.031227556732326946,0.03877125680446625,0.01071253101201316
1970-04-01,-0.07758163070927064,0.00831435816429502,0.0005191682356457084,0.004037661419715732,-0.023684689197047006,-78.96109223365784,-0.0482438169669785,0.09649936109781265,0.01103831043021869
1970-05-01,-0.0044470245484262705,-0.041031201282958334,-0.03017068414364831,0.01731324358843267,0.0076781709453669095,-43.328291177749634,-0.05405454727627287,0.07005709409713745,-0.055658035969312215
1970-06-01,0.0027092239179182798,-0.05009666440351833,-0.00704790118260909,-0.015429869526997209,0.038550418384116276,-32.75296092033386,-0.0157528306863852,0.057082515209913254,-0.07704704626725031
1970-07-01,0.005621052696369588,-0.04551616495662778,0.002582413657426329,-0.004084934189449996,0.0431237389044515,-4.812532663345337,-0.013329959380746688,0.04321291297674179,-0.09055469613687128
1970-08-01,-0.0010921021991331752,-0.03623396238620333,0.0036583562239499417,-0.015081490855664015,0.04221800843189503,-4.237735271453857,-0.011514863561863868,0.04068942368030548,-0.061382927758767546
1970-09-01,-0.019049023588498436,-0.03768206781727805,0.001978184396432618,-0.001691964134806767,0.03007133330764442,-32.08834528923035,-0.01809222361185407,0.032307084649801254,-0.07175007521842434
1970-10-01,-0.03272742421055834,-0.04201631979655019,-0.04151251672183053,0.024984932970255613,-0.015102081193492331,-18.279796838760376,-0.002476406102412499,0.045543257147073746,-0.0512469817463935
1970-11-01,0.06093266420066357,-0.0441104785050098,0.005047228503025185,0.0009985156066250056,0.004028460685292195,-11.997467279434204,-0.017020744802867808,0.02629600465297699,0.03509376758495263
1970-12-01,0.03444499258572857,-0.01910211880215638,0.012213101421119804,0.026457393541932106,0.02316462903701026,-3.456372022628784,-0.02014321781344862,0.06227607652544975,0.03711437740552742
1971-01-01,0.059916587391247354,0.010096789639201954,0.026927193847753234,0.010603307746350765,0.03341792215561045,3.4028172492980957,-0.01796196908658783,0.03597122058272362,0.04739775693258354
1971-02-01,-0.028235622448846698,0.009284912869870234,0.05895582548642563,-0.0031073676655068994,0.020177832579818266,-17.983227968215942,-0.04150171782946427,0.06666479259729385,0.05428627364139642
1971-03-01,0.06426043109968305,0.02007718037197487,0.00821652790626227,-0.033318777568638325,0.043209109069972204,-45.802390575408936,-0.05325332358979539,0.08581797033548355,0.03633733740410216
1971-04-01,0.011542456923052669,0.016544284567022498,-0.027378165494587464,-0.0037768541369587183,0.04767493890791104,-36.880236864089966,-0.05533302190319804,0.03638758137822151,0.041148367346124315
1971-05-01,0.007246726211936524,-0.005396705442409722,-0.023035671940799488,-0.016523691592738032,0.034386311368695625,-65.8176064491272,-0.08177184968586736,0.11681810021400452,-0.031174681421402284
1971-06-01,0.005349083221517503,-0.00745141677719226,-0.01152185091780404,-0.007373956614173949,0.04051033857053724,-60.044169425964355,-0.04292132470431744,0.07645411044359207,-0.10249231657656158
1971-07-01,-0.008460796865013739,-0.019200861775617806,0.021863480935157355,-0.012865993194282055,0.037261773029278064,-28.8938045501709,-0.020841607861470855,0.0651845782995224,-0.09822273725825074
1971-08-01,-0.007727785365811239,-0.03139894428870661,-0.0039688804802500595,-0.018224911764264107,0.03623427694727635,-36.360907554626465,-0.016646160925394737,0.051431410014629364,-0.09846571478498194
1971-09-01,-0.029800942866131663,-0.023555339200140763,-0.020906504369893317,-0.0010872499842662364,0.015762544654566668,-40.90386629104614,-0.012875363330713055,0.03748469427227974,-0.12835172722033697
1971-10-01,0.03543432103469968,-0.037204692301025494,0.004628633338389761,-0.014579002745449543,0.014356966933299756,-37.71771192550659,0.0063382007881699,-0.002949735149741173,-0.08983107333162191
1971-11-01,0.053192911824832365,-0.03298886062530466,0.031197146844055695,0.00918846984859556,-0.03176770847419213,-10.595661401748657,-0.0063785589331348475,0.07666990160942078,0.016038381057766688
1971-12-01,-0.04326358127097289,-0.012385517546384455,0.07181240214129626,0.03132547251880169,-0.011719239811445105,-12.382900714874268,-0.008185555702919178,0.09295856207609177,0.04016271734659651
1972-01-01,-0.009708609043930968,0.0034027766409537776,0.06442645217402507,-0.005283982609398663,0.07803007831861233,-2.2814393043518066,-0.028711300180762407,0.06610988825559616,0.04181254622155586
1972-02-01,0.026746953759963315,0.01955204073795312,0.012378767922015515,-0.017890778835862875,0.06426124480263941,-13.42461109161377,-0.03495521674670229,0.05710778757929802,0.05346514878019823
1972-03-01,0.01947052466372649,0.005408536589188542,-0.003819032651135477,0.006167322280816734,0.011153636371781087,-25.179147720336914,-0.03241473158833964,0.060823146253824234,0.0605449113434395
1972-04-01,0.003752055636141449,-0.003933390642670419,0.003996384882573354,-0.016702752327546477,0.060150027275085456,-29.217201471328735,-0.05427962231556041,0.09430758655071259,0.028012533037535915
1972-05-01,0.038268828454116985,-0.010252902083259694,0.017928148982888564,-0.03869395237416029,0.01055304972647593,-63.68963122367859,-0.05043841548414038,0.13517311215400696,-0.07856143226401996
1972-06-01,0.02464396335805456,-0.02215675433441032,-0.035036626761242494,-0.0354631757363677,0.04122670868347431,-27.413946390151978,-0.018998973021571268,0.09555846452713013,-0.10910808413693336
1972-07-01,-0.009996749577112496,-0.018112533625295694,0.0006959194483203908,-0.011873856419697404,0.03776713756137881,-13.835608959197998,-0.0047043890961064585,0.06149331107735634,-0.0772745711152005
1972-08-01,0.012677188108985623,-0.01832442986276403,-0.003437684075433319,-0.02174301538616419,0.03565133003325298,-32.16096758842468,-0.008695558863598228,0.04955974966287613,-0.07863963739864067
1972-09-01,-0.0052579135323564214,-0.02373779232767846,-0.006601072342719062,-0.0011477612133603543,0.010294222337161674,-26.843684911727905,-0.0070133765271846085,0.026138225570321083,-0.09175432532762005
1972-10-01,0.033005555936445795,-0.033550865599791785,-0.03269043261721983,-0.0005368502388591878,0.04891768932856363,-37.68889307975769,-0.002300828045246585,-0.045385267585515976,-0.037185912045229856
1972-11-01,-0.021054708243658148,-0.020207830523844245,0.033062418638649636,0.0020023516844958067,-0.02656249522135176,-43.95660758018494,-0.011865218676276655,0.08213040977716446,-0.010011775369665264
1972-12-01,-0.013363934704102576,0.005241043919281994,0.047023771172862945,-0.0024062070588115603,0.033595210647788545,-21.449345350265503,-0.022688591165230577,0.06354482471942902,0.014405622583838693
1973-01-01,-0.010124897623124223,0.03609621508730401,0.008964953723095232,-0.011277040466666222,0.04093278970183998,-23.633557558059692,-0.016369505616642487,0.057477712631225586,0.033098805399067635
1973-02-01,0.037292876125623785,0.021306696019584327,-0.015196947665032694,-0.012553900014609098,0.03559687977720952,1.632988452911377,-0.01291870233296548,0.07037696987390518,0.05252412067050428
1973-03-01,-0.1300619449466467,0.030615620261473624,0.022521046763759548,0.020528817549347878,0.008643666635556468,-42.28871464729309,-0.023832052458552706,0.05556512251496315,0.05653384182832938
1973-04-01,-0.04464584635570645,0.02024434506893158,0.01066924325364121,0.001843753270804882,0.020728306844830513,-66.5205180644989,-0.05330979174015506,0.02078840136528015,0.004654743634494005
1973-05-01,-0.005466259608510882,0.0007809246990749304,-0.010819999911522462,-0.021845949813723564,0.02629019737500569,-54.561322927474976,-0.062064151435890454,0.014944161288440228,-0.052360321634111154
1973-06-01,-0.00992500960516433,-0.04029898994716166,-0.0021083781621971374,0.003340418916195631,0.025824905405270646,-52.044111490249634,-0.032672680751889345,0.06718939542770386,-0.11868372320535438
1973-07-01,-0.010130279891503354,-0.007310058760771649,0.005248016125317348,-0.004963086103089154,0.028559006750583652,-18.226051330566406,-0.01912279017019592,0.061963118612766266,-0.08580555018466132
1973-08-01,0.022749016837527357,-0.02992287371977628,0.005562871031589428,-0.005021801916882396,0.03376795171663679,-13.753783702850342,-0.013637945255977196,0.04557664692401886,-0.055660056856881204
1973-09-01,-0.03931501414626837,-0.04419160993407956,-0.014175993974431087,-0.003067646757699549,0.014124044763117002,-69.25162672996521,-0.013712402933195934,0.05209963023662567,-0.09997995009860107
1973-10-01,0.015439847872282069,-0.0470651839625278,-0.041775247555668076,0.0006047359056537971,0.031171780850352913,-18.415087461471558,-0.0036351563996516617,0.023097116500139236,-0.04304192086632273
1973-11-01,0.020359862052525084,-0.04155381026563885,0.04107446362406521,0.045630126260221004,-0.004656619697423845,0.06595253944396973,-0.0011600854012790143,0.016173090785741806,0.012873097676248085
1973-12-01,-0.017108058091253042,-0.014883751491848514,0.07687510954121413,0.021195169538259506,-0.003895784953031047,-5.689781904220581,-0.028836236479098366,0.12185261398553848,0.02842526388379325
1974-01-01,-0.05139897887905439,0.01476275057887002,0.07170658495466588,0.02158575225621462,0.06059474343883581,0.7867336273193359,-0.03102854231760006,0.07672098278999329,0.041209075566941665
1974-02-01,0.04099115030840039,0.03157225403961518,0.01843631488539405,-0.003263600228819996,0.03995015125336319,-4.057145118713379,-0.04887328976952789,0.11058046668767929,0.051035250710175104
1974-03-01,-0.019419049688925348,0.02059264061637491,0.020266853083493346,0.005878330557607114,0.03523615285240371,-7.148075103759766,-0.05352549104882567,0.11102621257305145,0.053923680916824174
1974-04-01,0.010759144788607955,0.016240578935407906,0.009002782783265842,0.016976422630250454,0.056571095924952935,-25.5811870098114,-0.03434165174629064,0.09429927170276642,0.04107345274723737
1974-05-01,-0.021109198375294607,0.008545068206546977,0.004791842489424399,-0.004127620195504278,0.03227985881525895,-39.034682512283325,-0.052095878394258104,0.03531670942902565,-0.04650727408913385
1974-06-01,0.03215143030198912,-0.01770840595952041,0.021105594301627856,-0.023019101936370134,0.029703008075212613,-37.17314600944519,-0.05452029107001004,0.028605030849575996,-0.14882555182001234
1974-07-01,0.013957069798683127,-0.025756490289521733,0.020684147158921775,-0.020661242306232452,0.04280460034978801,-35.80026030540466,-0.028825240241341768,0.048275984823703766,-0.08761490472650106
1974-08-01,-0.04084667501350244,-0.022941193938684122,0.014422706059985243,-0.003652262967079878,0.047893713003602525,-7.136440277099609,-0.009990591030792901,0.04948202520608902,-0.0708734416773757
1974-09-01,-0.012378538182626169,-0.046164047964614076,-0.015337530018414482,-0.016025922959670424,0.03386818129440834,-48.28808903694153,-0.013256206133421636,0.05662916600704193,-0.07977639778261691
1974-10-01,0.051132861214379474,-0.03613199127449406,-0.030929551033650415,0.006475286791101098,0.03675759673632425,-19.756126403808594,0.005631179442541712,0.07505310326814651,-0.07770492744722726
1974-11-01,0.022451092566673957,-0.036812474173929195,-0.007533097355547598,0.02968675224110484,-0.004315023422883503,-16.897886991500854,0.009129348604771114,0.03522775322198868,0.005828409529892745
1974-12-01,0.023599894484505057,-0.0018309842017914754,0.03679693060911308,0.026964242570102215,-0.00519980676472187,5.878818035125732,-0.020853785060396132,0.06582722067832947,0.02169335524724648
1975-01-01,-0.016884662909433246,-0.009484416235693925,0.09133883325730341,0.004251343780197203,0.027330206899807374,-3.5600900650024414,-0.006399773086277431,0.0364207848906517,0.029050710454451303
1975-02-01,-0.05470219378670057,0.029539144698450037,0.053655785524238976,-0.00042439805838512257,0.05713394232865038,-2.0892858505249023,-0.027405802510528758,0.020228439942002296,0.03925711081355019
1975-03-01,-0.03555339062586427,0.029184536592994664,0.023215949156526795,-0.006593773141503334,0.021968989087076025,-53.94071936607361,-0.03924720128373112,0.08841943740844727,0.04864529896098956
1975-04-01,-0.02466149744577706,0.021429544167338516,0.0008913261176607872,0.018312130123376846,-0.0020745407051310457,-42.2437846660614,-0.0635216087602929,0.11291643977165222,0.04711778900396508
1975-05-01,-0.04338617048536738,-0.0012601397449164083,0.009361960751525426,-0.010607889853417873,0.02992560059346002,-53.32971215248108,-0.08732603000314444,0.1032857820391655,-0.044263577896409334
1975-06-01,0.006216256588231772,-0.02596768275868121,-0.016757904283576094,-0.013197638327255845,0.019795629035296112,-29.588252305984497,-0.03351010882214412,0.09100618958473206,-0.12357425092991475
1975-07-01,-0.027160583219180506,-0.035786980481670914,0.022208068709252245,-0.015272933524101973,0.03446331889978771,-41.80839657783508,-0.031224970124511912,0.043259378522634506,-0.0837246623648479
1975-08-01,-0.005146866897121072,-0.028567060262045203,0.005815390860504014,0.01242083148099482,0.02361507122886592,-10.800707340240479,-0.01304449838579901,0.049335431307554245,-0.14169293793693055
1975-09-01,-0.011063363247861465,-0.024231611215006964,-0.008449647417765552,0.003169954288750887,0.01611535533748824,-25.57463049888611,-0.014719695802903016,0.0494362935423851,-0.11578107961511191
1975-10-01,0.035046172949175045,-0.034453739954842084,0.0176240800548408,-0.0007136967906262726,0.024392521651140576,-23.91722798347473,0.0015848716283404587,0.04007652774453163,-0.08290358777858516
1975-11-01,0.010114579345099628,-0.028682650165739572,0.01633223461902748,0.034884444903582335,-0.015907098763975606,-15.498507022857666,-0.00430612071673542,0.094621941447258,-0.0218463595956564
1975-12-01,0.013409159146249294,-0.042051080909135535,0.07385002228163057,0.025207914877682924,-0.001152672058228275,2.5829076766967773,-0.018162532215750458,-0.003145779250189662,0.027663840096344993
1976-01-01,0.049074572355796896,0.001607945175479642,0.0445645081542306,0.0002461324220348615,0.10892357034929868,-13.142067193984985,-0.02712848933801155,0.10903322696685791,0.027463727721334562
1976-02-01,0.035662638644377395,0.014610973474897928,0.028292560097524677,0.026936824433505535,0.09418025869747688,-3.7009358406066895,-0.03660256511863046,0.07287842035293579,0.06311160174355043
1976-03-01,-0.03668955760076642,0.011719472240656614,0.03207231540296038,0.02221540082246065,0.08823454123118829,-11.452162265777588,-0.04665731333646198,0.05688237398862839,0.06503874056898387
1976-04-01,0.0036236405624852828,0.0010043081137344992,-0.02425350564516197,0.013523100642487407,0.03876075919332176,-35.096901655197144,-0.053433092598547074,0.08257855474948883,0.030566215519257617
1976-05-01,-0.00898418560003241,0.0020000768704808874,0.03154773454544908,-0.037793375086039305,0.03628662048742689,-57.68951773643494,-0.049353615949617936,0.0824393779039383,-0.038895416444381783
1976-06-01,0.011019606608897448,-0.022468437179387048,0.008203782204349162,-0.027323095127940178,0.04468984773446774,-69.54215168952942,-0.023495985957600128,0.06092602759599686,-0.1457898671516275
1976-07-01,0.0014956731320125982,-0.016250707905927152,0.007564119079102904,-0.017410663422197104,0.031294747544773696,-4.794949293136597,-0.003742369129353722,0.056281138211488724,-0.08363298784227491
1976-08-01,0.03039760437483589,-0.009569820525834888,-0.008065244814349434,-0.021081126760691404,0.04083655517676781,-3.4402310848236084,-0.008099976201985506,0.02992882765829563,-0.0918904855122081
1976-09-01,0.016920340325062476,-0.009921553256593163,0.01059387715817508,-0.006031307275407016,0.015134627706017988,-13.491225242614746,-0.0015957130981771738,0.032344624400138855,-0.10066584156479984
1976-10-01,0.019951199647039175,-0.03190855462130883,-0.010332918204998567,-0.005610110238194466,0.01430740130358729,-16.703444719314575,-0.0009781337224397083,0.07125674933195114,-0.10195483198076224
1976-11-01,0.06247545049215357,-0.0025768663814599566,0.007952783667182519,-0.0026973866624757648,0.03343585814381468,-29.11471724510193,0.005391902671564345,0.07594184577465057,-0.05019053907455069
1976-12-01,0.0443759645956258,-0.011336774625580946,0.029552046020152208,-0.01872671884484589,0.05656672834322371,-6.736248731613159,-0.0032988072692529116,0.0035382357891649008,0.01780326968569935
1977-01-01,0.07606043169895808,0.03664486726625361,-0.010017139079459643,-0.0005289980254019611,-0.007722238560431991,-10.418769717216492,-0.0016746648756049624,0.07384763658046722,0.0406067628842012
1977-02-01,0.07458475884050131,0.03833151790949938,-0.011133602267857326,-0.005231351242400706,0.017577875405550003,-8.780544996261597,-0.015700655995599375,0.05735911801457405,0.029308604389692832
1977-03-01,-0.06440963285664718,0.03033007139996659,0.019859746729923508,0.019691954366862774,-0.0035147210743663644,-17.685768008232117,-0.020459041799474883,0.04524891823530197,0.04424484594997052
1977-04-01,-0.0019799349198971567,0.018999578176642495,0.016150129485433384,0.019351410446688533,0.05025522269565484,-10.563457012176514,-0.044327844309326785,0.033543914556503296,0.024566017256110118
1977-05-01,0.008401051551724475,-0.019467130919797817,-0.028801005396802547,-0.000762686540838331,0.022083077708195,-22.684451937675476,-0.039068769488558676,0.1012650802731514,-0.041368173484781154
1977-06-01,0.019593439841022096,-0.027376204300269807,0.006633373450929836,-0.008943936554715037,0.03658883145143246,-17.8304523229599,-0.024326068533571974,0.09104207158088684,-0.1038784218902609
