,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9
1965-01-01,-0.42481933321271625,0.7741482390297784,-1.45529309908549,1.0632722466080275,0.30102189630270004,-1.4776658721086458,0.8207347024889553,3.181539221507747,0.1880329598983129
1965-02-01,-0.054158623881486,0.6909734672970241,-0.8764519577934629,-0.38062006603052584,0.4507184773683548,-1.181298785093354,0.6510713521172018,2.7127213594390125,0.30656809608141583
1965-03-01,-0.23408512375792678,0.6591290897793239,-1.932212852296375,0.6216345009980377,0.8078444749116898,-1.3881626652508248,1.825655500094096,1.7937924803757088,-1.270211438337962
1965-04-01,-0.21591227577657116,0.41899048619800144,-2.3377310662042525,-0.1137650399296372,0.32068822532892227,-1.3614509163833246,0.5058931953766767,1.9320742386143384,-1.3152531782786052
1965-05-01,-0.09781865745174642,0.3384703066613939,-1.5425437972659157,0.3466542488262977,0.41651681065559387,-0.811670902298718,0.9239405685780095,-0.3899935542083368,-1.406307319800059
1965-06-01,-0.09653200300372376,0.6808627314037746,-0.9319363132355705,0.7162630558013916,0.4788054898381233,-0.6290640045956868,1.3072206109177833,-1.5518903732299805,-1.3850553830464682
1965-07-01,-0.023393783414242218,0.867493020163642,-1.2046427953810919,1.0207543402542303,0.4847406968474388,-0.5667251784627031,1.3421907728793574,-1.614159345626831,-1.5625829497973125
1965-08-01,0.08153279064869394,1.0855943626827664,-1.246559809124659,1.051965245494136,0.6933238357305527,-0.5460974646777642,1.690599614498662,-1.3779176444542118,-1.4675061901410422
1965-09-01,0.4418402302021883,0.9790929820802476,-0.6670858651872665,0.8486302546512933,0.9279131889343262,-0.11508535684608832,1.7518346800523645,-0.6274559875813926,-0.7216768463452657
1965-10-01,0.8499396698815482,0.5368140339851379,-0.01888577752406635,0.3215521574020386,1.414436250925064,0.3191738230426137,2.1044639980091766,0.05121865287059691,-0.05362539241711299
1965-11-01,1.3360630492774808,0.719920794169108,0.6271434208703419,0.7285198311746856,1.8477179110050201,0.9535893434431495,1.708038940149195,0.3200090876439723,0.2938040594259898
1965-12-01,1.6244239953099464,-0.28418805864122176,1.2302632369692363,0.12665016599643378,1.845083087682724,1.4250598302701625,1.9333615606906367,0.9444408300446302,0.8668846885363262
1966-01-01,1.5883494396598972,-0.02280289100276099,1.6421607562473841,-0.003963931935069002,2.0733827352523804,1.5573463788846644,2.427208131434871,1.4686385305916392,1.3750954469045005
1966-02-01,1.2528457203689887,0.7002186112933688,1.3928486241234674,1.0027132652424,1.6225148737430573,1.3906388747982863,2.5085347540238323,1.3037619067401423,1.1170980334281921
1966-03-01,1.3679398565876242,0.3686535358428955,1.3889901221744598,0.24270877058123363,1.2784545123577118,1.469881214746615,1.4705244816985785,0.8281119712969153,0.8970993757247925
1966-04-01,1.248879335364517,0.45418841971291435,0.6436698020450653,0.85048469496362,1.3056130707263947,1.277660015152722,1.4966207392075481,-0.5865573156170729,-0.07728652407725653
1966-05-01,0.941038618282396,0.5651391214794582,-0.8053146657489595,0.45766072508729533,1.1563125997781754,0.36410184168234105,1.5393825722675698,-1.294213824155854,-1.2467897931734722
1966-06-01,0.22558218666485377,0.6819684637917413,-1.9872211274646576,0.6502871896013801,0.9019976854324341,-0.8220743115355329,1.543226721240025,-2.2833358950731233,-2.095646659533183
1966-07-01,-0.3237535758894317,0.8673542737960815,-2.3402259463355652,0.9791117391468566,0.5008531361818314,-1.278867954161109,1.5656538453756594,-3.355638573809368,-2.6445539792378745
1966-08-01,-0.6764891196270378,1.140134334564209,-2.2589216156611367,1.3273262683256173,0.25832435116171837,-1.5510739349737401,1.559967036340751,-2.2973754057070104,-2.326866189638774
1966-09-01,-0.4764960736644511,1.0121234920289781,-1.9363312494187128,0.8205308590406253,0.2179129235446453,-1.2020364040281715,1.3227556266036689,-1.8023749677146355,-2.197811007499695
1966-10-01,-0.5010373738347268,0.8996766143374972,-1.320544027146839,0.4591178746871006,0.32763518393039703,-1.4386040408436847,1.3350685437520344,0.27345980449420654,-1.0097755988438926
1966-11-01,-0.28979443773931385,0.2931064036157396,-0.7878853688164362,-0.0723400463660558,0.5225402861833572,-1.150998618544602,0.626521046255149,1.014896209647016,-0.4193371534347534
1966-12-01,-0.45603313008133245,0.00208809286252492,-0.1594969795809852,0.32894843154483366,-0.03154561622068286,-0.7760488405460265,-0.05082581557479559,2.2265352853914586,0.6607599556446075
1967-01-01,-0.5076539151522578,0.5147210756937662,0.04005021164341578,0.25280476720244793,-0.05932745989412069,-0.6045674042003911,0.17588344566962297,2.5600782254847085,1.1952333648999534
1967-02-01,-0.7792478921462078,0.7568432887395222,0.04917154946024456,0.864741978821931,-0.2371380478143692,-0.7676680640476506,0.42862142413379806,2.8902548115427904,1.3560396432876587
1967-03-01,-0.6388807175110798,0.5667052004072402,-1.173660395637391,0.6999114413320282,-0.08033172227442265,-1.3694787897714755,0.414118879273826,2.8743072253901785,0.3105199337005615
1967-04-01,-0.5101101130855327,0.27700304985046387,-2.111327837383936,-0.6325353810816635,0.21621901541948318,-1.9771782363333354,0.28381740637854036,2.4958380838719814,-0.6429779529571533
1967-05-01,-0.3046236172014353,0.21894233094321355,-3.264208823915512,0.0609878036710951,0.5807013437151909,-1.7721809991976112,1.4616131782531738,-0.03232425078749657,-2.58350670337677
1967-06-01,-0.2895392325459694,0.45956022209591335,-3.4259027904934354,0.30906888437859803,0.3326638415455818,-1.4771016632638327,0.9794094691089555,-1.8552406532008474,-3.2577240467071533
1967-07-01,-0.5379845293200746,0.7767089207967122,-2.8876168387276784,1.031565886956674,0.08959464728832245,-1.5455719901294245,0.8891609953899009,-2.6843437334386318,-3.0493982632954917
