,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,67.60776125151536,81.57565404498388,49.51713119727978,71.07528050740561,53.858603805792136,49.71064534680597,54.05281169994458,61.96044334998497,54.008931380051834
1965-02-01,66.04864843960466,91.14352634974888,49.45710223654042,85.19532521565756,30.67833634673572,32.01655026139884,43.693954880173145,66.76124572753906,59.30280196361053
1965-03-01,81.21926537875471,84.76705399770586,48.200994298078015,135.61012268066406,34.902272458936345,35.826581099937705,35.613786852037585,58.131350003756005,57.497291075877655
1965-04-01,93.01363188644936,87.96134222121465,67.29964657106262,120.49125671386719,36.02383097664255,70.58975614350418,36.68029630506361,57.73027273324819,51.656141036596054
1965-05-01,93.05643542059538,81.80812654041108,64.43380825761436,172.86006927490234,70.10920165015048,98.10589099752492,49.44109014562658,62.238270686222954,64.05330071082481
1965-06-01,77.32655097698344,77.44739471919952,78.72919276140739,223.9140828450521,105.45001420818392,88.02160065749597,44.73467646418391,76.51957585261418,51.35618112026117
1965-07-01,58.49377204631937,77.19279395209418,75.85351363472317,188.2715606689453,98.42101550493084,74.13809546108904,49.774572011586784,80.95345717210036,39.53751295040815
1965-08-01,56.38353413548963,74.61671375093006,80.20414822343467,213.64751180013022,99.60006964011271,69.47329948688376,58.86313464190509,78.53555532602164,45.973031948774285
1965-09-01,67.83649181497509,76.64348965599423,69.62238809336787,241.58510843912762,100.04102988321273,88.53053388924435,62.7518215694943,69.39373896672176,56.214166298890724
1965-10-01,71.67726056329136,72.51687428307912,50.1134513080984,188.59968821207684,88.2502634017194,85.07731865192282,66.06635016364021,70.46165466308594,62.17073782896384
1965-11-01,83.77600702746162,88.06387583414714,41.267928524293765,130.43791453043622,67.239923946193,83.40674433214912,66.76960506954708,60.86741520808293,65.09778927534055
1965-12-01,78.22960162984914,92.36573416089254,44.564576079879984,94.60223515828451,49.17295487200628,60.244198503165414,69.66869251148121,66.41814598670372,59.571161025609726
1966-01-01,76.85263403530779,92.1994133601113,55.53074159483979,85.97124099731445,55.13278773573578,46.3702366269868,52.49425527211782,67.23105797400841,68.36654711992313
1966-02-01,72.79295428045866,84.25357455299014,48.08226875636889,95.21121342976889,43.58376362284676,41.556489878687366,49.32947416563292,72.36901503342848,60.50976973313551
1966-03-01,89.84690041377627,86.07980637323288,49.63609999504643,127.45323181152344,63.03719692542905,55.41596248232086,51.72255232527449,81.72940767728365,59.63031817705203
1966-04-01,78.96923196726833,83.63745855906653,63.72544108957484,102.90833155314128,59.6230366190926,59.1424613163389,40.70543082984718,74.27486713115985,60.24851921277168
1966-05-01,105.60654607312433,82.46608007521856,62.78537252674933,186.6777801513672,81.08414196577229,85.28507495748586,49.85899538607211,64.76156968336839,53.716478592310196
1966-06-01,88.25481677877492,76.22589535183377,72.27041825004247,220.43479919433594,100.77920507212154,85.25859569681103,51.4287433108768,74.3054668719952,55.72587282229692
1966-07-01,84.01587256069841,75.99107348729693,71.68107516523722,168.1210708618164,88.99589913790344,79.91570439831965,44.90921432907517,77.8582059420072,46.34466415796524
1966-08-01,73.27855866530847,76.50890653095549,74.80767291525136,211.72709147135419,91.63719552462219,77.73589430184201,60.872196506809544,74.8071758563702,38.68560057419997
1966-09-01,60.50630766769936,79.03575291709295,76.70481585074162,172.17976888020834,92.60136338530994,79.37278747558594,56.96814253523543,71.21559143066406,51.58858421521309
1966-10-01,67.58916789087756,72.46325356619698,59.41066465516022,174.38826243082684,91.49444455006083,90.5483837785392,57.993935249947214,65.64703721266527,59.76748833289513
1966-11-01,83.67389152789939,79.35687473842076,53.34561665852865,106.19527180989584,52.995187728131405,84.2309228305159,63.265398386362435,46.038610018216644,67.77858978662735
1966-12-01,93.80223504428207,83.9488014342293,48.42903026636096,94.86528396606445,51.61303848516746,54.03113200746734,60.94399529534417,54.737460796649636,56.159589229485924
1967-01-01,91.77843291183999,83.20858970520989,46.151186072308086,80.5901845296224,47.53524905345479,41.62293467028388,43.876421129381335,64.16398268479567,57.75220577533428
1967-02-01,99.71147734543374,89.03149498833551,58.44158780747566,96.8381945292155,35.162885071801355,34.251719507677805,50.32889391924884,55.061393150916466,50.21057984767816
