,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8,zgv600_cluster9
1965-01-01,-0.34541845,0.17337151,-0.13701943,-0.14408378,0.022664834,0.20781031,0.16836758,-0.17705098,-0.15188405
1965-02-01,0.24710599,-0.1296607,-0.07579486,0.2499024,-0.06019435,-0.58325243,0.20368958,0.002943468,-0.3857443
1965-03-01,-0.3616077,-0.077119425,-0.11303,0.05931134,0.07270417,-0.46507135,0.22635433,-0.14717445,-0.03296707
1965-04-01,-0.750737,-0.4466746,-0.020457244,-0.40149194,-0.049892046,0.36808324,0.54071903,-0.6093024,0.43122125
1965-05-01,-0.24298505,-0.7274834,-0.06990786,0.12318506,-0.00706439,-0.52335244,0.37323445,0.27742386,0.1988327
1965-06-01,-0.1299551,0.39707673,-0.009272004,-0.24092463,0.51452196,-0.642711,-0.05151106,0.26358944,0.0260499
1965-07-01,0.068730496,0.46433544,-0.019574214,-0.12097745,0.44608584,-0.6795044,-0.2334187,0.357634,-0.22561845
1965-08-01,0.07947421,-0.29331872,0.11317716,-0.15806536,0.16954501,-0.44505557,0.005886984,0.28051457,-0.0432693
1965-09-01,-0.21369728,-0.34777325,0.059900045,0.16159754,0.5006876,0.21575777,0.6636097,-0.120094344,-0.08138752
1965-10-01,-0.5139332,0.3183384,-0.018544007,-0.51202,1.5456263,-0.072851375,-0.23503771,0.37632504,-0.15762386
1965-11-01,-0.35675088,0.11288281,0.012656999,-0.3037681,0.3972239,0.014128745,0.2612347,0.16601281,0.096546456
1965-12-01,-0.055043243,-0.050627995,-0.0032378435,-0.3470374,-0.10802598,-0.07388153,0.16027299,-0.6384429,0.3870689
1966-01-01,0.24622302,0.2602557,0.009692693,0.1806889,-0.28470436,-0.5712894,-0.027197361,0.10604086,0.019819355
1966-02-01,-0.1928409,-0.065100096,-0.04296603,0.20224428,0.16260557,-0.3950852,0.23479429,0.16434154,-0.18141226
1966-03-01,-0.12889817,0.30900842,-0.09186344,0.1142868,-0.26662102,-0.32795978,0.27153972,0.21743432,-0.15522757
1966-04-01,-0.2576517,0.013743353,-0.124413535,0.2508523,-0.27848378,0.090706065,0.3605098,-0.20123163,-0.059458114
1966-05-01,0.06900606,0.7441663,-0.09967546,0.11674614,-0.1069088,-0.46134263,-0.2767477,0.23710899,-0.019385386
1966-06-01,-0.2998944,0.5059,-0.114576146,-0.17157488,0.07652879,-0.046872042,0.17967626,0.5131334,0.06307475
1966-07-01,-0.4021739,0.111682795,-0.043834068,0.6363895,0.61628085,-0.058590125,-0.42416325,0.00535264,0.12774082
1966-08-01,0.15855488,0.19153893,0.020253371,0.046582796,0.07103143,-0.3350485,-0.23913431,0.16868158,0.17519155
1966-09-01,-0.24087028,0.2767477,0.052224733,-0.080868766,0.29295042,-0.30206436,0.015045357,0.23566237,-0.1452455
1966-10-01,0.3301298,0.16709022,-0.0018806935,0.074792765,-0.21627703,0.32217306,-0.5043087,-0.25302237,0.08549812
1966-11-01,-0.15045352,0.17316628,-0.02661872,0.16781354,-0.021121312,0.41736394,-0.16737957,-0.33143178,0.19182825
1966-12-01,-0.099096775,0.002314663,-0.10864482,-0.06596808,0.23725367,-0.35949716,0.5166054,-0.5053214,-0.24347433
1967-01-01,0.7062457,0.15004186,-0.10008339,0.36819363,-0.5315577,-0.3638639,-0.47110796,-0.31457156,-0.13072458
1967-02-01,-0.58684504,0.33288965,-0.1831809,-0.113405645,0.25029182,0.5305586,-0.26311445,-0.198668,0.0078269
1967-03-01,-0.27643666,-0.37352252,-0.06178193,-0.07493772,0.10274787,-0.024479628,0.41615373,-0.27943414,0.22098283
1967-04-01,-0.5565369,-0.7427153,-0.055620383,-0.16086617,0.69342303,-0.020149898,0.77318996,0.062448025,0.36469668
1967-05-01,-0.25062484,-0.056619573,-0.10374703,-0.2621152,0.3507082,-0.31457156,-0.17285614,0.8093265,0.20383039
1967-06-01,-0.007826829,0.13105765,0.025645327,0.06328068,0.10807674,-0.024146557,-0.0069941757,-0.08093264,-0.0013322353
1967-07-01,0.18268132,0.49225706,0.038634516,-0.0706079,0.36519614,-1.0446308,-0.33022523,0.36486307,-0.12306428
1967-08-01,-0.12339733,0.34870982,0.051623702,0.05861788,0.2079936,-1.0089937,-0.2714408,0.4904253,-0.017651986
1967-09-01,-0.20899275,-0.08692767,0.05778525,0.017152393,0.44895977,-0.5125735,-0.5060789,0.16952562,0.054121636
1967-10-01,-0.31890133,0.0036636114,-0.061615396,0.23297282,0.3955043,0.07693601,-0.3958373,-0.23030834,0.124729574
1967-11-01,-0.4642803,0.15137404,-0.00016652346,-0.49225706,1.2221497,0.09691934,-0.10324736,0.13388853,0.37052503
1967-12-01,-0.5745219,-0.30957574,-0.11423826,0.9250636,-0.7403839,0.67277354,0.58101654,-0.83280706,-0.4146549
1968-01-01,-0.32701406,-0.034258615,-0.019677449,0.31625518,-0.051529456,-0.30436373,0.27321956,-0.46164194,-0.13887484
1968-02-01,-0.33352602,0.48202723,-0.04883976,-0.19054584,0.43092245,0.009201693,0.1272665,0.09442349,0.110420324
1968-03-01,-0.59895957,-0.16577208,-0.11863108,-0.30450535,1.2095274,-0.04501753,0.41251904,-0.47891283,0.2794484
1968-04-01,-0.43856698,-0.72820795,-0.029303884,-0.079134606,0.03539114,0.089751914,-0.15274814,0.010334206,0.69833785
